,runstring,t
0,0000000.bin,95807.47920440116
1,0000001.bin,1586309.289111349
2,0000002.bin,2334409.898198827
3,0000003.bin,170792.24138438073
4,0000004.bin,1383319.1738841247
5,0000005.bin,519694.5236853913
6,0000006.bin,571841.0190927454
7,0000007.bin,4031720.8508877205
8,0000008.bin,295999.8863671564
9,0000009.bin,1448111.8375372265
10,0000010.bin,725919.5158911527
11,0000011.bin,151676.9773598418
12,0000012.bin,1561902.0638465073
13,0000013.bin,1290572.985736945
14,0000014.bin,94784.15053919789
15,0000015.bin,589521.5930244077
16,0000016.bin,165006.64643190173
17,0000017.bin,230495.59342638892
18,0000018.bin,91842.89035923059
19,0000019.bin,100676.12788182097
20,0000020.bin,509304.2788247701
21,0000021.bin,6609458.221135487
22,0000022.bin,97903.18813732378
23,0000023.bin,303698.9787928418
24,0000024.bin,89074.35001693647
25,0000025.bin,333602.5816162706
26,0000026.bin,960853.7251826499
27,0000027.bin,94007.22303832862
28,0000028.bin,866278.5981511355
29,0000029.bin,95237.87786247172
30,0000030.bin,161599.53458901797
31,0000031.bin,380273.41476046783
32,0000032.bin,993322.5605432068
33,0000033.bin,2010104.0154575494
34,0000034.bin,876844.1955627066
35,0000035.bin,181993.25796664995
36,0000036.bin,4948939.850152343
37,0000037.bin,148249.84304077295
38,0000038.bin,94080.31546863155
39,0000039.bin,134892.18407120858
40,0000040.bin,234303.63976644655
41,0000041.bin,130790.62485817548
42,0000042.bin,639295.3210809391
43,0000043.bin,166663.52365670097
44,0000044.bin,718317.5220826764
45,0000045.bin,147334.97522753966
46,0000046.bin,97227.20440038947
47,0000047.bin,1492580.9257612687
48,0000048.bin,820548.6481828273
49,0000049.bin,72219.58199870276
50,0000050.bin,530229.6370501753
51,0000051.bin,158978.98043516395
52,0000052.bin,6436333.395827434
53,0000053.bin,92522.44211527448
54,0000054.bin,156795.97627559048
55,0000055.bin,3677592.806225282
56,0000056.bin,112384.80775614378
57,0000057.bin,2233561.6046710527
58,0000058.bin,1138318.404883345
59,0000059.bin,182722.51950410497
60,0000060.bin,402646.1763118983
61,0000061.bin,91541.37542399044
62,0000062.bin,90735.93841120681
63,0000063.bin,1279092.9362036877
64,0000064.bin,3043347.202046507
65,0000065.bin,2459579.403482157
66,0000066.bin,88207.66778293219
67,0000067.bin,542601.0331832927
68,0000068.bin,234795.22966184956
69,0000069.bin,94057.76420222055
70,0000070.bin,215719.69882102055
71,0000071.bin,92344.90718385148
72,0000072.bin,5801472.498877033
73,0000073.bin,135465.5612785027
74,0000074.bin,358715.44328230736
75,0000075.bin,971343.9438603476
76,0000076.bin,1209320.357098303
77,0000077.bin,95461.65847847027
78,0000078.bin,98117.75425736945
79,0000079.bin,1113051.8066268072
80,0000080.bin,216314.62270683912
81,0000081.bin,73320.54106026095
82,0000082.bin,17271928.12103123
83,0000083.bin,92210.39632751675
84,0000084.bin,91424.80858609026
85,0000085.bin,93813.64934139366
86,0000086.bin,565615.1721509297
87,0000087.bin,298841.38057829184
88,0000088.bin,270073.6895482645
89,0000089.bin,3057157.8955204813
90,0000090.bin,658595.8449716337
91,0000091.bin,902777.9441113707
92,0000092.bin,90384.22872169701
93,0000093.bin,1430885.2680569172
94,0000094.bin,395611.2204146229
95,0000095.bin,133064.5269024775
96,0000096.bin,111561.25352011445
97,0000097.bin,581372.895549576
98,0000098.bin,2389370.7293029064
99,0000099.bin,750445.0746830676
100,0000100.bin,746022.6708773647
101,0000101.bin,100755.42104436287
102,0000102.bin,95041.63681144513
103,0000103.bin,317304.21671966393
104,0000104.bin,726272.0569640521
105,0000105.bin,561327.1059968632
106,0000106.bin,703572.0768831328
107,0000107.bin,142154.3846808963
108,0000108.bin,354997.98305855435
109,0000109.bin,666512.9329728086
110,0000110.bin,509198.00035256264
111,0000111.bin,97779.48526120446
112,0000112.bin,91597.28593702785
113,0000113.bin,377308.4948008072
114,0000114.bin,4473491.257523059
115,0000115.bin,101608.45473924898
116,0000116.bin,711771.9390592196
117,0000117.bin,986268.8292443876
118,0000118.bin,1031247.1049726598
119,0000119.bin,2413129.129344656
120,0000120.bin,74530.68843476455
121,0000121.bin,99060.75053116395
122,0000122.bin,95791.54436177587
