,runstring,t
0,0000000.bin,50587.936965226996
1,0000001.bin,48622.042223580764
2,0000002.bin,49100.46502277155
3,0000003.bin,51480.558693526764
4,0000004.bin,51375.70127457444
5,0000005.bin,48632.330513448236
6,0000006.bin,48741.13697295575
7,0000007.bin,48905.36856306244
8,0000008.bin,51330.66835596261
9,0000009.bin,51365.62082894672
10,0000010.bin,51499.88820782323
11,0000011.bin,53913.99905248369
12,0000012.bin,51611.3273610342
13,0000013.bin,51256.22547742659
14,0000014.bin,50605.39588136574
15,0000015.bin,49036.760763289116
16,0000016.bin,52632.74323656381
17,0000017.bin,48860.23172233073
18,0000018.bin,48632.330513448236
19,0000019.bin,48622.042223580764
20,0000020.bin,51901.09687194803
21,0000021.bin,52513.85633142857
22,0000022.bin,49036.79540399574
23,0000023.bin,48950.54004450077
24,0000024.bin,50829.79837887916
25,0000025.bin,48708.26294236911
26,0000026.bin,51822.87815638994
27,0000027.bin,51553.927710157426
28,0000028.bin,48622.042223580764
29,0000029.bin,54403.99184768705
30,0000030.bin,50829.451971812916
31,0000031.bin,48741.13697295575
32,0000032.bin,49042.615042708654
33,0000033.bin,53133.128243754516
34,0000034.bin,50965.27818248753
35,0000035.bin,50811.542726488056
36,0000036.bin,48773.97636283576
37,0000037.bin,48622.042223580764
38,0000038.bin,48675.4235524891
39,0000039.bin,51295.92372721825
40,0000040.bin,48730.848683088276
41,0000041.bin,48708.26294236911
42,0000042.bin,50273.57255260978
43,0000043.bin,48979.32647170572
44,0000044.bin,48708.26294236911
45,0000045.bin,51518.559548693825
46,0000046.bin,57691.0831399912
47,0000047.bin,54473.515745882396
48,0000048.bin,50448.646683889936
49,0000049.bin,48704.10605757417
50,0000050.bin,50814.244701604766
51,0000051.bin,52811.87033051903
52,0000052.bin,51901.92824890702
53,0000053.bin,48632.330513448236
54,0000054.bin,51048.93548898566
55,0000055.bin,48734.936286469965
56,0000056.bin,49036.760763289116
57,0000057.bin,51524.79487588623
58,0000058.bin,48708.297583075735
59,0000059.bin,51353.1501745619
60,0000060.bin,49047.04905315659
61,0000061.bin,49018.12406312514
62,0000062.bin,51119.533249086366
63,0000063.bin,53586.817578415415
64,0000064.bin,52464.21619883568
65,0000065.bin,48708.26294236911
66,0000066.bin,51679.18850531157
67,0000067.bin,48855.90163400267
68,0000068.bin,48644.593323593304
69,0000069.bin,48720.59503392743
70,0000070.bin,49055.15497850672
71,0000071.bin,51193.733642676016
72,0000072.bin,48796.42354072843
73,0000073.bin,53846.934644458684
74,0000074.bin,51339.9867060446
75,0000075.bin,52062.86897188438
76,0000076.bin,48708.297583075735
77,0000077.bin,53158.97021089638
78,0000078.bin,48786.273813687454
79,0000079.bin,48622.042223580764
80,0000080.bin,841993.746348278
81,0000081.bin,48827.39233245072
82,0000082.bin,48622.042223580764
83,0000083.bin,51617.077718333865
84,0000084.bin,51398.183093173735
85,0000085.bin,48946.487081825704
86,0000086.bin,51687.77940055444
87,0000087.bin,48622.07686428739
88,0000088.bin,48708.297583075735
89,0000089.bin,48679.47651516416
90,0000090.bin,51414.81063235349
91,0000091.bin,48679.51115587079
92,0000092.bin,48708.26294236911
93,0000093.bin,51515.407244391
94,0000094.bin,51402.3746186753
95,0000095.bin,52564.50104451357
96,0000096.bin,48708.297583075735
97,0000097.bin,51236.44563394401
