,runstring,t
0,0000000.bin,273449.47091148375
1,0000001.bin,453566.4117882168
2,0000002.bin,1059256.0916375928
3,0000003.bin,2992103.3101862357
4,0000004.bin,5591176.358108007
5,0000005.bin,12439663.939368991
6,0000006.bin,632646.6551703797
7,0000007.bin,370043.15723695746
8,0000008.bin,223143.212319633
9,0000009.bin,1562575.323230294
10,0000010.bin,459949.02239557495
11,0000011.bin,580390.5961049134
12,0000012.bin,1183515.3087202464
13,0000013.bin,15108833.512266202
14,0000014.bin,3124520.7369857295
15,0000015.bin,1029726.3551511532
16,0000016.bin,702511.7458440308
17,0000017.bin,1626036.9155463455
18,0000018.bin,5860251.798865561
19,0000019.bin,4310549.8282492375
20,0000020.bin,4640678.776553039
21,0000021.bin,245624.80528762192
22,0000022.bin,305821.60413724603
23,0000023.bin,1940523.2642183662
24,0000024.bin,1516467.1906795064
25,0000025.bin,699452.8508642288
26,0000026.bin,402704.3242736892
27,0000027.bin,31988367.732389197
28,0000028.bin,331659.6819064701
29,0000029.bin,917893.5135570769
30,0000030.bin,1737321.6182352467
31,0000031.bin,1145864.324876667
32,0000032.bin,621151.5338733294
33,0000033.bin,1152309.3562567201
34,0000034.bin,287126.85983284656
35,0000035.bin,1241334.0216170093
36,0000036.bin,309427.3563526394
37,0000037.bin,1684547.4529005247
38,0000038.bin,466279.9159032474
39,0000039.bin,4608789.902468427
40,0000040.bin,1074284.3949398277
41,0000041.bin,340759.6745091686
42,0000042.bin,1598388.6700086854
43,0000043.bin,712191.538054592
44,0000044.bin,9822010.07291182
45,0000045.bin,2109832.4052625257
46,0000046.bin,709041.9909315365
47,0000047.bin,2530138.4578087055
48,0000048.bin,703073.0478422269
49,0000049.bin,31685672.34855567
50,0000050.bin,231136.60447587539
51,0000051.bin,946216.5061709443
52,0000052.bin,449002.55959947687
53,0000053.bin,580906.6239910605
54,0000054.bin,145297.75402388675
55,0000055.bin,227961.66643917654
56,0000056.bin,220504.46248523472
57,0000057.bin,550898.8593896427
58,0000058.bin,1478796.8432332985
59,0000059.bin,911402.0995939835
60,0000060.bin,155188.6060391264
61,0000061.bin,1398537.100478883
62,0000062.bin,979342.1918324484
63,0000063.bin,1211776.2962380406
64,0000064.bin,1112405.751520602
65,0000065.bin,1260459.4415412294
66,0000066.bin,1036660.7418341264
67,0000067.bin,2219109.4952566843
68,0000068.bin,571902.8258865718
69,0000069.bin,1777257.056872645
70,0000070.bin,1330639.0608586487
71,0000071.bin,855337.2995628505
72,0000072.bin,2791375.214521714
73,0000073.bin,899671.6014098842
74,0000074.bin,671291.5564562106
75,0000075.bin,3283949.142785176
76,0000076.bin,462427.3903334262
77,0000077.bin,162809.2748245597
78,0000078.bin,4750306.971790937
79,0000079.bin,1494358.494280919
80,0000080.bin,745747.4490195764
81,0000081.bin,213357.35329109617
82,0000082.bin,3878872.14797489
83,0000083.bin,629068.9611269524
84,0000084.bin,3170910.179313879
85,0000085.bin,645181.0026614489
86,0000086.bin,489503.6648395993
87,0000087.bin,514413.0517564635
88,0000088.bin,17524166.255174026
89,0000089.bin,2202150.893414362
90,0000090.bin,1000058.7525851764
91,0000091.bin,832286.6106600082
92,0000092.bin,261168.96327741165
93,0000093.bin,88377.97646131227
94,0000094.bin,9324097.07674118
95,0000095.bin,12490599.638339465
96,0000096.bin,14693094.937963067
97,0000097.bin,205394.89440345345
98,0000098.bin,525404.6847454552
99,0000099.bin,1182556.0656361901
100,0000100.bin,477588.22519855294
101,0000101.bin,1139153.0872601205
102,0000102.bin,671259.8611138044
103,0000103.bin,201052.04361859476
104,0000104.bin,794438.1457813932
105,0000105.bin,471844.44027934177
106,0000106.bin,906367.6668297378
107,0000107.bin,1249819.9905699901
108,0000108.bin,124046.70241506351
109,0000109.bin,19596107.864939675
110,0000110.bin,635285.6474828073
111,0000111.bin,4658264.599313439
112,0000112.bin,464388.72583329445
113,0000113.bin,2269239.992590888
114,0000114.bin,645312.3564739125
115,0000115.bin,570423.3981501511
116,0000116.bin,902003.2008605497
117,0000117.bin,1962835.2611246933
118,0000118.bin,439245.1397798094
119,0000119.bin,447409.097909831
120,0000120.bin,282804.3079230152
121,0000121.bin,1487437.65172787
122,0000122.bin,446618.5848944746
123,0000123.bin,330391.21005557245
124,0000124.bin,2011237.3397521623
125,0000125.bin,8815099.889806764
126,0000126.bin,427912.9983581919
127,0000127.bin,6543629.005347517
128,0000128.bin,1186263.6932636234
129,0000129.bin,1751527.262863379
130,0000130.bin,312121.70293519273
131,0000131.bin,643443.7515004063
132,0000132.bin,277017.56975289294
133,0000133.bin,189786.16797842318
134,0000134.bin,2679459.028260495
135,0000135.bin,1765788.6081588217
136,0000136.bin,836142.1845250553
137,0000137.bin,894796.8231080975
138,0000138.bin,1061699.646658375
139,0000139.bin,363683.3049246385
140,0000140.bin,319684.52339076996
141,0000141.bin,8579122.790838948
142,0000142.bin,724630.2452829471
143,0000143.bin,2148710.709494093
144,0000144.bin,402756.560969152
145,0000145.bin,833238.5794031844
146,0000146.bin,379067.7391725322
147,0000147.bin,613070.3993101856
148,0000148.bin,5239197.888072983
149,0000149.bin,1343411.3832156528
150,0000150.bin,1076416.1924943198
151,0000151.bin,3782627.316960377
152,0000152.bin,3026833.4041553005
153,0000153.bin,1261553.9527259371
154,0000154.bin,3757542.9298485597
155,0000155.bin,100499.69562588725
156,0000156.bin,295217.3124802606
157,0000157.bin,394890.8161754962
158,0000158.bin,27709983.621731743
159,0000159.bin,286479.61669310974
160,0000160.bin,203464.1457750001
161,0000161.bin,1761468.3078306913
162,0000162.bin,652977.7104961807
163,0000163.bin,754837.8117805384
164,0000164.bin,916772.9186643562
165,0000165.bin,701335.6234825919
166,0000166.bin,9496446.310178211
167,0000167.bin,327079.3412117353
168,0000168.bin,14357351.081154386
169,0000169.bin,808670.7054707818
170,0000170.bin,3299949.921759024
171,0000171.bin,23648370.871163473
172,0000172.bin,448280.11363092717
173,0000173.bin,176391.26596123772
174,0000174.bin,3031139.3290581475
175,0000175.bin,629895.1876920583
176,0000176.bin,1472907.4329376114
177,0000177.bin,11336780.532705316
178,0000178.bin,243467.40898117563
179,0000179.bin,382379.434817777
180,0000180.bin,1058580.6171272974
181,0000181.bin,3748813.755314808
182,0000182.bin,620892.2555805314
183,0000183.bin,86931.5603765999
184,0000184.bin,1468248.56400109
185,0000185.bin,403931.2284624148
186,0000186.bin,9917682.485143056
187,0000187.bin,1372880.1537975734
188,0000188.bin,112345.19767532917
189,0000189.bin,3997769.4153534356
190,0000190.bin,428772.06337641366
191,0000191.bin,3063998.566446855
192,0000192.bin,3169074.9323645947
193,0000193.bin,635562.2456348436
194,0000194.bin,3333920.435971121
195,0000195.bin,305324.80129485345
196,0000196.bin,477945.36069604754
197,0000197.bin,477271.9645688608
198,0000198.bin,485444.34015047224
199,0000199.bin,5271064.0385025805
200,0000200.bin,285642.92893302394
201,0000201.bin,986683.6644869596
202,0000202.bin,374488.68014738103
203,0000203.bin,2194505.9074437865
204,0000204.bin,1552564.5831494066
205,0000205.bin,766320.601337811
206,0000206.bin,217592.50919121085
207,0000207.bin,1326968.8787668888
208,0000208.bin,412082.19669800764
209,0000209.bin,380352.1799336476
210,0000210.bin,1618437.376989183
211,0000211.bin,151023.56092920853
212,0000212.bin,2806014.5832616896
213,0000213.bin,1301288.5502756075
214,0000214.bin,572654.5424172343
215,0000215.bin,713630.1255629286
216,0000216.bin,287207.5010974603
217,0000217.bin,566233.3778032116
218,0000218.bin,507036.9393834756
219,0000219.bin,1835707.1132783638
220,0000220.bin,331989.6252249605
221,0000221.bin,969395.4659513058
222,0000222.bin,592396.30685231
223,0000223.bin,1870468.7289243662
224,0000224.bin,2733712.760619844
225,0000225.bin,407885.07520878036
226,0000226.bin,3471976.758698082
227,0000227.bin,14867932.481037503
228,0000228.bin,914363.2412882443
229,0000229.bin,549103.4135015593
230,0000230.bin,271736.987149152
231,0000231.bin,447311.8642200669
232,0000232.bin,18201271.973580226
233,0000233.bin,1123305.485336475
234,0000234.bin,19619222.220091447
235,0000235.bin,3009062.535543499
236,0000236.bin,267003.01930297306
237,0000237.bin,677278.9625154682
238,0000238.bin,1565016.6959488122
239,0000239.bin,2613451.5196682247
240,0000240.bin,368633.8749304521
241,0000241.bin,686619.3201246765
242,0000242.bin,1103567.7391087427
243,0000243.bin,734264.9365800517
244,0000244.bin,1631266.5431242073
245,0000245.bin,708188.6414668635
246,0000246.bin,355745.23239880335
247,0000247.bin,2486094.3322912664
248,0000248.bin,2085758.3549862644
249,0000249.bin,1607385.9558461006
250,0000250.bin,8742742.953426694
251,0000251.bin,2262123.470172497
252,0000252.bin,185278.1203761492
253,0000253.bin,291737.3024429376
254,0000254.bin,422190.8632630287
255,0000255.bin,1242708.525646164
256,0000256.bin,50106807.39788197
257,0000257.bin,536526.4937964822
258,0000258.bin,241828.7078191992
259,0000259.bin,529510.3920176225
260,0000260.bin,100909.82989265118
261,0000261.bin,208475.61240589572
262,0000262.bin,463976.1321465187
263,0000263.bin,1506752.6201915946
264,0000264.bin,2100215.033695373
265,0000265.bin,1271886.2186737251
266,0000266.bin,2493847.0477877525
267,0000267.bin,3172877.923188118
268,0000268.bin,865805.9767219997
269,0000269.bin,3076787.238922898
270,0000270.bin,2029934.9591531954
271,0000271.bin,1504380.6308291852
272,0000272.bin,1960140.6720641106
273,0000273.bin,1215450.150139959
274,0000274.bin,9968598.231634883
275,0000275.bin,809849.0794139216
276,0000276.bin,6144832.393081465
277,0000277.bin,375204.6138488571
278,0000278.bin,1361864.0651673372
279,0000279.bin,2072211.6270829956
280,0000280.bin,809073.9117938504
281,0000281.bin,1258602.3369542575
282,0000282.bin,378372.17362552043
283,0000283.bin,251412.30553155066
284,0000284.bin,919394.0368820499
285,0000285.bin,255973.24798393855
286,0000286.bin,72246.29420643952
287,0000287.bin,526057.4702401483
288,0000288.bin,778324.4069006913
289,0000289.bin,1087028.6591248657
290,0000290.bin,174656.50885992544
291,0000291.bin,2971279.6431440455
292,0000292.bin,1165931.7719448605
293,0000293.bin,15250007.205655253
294,0000294.bin,2255073.2135364427
295,0000295.bin,511253.7708725161
296,0000296.bin,86447.9899066654
297,0000297.bin,2827889.011538277
298,0000298.bin,6824191.045876962
299,0000299.bin,1242171.8524878048
300,0000300.bin,34707776.695909604
301,0000301.bin,769851.8781584795
302,0000302.bin,613659.3091640077
303,0000303.bin,633175.9500687034
304,0000304.bin,638940.692017593
305,0000305.bin,971834.1021320643
306,0000306.bin,762460.2125518955
307,0000307.bin,919828.5575106214
308,0000308.bin,696779.2881127615
309,0000309.bin,373228.00223314064
310,0000310.bin,120393.8055428234
311,0000311.bin,2158588.502468254
312,0000312.bin,353721.9610822988
313,0000313.bin,327163.16933044884
314,0000314.bin,2624471.4534553527
315,0000315.bin,4510171.664482589
316,0000316.bin,976950.146073041
317,0000317.bin,628464.9483558745
318,0000318.bin,1561932.9642908624
319,0000319.bin,869138.2829997381
320,0000320.bin,1333160.0010105078
321,0000321.bin,2110156.8408701397
322,0000322.bin,115680.96792491525
323,0000323.bin,953478.4806715515
324,0000324.bin,316185.94646434346
325,0000325.bin,2085491.559874557
326,0000326.bin,513315.21515878197
327,0000327.bin,6053577.5892326655
328,0000328.bin,1182184.797133557
329,0000329.bin,1509900.6085273186
330,0000330.bin,112744.1779527436
331,0000331.bin,228336.5374725312
332,0000332.bin,156547.45291552972
333,0000333.bin,289117.25805651676
334,0000334.bin,507294.070013728
335,0000335.bin,3439418.609746421
336,0000336.bin,450918.55170785915
337,0000337.bin,2290445.1122180712
338,0000338.bin,3151693.2409951105
339,0000339.bin,369903.5938112149
340,0000340.bin,603032.5363297309
341,0000341.bin,513314.0027686353
342,0000342.bin,815526.2521545021
343,0000343.bin,2660664.902351137
344,0000344.bin,3569812.48808446
345,0000345.bin,2006232.4893074958
346,0000346.bin,1538768.4839128242
347,0000347.bin,1821772.6630061856
348,0000348.bin,240235.03829124244
349,0000349.bin,1645162.1276322547
350,0000350.bin,1886323.986225795
351,0000351.bin,1023920.7729741796
352,0000352.bin,1128272.1281716619
353,0000353.bin,115458.89268976124
354,0000354.bin,1007529.4313896056
355,0000355.bin,2801620.8466713238
356,0000356.bin,4783273.452863154
357,0000357.bin,404960.5823366679
358,0000358.bin,1575162.0459757
359,0000359.bin,2076999.8753680275
360,0000360.bin,1254916.566989183
361,0000361.bin,408683.86711685266
362,0000362.bin,1431963.7360145124
363,0000363.bin,140536.14368236344
364,0000364.bin,154614.24486706452
365,0000365.bin,1355960.1754693268
366,0000366.bin,570367.4203650928
367,0000367.bin,476508.816931101
368,0000368.bin,554030.0474619055
369,0000369.bin,988835.7955561974
370,0000370.bin,220948.85543357208
371,0000371.bin,1002355.0541627142
372,0000372.bin,632295.0966675598
373,0000373.bin,103799.78696544236
374,0000374.bin,1013603.7831422398
375,0000375.bin,349260.6770999683
376,0000376.bin,987085.1734638228
377,0000377.bin,759955.2759499727
378,0000378.bin,565092.3801163081
379,0000379.bin,200828.4095961093
380,0000380.bin,2653509.4102489357
381,0000381.bin,299683.6192217702
382,0000382.bin,23604033.073685035
383,0000383.bin,372017.4826312545
384,0000384.bin,368518.8710651095
385,0000385.bin,1093226.051157529
386,0000386.bin,2070655.3338112752
387,0000387.bin,2170096.6484541553
388,0000388.bin,25030314.44904767
389,0000389.bin,3887385.2745815986
390,0000390.bin,5002184.519990097
391,0000391.bin,968104.3743642429
392,0000392.bin,4842874.17063602
393,0000393.bin,1160499.9869699688
