,runstring,t
0,0000000.bin,92860.43286691849
1,0000001.bin,121826.30225135911
2,0000002.bin,117058.5920584692
3,0000003.bin,266780.2183179014
4,0000004.bin,325489.16252664424
5,0000005.bin,56432.337699872274
6,0000006.bin,146345.61817219085
7,0000007.bin,104199.47158929885
8,0000008.bin,57105.68946929649
9,0000009.bin,61325.13654588446
10,0000010.bin,155367.97070584603
11,0000011.bin,96320.79169762762
12,0000012.bin,152933.81687450263
13,0000013.bin,64743.57976588244
14,0000014.bin,38354.27336415629
15,0000015.bin,120394.17400506134
16,0000016.bin,569499.6085115058
17,0000017.bin,29809.100621177207
18,0000018.bin,30541.446014602323
19,0000019.bin,98709.01156014662
20,0000020.bin,681980.2887023789
21,0000021.bin,90927.3957521222
22,0000022.bin,32237.815813383266
23,0000023.bin,907756.9943170134
24,0000024.bin,68342.26011193836
25,0000025.bin,69182.6507861966
26,0000026.bin,82470.73076564477
27,0000027.bin,130998.75423298073
28,0000028.bin,84756.96752243351
29,0000029.bin,134045.63808317308
30,0000030.bin,160635.68910564488
31,0000031.bin,201705.7823089534
32,0000032.bin,31584.798311304043
33,0000033.bin,92002.61776936463
34,0000034.bin,63000.40997530748
35,0000035.bin,63024.970444724175
36,0000036.bin,31072.70039961569
37,0000037.bin,36116.88041819624
38,0000038.bin,28390.898057115704
39,0000039.bin,78352.78182077884
40,0000040.bin,210933.86774527194
41,0000041.bin,26705.37089151872
42,0000042.bin,112665.80141494026
43,0000043.bin,1056234.3853338684
44,0000044.bin,86871.80060831418
45,0000045.bin,61974.51674290197
46,0000046.bin,153209.17818840581
47,0000047.bin,55641.552938455665
48,0000048.bin,177192.90960646857
49,0000049.bin,204646.38756931486
50,0000050.bin,57942.33891549125
51,0000051.bin,30747.248199094003
52,0000052.bin,103918.2213055271
53,0000053.bin,164081.84512900835
54,0000054.bin,26300.62544065173
55,0000055.bin,183101.38259467692
56,0000056.bin,240833.7970946806
57,0000057.bin,179256.88970522053
58,0000058.bin,109405.0786706182
59,0000059.bin,145259.9345718588
60,0000060.bin,87280.11408224171
61,0000061.bin,116659.21596269331
62,0000062.bin,62251.74867060554
63,0000063.bin,425897.41900383186
64,0000064.bin,36885.668144239644
65,0000065.bin,43667.12898329524
66,0000066.bin,257354.88703186094
67,0000067.bin,68517.4050109099
68,0000068.bin,101712.03990109659
69,0000069.bin,124484.54871345944
70,0000070.bin,115613.8544879575
71,0000071.bin,130897.5332292634
72,0000072.bin,257961.62415766472
73,0000073.bin,32055.25774028595
74,0000074.bin,161150.24652880727
75,0000075.bin,91829.30884342424
76,0000076.bin,176731.52611925302
77,0000077.bin,77876.29485769467
78,0000078.bin,374243.7380968625
79,0000079.bin,50676.146555211606
80,0000080.bin,194525.1532140926
81,0000081.bin,798412.7796092596
82,0000082.bin,62416.50126940077
83,0000083.bin,54344.07426144239
84,0000084.bin,139712.5940150809
85,0000085.bin,127905.3128804968
86,0000086.bin,71730.70422542737
87,0000087.bin,173846.51966488158
88,0000088.bin,936276.168070757
89,0000089.bin,39719.33663331622
90,0000090.bin,250487.6550695806
91,0000091.bin,11818.747298949344
92,0000092.bin,197000.11414416262
93,0000093.bin,102453.1494676704
94,0000094.bin,227509.27477141947
95,0000095.bin,32275.08953001566
96,0000096.bin,158078.38651710865
97,0000097.bin,161126.55208438536
98,0000098.bin,30953.050383585683
99,0000099.bin,116686.51307115644
100,0000100.bin,64968.0534496909
101,0000101.bin,64933.65493610729
102,0000102.bin,192167.83312211733
103,0000103.bin,50216.876169419535
104,0000104.bin,31309.194510628095
105,0000105.bin,325349.8017813969
106,0000106.bin,112157.92970532361
107,0000107.bin,51306.682047909395
108,0000108.bin,25974.48042011829
109,0000109.bin,84177.14645459615
110,0000110.bin,89545.94728968428
111,0000111.bin,142937.42868550343
112,0000112.bin,88784.33025076253
113,0000113.bin,53420.06021176538
114,0000114.bin,612127.9232761894
115,0000115.bin,84720.07485680758
116,0000116.bin,31455.691302113588
117,0000117.bin,25560.6936680979
118,0000118.bin,245713.8134155759
119,0000119.bin,87302.18039961609
120,0000120.bin,90020.80612574083
121,0000121.bin,49953.777769955756
122,0000122.bin,67551.8910425288
123,0000123.bin,70838.94094729754
124,0000124.bin,106210.52023741869
125,0000125.bin,118769.40715449523
126,0000126.bin,80695.55269052675
127,0000127.bin,38579.50914997768
128,0000128.bin,30948.928104515744
129,0000129.bin,55537.803141695425
130,0000130.bin,31233.57320634509
131,0000131.bin,97667.59915947782
132,0000132.bin,55286.86373343794
133,0000133.bin,428338.25854419294
134,0000134.bin,221903.63341060345
135,0000135.bin,83350.12720656478
136,0000136.bin,56784.94844485474
137,0000137.bin,1340265.9938496507
138,0000138.bin,173828.19457555527
139,0000139.bin,24680.50048416437
140,0000140.bin,119453.70548010517
141,0000141.bin,419156.280295124
142,0000142.bin,243755.3844457034
143,0000143.bin,88475.71357652648
144,0000144.bin,94520.56817908467
145,0000145.bin,98432.61101645716
146,0000146.bin,31619.543234893532
147,0000147.bin,86743.28249613372
148,0000148.bin,31570.941911068952
149,0000149.bin,338578.68027972634
150,0000150.bin,33050.736174175436
151,0000151.bin,89683.47206201755
152,0000152.bin,91123.04812344168
153,0000153.bin,27069.551730697483
154,0000154.bin,157850.96834805916
155,0000155.bin,63975.13844984491
156,0000156.bin,201843.8613374121
157,0000157.bin,31160.342131102636
158,0000158.bin,124484.54871345944
159,0000159.bin,31305.245436561094
160,0000160.bin,210802.57835293416
161,0000161.bin,85246.44486073808
162,0000162.bin,32320.399958784405
163,0000163.bin,94311.16333053187
164,0000164.bin,31707.358171383417
165,0000165.bin,179796.21544382395
166,0000166.bin,449424.16630222515
167,0000167.bin,88739.8512060079
168,0000168.bin,815574.693445688
169,0000169.bin,68914.94513365465
170,0000170.bin,56050.14354038789
171,0000171.bin,123507.84570188851
172,0000172.bin,55935.34326444017
173,0000173.bin,32547.47171763695
174,0000174.bin,51139.2967330695
175,0000175.bin,31879.350739301477
176,0000176.bin,111367.52599491346
177,0000177.bin,244851.14857721498
178,0000178.bin,114600.53593876534
179,0000179.bin,33334.89630199655
180,0000180.bin,50554.41807914634
181,0000181.bin,64499.568557742496
182,0000182.bin,116360.16020461947
183,0000183.bin,94276.9380219512
184,0000184.bin,95723.68477049698
185,0000185.bin,32033.433909915682
186,0000186.bin,93209.26774283689
187,0000187.bin,60048.1999822197
188,0000188.bin,19985.189982502812
189,0000189.bin,67635.9993919558
190,0000190.bin,306211.5496387727
191,0000191.bin,60917.93158397574
192,0000192.bin,557850.0478304947
193,0000193.bin,33431.23292463102
194,0000194.bin,63127.71565246737
195,0000195.bin,95509.04913085543
196,0000196.bin,89525.54374033811
197,0000197.bin,38527.44372609433
198,0000198.bin,30662.932003663478
199,0000199.bin,19467.861279725712
200,0000200.bin,87347.76795638954
201,0000201.bin,953629.9930509251
202,0000202.bin,120503.08531090915
203,0000203.bin,76804.25981250631
204,0000204.bin,31633.226430125684
205,0000205.bin,31678.432935892666
206,0000206.bin,334585.85463233787
207,0000207.bin,31030.680865902777
208,0000208.bin,31881.394558336153
209,0000209.bin,102329.20396756752
210,0000210.bin,357366.33085569675
211,0000211.bin,148144.83710322838
212,0000212.bin,122401.58534811948
213,0000213.bin,60630.89625310584
214,0000214.bin,116788.42689488553
215,0000215.bin,173835.19205767987
216,0000216.bin,85875.7332774147
217,0000217.bin,380810.70185476163
218,0000218.bin,117388.72079407024
219,0000219.bin,31834.490643540372
220,0000220.bin,32433.19105669804
221,0000221.bin,35877.71895013858
222,0000222.bin,32137.8072446865
223,0000223.bin,64677.13832675518
224,0000224.bin,155634.60248759377
225,0000225.bin,32043.5490820873
226,0000226.bin,62191.992944591715
227,0000227.bin,71012.24987323793
228,0000228.bin,170492.82047216443
229,0000229.bin,63530.97154030909
230,0000230.bin,67278.81603489576
231,0000231.bin,52097.25896332248
232,0000232.bin,96149.73443672543
233,0000233.bin,300183.91161857074
234,0000234.bin,35320.96878869265
235,0000235.bin,73851.84197341501
236,0000236.bin,126862.86124981036
237,0000237.bin,31748.44239808046
238,0000238.bin,32093.570686935975
239,0000239.bin,62231.449044261135
240,0000240.bin,160494.49238713068
241,0000241.bin,63781.21812855482
242,0000242.bin,367855.1754918403
243,0000243.bin,174776.38804443914
244,0000244.bin,33815.99051815889
245,0000245.bin,94377.05051364972
