,runstring,t
0,0000000.bin,22151.35566169698
1,0000001.bin,26171.600480771194
2,0000002.bin,516804.10312174
3,0000003.bin,28301.681081975003
4,0000004.bin,39685.75850164372
5,0000005.bin,19850.638603042935
6,0000006.bin,56717.67403703544
7,0000007.bin,36005.01996013308
8,0000008.bin,66573.57485139203
9,0000009.bin,85636.63926140797
10,0000010.bin,73929.26706369333
11,0000011.bin,85760.92744846847
12,0000012.bin,36314.770508691654
13,0000013.bin,163970.1005154021
14,0000014.bin,27213.01632664694
15,0000015.bin,38118.81977831035
16,0000016.bin,115205.96979384981
17,0000017.bin,20297.979084470535
18,0000018.bin,112911.79968770985
19,0000019.bin,28664.534693788082
20,0000020.bin,105199.97401633133
21,0000021.bin,17040.263769629382
22,0000022.bin,55401.59792527232
23,0000023.bin,19474.206125756755
24,0000024.bin,70793.86545734033
25,0000025.bin,282941.6767825905
26,0000026.bin,52542.415384674634
27,0000027.bin,27973.640632918214
28,0000028.bin,29690.05079667364
29,0000029.bin,50719.2448555162
30,0000030.bin,19753.715986732386
31,0000031.bin,111789.32632831503
32,0000032.bin,30546.593160330158
33,0000033.bin,84120.96768258065
34,0000034.bin,14812.463832967369
35,0000035.bin,130749.54468833581
36,0000036.bin,44242.091386244836
37,0000037.bin,243106.2389908472
38,0000038.bin,15040.7411887524
39,0000039.bin,17663.0556633561
40,0000040.bin,31838.35201838472
41,0000041.bin,36521.6057273724
42,0000042.bin,24698.328216902737
43,0000043.bin,48477.866053851874
44,0000044.bin,170541.1629269488
45,0000045.bin,23046.140544441005
46,0000046.bin,18009.143533105453
47,0000047.bin,38207.04776390403
48,0000048.bin,83338.72803926952
49,0000049.bin,19030.987799919203
50,0000050.bin,43728.34609596613
51,0000051.bin,15203.410454726072
52,0000052.bin,177071.76586177124
53,0000053.bin,54102.42611542114
54,0000054.bin,99686.46967361328
55,0000055.bin,53457.70712528782
56,0000056.bin,29872.880521079314
57,0000057.bin,64794.32779479842
58,0000058.bin,97075.79422600959
59,0000059.bin,401466.74392736814
60,0000060.bin,61989.841755674
61,0000061.bin,20127.654386686772
62,0000062.bin,48071.781768372995
63,0000063.bin,132198.4304185977
64,0000064.bin,500304.49988982844
65,0000065.bin,38323.26483954863
66,0000066.bin,409281.4502887048
67,0000067.bin,258405.80998632143
68,0000068.bin,199062.39210044703
69,0000069.bin,12271.206871646973
70,0000070.bin,37883.1987504312
71,0000071.bin,439405.64374766144
72,0000072.bin,105671.83959162068
73,0000073.bin,60015.848827899594
74,0000074.bin,121838.2063799642
75,0000075.bin,21987.64719683506
76,0000076.bin,25208.7827108099
77,0000077.bin,29714.645170362164
78,0000078.bin,33071.60397896718
79,0000079.bin,80340.05036667567
