,runstring,t
0,0000000.bin,28213.51063596152
1,0000001.bin,43815.57986782208
2,0000002.bin,21128.245925488725
3,0000003.bin,39649.72106990549
4,0000004.bin,433493.7421575017
5,0000005.bin,22011.141393605616
6,0000006.bin,51251.619462366936
7,0000007.bin,20472.214443745183
8,0000008.bin,62409.80113458928
9,0000009.bin,183668.13417745102
10,0000010.bin,112338.16860013753
11,0000011.bin,21390.790154031038
12,0000012.bin,183640.55993206403
13,0000013.bin,28980.150868428853
14,0000014.bin,35637.6337234013
15,0000015.bin,21659.15407255819
16,0000016.bin,48580.554964945106
17,0000017.bin,227916.65738579835
18,0000018.bin,53839.2684033569
19,0000019.bin,21665.11232659029
20,0000020.bin,21504.03162165273
21,0000021.bin,60482.06346852748
22,0000022.bin,20973.15811559508
23,0000023.bin,27921.45226535323
24,0000024.bin,158467.10986736737
25,0000025.bin,21110.336522380614
26,0000026.bin,118988.09971653389
27,0000027.bin,21891.83774891638
28,0000028.bin,27071.91609161373
29,0000029.bin,45365.314813043144
30,0000030.bin,145616.57620971173
31,0000031.bin,28410.306224079857
32,0000032.bin,52754.79688771905
33,0000033.bin,41626.47576767456
34,0000034.bin,62350.183953269
35,0000035.bin,201476.14303276007
36,0000036.bin,20657.058882787507
37,0000037.bin,23108.672570925326
38,0000038.bin,26894.588752135158
39,0000039.bin,156837.215621509
40,0000040.bin,20686.884793959816
41,0000041.bin,21032.8099379397
42,0000042.bin,26500.89365286304
43,0000043.bin,37397.32784118612
44,0000044.bin,20472.145161721553
45,0000045.bin,56117.98880104979
46,0000046.bin,26807.39732539799
47,0000047.bin,251250.7043653144
48,0000048.bin,182731.61442363536
49,0000049.bin,62004.258809361774
50,0000050.bin,137412.82251494075
51,0000051.bin,20006.847091028805
52,0000052.bin,39407.54575636099
53,0000053.bin,21432.463291243916
54,0000054.bin,21545.808681901053
55,0000055.bin,55483.2615417055
56,0000056.bin,21307.27067454621
57,0000057.bin,46391.38158277397
58,0000058.bin,52134.72277636923
59,0000059.bin,27800.797621203226
60,0000060.bin,21176.01588078096
61,0000061.bin,67631.55261428303
62,0000062.bin,24047.65183716994
63,0000063.bin,20060.57530035314
64,0000064.bin,78268.6641913691
65,0000065.bin,20370.785561152243
66,0000066.bin,134351.76950787875
67,0000067.bin,112665.28367477084
68,0000068.bin,58128.17207521285
69,0000069.bin,21968.1865389556
70,0000070.bin,21241.625957157677
71,0000071.bin,20269.25275552386
72,0000072.bin,28923.408891076655
73,0000073.bin,20197.753707138672
74,0000074.bin,26454.024363877983
75,0000075.bin,21402.74130310705
76,0000076.bin,28028.63155590738
77,0000077.bin,510118.3786542726
78,0000078.bin,52760.789782761705
79,0000079.bin,60799.27121364649
80,0000080.bin,20024.86041717236
81,0000081.bin,38649.87754611276
82,0000082.bin,100029.59356163758
83,0000083.bin,39109.21736267693
84,0000084.bin,63238.96839320768
85,0000085.bin,44649.631509105304
86,0000086.bin,27056.327636297192
87,0000087.bin,320146.8964588317
88,0000088.bin,21486.19150056825
89,0000089.bin,85114.10917848772
90,0000090.bin,33252.77326553099
91,0000091.bin,159056.94237516169
92,0000092.bin,20944.509998824466
93,0000093.bin,21653.195818526092
94,0000094.bin,57048.446378192595
95,0000095.bin,156711.0184155482
96,0000096.bin,60514.244968496416
97,0000097.bin,337780.5571314181
98,0000098.bin,67700.79999691482
99,0000099.bin,20335.001395947835
100,0000100.bin,72213.93494009499
101,0000101.bin,35225.9252980721
102,0000102.bin,33784.166386654244
103,0000103.bin,51621.41226340936
104,0000104.bin,21390.72087200741
105,0000105.bin,20782.286140497028
106,0000106.bin,29770.38162994188
107,0000107.bin,20000.888836996706
108,0000108.bin,26853.504512123127
109,0000109.bin,21872.78519241839
110,0000110.bin,21504.066262664546
111,0000111.bin,28159.851708660815
112,0000112.bin,108074.48358308618
113,0000113.bin,50637.91929718965
114,0000114.bin,20184.624763660966
115,0000115.bin,41495.255614948685
116,0000116.bin,27545.49336413015
117,0000117.bin,20764.446019412546
118,0000118.bin,29354.065949954875
119,0000119.bin,28397.454408696667
120,0000120.bin,167492.1673107315
121,0000121.bin,278283.9957392696
122,0000122.bin,26904.807850620444
123,0000123.bin,56803.88083483339
124,0000124.bin,20888.3222776613
125,0000125.bin,54932.12304385211
126,0000126.bin,129359.09904080485
127,0000127.bin,473465.7286041701
128,0000128.bin,20627.198330603384
129,0000129.bin,52216.82197435242
130,0000130.bin,28613.26791230118
131,0000131.bin,20499.89261218499
132,0000132.bin,21579.20261729026
133,0000133.bin,38416.11999843742
134,0000134.bin,72203.19622643023
135,0000135.bin,21855.984301688342
136,0000136.bin,28350.792965782497
137,0000137.bin,27384.48194121622
138,0000138.bin,45371.37699010941
139,0000139.bin,382213.717007282
140,0000140.bin,391322.60571449023
141,0000141.bin,49867.745681679
142,0000142.bin,25179.1658470797
143,0000143.bin,21418.329758423588
144,0000144.bin,21193.92528388907
145,0000145.bin,22530.063750587255
146,0000146.bin,76239.22051378868
147,0000147.bin,22094.522309043186
148,0000148.bin,21657.872355121053
149,0000149.bin,39341.83175696263
150,0000150.bin,27843.717834841427
151,0000151.bin,22034.905127710383
152,0000152.bin,40612.360147017236
153,0000153.bin,86298.65857773433
154,0000154.bin,624652.8914442509
155,0000155.bin,45109.17917174032
156,0000156.bin,94871.0965682172
157,0000157.bin,22476.300900251106
158,0000158.bin,22142.36154635905
159,0000159.bin,21330.029819308354
160,0000160.bin,127618.31891473553
161,0000161.bin,28130.06043850032
162,0000162.bin,1180567.033639838
163,0000163.bin,27438.071586493297
164,0000164.bin,112307.23417658066
165,0000165.bin,264921.26005879353
166,0000166.bin,77766.161673882
167,0000167.bin,43742.86838403866
168,0000168.bin,76543.92285377327
169,0000169.bin,19774.301978717875
170,0000170.bin,136788.972533566
171,0000171.bin,54544.455480717144
172,0000172.bin,128887.8080749692
173,0000173.bin,20438.751226332348
174,0000174.bin,70312.35123714885
175,0000175.bin,20114.234227653844
176,0000176.bin,42002.19218173602
177,0000177.bin,21277.37548135027
178,0000178.bin,21313.194287566494
179,0000179.bin,27640.998633702806
180,0000180.bin,63476.4325291464
181,0000181.bin,40815.252553172315
182,0000182.bin,20824.06320074535
183,0000183.bin,35250.936108596936
184,0000184.bin,20931.45033737039
185,0000185.bin,774895.2553271102
186,0000186.bin,133806.34677720268
187,0000187.bin,76598.89813953447
188,0000188.bin,26453.85115881891
189,0000189.bin,117693.08013058755
190,0000190.bin,61061.71151909824
191,0000191.bin,671889.7908962918
192,0000192.bin,21704.637721070667
193,0000193.bin,28808.885706017823
194,0000194.bin,136884.4431620667
195,0000195.bin,28869.784604787765
196,0000196.bin,24757.411528237815
197,0000197.bin,28058.38818505606
198,0000198.bin,611958.1730363078
199,0000199.bin,47232.25750338322
200,0000200.bin,88632.07713405108
201,0000201.bin,154291.5515878988
202,0000202.bin,34421.907414025765
203,0000203.bin,30939.723624753107
204,0000204.bin,21408.664916127334
205,0000205.bin,20804.906721211915
206,0000206.bin,28559.40113892959
207,0000207.bin,799141.8158800113
208,0000208.bin,20671.365620666907
209,0000209.bin,71625.83448239621
210,0000210.bin,20931.554260405832
211,0000211.bin,34075.94762910673
212,0000212.bin,21313.125005542865
213,0000213.bin,33503.26242190923
214,0000214.bin,77278.34694540735
215,0000215.bin,45866.43168984686
216,0000216.bin,28619.191525321465
217,0000217.bin,20782.286140497028
218,0000218.bin,22822.295326254618
219,0000219.bin,21617.37701230987
220,0000220.bin,54812.78475817612
221,0000221.bin,20066.533554385238
222,0000222.bin,631171.3945672719
223,0000223.bin,21038.906756019056
224,0000224.bin,39717.5828120359
225,0000225.bin,22088.702619058346
226,0000226.bin,75739.2814311764
227,0000227.bin,20800.19554360514
228,0000228.bin,27059.30676331324
229,0000229.bin,187262.6587661206
230,0000230.bin,22422.676613962216
231,0000231.bin,27120.898482319473
232,0000232.bin,20346.883263000218
233,0000233.bin,37355.79326802922
234,0000234.bin,114025.11659383577
235,0000235.bin,390610.1440237526
236,0000236.bin,25183.392050521074
237,0000237.bin,31401.280466169886
238,0000238.bin,37910.32658503972
239,0000239.bin,27336.677344912172
240,0000240.bin,28653.763255112364
241,0000241.bin,21426.505037211817
242,0000242.bin,23919.93042660977
243,0000243.bin,137385.5946796717
244,0000244.bin,20637.902403254073
245,0000245.bin,63923.85583764887
246,0000246.bin,28762.43210917454
247,0000247.bin,20919.499188294376
248,0000248.bin,28780.09902519995
249,0000249.bin,20704.828838079742
250,0000250.bin,20500.72399646854
251,0000251.bin,20071.314014015643
252,0000252.bin,421000.9462076375
253,0000253.bin,56696.56298025452
254,0000254.bin,22058.807425862407
255,0000255.bin,65033.19959976433
256,0000256.bin,32483.292470196688
