,runstring,t
0,0000000.bin,68949.06590229452
1,0000001.bin,139893.713056053
2,0000002.bin,90560.39782825192
3,0000003.bin,104581.35743548926
4,0000004.bin,35783.11451322357
5,0000005.bin,99260.91592063285
6,0000006.bin,42116.98665570798
7,0000007.bin,179820.6489960055
8,0000008.bin,164634.2233701795
9,0000009.bin,139958.24755362127
10,0000010.bin,174270.57828484857
11,0000011.bin,148068.98339051168
12,0000012.bin,115979.61150849094
13,0000013.bin,127453.24242883055
14,0000014.bin,191189.18187680512
15,0000015.bin,63533.19092493075
16,0000016.bin,101132.4509886355
17,0000017.bin,84138.02024231695
18,0000018.bin,91905.64592860512
19,0000019.bin,221403.79717306697
20,0000020.bin,155836.19340218228
21,0000021.bin,352413.01868818264
22,0000022.bin,273505.3063716591
23,0000023.bin,74712.03463440372
24,0000024.bin,84438.24594814317
25,0000025.bin,149513.37144478117
26,0000026.bin,58701.001553101974
27,0000027.bin,174180.30619646268
28,0000028.bin,130796.56586525876
29,0000029.bin,273455.2167938364
30,0000030.bin,219000.64056072207
31,0000031.bin,338312.24828956387
32,0000032.bin,144486.5740134236
33,0000033.bin,101902.74278746526
34,0000034.bin,119266.05590846286
35,0000035.bin,71743.93271009154
36,0000036.bin,252702.8552932001
37,0000037.bin,97064.56067915236
38,0000038.bin,98727.70093392661
39,0000039.bin,108568.12064181732
40,0000040.bin,187577.60553946343
41,0000041.bin,193223.45611416103
42,0000042.bin,112302.42683371577
43,0000043.bin,4387064.593532704
44,0000044.bin,45669.25914688913
45,0000045.bin,165308.00786411422
46,0000046.bin,280490.55087173224
47,0000047.bin,322529.07774177945
48,0000048.bin,116767.11943467685
49,0000049.bin,122733.11376524543
50,0000050.bin,124004.68238292962
51,0000051.bin,64294.96126032066
52,0000052.bin,182907.94749078373
53,0000053.bin,173567.41899008836
54,0000054.bin,452323.0207930264
55,0000055.bin,71593.69861684494
56,0000056.bin,60197.5229495603
57,0000057.bin,131548.25593332117
58,0000058.bin,96754.94750750418
59,0000059.bin,240242.84764918065
60,0000060.bin,212913.26733116395
61,0000061.bin,143314.83814936338
62,0000062.bin,126061.85372155909
63,0000063.bin,152194.61874229947
64,0000064.bin,48321.65124278316
65,0000065.bin,93780.26396508804
66,0000066.bin,74642.85836412162
67,0000067.bin,64370.82306899257
68,0000068.bin,266616.74237760477
69,0000069.bin,145230.53934046262
70,0000070.bin,64802.81969727903
71,0000071.bin,47103.35909164573
72,0000072.bin,70179.75920754361
73,0000073.bin,148914.51347700864
74,0000074.bin,45814.505066414844
75,0000075.bin,71500.41284024519
76,0000076.bin,237971.35803912077
77,0000077.bin,83777.52077069662
78,0000078.bin,89238.67035259654
79,0000079.bin,88051.103965976
80,0000080.bin,81043.58589050411
81,0000081.bin,424613.30006904394
82,0000082.bin,292242.61888783827
83,0000083.bin,34294.421778299424
84,0000084.bin,60674.8288224782
85,0000085.bin,74265.93948733668
86,0000086.bin,194292.93441685705
87,0000087.bin,95633.05874154206
88,0000088.bin,73549.40911638764
89,0000089.bin,74008.18253832862
90,0000090.bin,103006.93046473728
91,0000091.bin,180612.69477533907
92,0000092.bin,137531.15463541503
93,0000093.bin,192627.64647477606
94,0000094.bin,81906.26282345624
95,0000095.bin,67996.01296074649
96,0000096.bin,85871.93021175636
97,0000097.bin,1397512.6585710628
98,0000098.bin,62803.42803758323
99,0000099.bin,202343.6736086652
100,0000100.bin,203149.40222564744
101,0000101.bin,87994.017088948
102,0000102.bin,99645.52489857083
103,0000103.bin,252867.0839850794
104,0000104.bin,506446.7494758055
105,0000105.bin,98085.023246123
106,0000106.bin,63180.86651579743
107,0000107.bin,182227.61601883484
108,0000108.bin,124605.99979696416
109,0000109.bin,139611.22307877484
110,0000110.bin,285848.195853425
111,0000111.bin,61980.13689296898
112,0000112.bin,120527.68281880055
113,0000113.bin,110592.07212906946
114,0000114.bin,42485.00302800494
115,0000115.bin,68003.94554256652
116,0000116.bin,78307.60724468985
117,0000117.bin,68117.66897538381
118,0000118.bin,93886.33193684758
119,0000119.bin,45997.50868980009
120,0000120.bin,121272.23702683432
121,0000121.bin,102358.3639607354
122,0000122.bin,74793.68133898806
123,0000123.bin,72707.89728165402
124,0000124.bin,171396.66277719892
125,0000125.bin,43297.14006193775
126,0000126.bin,363868.2903676462
127,0000127.bin,160072.29601792348
128,0000128.bin,64878.3351049981
129,0000129.bin,168150.7819260774
130,0000130.bin,165612.84070286932
131,0000131.bin,119430.4924407759
132,0000132.bin,63180.83187570215
133,0000133.bin,223736.53047164038
134,0000134.bin,198867.6093241883
135,0000135.bin,166341.6336681612
136,0000136.bin,69367.8300141825
137,0000137.bin,160256.26956413125
138,0000138.bin,105737.88629673536
139,0000139.bin,403402.65010741557
140,0000140.bin,172658.67072964503
141,0000141.bin,127199.71157144713
142,0000142.bin,46193.53698901211
143,0000143.bin,42468.16794169693
144,0000144.bin,66023.43273480049
145,0000145.bin,152251.77489956605
146,0000146.bin,107102.70605092401
147,0000147.bin,261629.95425633385
148,0000148.bin,100799.14399181308
149,0000149.bin,89822.49451851267
150,0000150.bin,56982.19466520638
151,0000151.bin,76387.33356262265
152,0000152.bin,94686.48349781214
153,0000153.bin,91429.82957978443
154,0000154.bin,54780.53948914744
155,0000155.bin,69771.0060831927
156,0000156.bin,247572.27613628455
157,0000157.bin,125261.80608088039
158,0000158.bin,98869.69068449562
159,0000159.bin,81504.81875921025
160,0000160.bin,180897.08995785945
161,0000161.bin,163742.69123710677
162,0000162.bin,112959.65336153864
163,0000163.bin,248500.9078114376
164,0000164.bin,139692.86978342777
165,0000165.bin,408123.09053582425
166,0000166.bin,103955.75731466066
167,0000167.bin,68945.98293381424
168,0000168.bin,306112.79017195787
169,0000169.bin,144893.5951333523
170,0000170.bin,85533.63504121306
171,0000171.bin,133104.35829497533
172,0000172.bin,96512.22435984937
173,0000173.bin,174231.81601819323
174,0000174.bin,102045.66782060695
175,0000175.bin,35682.00007508964
176,0000176.bin,83583.15519605823
177,0000177.bin,92361.99454387622
178,0000178.bin,283095.83244022896
179,0000179.bin,30065.83606622635
180,0000180.bin,369072.3758068161
181,0000181.bin,118886.08870329293
182,0000182.bin,107462.51272063867
183,0000183.bin,146061.72842749997
184,0000184.bin,263676.5950077165
185,0000185.bin,158529.3915325836
186,0000186.bin,79336.93767605319
187,0000187.bin,165711.73817498816
188,0000188.bin,124384.12998667029
189,0000189.bin,128966.7721120733
190,0000190.bin,238636.51714932252
191,0000191.bin,54948.64787156058
192,0000192.bin,112563.43995168053
193,0000193.bin,114664.9159721782
194,0000194.bin,125224.1522973067
195,0000195.bin,845090.01754302
196,0000196.bin,121597.71536212256
197,0000197.bin,118682.37030292787
198,0000198.bin,87512.79688526301
199,0000199.bin,234056.8540682662
200,0000200.bin,85910.90031895084
201,0000201.bin,104521.74183150554
202,0000202.bin,83300.00705720701
203,0000203.bin,179690.367597533
204,0000204.bin,152865.21634746538
205,0000205.bin,180424.4604974078
206,0000206.bin,2061316.680653413
207,0000207.bin,151533.06220201027
208,0000208.bin,74633.95585963364
209,0000209.bin,73949.95253815626
210,0000210.bin,377016.2503045834
211,0000211.bin,51056.313564976634
212,0000212.bin,163577.04230131963
213,0000213.bin,1814089.6977131062
214,0000214.bin,765409.7620886064
215,0000215.bin,108946.56368279476
216,0000216.bin,83138.30709242141
217,0000217.bin,118160.58654766534
218,0000218.bin,56286.79475238056
219,0000219.bin,320850.9729644326
220,0000220.bin,117907.85241247345
221,0000221.bin,253642.2946780908
222,0000222.bin,162334.0517612004
223,0000223.bin,169256.49376847091
224,0000224.bin,74416.5892617267
225,0000225.bin,70777.82045262145
226,0000226.bin,101118.62959061719
227,0000227.bin,191206.9176056054
228,0000228.bin,30050.248023345288
229,0000229.bin,346445.43090821715
230,0000230.bin,140575.70725257692
231,0000231.bin,62851.023528503414
232,0000232.bin,147801.5272145994
233,0000233.bin,320732.8848795103
234,0000234.bin,127763.58304247969
235,0000235.bin,181897.91159164495
236,0000236.bin,285191.3157260031
237,0000237.bin,181863.82573785688
238,0000238.bin,42214.429243741804
239,0000239.bin,187537.2498284237
240,0000240.bin,48515.98217732627
241,0000241.bin,455960.23080089974
242,0000242.bin,193703.8103158675
243,0000243.bin,279116.9671722827
244,0000244.bin,69253.6909002218
245,0000245.bin,196651.7170671059
246,0000246.bin,46244.28472860313
247,0000247.bin,91126.24378471567
248,0000248.bin,312773.9073001865
