,runstring,t
0,0000000.bin,51500.38903212869
1,0000001.bin,386668.69087947573
2,0000002.bin,156956.3493499908
3,0000003.bin,64430.31358877309
4,0000004.bin,159984.27815429957
5,0000005.bin,480899.80301005807
6,0000006.bin,642866.3854111198
7,0000007.bin,152665.04574392087
8,0000008.bin,133735.727643995
9,0000009.bin,276897.6287263764
10,0000010.bin,200642.73526260865
11,0000011.bin,231911.876475621
12,0000012.bin,87357.14895236709
13,0000013.bin,86816.02921947489
14,0000014.bin,73582.89609602904
15,0000015.bin,570465.5975596213
16,0000016.bin,70673.71503158037
17,0000017.bin,140708.6240266254
18,0000018.bin,84875.88236589149
19,0000019.bin,175818.63802266194
20,0000020.bin,109782.21622614971
21,0000021.bin,185520.5500686289
22,0000022.bin,212174.36014971035
23,0000023.bin,75270.3402768355
24,0000024.bin,388944.5044811202
25,0000025.bin,562724.2702934656
26,0000026.bin,108458.9133059644
27,0000027.bin,96893.47926072283
28,0000028.bin,1212520.1126237435
29,0000029.bin,151447.84676982407
30,0000030.bin,773783.4821118459
31,0000031.bin,492065.0696613236
32,0000032.bin,76696.14452789772
33,0000033.bin,110331.78824857688
34,0000034.bin,251992.88830574768
35,0000035.bin,73841.07197268518
36,0000036.bin,160130.42655408653
37,0000037.bin,317003.95048036514
38,0000038.bin,662020.4512432164
39,0000039.bin,432214.8230500349
40,0000040.bin,63678.40622546997
41,0000041.bin,123335.28929281254
42,0000042.bin,138411.1600970044
43,0000043.bin,49765.210199768204
44,0000044.bin,215597.8838166802
45,0000045.bin,461316.1598894138
46,0000046.bin,74230.18905607153
47,0000047.bin,82029.92027030066
48,0000048.bin,212417.25955224797
49,0000049.bin,65436.44780821192
50,0000050.bin,183358.6345363453
51,0000051.bin,221981.40620690116
52,0000052.bin,220926.56740104363
53,0000053.bin,134104.02576832185
54,0000054.bin,302864.06679681834
55,0000055.bin,70614.96469120619
56,0000056.bin,78510.16520854337
57,0000057.bin,80065.10935872998
58,0000058.bin,331293.100211729
59,0000059.bin,160427.36518479852
60,0000060.bin,142640.56107439
61,0000061.bin,263446.81448427244
62,0000062.bin,84575.89536846198
63,0000063.bin,114261.47935277999
64,0000064.bin,243721.87266888245
