,runstring,t
0,0000000.bin,2926185.764946752
1,0000001.bin,1289633.507653703
2,0000002.bin,1259038.287008145
3,0000003.bin,3627917.4541451605
4,0000004.bin,1838140.9159673918
5,0000005.bin,2205235.7952087717
6,0000006.bin,2465311.2129815323
7,0000007.bin,2332548.763145051
8,0000008.bin,1375723.4594362988
9,0000009.bin,577624.4279476566
10,0000010.bin,1574142.6493483605
11,0000011.bin,2926939.3109332575
12,0000012.bin,4830929.77126233
13,0000013.bin,1521615.6485171234
14,0000014.bin,3409263.6136634303
15,0000015.bin,2498221.458390509
16,0000016.bin,3330930.130260573
17,0000017.bin,34176128.67893121
18,0000018.bin,2949035.601591197
19,0000019.bin,3626089.7595837666
20,0000020.bin,4449751.34164288
21,0000021.bin,3391194.479494949
22,0000022.bin,2131683.6031791223
23,0000023.bin,4913393.676018608
24,0000024.bin,1479991.802902469
25,0000025.bin,3681275.008644034
26,0000026.bin,2567614.4423837615
27,0000027.bin,4648626.236766779
28,0000028.bin,1917720.1238197787
29,0000029.bin,1951775.3928613435
30,0000030.bin,1123681.6773449178
31,0000031.bin,4225241.160546678
32,0000032.bin,1134991.5873472588
33,0000033.bin,5307389.073124428
34,0000034.bin,2615076.026947676
35,0000035.bin,1022949.80035152
36,0000036.bin,7993565.775367216
37,0000037.bin,3270544.3642706824
38,0000038.bin,1069405.3399504023
39,0000039.bin,13255644.237077877
40,0000040.bin,6736617.156323391
41,0000041.bin,1628852.6922374847
42,0000042.bin,1060424.2413926348
43,0000043.bin,1420566.0095027955
44,0000044.bin,1452988.2665059138
45,0000045.bin,2432415.4821575945
46,0000046.bin,2268381.9997141147
47,0000047.bin,2604180.354043641
48,0000048.bin,1649982.2211811794
49,0000049.bin,2981271.1786034843
50,0000050.bin,2973863.68264567
51,0000051.bin,4890457.964299436
52,0000052.bin,5549200.293176553
53,0000053.bin,1513226.322400602
54,0000054.bin,3661715.6873175753
55,0000055.bin,4294413.515919141
56,0000056.bin,1992817.5465698102
57,0000057.bin,3291992.6947540445
58,0000058.bin,3076475.494204282
59,0000059.bin,1511881.9739313708
60,0000060.bin,1880552.9485723684
61,0000061.bin,7338101.733529997
62,0000062.bin,5439760.0794980535
63,0000063.bin,5732501.904579344
64,0000064.bin,858983.0040649044
65,0000065.bin,2091317.5376756564
66,0000066.bin,962438.1843696971
67,0000067.bin,1142768.9799524173
68,0000068.bin,503721.56592255214
69,0000069.bin,1444915.4899748345
70,0000070.bin,1072621.4463261985
71,0000071.bin,1514782.6392341712
72,0000072.bin,4213657.863506564
73,0000073.bin,2894249.5555810137
74,0000074.bin,640167.0812181699
75,0000075.bin,5751141.40305012
76,0000076.bin,7139337.447165116
77,0000077.bin,1843092.1560907485
78,0000078.bin,4739574.522695898
79,0000079.bin,754053.6407706094
80,0000080.bin,5209387.253122757
81,0000081.bin,3147351.8064346584
82,0000082.bin,3378361.6117829634
83,0000083.bin,568587.3148703378
84,0000084.bin,1198752.6690013083
85,0000085.bin,7610894.318026607
86,0000086.bin,4846827.987698623
87,0000087.bin,2738615.098850864
88,0000088.bin,26262798.264532834
89,0000089.bin,835441.6638072206
