,runstring,t
0,0000000.bin,8268092.651032074
1,0000001.bin,15540946.161291948
2,0000002.bin,10503443.590880709
3,0000003.bin,69035493.31320998
4,0000004.bin,1201850.9819625604
5,0000005.bin,45737250.10917766
6,0000006.bin,94580243.76422179
7,0000007.bin,13135151.615186943
8,0000008.bin,14350280.37325559
9,0000009.bin,3648363.6627845564
10,0000010.bin,56572980.03520248
11,0000011.bin,2920535.695232228
12,0000012.bin,1742974.6510406171
13,0000013.bin,9367911.456939368
14,0000014.bin,3844597.0767414947
15,0000015.bin,5309837.037763444
16,0000016.bin,1953545.9572969384
17,0000017.bin,11185179.50397387
18,0000018.bin,6760429.9276793925
19,0000019.bin,100000000.0
20,0000020.bin,1827250.0426453731
21,0000021.bin,4949936.970990128
22,0000022.bin,28928691.45044196
23,0000023.bin,6602157.823434607
24,0000024.bin,66854893.10873089
25,0000025.bin,33399060.4831617
26,0000026.bin,3806199.296274842
27,0000027.bin,16393803.353593374
28,0000028.bin,8539480.792470032
29,0000029.bin,13318324.004376719
30,0000030.bin,5731626.938303729
31,0000031.bin,4495046.746496259
32,0000032.bin,18632635.473657582
33,0000033.bin,4122122.159921695
34,0000034.bin,6660121.114263914
35,0000035.bin,100000000.0
36,0000036.bin,5894198.0441510705
37,0000037.bin,5181703.428202608
38,0000038.bin,3881377.75193824
39,0000039.bin,21573751.560198817
40,0000040.bin,24891384.67748851
41,0000041.bin,4890153.371574246
42,0000042.bin,8995975.814585404
43,0000043.bin,8332549.789167778
44,0000044.bin,6127583.442556242
45,0000045.bin,17883541.741953854
46,0000046.bin,52663627.69289044
47,0000047.bin,3095124.867714234
48,0000048.bin,100000000.0
49,0000049.bin,2918134.42450251
50,0000050.bin,11626603.90962244
51,0000051.bin,16494757.185489642
52,0000052.bin,6034586.624582156
53,0000053.bin,8310041.847391958
54,0000054.bin,35831774.57728145
55,0000055.bin,40719141.38564346
56,0000056.bin,39265771.37963427
57,0000057.bin,10055178.20137106
58,0000058.bin,17851981.13721377
59,0000059.bin,6080846.150110018
60,0000060.bin,1590137.314587511
61,0000061.bin,489662.9185915979
62,0000062.bin,3959888.8675047415
