,runstring,t
0,0000000.bin,511644.0700631602
1,0000001.bin,217251.9430037726
2,0000002.bin,135797.13444244987
3,0000003.bin,288265.82767475717
4,0000004.bin,264954.3273155032
5,0000005.bin,275697.6934627564
6,0000006.bin,242340.06172902425
7,0000007.bin,402648.8701952686
8,0000008.bin,451871.2942090178
9,0000009.bin,837528.1856522019
10,0000010.bin,99202.21773197823
11,0000011.bin,1161848.3726830746
12,0000012.bin,307488.1405077702
13,0000013.bin,97419.88372010064
14,0000014.bin,291958.83705534873
15,0000015.bin,267850.7543198289
16,0000016.bin,135762.0787213059
17,0000017.bin,486013.9039386543
18,0000018.bin,137088.20339774285
19,0000019.bin,299266.6732446397
20,0000020.bin,818725.7101126461
21,0000021.bin,138778.25634131263
22,0000022.bin,476500.2592367585
23,0000023.bin,274937.5177692812
24,0000024.bin,598437.9828766909
25,0000025.bin,176135.73890678733
26,0000026.bin,327902.90210233204
27,0000027.bin,688033.1665027052
28,0000028.bin,499185.25981965376
29,0000029.bin,508225.61764527013
30,0000030.bin,381254.86928975437
31,0000031.bin,517487.08285076584
32,0000032.bin,255761.76116171267
33,0000033.bin,280455.3991347425
34,0000034.bin,136723.54768975623
35,0000035.bin,119555.73570035603
36,0000036.bin,172208.35501732226
37,0000037.bin,134404.39696783127
38,0000038.bin,512989.17748413695
39,0000039.bin,344655.5878726602
40,0000040.bin,175655.42010305004
41,0000041.bin,1697169.1881142783
42,0000042.bin,570783.0024523124
43,0000043.bin,4418948.142515199
44,0000044.bin,135893.98799612428
45,0000045.bin,199310.03002583087
46,0000046.bin,1092230.8626178892
47,0000047.bin,188141.73451790216
48,0000048.bin,118406.24059122447
49,0000049.bin,247941.11382282877
50,0000050.bin,743987.8824292774
51,0000051.bin,727398.7669312021
52,0000052.bin,1257445.9132839802
53,0000053.bin,543126.1168256946
54,0000054.bin,200433.02550386052
55,0000055.bin,434312.1536508202
56,0000056.bin,139659.53361564412
57,0000057.bin,633380.9507470311
58,0000058.bin,180665.33990305846
59,0000059.bin,97842.5614961862
60,0000060.bin,134352.2290666032
61,0000061.bin,843136.5468040089
62,0000062.bin,329619.93964045815
63,0000063.bin,179963.1862789596
64,0000064.bin,133256.8763410171
65,0000065.bin,434348.83745393663
66,0000066.bin,443337.44305872585
67,0000067.bin,306794.889372955
68,0000068.bin,511512.54182856804
69,0000069.bin,203751.1257182257
70,0000070.bin,429159.30903440615
71,0000071.bin,463348.9599393326
72,0000072.bin,135449.10595397817
73,0000073.bin,206713.7498353781
74,0000074.bin,578570.0143248042
75,0000075.bin,287051.590327599
76,0000076.bin,311884.7930353912
77,0000077.bin,555537.7819737889
78,0000078.bin,198616.57105193668
79,0000079.bin,1481851.3021596435
80,0000080.bin,485733.7352893571
81,0000081.bin,471882.2914890139
82,0000082.bin,193223.28992198737
83,0000083.bin,414050.08535572694
84,0000084.bin,486978.35195222165
85,0000085.bin,222849.18469310497
86,0000086.bin,1057578.4900491012
87,0000087.bin,633151.1140768918
88,0000088.bin,550434.3340554334
89,0000089.bin,907403.729380668
90,0000090.bin,1373646.8651411778
91,0000091.bin,5106807.026145777
92,0000092.bin,276317.92339174583
93,0000093.bin,337260.9437413392
94,0000094.bin,99443.00065457869
95,0000095.bin,292329.8318913988
96,0000096.bin,99472.54860925833
97,0000097.bin,143122.63704019567
98,0000098.bin,137744.00864744387
99,0000099.bin,141572.59914095778
100,0000100.bin,548798.3542125787
101,0000101.bin,409747.4112585638
102,0000102.bin,105849.08729323065
103,0000103.bin,361254.09082176903
104,0000104.bin,128514.41229491432
105,0000105.bin,1949129.2398564115
106,0000106.bin,645195.9758338624
107,0000107.bin,371249.2667296342
108,0000108.bin,1964185.8799532864
109,0000109.bin,468683.00660872314
110,0000110.bin,220008.3203188587
111,0000111.bin,1692395.0630629936
112,0000112.bin,1193018.5551590582
113,0000113.bin,595909.4677447918
114,0000114.bin,780847.5183923802
115,0000115.bin,137237.9522934991
116,0000116.bin,473536.45735324355
117,0000117.bin,903430.6552709014
118,0000118.bin,97061.9481800013
119,0000119.bin,883029.8882527881
120,0000120.bin,159431.16818108098
121,0000121.bin,134773.20948069662
122,0000122.bin,187481.7031832411
123,0000123.bin,187179.05314802888
124,0000124.bin,404764.0950014055
125,0000125.bin,196713.75897865722
126,0000126.bin,136656.41529096474
127,0000127.bin,202019.366165706
128,0000128.bin,184435.94296851408
129,0000129.bin,132817.1903049694
130,0000130.bin,403557.02814267523
131,0000131.bin,714317.4058759784
132,0000132.bin,1664308.0174107857
133,0000133.bin,143955.5914578119
134,0000134.bin,133665.45562055564
135,0000135.bin,635638.2690001781
136,0000136.bin,99185.00163177216
137,0000137.bin,137397.4696807204
138,0000138.bin,193598.96116290262
139,0000139.bin,508343.67090402445
140,0000140.bin,119394.13991069539
141,0000141.bin,99580.10593549548
142,0000142.bin,135214.86999906172
143,0000143.bin,192751.18080788557
144,0000144.bin,341168.0285735451
145,0000145.bin,1248893.668272069
146,0000146.bin,223685.7070349088
147,0000147.bin,118152.60621354061
148,0000148.bin,184123.2473215116
149,0000149.bin,114957.09710305733
150,0000150.bin,314767.36402343115
151,0000151.bin,516057.76549081266
152,0000152.bin,136511.6892011036
153,0000153.bin,137300.78932724925
154,0000154.bin,1478156.3182967312
155,0000155.bin,517815.6436369409
156,0000156.bin,139555.99453412308
157,0000157.bin,213372.11989012835
158,0000158.bin,262760.7813773113
159,0000159.bin,287570.4288574177
160,0000160.bin,544590.6977470949
161,0000161.bin,357946.7982945311
162,0000162.bin,136557.9336553795
163,0000163.bin,1109950.629044879
164,0000164.bin,439304.0259980349
165,0000165.bin,295400.3251003138
166,0000166.bin,220932.75908384766
167,0000167.bin,100184.12432441565
168,0000168.bin,747252.3945062332
169,0000169.bin,194477.6404341849
170,0000170.bin,159003.12119869373
171,0000171.bin,3072070.0446831635
172,0000172.bin,117918.30097854284
173,0000173.bin,380696.8528738878
174,0000174.bin,2328745.701806677
175,0000175.bin,226807.77925920117
176,0000176.bin,143312.29126278774
177,0000177.bin,137344.88609900445
178,0000178.bin,284170.88990175765
179,0000179.bin,179472.47546302548
180,0000180.bin,1068075.0112662243
181,0000181.bin,169531.68443578584
182,0000182.bin,653566.2913519422
183,0000183.bin,180140.40472695613
184,0000184.bin,302094.40904822893
185,0000185.bin,102814.5504516762
186,0000186.bin,730335.9652634485
187,0000187.bin,220728.1057236515
188,0000188.bin,98560.96129935277
189,0000189.bin,239897.59246236362
190,0000190.bin,77955.81807564916
191,0000191.bin,499950.52759911394
192,0000192.bin,808765.5206459024
193,0000193.bin,467396.92581712356
194,0000194.bin,547926.7415081257
195,0000195.bin,549641.5274436054
196,0000196.bin,613058.1584605657
197,0000197.bin,463051.40198959684
198,0000198.bin,414801.35855873855
199,0000199.bin,262910.94595380774
200,0000200.bin,133821.6822039146
201,0000201.bin,170482.03395118556
202,0000202.bin,528807.3442360748
203,0000203.bin,167919.64086377356
204,0000204.bin,136799.23617858978
205,0000205.bin,132901.78128425157
206,0000206.bin,417962.6433143657
207,0000207.bin,135840.46913331063
208,0000208.bin,913003.361242215
209,0000209.bin,326776.75437871035
210,0000210.bin,137531.97695858797
211,0000211.bin,227105.9953692094
212,0000212.bin,1734806.1465910098
213,0000213.bin,1167545.9665797616
214,0000214.bin,134554.52690403475
