,runstring,t
0,0000000.bin,47702.13724421889
1,0000001.bin,195794.82830243002
2,0000002.bin,28801.893031200674
3,0000003.bin,423721.61342767987
4,0000004.bin,95281.85357911223
5,0000005.bin,26771.139984003745
6,0000006.bin,17665.91992628708
7,0000007.bin,132218.5367076658
8,0000008.bin,132357.8277367437
9,0000009.bin,10885.41552983794
10,0000010.bin,24077.36025234254
11,0000011.bin,32660.8538265317
12,0000012.bin,21228.49324448768
13,0000013.bin,24943.486490151332
14,0000014.bin,64488.17850014313
15,0000015.bin,17944.328780155385
16,0000016.bin,19276.375023504643
17,0000017.bin,51309.70908267143
18,0000018.bin,88931.24265913769
19,0000019.bin,11183.777537878197
20,0000020.bin,26481.403558253525
21,0000021.bin,37612.630861897764
22,0000022.bin,15992.279840916419
23,0000023.bin,46923.09821025604
24,0000024.bin,64565.3237679912
25,0000025.bin,81278.30738139564
26,0000026.bin,5772.558344338125
27,0000027.bin,45747.66344212818
28,0000028.bin,5577.356914487103
29,0000029.bin,26406.890998259656
30,0000030.bin,195972.01646799417
31,0000031.bin,184426.41481529872
32,0000032.bin,13461.312304234036
33,0000033.bin,38946.02810033869
34,0000034.bin,84815.28108070388
35,0000035.bin,90008.92082831303
36,0000036.bin,25811.24084991257
37,0000037.bin,16704.427311136064
38,0000038.bin,153658.72043163874
39,0000039.bin,30689.440628367545
40,0000040.bin,97921.38567350803
41,0000041.bin,39947.63486933695
42,0000042.bin,20891.645204794335
43,0000043.bin,18503.917759300417
44,0000044.bin,81728.32721732483
45,0000045.bin,274604.00210008246
46,0000046.bin,204510.1997492756
47,0000047.bin,61218.66713269612
48,0000048.bin,23227.896283876868
49,0000049.bin,37220.773084664994
50,0000050.bin,113138.8873119376
51,0000051.bin,33808.88764858055
52,0000052.bin,465185.93053827423
53,0000053.bin,46251.23809803631
54,0000054.bin,36131.143807538334
55,0000055.bin,21832.387925274812
56,0000056.bin,39434.499327067766
57,0000057.bin,60876.415113684474
58,0000058.bin,27725.115525459423
59,0000059.bin,292751.77685985167
60,0000060.bin,124926.45560923159
61,0000061.bin,17050.628391832823
62,0000062.bin,16880.5416091411
63,0000063.bin,35418.649928284125
64,0000064.bin,66300.8324878782
65,0000065.bin,119042.59607631808
66,0000066.bin,41952.26868393058
67,0000067.bin,60983.49011274976
68,0000068.bin,77839.36740818083
69,0000069.bin,19976.64066751955
70,0000070.bin,92035.65553239344
71,0000071.bin,16669.058959786114
72,0000072.bin,151191.24965292236
73,0000073.bin,98487.66034504482
74,0000074.bin,16454.908961700527
75,0000075.bin,8472.469514274
76,0000076.bin,15818.347919127247
77,0000077.bin,652964.1983305166
78,0000078.bin,45510.96222290686
79,0000079.bin,387940.20403672836
80,0000080.bin,122430.78714185556
81,0000081.bin,24881.271447032323
82,0000082.bin,33944.991715655124
83,0000083.bin,78025.25043793958
84,0000084.bin,68780.6354264377
85,0000085.bin,38164.841331033866
86,0000086.bin,35741.98801992934
87,0000087.bin,91647.64289424066
88,0000088.bin,18383.436734819395
89,0000089.bin,24585.195737935344
90,0000090.bin,358126.4158620412
91,0000091.bin,21278.09900269838
92,0000092.bin,126375.89983792444
93,0000093.bin,79052.66467193417
94,0000094.bin,49437.05706893148
95,0000095.bin,25444.32451543788
96,0000096.bin,18796.84114717032
97,0000097.bin,47012.714199444614
98,0000098.bin,34486.879198792696
99,0000099.bin,55110.8542290427
100,0000100.bin,16988.413348713813
101,0000101.bin,24372.639220909597
102,0000102.bin,90661.93629495155
103,0000103.bin,71503.2017404257
104,0000104.bin,132287.74921104746
105,0000105.bin,37375.2368248242
106,0000106.bin,95388.92857817751
107,0000107.bin,17198.475721471983
108,0000108.bin,67177.143148297
109,0000109.bin,16918.50802743644
110,0000110.bin,30446.261562278767
111,0000111.bin,51910.624646820725
112,0000112.bin,14605.847396031333
113,0000113.bin,15445.126942159206
114,0000114.bin,283515.0253232125
115,0000115.bin,15930.064797790876
116,0000116.bin,100695.25514945517
117,0000117.bin,48036.14473078876
118,0000118.bin,98802.51141799997
119,0000119.bin,7237.487051874926
120,0000120.bin,26963.18909260719
121,0000121.bin,9254.626228489835
122,0000122.bin,20875.46790794769
123,0000123.bin,32680.87626245753
124,0000124.bin,19369.281897471894
125,0000125.bin,37009.082589909915
126,0000126.bin,47135.585445541205
127,0000127.bin,146463.39135135323
128,0000128.bin,113830.52737383907
129,0000129.bin,199276.37657063318
130,0000130.bin,127125.49411316666
131,0000131.bin,20155.145187114347
132,0000132.bin,107897.5124143084
133,0000133.bin,7814.500400060991
134,0000134.bin,176669.55686623612
135,0000135.bin,116965.320309916
136,0000136.bin,17600.240793907546
137,0000137.bin,100414.80248286425
138,0000138.bin,29734.668346381946
139,0000139.bin,48579.59105409389
140,0000140.bin,19517.30243157408
141,0000141.bin,25704.546900688434
142,0000142.bin,160403.9257536954
143,0000143.bin,70950.12524897429
144,0000144.bin,46443.35648846532
145,0000145.bin,6056.82150908657
146,0000146.bin,93376.53520363868
147,0000147.bin,18271.338806348842
148,0000148.bin,75002.72863481981
149,0000149.bin,112159.24286885567
150,0000150.bin,236029.49757931786
151,0000151.bin,78891.20347146723
152,0000152.bin,98305.55317258083
153,0000153.bin,13349.006530396056
154,0000154.bin,15734.620881691591
155,0000155.bin,97540.57834101866
156,0000156.bin,13076.625191812456
157,0000157.bin,65588.89286290579
158,0000158.bin,20753.8783749033
159,0000159.bin,16466.548301615887
160,0000160.bin,26638.67321068131
161,0000161.bin,43272.60630585659
162,0000162.bin,100076.18775757692
163,0000163.bin,24140.094908850628
164,0000164.bin,7584.173105104567
165,0000165.bin,21189.69544476981
166,0000166.bin,99892.27925869708
167,0000167.bin,169371.34433497788
168,0000168.bin,62042.358277236504
169,0000169.bin,108080.52024998031
170,0000170.bin,6984.158204226208
171,0000171.bin,14286.181239036616
172,0000172.bin,31826.597209919728
173,0000173.bin,27888.20484784489
174,0000174.bin,607336.496256004
175,0000175.bin,5967.621210618711
176,0000176.bin,52038.65738591658
177,0000177.bin,108922.95211742407
178,0000178.bin,12545.164617407065
179,0000179.bin,78163.46759946352
180,0000180.bin,132651.92891477686
181,0000181.bin,98464.52022877966
182,0000182.bin,133982.62416247602
183,0000183.bin,66288.15392118202
184,0000184.bin,67338.32722162303
185,0000185.bin,35990.91747424287
186,0000186.bin,12512.810023710374
187,0000187.bin,31390.53765380498
188,0000188.bin,92076.60106746144
189,0000189.bin,65461.62222344741
190,0000190.bin,431735.40289049933
191,0000191.bin,17317.224701322742
192,0000192.bin,48818.54393133502
193,0000193.bin,28293.53793221879
194,0000194.bin,87489.24622235652
195,0000195.bin,89539.46745162822
196,0000196.bin,16505.415383118965
197,0000197.bin,25729.38442068639
198,0000198.bin,6482.350233894015
199,0000199.bin,59908.92962390954
200,0000200.bin,28528.78423390097
201,0000201.bin,212266.78057119754
202,0000202.bin,69642.77796177797
203,0000203.bin,62144.583551336036
204,0000204.bin,23237.83822005457
205,0000205.bin,35727.715972172984
206,0000206.bin,40160.05282283689
207,0000207.bin,7354.088296396406
208,0000208.bin,116236.92626095265
209,0000209.bin,9652.615443673223
210,0000210.bin,34427.85111778097
211,0000211.bin,16289.879749319281
212,0000212.bin,34255.65124060416
213,0000213.bin,89933.8193731291
214,0000214.bin,147582.36146358258
215,0000215.bin,86940.32663801861
216,0000216.bin,287263.7241613179
217,0000217.bin,13515.005687777795
218,0000218.bin,30647.074816711338
219,0000219.bin,22004.449238845034
220,0000220.bin,75711.44665677926
221,0000221.bin,18224.261833298322
222,0000222.bin,13990.625143297677
223,0000223.bin,76300.41111297724
224,0000224.bin,65544.58716125439
225,0000225.bin,52302.72491030178
226,0000226.bin,25108.827470556138
227,0000227.bin,328938.17292667634
228,0000228.bin,6564.449149377054
229,0000229.bin,20012.112941547315
230,0000230.bin,57539.87361903225
231,0000231.bin,15902.940978878125
232,0000232.bin,29282.812543239208
233,0000233.bin,63128.90451492065
234,0000234.bin,234899.85807217282
235,0000235.bin,36504.018375619446
236,0000236.bin,110880.19719092378
