,runstring,t
0,0000000.bin,1904335.2837193108
1,0000001.bin,373070.2592610369
2,0000002.bin,181493.1442935324
3,0000003.bin,2912632.9836020567
4,0000004.bin,255099.12121124085
5,0000005.bin,374314.1756261096
6,0000006.bin,687272.1911338662
7,0000007.bin,858972.2087265943
8,0000008.bin,114035.59699464185
9,0000009.bin,1238100.7267633697
10,0000010.bin,476679.7387422933
11,0000011.bin,114449.90092126947
12,0000012.bin,645295.7210249697
13,0000013.bin,238900.70370001454
14,0000014.bin,321594.31264132785
15,0000015.bin,128758.94010756907
16,0000016.bin,434489.9158260758
17,0000017.bin,6825810.986204776
18,0000018.bin,1484856.299919734
19,0000019.bin,615752.8373567631
20,0000020.bin,5630388.207026768
21,0000021.bin,217729.66912695367
22,0000022.bin,1861058.8484408131
23,0000023.bin,153577.4773523904
24,0000024.bin,340585.60976476874
25,0000025.bin,478877.8358496849
26,0000026.bin,410611.87616721366
27,0000027.bin,484246.60506978096
28,0000028.bin,2164531.347347724
29,0000029.bin,298797.1697587436
30,0000030.bin,510813.7404870286
31,0000031.bin,1526543.1036884433
32,0000032.bin,2604333.7400356554
33,0000033.bin,8026169.732473585
34,0000034.bin,1090026.5637508652
35,0000035.bin,63750.80889052997
36,0000036.bin,631895.3099544515
37,0000037.bin,770873.5272673612
38,0000038.bin,5858206.7998923985
39,0000039.bin,75807.50348649858
40,0000040.bin,111026.48956233126
41,0000041.bin,366334.35636236554
42,0000042.bin,283939.3510486792
43,0000043.bin,221283.12203610592
44,0000044.bin,922296.9010469859
45,0000045.bin,10217571.701819565
46,0000046.bin,912244.1765485426
47,0000047.bin,371006.8802116187
48,0000048.bin,5041912.711955148
49,0000049.bin,238907.52793693307
50,0000050.bin,1913728.2049671507
51,0000051.bin,738157.1655925905
52,0000052.bin,671557.359168755
53,0000053.bin,983991.9863784482
54,0000054.bin,2434892.0252472186
55,0000055.bin,140138.09536324683
56,0000056.bin,292377.9530225801
57,0000057.bin,1521438.5052003658
58,0000058.bin,1480268.9578047341
59,0000059.bin,895615.1046826636
60,0000060.bin,1236811.915930236
61,0000061.bin,9485583.613097858
62,0000062.bin,327994.4769393619
63,0000063.bin,551768.7228345295
64,0000064.bin,1045876.2797402983
65,0000065.bin,442279.1760677289
66,0000066.bin,595148.2837641557
67,0000067.bin,218221.60307862915
68,0000068.bin,816744.5928431993
69,0000069.bin,311936.5624719225
70,0000070.bin,989718.7335713526
71,0000071.bin,1156782.7040892264
72,0000072.bin,1011950.6078603213
73,0000073.bin,799763.1201547032
74,0000074.bin,8117346.97615702
75,0000075.bin,1117068.035505066
76,0000076.bin,815105.3210720514
77,0000077.bin,901967.0143296887
78,0000078.bin,71143.95161140079
79,0000079.bin,454783.3604936723
80,0000080.bin,1180300.9297147787
81,0000081.bin,719795.2571642642
82,0000082.bin,204017.2830202723
83,0000083.bin,621064.5531670098
84,0000084.bin,252553.16122868037
85,0000085.bin,137772.23288190181
86,0000086.bin,2073365.2926415524
87,0000087.bin,208502.19230760934
88,0000088.bin,781519.0597160106
89,0000089.bin,399062.4613771313
90,0000090.bin,672948.7414002736
91,0000091.bin,124324.39853840231
92,0000092.bin,874389.5801723098
93,0000093.bin,122976.28265942514
94,0000094.bin,3322150.7985282936
95,0000095.bin,135923.93854167245
96,0000096.bin,82904.77916336476
97,0000097.bin,159661.96006079405
98,0000098.bin,603352.2635951211
99,0000099.bin,977816.952638263
100,0000100.bin,892272.2331812998
101,0000101.bin,1917492.6896025038
102,0000102.bin,270721.70477598323
103,0000103.bin,1068654.3008266112
104,0000104.bin,870798.8884129097
105,0000105.bin,2433577.75342867
106,0000106.bin,569922.3361536061
107,0000107.bin,3732758.9671646156
108,0000108.bin,634736.6520043408
109,0000109.bin,2734226.473169508
110,0000110.bin,2700776.0730172717
111,0000111.bin,344818.5419051809
112,0000112.bin,2776246.5906819724
113,0000113.bin,2265664.390581044
