,runstring,t
0,0000000.bin,1782985.3826226026
1,0000001.bin,439019.7979129589
2,0000002.bin,1647685.5532187654
3,0000003.bin,326589.47957181174
4,0000004.bin,457071.16063440905
5,0000005.bin,1430352.2023299087
6,0000006.bin,773314.9981107226
7,0000007.bin,581558.7686106706
8,0000008.bin,675883.1646345021
9,0000009.bin,825528.046379754
10,0000010.bin,795306.706807094
11,0000011.bin,1272128.6479223415
12,0000012.bin,474276.0355561337
13,0000013.bin,496539.57228346134
14,0000014.bin,252321.2949276573
15,0000015.bin,506303.76540561824
16,0000016.bin,1219505.8661023045
17,0000017.bin,331146.3316595057
18,0000018.bin,441164.4923251624
19,0000019.bin,581017.9877528577
20,0000020.bin,679654.1853366677
21,0000021.bin,355687.8267770015
22,0000022.bin,1076324.5480582935
23,0000023.bin,1140506.031332079
24,0000024.bin,1101512.444313701
25,0000025.bin,1009279.6730255758
26,0000026.bin,569901.0630633706
27,0000027.bin,796919.8695120219
28,0000028.bin,137724.49316953192
29,0000029.bin,254569.70452974696
30,0000030.bin,3375207.947930765
31,0000031.bin,741005.3596954268
32,0000032.bin,1100400.2599498394
33,0000033.bin,1110139.0265028158
34,0000034.bin,1994593.440085395
35,0000035.bin,362184.090632392
36,0000036.bin,357552.4485970958
37,0000037.bin,883086.9997362398
38,0000038.bin,326073.18991036515
39,0000039.bin,846053.4009853421
40,0000040.bin,1378935.7937881213
41,0000041.bin,797916.9764373492
42,0000042.bin,279439.7003631453
43,0000043.bin,755985.8658744778
44,0000044.bin,1557949.498566808
45,0000045.bin,1666051.2483709867
46,0000046.bin,469215.39921277564
47,0000047.bin,808473.9291476841
48,0000048.bin,398112.7796247349
49,0000049.bin,924659.4718889558
50,0000050.bin,372580.3436822699
51,0000051.bin,1551928.163043517
52,0000052.bin,373254.76956919313
53,0000053.bin,571481.9749849647
54,0000054.bin,922637.6837917558
55,0000055.bin,513087.34182488674
56,0000056.bin,1105736.0151845494
57,0000057.bin,723810.0456933585
58,0000058.bin,329972.0013104022
59,0000059.bin,900909.3853601214
60,0000060.bin,778843.9116711657
61,0000061.bin,732211.4959953566
62,0000062.bin,593447.8414854532
63,0000063.bin,569750.2707327026
64,0000064.bin,1143652.16277512
65,0000065.bin,264198.69376447017
66,0000066.bin,970279.4346705688
67,0000067.bin,644359.0111946022
68,0000068.bin,595155.5048745213
69,0000069.bin,806804.8904883874
70,0000070.bin,971589.3153045113
71,0000071.bin,837439.116297949
72,0000072.bin,2026674.1358285134
73,0000073.bin,597291.4004693598
74,0000074.bin,939083.4701901794
75,0000075.bin,208174.8916417628
76,0000076.bin,1449983.3336875702
77,0000077.bin,484632.48608178983
78,0000078.bin,928343.7514939486
79,0000079.bin,487030.26773678244
80,0000080.bin,420848.7851317505
81,0000081.bin,742493.6069065827
82,0000082.bin,1657192.0517794758
83,0000083.bin,453106.669873254
84,0000084.bin,461714.0609990108
85,0000085.bin,509247.00445521215
86,0000086.bin,891902.8258387091
87,0000087.bin,1107868.2041766394
88,0000088.bin,598720.0997787426
89,0000089.bin,589604.7328347188
90,0000090.bin,1479489.3361383441
91,0000091.bin,713968.6723936853
92,0000092.bin,1091005.9636302849
93,0000093.bin,1453697.508462032
94,0000094.bin,822737.816685676
95,0000095.bin,1942864.0846320295
96,0000096.bin,1093226.3140004983
97,0000097.bin,888645.3235169303
98,0000098.bin,1275434.994050577
99,0000099.bin,607004.913789135
100,0000100.bin,273399.93578033557
101,0000101.bin,783249.2786079267
102,0000102.bin,254524.32480246847
103,0000103.bin,870170.7168956174
104,0000104.bin,1106923.0587775365
105,0000105.bin,1938232.5465509028
106,0000106.bin,321644.71741776785
107,0000107.bin,358176.33324569033
108,0000108.bin,1064197.803273124
109,0000109.bin,227338.7158304546
110,0000110.bin,436578.50714532693
111,0000111.bin,600381.0670819526
112,0000112.bin,1962491.6826063634
113,0000113.bin,1108485.1952594507
114,0000114.bin,605817.2120089178
115,0000115.bin,584486.9734605149
116,0000116.bin,672834.5129815949
117,0000117.bin,502881.025450647
118,0000118.bin,171533.3945813871
119,0000119.bin,1142309.6503157213
120,0000120.bin,439807.2920671232
121,0000121.bin,1158540.6623229154
122,0000122.bin,284778.8158120032
123,0000123.bin,507067.98079888
124,0000124.bin,3202356.392069721
125,0000125.bin,347322.6109748607
126,0000126.bin,217940.74751614593
127,0000127.bin,1217500.0128846804
128,0000128.bin,509548.5198345218
129,0000129.bin,1139128.4968085221
130,0000130.bin,451766.8594038653
131,0000131.bin,371524.2431113814
132,0000132.bin,561517.556806235
133,0000133.bin,194317.58569954603
134,0000134.bin,848357.3747764594
135,0000135.bin,495203.2259153974
136,0000136.bin,253491.78012232354
137,0000137.bin,802096.9343009061
138,0000138.bin,647572.8311986754
139,0000139.bin,301084.09826069337
140,0000140.bin,431945.86052064656
141,0000141.bin,866254.2732198372
142,0000142.bin,1527680.4931633642
143,0000143.bin,399415.59349197487
144,0000144.bin,833994.2060944991
145,0000145.bin,2341556.2708840673
146,0000146.bin,432662.9641358912
147,0000147.bin,610619.7381625659
148,0000148.bin,1030142.8121513441
149,0000149.bin,927177.3885778921
150,0000150.bin,1339737.6515878893
151,0000151.bin,290988.4252827674
152,0000152.bin,351846.20768983674
153,0000153.bin,529780.9153910725
154,0000154.bin,441850.1765413912
155,0000155.bin,467422.62285415747
156,0000156.bin,577334.1931220504
157,0000157.bin,1173296.10573972
158,0000158.bin,740798.7260514031
159,0000159.bin,558963.7866685871
160,0000160.bin,323117.480096002
161,0000161.bin,361963.32345496316
162,0000162.bin,143286.3849652413
163,0000163.bin,483251.10639650363
164,0000164.bin,262949.08849357895
165,0000165.bin,888159.2408190359
166,0000166.bin,852565.4957837869
167,0000167.bin,1126957.1690396022
168,0000168.bin,321876.74292450224
169,0000169.bin,1623452.9175382613
170,0000170.bin,422593.5490460071
171,0000171.bin,789963.5730006994
172,0000172.bin,861734.4523753052
173,0000173.bin,855597.0694171629
174,0000174.bin,332077.2742495296
175,0000175.bin,618940.4402626831
176,0000176.bin,902564.7408191852
177,0000177.bin,426572.51975069975
178,0000178.bin,925973.6133675278
179,0000179.bin,835620.3591793949
180,0000180.bin,1061475.8856754655
181,0000181.bin,1457822.1445997094
182,0000182.bin,488725.5296431078
183,0000183.bin,206120.09066239028
184,0000184.bin,1127534.8079316283
185,0000185.bin,2679720.0431501833
186,0000186.bin,1282239.0432629434
187,0000187.bin,559832.9989730032
188,0000188.bin,499155.0380657037
189,0000189.bin,422337.37875303894
190,0000190.bin,462405.9113155977
191,0000191.bin,3279236.3364409343
192,0000192.bin,640608.2901262
193,0000193.bin,566573.8283819238
194,0000194.bin,590181.4710642829
195,0000195.bin,469568.39113777166
196,0000196.bin,1130880.679455714
197,0000197.bin,793125.604689967
198,0000198.bin,568708.5115412987
199,0000199.bin,318327.2168610437
200,0000200.bin,1162413.4582959733
201,0000201.bin,668872.3778093407
202,0000202.bin,994757.3981697679
203,0000203.bin,869422.7134965557
204,0000204.bin,320125.53578178154
205,0000205.bin,1532530.650677629
206,0000206.bin,1113193.809594536
207,0000207.bin,651807.6950682303
208,0000208.bin,540378.8484200797
209,0000209.bin,1352731.460928826
210,0000210.bin,842353.429001348
211,0000211.bin,1363980.575649259
212,0000212.bin,324472.0129960211
213,0000213.bin,596551.5723494246
214,0000214.bin,866254.2732198372
215,0000215.bin,888996.5487502507
216,0000216.bin,947783.2488982683
217,0000217.bin,1438367.2667162686
218,0000218.bin,410232.0073915365
219,0000219.bin,492853.3874227399
220,0000220.bin,817932.3460459019
221,0000221.bin,518045.37148700457
222,0000222.bin,472620.8879431494
223,0000223.bin,724291.798264597
224,0000224.bin,1092449.6971297136
225,0000225.bin,3140631.4061221355
226,0000226.bin,716624.702802441
227,0000227.bin,1471826.9519054906
228,0000228.bin,478117.5160792455
229,0000229.bin,312115.4250064449
230,0000230.bin,881537.9229058205
231,0000231.bin,718452.9861996382
232,0000232.bin,1196026.0489166437
233,0000233.bin,1426407.3530497795
234,0000234.bin,272268.2138775269
235,0000235.bin,282890.6727439136
236,0000236.bin,332229.79863086005
237,0000237.bin,840724.2967893129
238,0000238.bin,363704.5886268817
239,0000239.bin,4792893.556279124
