,runstring,t
269,0000269.bin,1052496.0793466747
270,0000270.bin,1367112.3791819692
271,0000271.bin,1114219.7499466718
272,0000272.bin,1298761.800033185
273,0000273.bin,1365687.3861761123
274,0000274.bin,1238935.4412672252
275,0000275.bin,2296093.125371012
276,0000276.bin,893118.5955155153
277,0000277.bin,1758754.6829262108
278,0000278.bin,3448400.3120762436
279,0000279.bin,12685306.575682806
280,0000280.bin,11058675.899051221
281,0000281.bin,2673992.5273433058
282,0000282.bin,1056504.6753947765
283,0000283.bin,1953600.2807830304
284,0000284.bin,1996357.9689193398
285,0000285.bin,811129.3128015442
286,0000286.bin,1115913.2736130387
287,0000287.bin,1716697.5923916579
288,0000288.bin,1424430.4080126614
289,0000289.bin,809105.0447284336
290,0000290.bin,891218.2353585797
291,0000291.bin,977237.7295646885
292,0000292.bin,1330593.0407168746
293,0000293.bin,1804004.3161935539
294,0000294.bin,993987.294761245
295,0000295.bin,1201763.8282488019
296,0000296.bin,3375266.582497391
297,0000297.bin,1355734.916610691
298,0000298.bin,8963735.82165158
299,0000299.bin,814351.9924676068
300,0000300.bin,904088.7587991426
301,0000301.bin,6129534.854128393
302,0000302.bin,3158914.8379179565
303,0000303.bin,3284912.5275892345
304,0000304.bin,907776.6214135735
305,0000305.bin,1209716.2432119877
306,0000306.bin,3700594.941723141
307,0000307.bin,1124605.5681399286
308,0000308.bin,3958949.045355755
309,0000309.bin,812918.9629500663
310,0000310.bin,802824.8844044824
311,0000311.bin,998327.6744058655
312,0000312.bin,12644203.198531272
313,0000313.bin,1602510.6446391374
314,0000314.bin,1369363.9561172754
315,0000315.bin,808239.7677258799
316,0000316.bin,2111404.5126910238
317,0000317.bin,2644942.8929597912
318,0000318.bin,1412748.0079537064
319,0000319.bin,1510208.911078009
320,0000320.bin,4523143.67146759
321,0000321.bin,974795.5970261547
322,0000322.bin,3792133.9332030294
323,0000323.bin,877628.4779052852
324,0000324.bin,5164303.265494588
325,0000325.bin,809338.4156066194
326,0000326.bin,1728379.9924506128
327,0000327.bin,6899772.654223534
328,0000328.bin,3961197.9203571705
329,0000329.bin,3452931.351290214
330,0000330.bin,2248313.200295496
331,0000331.bin,2391849.0735701798
332,0000332.bin,5721219.228106978
333,0000333.bin,2493540.4430832146
334,0000334.bin,815948.9046665629
335,0000335.bin,1811810.341764155
336,0000336.bin,815501.803891033
337,0000337.bin,1059989.9969127357
338,0000338.bin,800707.8845752632
339,0000339.bin,806135.9658044222
340,0000340.bin,804990.796164828
341,0000341.bin,1038263.8158482414
342,0000342.bin,1941498.111046049
343,0000343.bin,1204981.9354330183
344,0000344.bin,796626.0592181267
345,0000345.bin,12093746.243524494
346,0000346.bin,2516931.673657003
347,0000347.bin,1007954.00662992
348,0000348.bin,808564.311552171
349,0000349.bin,1194882.2451107383
350,0000350.bin,1916101.1448808194
351,0000351.bin,1203322.0127393932
352,0000352.bin,2630236.9249567417
353,0000353.bin,1967176.7018591047
354,0000354.bin,811587.0134714966
355,0000355.bin,1449228.791900593
356,0000356.bin,2054345.7309531153
357,0000357.bin,17686030.613332182
358,0000358.bin,2692634.797342795
359,0000359.bin,1918939.9074748338
360,0000360.bin,1071450.5266310603
361,0000361.bin,798704.7816508199
362,0000362.bin,1367872.4539694965
363,0000363.bin,1703622.1375710398
364,0000364.bin,1559057.035325113
365,0000365.bin,1679587.4656893343
366,0000366.bin,1413451.2382089973
367,0000367.bin,1674717.8880149454
368,0000368.bin,1192592.3214982927
369,0000369.bin,3490422.762432712
370,0000370.bin,4596649.297998357
371,0000371.bin,1499840.620814863
372,0000372.bin,1032387.7678391064
373,0000373.bin,3193585.6725599347
374,0000374.bin,810415.0669744232
375,0000375.bin,1439203.8204424412
376,0000376.bin,892449.6244008463
377,0000377.bin,1145808.16298199
378,0000378.bin,2575301.13581309
379,0000379.bin,1680742.646348092
380,0000380.bin,793415.3650536007
381,0000381.bin,810474.61344015
382,0000382.bin,814800.7213314957
383,0000383.bin,4500840.488887432
384,0000384.bin,6120121.697495568
385,0000385.bin,1431483.8410742015
386,0000386.bin,1661247.2234025628
387,0000387.bin,1451206.5728683204
388,0000388.bin,890699.3254943636
389,0000389.bin,1193909.5489101291
390,0000390.bin,1560995.326489824
391,0000391.bin,2261462.4733356116
392,0000392.bin,1157312.1661238105
393,0000393.bin,2602808.2777066855
394,0000394.bin,1100048.5223727108
395,0000395.bin,795526.995655253
396,0000396.bin,1200116.341379109
397,0000397.bin,6824031.350599202
398,0000398.bin,2573502.479206237
399,0000399.bin,825138.7360095101
400,0000400.bin,807400.4708567149
401,0000401.bin,875548.3352253
402,0000402.bin,797173.2354674697
403,0000403.bin,1932036.804565686
404,0000404.bin,981230.3218236795
405,0000405.bin,1577999.0121453882
406,0000406.bin,1369181.471659127
407,0000407.bin,805633.9603469976
408,0000408.bin,1323649.5209403962
409,0000409.bin,1111103.0345637084
410,0000410.bin,1857754.579882446
411,0000411.bin,964443.5530761104
412,0000412.bin,1334586.2218857289
413,0000413.bin,1142108.8690840036
414,0000414.bin,897134.7430954453
415,0000415.bin,6207757.087307128
416,0000416.bin,1359612.261024031
417,0000417.bin,4869073.479884925
418,0000418.bin,1049123.9619306952
419,0000419.bin,1037741.1648448174
420,0000420.bin,3858818.8393886266
421,0000421.bin,5138394.52533834
422,0000422.bin,811081.8903980654
423,0000423.bin,5644419.770962703
424,0000424.bin,1498430.9041275412
425,0000425.bin,1222531.4463746578
426,0000426.bin,1999559.6912993223
427,0000427.bin,810450.5385165432
428,0000428.bin,1178303.2133983106
429,0000429.bin,900516.074776068
430,0000430.bin,4496595.820025685
431,0000431.bin,1928338.6191533983
432,0000432.bin,807379.5828294704
433,0000433.bin,1089674.620400715
434,0000434.bin,2628102.3279028265
435,0000435.bin,7548783.998856205
436,0000436.bin,1358585.5261456103
437,0000437.bin,1630188.9782928259
438,0000438.bin,810222.9525480586
439,0000439.bin,1065443.8158306957
440,0000440.bin,885134.9351653588
441,0000441.bin,2032275.6074911088
442,0000442.bin,885819.3557993496
443,0000443.bin,901052.8936122333
444,0000444.bin,1221265.001463893
445,0000445.bin,798217.2211475595
446,0000446.bin,813158.9847423997
447,0000447.bin,809020.7305355429
448,0000448.bin,814899.6190392618
449,0000449.bin,811710.5749858931
450,0000450.bin,1378255.0852663696
451,0000451.bin,11697499.290187852
452,0000452.bin,1591718.3585962385
453,0000453.bin,811259.559870266
454,0000454.bin,902337.5246078578
455,0000455.bin,815369.8594535965
456,0000456.bin,891883.9502965306
457,0000457.bin,3474923.811472955
458,0000458.bin,808889.5135418413
459,0000459.bin,806545.4819869831
460,0000460.bin,1005133.9497510259
461,0000461.bin,3965352.594036254
462,0000462.bin,10486140.853341477
463,0000463.bin,805180.9014608773
464,0000464.bin,1033035.1581229739
465,0000465.bin,803146.6916567233
466,0000466.bin,982295.7844140372
467,0000467.bin,1295383.1009833694
468,0000468.bin,1060405.3672881455
469,0000469.bin,1351475.5949536145
470,0000470.bin,1149722.6416662366
471,0000471.bin,1098983.0944153697
472,0000472.bin,1569384.1384165168
473,0000473.bin,1046317.3107969466
474,0000474.bin,2103516.7016599653
475,0000475.bin,1675999.9902862043
476,0000476.bin,1667824.492576155
477,0000477.bin,811306.8090728555
478,0000478.bin,2946472.757038015
479,0000479.bin,881159.4897944044
480,0000480.bin,810825.1720400077
481,0000481.bin,5857556.352773058
482,0000482.bin,1111673.3504556895
483,0000483.bin,5171956.008277166
484,0000484.bin,898007.3638157035
485,0000485.bin,814128.63260082
486,0000486.bin,812322.1473258621
487,0000487.bin,5949437.450651708
488,0000488.bin,1037552.7915576607
489,0000489.bin,812248.7101488168
490,0000490.bin,4138824.9595337687
491,0000491.bin,1031862.4149018099
492,0000492.bin,3398168.763036984
493,0000493.bin,1700340.0499779016
494,0000494.bin,3396731.749889332
495,0000495.bin,2123043.473966661
496,0000496.bin,6219255.236258852
497,0000497.bin,5621061.829600054
498,0000498.bin,890879.4890593694
499,0000499.bin,985806.601079469
500,0000500.bin,3898961.644401881
501,0000501.bin,1067539.6851655126
502,0000502.bin,1368474.153862822
503,0000503.bin,2750427.9162159143
504,0000504.bin,1231104.5786889375
505,0000505.bin,900288.6273682948
506,0000506.bin,822903.5785336393
507,0000507.bin,1366151.183520484
508,0000508.bin,801875.4317697495
509,0000509.bin,1190242.9553402544
510,0000510.bin,7295245.815262127
511,0000511.bin,908785.2741122547
512,0000512.bin,822771.6340962028
513,0000513.bin,1208891.8762539357
514,0000514.bin,1515426.0682992965
515,0000515.bin,3566966.8175439714
516,0000516.bin,806079.4330341684
517,0000517.bin,1054994.432910654
518,0000518.bin,880864.9443621327
519,0000519.bin,900872.7646874053
520,0000520.bin,1678758.872629556
521,0000521.bin,1450329.6567601145
522,0000522.bin,898851.3024687007
523,0000523.bin,821498.8154012257
524,0000524.bin,796731.6078400403
525,0000525.bin,7858105.686032015
526,0000526.bin,2205353.5945611326
527,0000527.bin,1033799.9439695802
528,0000528.bin,2321085.3556955038
529,0000529.bin,912030.6777349879
530,0000530.bin,1454178.041984576
531,0000531.bin,793672.7415750377
532,0000532.bin,811396.4924933132
533,0000533.bin,1195938.2509396404
534,0000534.bin,2514924.6563789723
535,0000535.bin,2859672.0915977536
536,0000536.bin,804340.253624776
537,0000537.bin,2718024.7315518735
538,0000538.bin,1949115.0012443096
539,0000539.bin,1315895.3517163873
540,0000540.bin,6905377.53895812
541,0000541.bin,5517117.982507083
542,0000542.bin,7033192.798773485
543,0000543.bin,1359362.19357844
544,0000544.bin,1254239.0562627644
545,0000545.bin,38415041.84503093
546,0000546.bin,1060789.2497416765
547,0000547.bin,805613.1762402867
548,0000548.bin,904931.9700084048
549,0000549.bin,1068900.2127999545
550,0000550.bin,1481331.5769402862
551,0000551.bin,31672742.70622328
552,0000552.bin,1106102.2052545578
553,0000553.bin,1126563.638846326
554,0000554.bin,902757.1903625292
555,0000555.bin,2683170.962129432
556,0000556.bin,824010.6093374189
557,0000557.bin,2090824.6096902073
558,0000558.bin,986230.1811742376
559,0000559.bin,13396521.530582832
560,0000560.bin,1298543.4976308972
561,0000561.bin,808394.0897182085
562,0000562.bin,798798.0676497741
563,0000563.bin,7085473.348986614
564,0000564.bin,981085.9762025721
565,0000565.bin,802080.0513003186
566,0000566.bin,28954477.14944142
567,0000567.bin,1344751.8671070815
568,0000568.bin,1116664.9654774696
569,0000569.bin,815498.7209152043
570,0000570.bin,3621896.025053787
571,0000571.bin,1472338.8135086924
572,0000572.bin,2116944.308530989
573,0000573.bin,805518.4699940406
574,0000574.bin,4696965.972044113
575,0000575.bin,2146096.304640743
576,0000576.bin,1158729.1226083518
577,0000577.bin,814765.7001116878
578,0000578.bin,6116622.589186731
579,0000579.bin,1237673.7767010361
580,0000580.bin,1119775.5841890902
581,0000581.bin,1628713.6531082124
582,0000582.bin,4404120.2620509295
583,0000583.bin,4057698.459184262
584,0000584.bin,4238138.938984695
585,0000585.bin,2757340.848715144
586,0000586.bin,814237.8877217638
587,0000587.bin,3378496.813743937
588,0000588.bin,1148241.4622915268
589,0000589.bin,808900.8062398209
590,0000590.bin,3826830.2283758996
591,0000591.bin,809824.7637036551
592,0000592.bin,1373091.8628023595
593,0000593.bin,1770760.7608091861
594,0000594.bin,1441559.525753069
595,0000595.bin,1075550.9537912637
596,0000596.bin,3618252.1900809137
597,0000597.bin,1340908.7471896887
598,0000598.bin,1348381.7420881868
599,0000599.bin,1347884.9672942788
600,0000600.bin,1232935.4160212309
601,0000601.bin,806033.7079994044
602,0000602.bin,894763.4843607958
603,0000603.bin,1498813.470254305
604,0000604.bin,808031.1299346801
605,0000605.bin,3732215.258362475
606,0000606.bin,3073160.8600986926
607,0000607.bin,814819.323107002
608,0000608.bin,893386.4680108413
609,0000609.bin,2467549.1553825913
610,0000610.bin,1370255.8021422357
611,0000611.bin,3661931.6533560483
612,0000612.bin,1198937.5361188978
613,0000613.bin,885257.388194064
614,0000614.bin,1039059.1889718907
615,0000615.bin,816573.0860312699
616,0000616.bin,798457.7971827384
617,0000617.bin,808080.3189872293
618,0000618.bin,913069.3981080443
619,0000619.bin,896411.6293827944
620,0000620.bin,809905.8217198277
621,0000621.bin,907123.2730191156
622,0000622.bin,100000000.0
623,0000623.bin,1445338.2149392248
624,0000624.bin,2285247.077771726
625,0000625.bin,8197085.323758679
626,0000626.bin,1295840.8362965763
627,0000627.bin,1372666.4467753053
628,0000628.bin,1442679.546631071
629,0000629.bin,1071909.6475513906
630,0000630.bin,6410864.679398674
631,0000631.bin,1941632.1685352356
632,0000632.bin,897574.0498309586
633,0000633.bin,1123641.9476659775
634,0000634.bin,798902.0574636845
635,0000635.bin,1049145.1270795048
636,0000636.bin,1177037.3227303952
637,0000637.bin,2019741.6479343057
638,0000638.bin,1544044.0860638798
639,0000639.bin,1593830.2663335085
640,0000640.bin,2102318.2900589583
641,0000641.bin,2505291.4653349547
642,0000642.bin,14309473.331087427
643,0000643.bin,2344868.3666834263
644,0000644.bin,1470232.032517779
645,0000645.bin,2572805.6573838918
646,0000646.bin,5651334.296910125
647,0000647.bin,900395.3537562554
648,0000648.bin,8877775.007328974
649,0000649.bin,804904.8538835783
650,0000650.bin,100000000.0
651,0000651.bin,896673.7169684191
652,0000652.bin,2154307.1699726162
653,0000653.bin,10388318.37603833
654,0000654.bin,2454159.167744967
655,0000655.bin,802914.3946240508
656,0000656.bin,3708842.4563634275
657,0000657.bin,1692374.8181488246
658,0000658.bin,1504251.666451949
659,0000659.bin,4330101.337361309
660,0000660.bin,2490499.936092037
661,0000661.bin,2617819.4256786583
662,0000662.bin,902870.5676646373
663,0000663.bin,903104.458145491
664,0000664.bin,3781024.3084886996
665,0000665.bin,1054084.4007921994
666,0000666.bin,2710238.4855229585
667,0000667.bin,1445376.8387377888
668,0000668.bin,1046310.7638033327
669,0000669.bin,1679346.6471712918
670,0000670.bin,1210191.1254133463
671,0000671.bin,1222869.395952049
672,0000672.bin,979052.2860010859
673,0000673.bin,1071467.1539165408
674,0000674.bin,32759362.623871744
675,0000675.bin,802018.5649846321
676,0000676.bin,814526.9600059349
677,0000677.bin,800726.0360284575
678,0000678.bin,803623.929386984
679,0000679.bin,919114.6287458063
680,0000680.bin,2282753.6084728567
681,0000681.bin,12190374.604608716
682,0000682.bin,1069695.8976905525
683,0000683.bin,29627955.371457756
684,0000684.bin,5011905.776502538
685,0000685.bin,800438.661113001
686,0000686.bin,1358318.588933292
687,0000687.bin,886449.8070362477
688,0000688.bin,6742945.760300013
689,0000689.bin,811836.1109904271
690,0000690.bin,1681784.0340218425
691,0000691.bin,1043273.0280468195
692,0000692.bin,2095004.8824608952
693,0000693.bin,813750.9161015268
694,0000694.bin,1304360.5534562499
695,0000695.bin,1735400.551983151
696,0000696.bin,1440482.0083735764
697,0000697.bin,1261293.3553287566
698,0000698.bin,830280.6893696153
699,0000699.bin,814060.495370986
700,0000700.bin,814536.6938959112
701,0000701.bin,811763.1241356939
702,0000702.bin,901755.9160217304
703,0000703.bin,1328169.0596152425
704,0000704.bin,1519739.7750359655
705,0000705.bin,1860949.8591893048
706,0000706.bin,1138969.3604638607
707,0000707.bin,1032738.0146773633
708,0000708.bin,897452.6360075889
709,0000709.bin,2622057.408986035
710,0000710.bin,2627193.508190605
711,0000711.bin,1293833.4379765869
712,0000712.bin,1585514.7530236423
713,0000713.bin,902936.4186427331
714,0000714.bin,1163617.6484601528
715,0000715.bin,1074766.6655192554
716,0000716.bin,906912.5914574225
717,0000717.bin,6825465.938934389
718,0000718.bin,1572918.4411462874
719,0000719.bin,1203375.6010948897
720,0000720.bin,2059768.4776313335
721,0000721.bin,1149450.3005861372
722,0000722.bin,3767716.8337552724
723,0000723.bin,980337.1248377775
724,0000724.bin,9177030.882276671
725,0000725.bin,990919.9070124909
726,0000726.bin,896936.4627174231
727,0000727.bin,2745602.158366802
728,0000728.bin,3980151.951959419
729,0000729.bin,4540880.100810173
730,0000730.bin,7614295.157247591
731,0000731.bin,13947820.484398307
732,0000732.bin,2254709.5438189534
733,0000733.bin,811734.5113487885
734,0000734.bin,4222292.962720889
735,0000735.bin,823068.0154579006
736,0000736.bin,1195608.9614067704
737,0000737.bin,4861678.217546049
738,0000738.bin,814444.6549433597
739,0000739.bin,806249.1006252853
740,0000740.bin,887594.0760312177
741,0000741.bin,876899.821764178
742,0000742.bin,1053161.3439667851
743,0000743.bin,2731682.522406268
744,0000744.bin,809223.3062956188
745,0000745.bin,807086.0419623564
746,0000746.bin,1378542.5294641138
747,0000747.bin,814874.2970692524
748,0000748.bin,1214541.654659319
749,0000749.bin,1008155.127502526
750,0000750.bin,3358330.687670338
751,0000751.bin,5440266.149413544
752,0000752.bin,883107.4109155302
753,0000753.bin,811452.0206984092
754,0000754.bin,3042474.6158614038
755,0000755.bin,1711416.3162007362
756,0000756.bin,1497378.0505548448
757,0000757.bin,799365.1620013817
758,0000758.bin,1127588.7456363768
759,0000759.bin,2807106.037036854
760,0000760.bin,1373684.9719315202
761,0000761.bin,1569361.8301418305
762,0000762.bin,1124841.6409535736
763,0000763.bin,800012.2751638264
764,0000764.bin,906798.6252722909
765,0000765.bin,2485449.779169294
766,0000766.bin,2119465.7324535726
767,0000767.bin,2700440.372591081
768,0000768.bin,4467115.504308048
769,0000769.bin,986814.5263344153
770,0000770.bin,947562.840166208
771,0000771.bin,1056748.299767244
772,0000772.bin,815033.8843686144
773,0000773.bin,3698797.8785644798
774,0000774.bin,810731.1932374964
775,0000775.bin,1666046.2390341938
776,0000776.bin,1201641.4098594517
777,0000777.bin,1203906.2539829642
778,0000778.bin,903256.4246057257
779,0000779.bin,814084.2238928144
780,0000780.bin,1157209.6311966807
781,0000781.bin,811891.8470365902
782,0000782.bin,2525706.931410405
783,0000783.bin,891110.9893679513
784,0000784.bin,2838594.8249200014
785,0000785.bin,822735.192629103
786,0000786.bin,5943354.566099736
787,0000787.bin,4042347.802826884
788,0000788.bin,1400452.857784617
789,0000789.bin,13762385.618361847
790,0000790.bin,2331932.719621557
791,0000791.bin,804095.5554084327
792,0000792.bin,9192210.069752531
793,0000793.bin,4698394.4637079565
794,0000794.bin,1205806.3023910702
795,0000795.bin,1236027.6754384667
796,0000796.bin,901982.5320652352
797,0000797.bin,26756200.22478938
798,0000798.bin,809337.4803218174
799,0000799.bin,900056.8845784679
800,0000800.bin,1896155.4689005495
801,0000801.bin,816032.1450139402
802,0000802.bin,888067.1569401362
803,0000803.bin,3357464.6832182286
804,0000804.bin,2406364.3127526967
805,0000805.bin,2323855.426816377
