,runstring,t
0,0000000.bin,87829.64614033041
1,0000001.bin,131019.43461682586
2,0000002.bin,47696.88485986752
3,0000003.bin,59629.26401311013
4,0000004.bin,42570.200834238516
5,0000005.bin,69026.86259950706
6,0000006.bin,230087.46352295612
7,0000007.bin,160913.8619865703
8,0000008.bin,45226.051443224795
9,0000009.bin,150795.45499205682
10,0000010.bin,155448.84002696676
11,0000011.bin,61067.62459361736
12,0000012.bin,86476.74472673502
13,0000013.bin,33422.77902577406
14,0000014.bin,97454.93954399708
15,0000015.bin,148202.37374430336
16,0000016.bin,43517.872680511246
17,0000017.bin,125876.88504436455
18,0000018.bin,36375.7448676251
19,0000019.bin,1698291.8989873163
20,0000020.bin,31539.59429868687
21,0000021.bin,21007.40142414235
22,0000022.bin,96489.60082443076
23,0000023.bin,30976.575308392952
24,0000024.bin,41656.58101943437
25,0000025.bin,43706.45788835965
26,0000026.bin,38875.953790560154
27,0000027.bin,26668.00606119079
28,0000028.bin,129653.68141922218
29,0000029.bin,364811.8145045955
30,0000030.bin,89358.03849135441
31,0000031.bin,109316.85905623372
32,0000032.bin,30243.81577466458
33,0000033.bin,27118.927010963504
34,0000034.bin,35483.56778677727
35,0000035.bin,221470.5675186622
36,0000036.bin,77408.13102391275
37,0000037.bin,32218.14078129791
38,0000038.bin,180512.76330089674
39,0000039.bin,42801.22117794553
40,0000040.bin,67361.18825380687
41,0000041.bin,117190.60325555719
42,0000042.bin,79086.69179454847
43,0000043.bin,166192.55039867375
44,0000044.bin,129512.55428162168
45,0000045.bin,41668.08180727524
46,0000046.bin,66387.84748004671
47,0000047.bin,53925.1503714589
48,0000048.bin,364811.8145045955
49,0000049.bin,39639.85551786966
50,0000050.bin,147138.34302390693
51,0000051.bin,54869.21956129955
52,0000052.bin,34901.39236372432
53,0000053.bin,493163.75907911
54,0000054.bin,2197337.272064165
55,0000055.bin,115250.88453441332
56,0000056.bin,263798.0393576594
57,0000057.bin,701435.2678173127
58,0000058.bin,180142.31322523847
59,0000059.bin,264096.2284591431
60,0000060.bin,39147.50401912805
61,0000061.bin,39706.643225572036
62,0000062.bin,29323.614183686448
63,0000063.bin,63439.281035596236
64,0000064.bin,52002.509628255
65,0000065.bin,39138.01240506661
66,0000066.bin,287933.1354501208
67,0000067.bin,26648.814987504527
68,0000068.bin,98373.54765270845
69,0000069.bin,65756.17017171456
70,0000070.bin,129588.90288527202
71,0000071.bin,589843.6773240938
72,0000072.bin,107545.28739594229
73,0000073.bin,42860.90749556544
74,0000074.bin,48583.83116070339
75,0000075.bin,63749.07484782773
76,0000076.bin,33173.225785998184
77,0000077.bin,42006.76615281782
78,0000078.bin,444494.26092615724
79,0000079.bin,164197.33691375796
80,0000080.bin,38830.643457741324
81,0000081.bin,78585.887909352
82,0000082.bin,12134.266477497084
83,0000083.bin,32246.269214209904
84,0000084.bin,44236.498715929156
85,0000085.bin,22176.4287954245
86,0000086.bin,404621.1334214095
87,0000087.bin,51365.39369461286
88,0000088.bin,81483.60147348602
89,0000089.bin,45864.24124561111
90,0000090.bin,57948.0358917827
91,0000091.bin,89480.90986029623
92,0000092.bin,57735.89485341687
93,0000093.bin,264733.1711878815
94,0000094.bin,27354.55459799231
95,0000095.bin,31906.822768268226
96,0000096.bin,44653.92188906899
97,0000097.bin,141146.12079298834
98,0000098.bin,45736.312301345104
99,0000099.bin,16745.52814684828
100,0000100.bin,9962.38426286239
101,0000101.bin,67747.8156428003
102,0000102.bin,58665.86518587429
103,0000103.bin,45779.54417853004
104,0000104.bin,81073.62609952874
105,0000105.bin,51159.62658685762
106,0000106.bin,136023.76688541507
107,0000107.bin,59299.96735884729
108,0000108.bin,155627.5525704791
109,0000109.bin,105173.3884664764
110,0000110.bin,75841.56437106358
111,0000111.bin,75989.68897596779
112,0000112.bin,93590.57090506138
113,0000113.bin,113609.04314665843
114,0000114.bin,88331.6624579805
115,0000115.bin,123955.0064007524
116,0000116.bin,71738.27725691171
117,0000117.bin,35403.51260394522
118,0000118.bin,19352.25792102026
119,0000119.bin,269519.71594701346
120,0000120.bin,97205.21309948014
121,0000121.bin,139068.77366964112
122,0000122.bin,255952.8046480507
123,0000123.bin,85383.92739490315
124,0000124.bin,279485.66822084505
125,0000125.bin,41007.028992916115
126,0000126.bin,43204.85726204722
127,0000127.bin,12940.811186228595
128,0000128.bin,299241.3890126827
129,0000129.bin,198037.29661161662
130,0000130.bin,475440.4214870919
131,0000131.bin,37495.54748131126
132,0000132.bin,762838.7363806505
133,0000133.bin,34058.26683583632
134,0000134.bin,38171.495894379936
135,0000135.bin,13602.868587477431
136,0000136.bin,27484.839125310064
137,0000137.bin,45767.69698141686
138,0000138.bin,51619.623459564995
139,0000139.bin,83198.18880845766
140,0000140.bin,95457.75152455198
141,0000141.bin,35108.926158768365
142,0000142.bin,88493.29702451068
143,0000143.bin,35077.33363313322
144,0000144.bin,11892.784573766148
145,0000145.bin,45803.79282759211
146,0000146.bin,29070.87397860527
147,0000147.bin,207824.08600988204
148,0000148.bin,70608.42877385378
149,0000149.bin,48494.4922093733
150,0000150.bin,107884.00638255439
151,0000151.bin,203234.12851270637
152,0000152.bin,74269.17804243707
153,0000153.bin,568372.7109489519
154,0000154.bin,40815.18753790795
155,0000155.bin,109254.26290070007
156,0000156.bin,50145.23631473698
157,0000157.bin,71213.95218211514
158,0000158.bin,65756.17017171456
159,0000159.bin,152679.92143265996
160,0000160.bin,63181.89894626603
161,0000161.bin,175167.7375131728
162,0000162.bin,121516.49296819232
163,0000163.bin,66350.78168789341
164,0000164.bin,99261.0828496801
165,0000165.bin,38645.24521519822
166,0000166.bin,29006.96146786311
167,0000167.bin,41137.59064765172
168,0000168.bin,45417.61577081511
169,0000169.bin,12906.031695288148
170,0000170.bin,34405.542131332324
171,0000171.bin,56830.65814300275
172,0000172.bin,238816.9425407052
173,0000173.bin,37031.32441548164
174,0000174.bin,38067.0534987769
175,0000175.bin,84961.82769640975
176,0000176.bin,21108.48364980393
177,0000177.bin,42652.99265032185
178,0000178.bin,127776.07388063052
179,0000179.bin,197992.29804716178
180,0000180.bin,46296.941067660046
181,0000181.bin,21599.726638874134
182,0000182.bin,42474.83436157014
183,0000183.bin,42700.76248897412
184,0000184.bin,60182.54890285199
185,0000185.bin,172828.47033913806
186,0000186.bin,36846.82683704656
187,0000187.bin,31043.536220731483
188,0000188.bin,294555.09509691666
189,0000189.bin,37065.44572880469
190,0000190.bin,72173.57514868586
191,0000191.bin,38338.74229105372
192,0000192.bin,49281.04910309222
