,runstring,t
0,0000000.bin,27592.180532557042
1,0000001.bin,13673.981045696577
2,0000002.bin,29884.508351772554
3,0000003.bin,445535.6694188038
4,0000004.bin,69361.12032977855
5,0000005.bin,5287194.346987275
6,0000006.bin,32863.52300207443
7,0000007.bin,196909.7957360393
8,0000008.bin,14035.389697703036
9,0000009.bin,20931.56422150615
10,0000010.bin,59758.41658397292
11,0000011.bin,78642.32175379907
12,0000012.bin,215628.914093049
13,0000013.bin,82727.21292942937
14,0000014.bin,55387.148973564494
15,0000015.bin,7648.332681667481
16,0000016.bin,20275.326753509373
17,0000017.bin,185622.88540362066
18,0000018.bin,159255.78077086544
19,0000019.bin,905681.0398662467
20,0000020.bin,92255.75047673582
21,0000021.bin,221003.10543742124
22,0000022.bin,68568.25909871855
23,0000023.bin,10324.481824014552
24,0000024.bin,355965.6637191467
25,0000025.bin,18997.458090242213
26,0000026.bin,36933.83035477825
27,0000027.bin,222318.10916066292
28,0000028.bin,46392.39326053457
29,0000029.bin,5445.066651420492
30,0000030.bin,47979.57064169358
31,0000031.bin,11567.60565090076
32,0000032.bin,114502.00664336496
33,0000033.bin,278617.8037182176
34,0000034.bin,22664.926258226096
35,0000035.bin,10674.909306397121
36,0000036.bin,86799.04448062286
37,0000037.bin,97349.14257074473
38,0000038.bin,9828.874272566607
39,0000039.bin,6857.238136870058
40,0000040.bin,22219.478749728918
41,0000041.bin,177936.69020011416
42,0000042.bin,682860.8109539764
43,0000043.bin,164218.95767472603
44,0000044.bin,140472.81920999032
45,0000045.bin,2649163.5666305516
46,0000046.bin,248770.88077288592
47,0000047.bin,7458141.525172947
48,0000048.bin,20620.869867068697
49,0000049.bin,74562.66135612622
50,0000050.bin,4189.714582019354
51,0000051.bin,13076220.95916991
52,0000052.bin,64889.151585025415
53,0000053.bin,54795.72465498822
54,0000054.bin,20632.197445828988
55,0000055.bin,6293.630471946729
56,0000056.bin,288777.2562168494
57,0000057.bin,5609.3685048151665
58,0000058.bin,5291.330276686028
59,0000059.bin,87838.06404390553
60,0000060.bin,130203.38179416393
61,0000061.bin,17911.153679404433
62,0000062.bin,133325.9137502584
