,runstring,t
0,0000000.bin,62705.67393484803
1,0000001.bin,240080.72524319973
2,0000002.bin,564102.6891996922
3,0000003.bin,132574.90171498526
4,0000004.bin,137665.9183381701
5,0000005.bin,73699.9350273465
6,0000006.bin,386498.7649528036
7,0000007.bin,562785.6032084367
8,0000008.bin,188985.5067145388
9,0000009.bin,62906.79966198972
10,0000010.bin,107541.91937447591
11,0000011.bin,47384.09201754558
12,0000012.bin,213851.65795137093
13,0000013.bin,453088.80501078453
14,0000014.bin,142153.34993333893
15,0000015.bin,40370.3605589425
16,0000016.bin,198889.09549033956
17,0000017.bin,754155.7971155905
18,0000018.bin,46870.504344345
19,0000019.bin,351815.385046363
20,0000020.bin,101203.93017549267
21,0000021.bin,28026.520202972995
22,0000022.bin,155538.4991806572
23,0000023.bin,12124.181686371488
24,0000024.bin,135344.83183580643
25,0000025.bin,133241.11769632157
26,0000026.bin,70500.2484894726
27,0000027.bin,73263.70073835317
28,0000028.bin,44621.990768210046
29,0000029.bin,143519.9725768341
30,0000030.bin,96015.503025286
31,0000031.bin,53208.80531245402
32,0000032.bin,53703.23650492616
33,0000033.bin,208769.64799182728
34,0000034.bin,81925.58235988203
35,0000035.bin,225659.18613889208
36,0000036.bin,105372.42195121905
37,0000037.bin,95950.03150887233
38,0000038.bin,70485.45677650506
39,0000039.bin,98488.28252589826
40,0000040.bin,167048.77282700496
41,0000041.bin,202182.4166917561
42,0000042.bin,171165.68413638067
43,0000043.bin,131801.54107733275
44,0000044.bin,57615.280854191995
45,0000045.bin,104116.71983562158
46,0000046.bin,181787.65826060867
47,0000047.bin,90892.09705831132
48,0000048.bin,222032.1680495693
49,0000049.bin,399487.9673882235
50,0000050.bin,124405.30354179938
51,0000051.bin,136027.15588865487
52,0000052.bin,111919.50431055833
53,0000053.bin,77440.92204960137
54,0000054.bin,80734.34717129295
55,0000055.bin,429337.29772148805
56,0000056.bin,54883.00551788935
57,0000057.bin,75682.05920600994
58,0000058.bin,123768.32457681811
59,0000059.bin,439894.7009778718
60,0000060.bin,42161.0584943774
61,0000061.bin,50353.31188944056
62,0000062.bin,69443.0047429407
63,0000063.bin,279747.56145304034
64,0000064.bin,37110.01760559752
65,0000065.bin,52307.34220576989
66,0000066.bin,120943.90414334067
67,0000067.bin,159774.92198834877
68,0000068.bin,94006.08172760987
69,0000069.bin,288027.35268346325
70,0000070.bin,20144.442447046353
71,0000071.bin,226364.7196711236
72,0000072.bin,79027.89618184643
73,0000073.bin,50184.26374124018
74,0000074.bin,71608.93414175809
75,0000075.bin,260277.75276640896
76,0000076.bin,59671.67536681889
77,0000077.bin,89737.20029338253
78,0000078.bin,60255.16860622201
79,0000079.bin,124559.28284892043
80,0000080.bin,143293.90531944012
81,0000081.bin,282756.3413603675
82,0000082.bin,42791.31710264743
83,0000083.bin,207487.82655061537
84,0000084.bin,113374.08048738907
85,0000085.bin,469876.7410355649
86,0000086.bin,194229.80982469395
87,0000087.bin,125504.7746843674
88,0000088.bin,205334.74896617397
89,0000089.bin,63339.43128552959
90,0000090.bin,106653.96626324223
91,0000091.bin,293366.4682399776
92,0000092.bin,57488.84115318146
93,0000093.bin,306340.18614216347
94,0000094.bin,122016.38993602178
95,0000095.bin,98280.88677522702
96,0000096.bin,59671.67536681889
97,0000097.bin,86564.56838742348
98,0000098.bin,256693.9320215499
99,0000099.bin,236529.432410491
100,0000100.bin,134431.1058094073
101,0000101.bin,64567.17810284883
102,0000102.bin,312420.3769100328
103,0000103.bin,83720.40257598001
104,0000104.bin,83111.37890927696
105,0000105.bin,98984.89610225086
106,0000106.bin,33197.245795038194
107,0000107.bin,140556.8495209093
108,0000108.bin,184632.51689472178
109,0000109.bin,294799.3937818698
110,0000110.bin,285789.19677238737
111,0000111.bin,337349.8518785761
112,0000112.bin,30309.363023957656
113,0000113.bin,118399.59094886902
114,0000114.bin,268466.95774849795
115,0000115.bin,95479.4679750293
116,0000116.bin,104758.47926053147
117,0000117.bin,178713.44147277117
118,0000118.bin,29896.234291285986
119,0000119.bin,700164.1742147004
120,0000120.bin,106421.76754656453
121,0000121.bin,188458.65153254295
122,0000122.bin,69066.5262030551
123,0000123.bin,80558.57866638132
124,0000124.bin,289200.9555949528
125,0000125.bin,188234.2124028072
126,0000126.bin,172714.44923151197
127,0000127.bin,88982.09547074484
128,0000128.bin,421176.9140661383
129,0000129.bin,265115.26644411555
130,0000130.bin,81106.35702037571
131,0000131.bin,134314.26166916982
132,0000132.bin,69362.04869327998
133,0000133.bin,218627.40670609998
134,0000134.bin,138235.65909550362
135,0000135.bin,224119.39306638797
136,0000136.bin,120682.05271869995
137,0000137.bin,144147.7370326253
138,0000138.bin,302909.75581308093
139,0000139.bin,32692.249093303526
140,0000140.bin,65261.55722798749
141,0000141.bin,77014.69901364697
142,0000142.bin,90721.45542346807
143,0000143.bin,88303.0969558113
144,0000144.bin,38789.86429631086
145,0000145.bin,56750.398658265985
146,0000146.bin,65594.28416722205
147,0000147.bin,136792.68765714235
148,0000148.bin,31082.100122708867
149,0000149.bin,182522.42880866007
150,0000150.bin,184384.79900357494
151,0000151.bin,110380.958315851
152,0000152.bin,75485.71393879688
153,0000153.bin,202941.60915468074
154,0000154.bin,139521.60281738208
155,0000155.bin,70605.17612080435
156,0000156.bin,276334.86732309835
157,0000157.bin,85476.2170103416
158,0000158.bin,156739.78026430844
159,0000159.bin,249462.75891214737
160,0000160.bin,188779.87765540753
161,0000161.bin,170017.43844517047
162,0000162.bin,90658.82447020039
163,0000163.bin,184133.3052419016
164,0000164.bin,57342.69071521888
165,0000165.bin,197877.19683025143
166,0000166.bin,140169.770830422
167,0000167.bin,65883.84840304316
168,0000168.bin,426438.26054634305
169,0000169.bin,182130.18860708608
170,0000170.bin,100927.875935122
171,0000171.bin,169976.284920533
172,0000172.bin,125594.63347461981
173,0000173.bin,144739.68267993577
