,runstring,t
0,0000000.bin,96728.89249408078
1,0000001.bin,186006.5567856979
2,0000002.bin,49449.2267953469
3,0000003.bin,184740.01530694411
4,0000004.bin,62952.18985358412
5,0000005.bin,138991.37454493364
6,0000006.bin,162596.2893424822
7,0000007.bin,163974.33995695363
8,0000008.bin,66213.49432431204
9,0000009.bin,201425.64793746904
10,0000010.bin,70266.5864045765
11,0000011.bin,297372.66012639785
12,0000012.bin,114965.22610640137
13,0000013.bin,49016.56164930361
14,0000014.bin,283723.61628986883
15,0000015.bin,173818.9789096509
16,0000016.bin,1510393.0132965473
17,0000017.bin,280453.5130243375
18,0000018.bin,131372.55355011192
19,0000019.bin,72909.7928608248
20,0000020.bin,174626.32029425338
21,0000021.bin,108185.20045555821
22,0000022.bin,80208.42779120473
23,0000023.bin,209874.5001223903
24,0000024.bin,143764.20111193482
25,0000025.bin,75110.49614849368
26,0000026.bin,66101.04988363497
27,0000027.bin,120601.33915094817
28,0000028.bin,257308.21401203328
29,0000029.bin,79044.63129428956
30,0000030.bin,161740.00033167002
31,0000031.bin,110169.60581112986
32,0000032.bin,85307.12153425308
33,0000033.bin,121050.35481331912
34,0000034.bin,120397.06161962573
35,0000035.bin,248335.38320428968
36,0000036.bin,26582.267610781546
37,0000037.bin,448363.33912313904
38,0000038.bin,120649.1089857275
39,0000039.bin,407204.6208471763
40,0000040.bin,51026.532007099435
41,0000041.bin,301079.4468852056
42,0000042.bin,62287.776923150945
43,0000043.bin,224643.242559044
44,0000044.bin,228503.1422038014
45,0000045.bin,110735.08426141094
46,0000046.bin,433077.47696669877
47,0000047.bin,359881.272942745
48,0000048.bin,1256218.000762538
49,0000049.bin,198703.25232798976
50,0000050.bin,135548.44770745593
51,0000051.bin,96242.91496535049
52,0000052.bin,67606.89086830286
53,0000053.bin,180951.6145301958
54,0000054.bin,154069.63364130686
55,0000055.bin,164646.304608911
56,0000056.bin,303916.4000317517
57,0000057.bin,337552.42587816657
58,0000058.bin,141089.7831827814
59,0000059.bin,196189.3258016881
60,0000060.bin,146077.62596767614
61,0000061.bin,130304.50456830191
62,0000062.bin,78093.84184165143
63,0000063.bin,29572.29900235294
64,0000064.bin,274999.6458831801
65,0000065.bin,236121.89391677428
66,0000066.bin,1126582.1695227157
67,0000067.bin,242859.5537170481
68,0000068.bin,129352.91837440206
69,0000069.bin,287112.78041264205
70,0000070.bin,121170.38561644482
71,0000071.bin,103282.12401272655
72,0000072.bin,133465.10787173218
73,0000073.bin,95152.86899653189
74,0000074.bin,191886.85370650244
75,0000075.bin,171787.11548761974
76,0000076.bin,81611.93948512706
