,runstring,t
0,0000000.bin,58298.261953571295
1,0000001.bin,10551.438536868065
2,0000002.bin,15205.629114088244
3,0000003.bin,89297.4817555429
4,0000004.bin,8554.246742449903
5,0000005.bin,11838.108929556756
6,0000006.bin,8210.053838759979
7,0000007.bin,6003.422602457012
8,0000008.bin,2008693.1189217966
9,0000009.bin,109605.20948744104
10,0000010.bin,80518.89994195533
11,0000011.bin,1252966.0920001578
12,0000012.bin,78939.68636539414
13,0000013.bin,1464409.237101829
14,0000014.bin,14615.554444054613
15,0000015.bin,6954.491057600998
16,0000016.bin,15820.957067816516
17,0000017.bin,29821.63389147171
18,0000018.bin,7880.063742102625
19,0000019.bin,177156.77339827994
20,0000020.bin,7207.716714388561
21,0000021.bin,16669.973158450204
22,0000022.bin,71383.89695417196
23,0000023.bin,13503.197526745118
24,0000024.bin,5133.206224322898
25,0000025.bin,16528.53398516458
26,0000026.bin,5076.291073282958
27,0000027.bin,558870.445075688
28,0000028.bin,37719.4338212153
29,0000029.bin,685619.9669665121
30,0000030.bin,4627.724858543949
31,0000031.bin,1367785.2898541174
32,0000032.bin,52300.72832082827
33,0000033.bin,11055.014648073824
34,0000034.bin,4796.149365151491
35,0000035.bin,44444.18581402726
36,0000036.bin,28991.081449959067
37,0000037.bin,294264.6329907508
38,0000038.bin,47300.40494537597
39,0000039.bin,52981.38918668805
40,0000040.bin,21945.41529915419
41,0000041.bin,5680.5339093083285
42,0000042.bin,39226.45556829475
43,0000043.bin,6357.626753025114
44,0000044.bin,4457.187251380451
45,0000045.bin,13095.542324387729
46,0000046.bin,1006637.9082983001
47,0000047.bin,16504.250649266167
48,0000048.bin,3049404.7105976865
49,0000049.bin,38614.79955992352
50,0000050.bin,6085.902806124753
51,0000051.bin,136642.5735902708
52,0000052.bin,36329.463988520314
53,0000053.bin,34678.786044651184
54,0000054.bin,9129.079375685671
55,0000055.bin,64934.22908205435
56,0000056.bin,1096878.5254941357
57,0000057.bin,28447.39106918075
58,0000058.bin,18348.086768902194
59,0000059.bin,15184.602031505738
60,0000060.bin,1271797.4897931528
61,0000061.bin,25681.965979157572
62,0000062.bin,39098.179972270584
63,0000063.bin,4458.330404140231
64,0000064.bin,175104.2945807701
65,0000065.bin,17558.583903765615
66,0000066.bin,9588.869272090296
67,0000067.bin,7046.28968831058
68,0000068.bin,38552.411132043555
69,0000069.bin,7354.559882531171
70,0000070.bin,7720.472688638835
71,0000071.bin,7247.068882119159
72,0000072.bin,6306.150237842307
73,0000073.bin,23108.105578889354
74,0000074.bin,9559.909402174357
75,0000075.bin,28703.595851355738
76,0000076.bin,110142.83769460586
77,0000077.bin,99282.71326888383
78,0000078.bin,59252.48273890254
79,0000079.bin,17165.096867431694
80,0000080.bin,3264853.2233563373
81,0000081.bin,30501.220886700063
82,0000082.bin,248825.55783751907
83,0000083.bin,29401.36936776336
84,0000084.bin,14157.843007213332
85,0000085.bin,11591.361138394988
86,0000086.bin,29802.615986467103
87,0000087.bin,173452.57740781337
88,0000088.bin,11530.081222269035
89,0000089.bin,7442.548004041487
90,0000090.bin,82455.05430760326
91,0000091.bin,24337.271923658835
92,0000092.bin,57078.20619014407
93,0000093.bin,11388.676689976133
94,0000094.bin,6054.206297785407
95,0000095.bin,45794.73419701242
96,0000096.bin,96275.90974093931
97,0000097.bin,35346.31797427193
98,0000098.bin,13108.46341467319
99,0000099.bin,277983.8860090082
100,0000100.bin,51951.75496021595
101,0000101.bin,51644.97432873067
102,0000102.bin,41947.05521316369
103,0000103.bin,87410.89865049116
104,0000104.bin,29063.896816661585
105,0000105.bin,10119729.798309062
106,0000106.bin,25151.612380577386
107,0000107.bin,4201.19031517524
108,0000108.bin,13445.485632869573
109,0000109.bin,370103.4309767341
110,0000110.bin,187970.09783373927
111,0000111.bin,4812.777041657378
112,0000112.bin,941374.3472227147
113,0000113.bin,195618.10156118238
114,0000114.bin,143005.7082574564
115,0000115.bin,114119.24260905445
116,0000116.bin,5358.338036014057
117,0000117.bin,33973.426150985506
118,0000118.bin,6454.2751227155795
119,0000119.bin,128739.23110367176
120,0000120.bin,6078307.605310418
121,0000121.bin,10388.210179160042
122,0000122.bin,4871.943857224157
123,0000123.bin,8212.340144279658
124,0000124.bin,278532.8764622496
125,0000125.bin,311657.1479940941
126,0000126.bin,151437.0487528379
127,0000127.bin,5577.754083906318
128,0000128.bin,85258.54984921722
129,0000129.bin,9069.496868203116
130,0000130.bin,667999.3410258521
131,0000131.bin,28196.72884584135
132,0000132.bin,11206.880760168895
133,0000133.bin,19216.84822538766
134,0000134.bin,9310.32104960935
135,0000135.bin,7658.742439610732
136,0000136.bin,15179.786933517322
137,0000137.bin,13092.667121991768
138,0000138.bin,493519.0344424663
139,0000139.bin,23166.787420561126
140,0000140.bin,325911.11977150507
141,0000141.bin,14787.027358030571
142,0000142.bin,3156901.6008195113
143,0000143.bin,461122.293040542
144,0000144.bin,256441.51864671413
145,0000145.bin,29682.41174172032
146,0000146.bin,364953.11209633463
147,0000147.bin,7130.536582607071
148,0000148.bin,69823.35487269207
149,0000149.bin,18162.376406917323
150,0000150.bin,5355.670679574571
151,0000151.bin,12583452.607776478
152,0000152.bin,15386.212609150198
153,0000153.bin,8478.175122431478
154,0000154.bin,14495.07307136605
155,0000155.bin,100000000.0
156,0000156.bin,66543.82280898669
157,0000157.bin,48699.48535915504
158,0000158.bin,11289.568809797302
159,0000159.bin,26382.580056968432
160,0000160.bin,23081.53593747126
161,0000161.bin,32011.08319549928
162,0000162.bin,20947.061888894164
163,0000163.bin,6265.724199337371
164,0000164.bin,196151.05323388093
165,0000165.bin,344199.866539504
166,0000166.bin,5862.329839106021
167,0000167.bin,5504.626948273138
168,0000168.bin,11331.726897940482
169,0000169.bin,1361007.2600515245
170,0000170.bin,28724.311165003743
171,0000171.bin,9036.72648908771
172,0000172.bin,41342.74309524807
173,0000173.bin,90177.95186775348
174,0000174.bin,270353.1681241007
175,0000175.bin,6886.525429883187
176,0000176.bin,1686117.790005667
177,0000177.bin,6249.99718864222
178,0000178.bin,58316.62167971032
179,0000179.bin,88960.32097330481
180,0000180.bin,34749.86936170265
181,0000181.bin,73150.83007033535
182,0000182.bin,7740.49518243134
183,0000183.bin,8653.181417665122
184,0000184.bin,74019.1411940978
185,0000185.bin,23673.966195010016
186,0000186.bin,256229.89682230624
187,0000187.bin,4879.2877476809235
188,0000188.bin,19152.90095282208
189,0000189.bin,5829693.223648697
190,0000190.bin,7297.61009049851
191,0000191.bin,24983.811411830004
192,0000192.bin,9681.84569655726
193,0000193.bin,123694.77510138131
194,0000194.bin,5641.73599746126
195,0000195.bin,45199.5673011736
196,0000196.bin,31002.510692386142
197,0000197.bin,4790.537524330754
198,0000198.bin,47609.229395431445
199,0000199.bin,25094.835793505346
200,0000200.bin,976179.2958002377
201,0000201.bin,65958.11290391306
202,0000202.bin,16737.557735251637
203,0000203.bin,723548.2860151392
204,0000204.bin,14950.255715738595
205,0000205.bin,12694.746038589377
206,0000206.bin,11374.85493387989
207,0000207.bin,102947.97278663433
208,0000208.bin,12413.703664632418
209,0000209.bin,45179.61408936968
210,0000210.bin,62277.957760657424
211,0000211.bin,12192.451644114348
212,0000212.bin,11010.154562498295
213,0000213.bin,245514.77960115307
214,0000214.bin,177051.77654940446
215,0000215.bin,2328594.0624031024
216,0000216.bin,72043.66930170167
217,0000217.bin,12084.198541856798
218,0000218.bin,94633.51099363917
219,0000219.bin,23210.504353376815
220,0000220.bin,10030.819057242878
221,0000221.bin,21758.665707387645
222,0000222.bin,23230.977180075763
223,0000223.bin,8284.150922193227
224,0000224.bin,20674.67976311781
225,0000225.bin,6733.862574963517
226,0000226.bin,7076.600556941102
227,0000227.bin,7773.993022392157
228,0000228.bin,72155.62899020403
229,0000229.bin,5092.953390781565
230,0000230.bin,271295.7148960748
231,0000231.bin,8294.335374053617
232,0000232.bin,264565.7321048815
233,0000233.bin,7152.949304897297
234,0000234.bin,2339420.2387378104
235,0000235.bin,29796.55381274068
236,0000236.bin,7295.496989942553
237,0000237.bin,539370.6838418343
238,0000238.bin,7516.1254725800345
239,0000239.bin,8410.278776695543
240,0000240.bin,51236.106691713874
