,runstring,t
0,0000000.bin,88331.43275861093
1,0000001.bin,68896.54231514334
2,0000002.bin,126567.3870165642
3,0000003.bin,215134.62118304643
4,0000004.bin,245134.08551952936
5,0000005.bin,2095015.8053546657
6,0000006.bin,125434.66050724138
7,0000007.bin,319223.55821737164
8,0000008.bin,136626.79100574594
9,0000009.bin,110752.03217906662
10,0000010.bin,242195.21119316068
11,0000011.bin,104996.77415102621
12,0000012.bin,123234.29795347288
13,0000013.bin,896058.7210906952
14,0000014.bin,1024321.8548250197
15,0000015.bin,67570.55358998786
16,0000016.bin,207401.6730377624
17,0000017.bin,36231.10557109599
18,0000018.bin,67157.8405519111
19,0000019.bin,203438.70642125915
20,0000020.bin,465484.0149344083
21,0000021.bin,217307.13236174244
22,0000022.bin,584505.861517327
23,0000023.bin,71422.91144951788
24,0000024.bin,1361291.2439540217
25,0000025.bin,52035.99881579522
26,0000026.bin,151336.4046836489
27,0000027.bin,213594.7588388641
28,0000028.bin,97836.30339933431
29,0000029.bin,56945.115439384375
30,0000030.bin,545080.9238099317
31,0000031.bin,592119.0210241958
32,0000032.bin,42575.88436883893
33,0000033.bin,87454.28764889616
34,0000034.bin,570438.9079505546
35,0000035.bin,85004.71764205361
36,0000036.bin,107674.45523355581
37,0000037.bin,94041.72675077559
38,0000038.bin,43205.311588807424
39,0000039.bin,300034.2725937898
40,0000040.bin,466627.2723099967
41,0000041.bin,120088.75533894188
42,0000042.bin,49766.59672253292
43,0000043.bin,123657.74970581889
44,0000044.bin,212221.10407875868
45,0000045.bin,453097.42766085296
46,0000046.bin,77745.86641124991
47,0000047.bin,556459.3190203678
48,0000048.bin,115601.98195319582
49,0000049.bin,334741.48528454994
50,0000050.bin,131162.10180122306
51,0000051.bin,353290.22392355447
52,0000052.bin,434401.49935457954
53,0000053.bin,154154.1740258715
54,0000054.bin,321032.85836363054
55,0000055.bin,152754.67706949235
56,0000056.bin,85308.27684573556
57,0000057.bin,214720.45322239125
58,0000058.bin,147053.1818948257
59,0000059.bin,350802.06383155106
60,0000060.bin,127305.72558409552
61,0000061.bin,66719.11211249174
62,0000062.bin,185039.79013564985
63,0000063.bin,117849.04059352865
64,0000064.bin,75949.62592414278
65,0000065.bin,550747.9858073868
66,0000066.bin,203711.88545586326
67,0000067.bin,1112468.8937757758
68,0000068.bin,107560.3823752054
69,0000069.bin,1586145.8229929039
70,0000070.bin,218249.0561672104
71,0000071.bin,212237.45463725895
72,0000072.bin,159558.968917583
73,0000073.bin,208260.35448713682
74,0000074.bin,370103.17064740026
75,0000075.bin,487302.31101175287
76,0000076.bin,65707.0056131222
77,0000077.bin,366373.4419828894
78,0000078.bin,109929.51594806992
79,0000079.bin,209087.85902411665
80,0000080.bin,26942.36021919662
81,0000081.bin,149324.5931678401
82,0000082.bin,113415.19867682585
83,0000083.bin,213405.30713454634
84,0000084.bin,103471.70351972443
85,0000085.bin,82142.74636625824
86,0000086.bin,106379.5394977536
87,0000087.bin,29833.94956055215
88,0000088.bin,222726.13006910036
89,0000089.bin,357148.22826184664
90,0000090.bin,134035.08891939785
