,runstring,t
420,0000420.bin,48198.88156435719
421,0000421.bin,28149.73727108694
422,0000422.bin,92439.36924737277
423,0000423.bin,47087.45931211962
424,0000424.bin,257594.41576662989
425,0000425.bin,71735.57909564393
426,0000426.bin,289307.36220349954
427,0000427.bin,41121.06448559747
428,0000428.bin,47570.770721645196
429,0000429.bin,26786.61342039662
430,0000430.bin,56049.22786787535
431,0000431.bin,29995.47971104835
432,0000432.bin,26658.40703230501
433,0000433.bin,22690.763998946277
434,0000434.bin,77099.3935058317
435,0000435.bin,73118.44832358694
436,0000436.bin,87419.67865758545
437,0000437.bin,188755.37958929807
438,0000438.bin,71274.43793426173
439,0000439.bin,46730.44903498584
440,0000440.bin,29412.055774750348
441,0000441.bin,55744.213750840325
442,0000442.bin,24875.50338942498
443,0000443.bin,29730.30275864595
444,0000444.bin,28482.914531466595
445,0000445.bin,38133.13857409956
446,0000446.bin,60950.61939921013
447,0000447.bin,31775.819918986803
448,0000448.bin,292649.9774386621
449,0000449.bin,24415.262894373605
450,0000450.bin,40340.91423803974
451,0000451.bin,60784.896794338405
452,0000452.bin,123414.4621588636
453,0000453.bin,31553.944232489433
454,0000454.bin,37651.004959006605
455,0000455.bin,89685.72050492743
456,0000456.bin,59017.13127401877
457,0000457.bin,41049.98112748777
458,0000458.bin,23680.457732471623
459,0000459.bin,32466.457789665656
460,0000460.bin,61721.10480421786
461,0000461.bin,47581.64799964054
462,0000462.bin,169768.12090007003
463,0000463.bin,22761.05061376332
464,0000464.bin,55071.693129816136
465,0000465.bin,23006.412906887577
466,0000466.bin,78720.28113220147
467,0000467.bin,37143.82589171418
468,0000468.bin,43844.88731608742
469,0000469.bin,906276.7894451456
470,0000470.bin,27846.94017886625
471,0000471.bin,65917.13603446608
472,0000472.bin,117572.012875868
473,0000473.bin,63578950.05053921
474,0000474.bin,23638.50746606283
475,0000475.bin,26817.547844759174
476,0000476.bin,51789.73430231672
477,0000477.bin,33739.51500727351
478,0000478.bin,111981.26519132515
479,0000479.bin,134463.52493630533
480,0000480.bin,30764.094501368978
481,0000481.bin,31015.484330707215
482,0000482.bin,39761.12760807776
483,0000483.bin,31654.853502554513
484,0000484.bin,30972.668038980322
485,0000485.bin,25430.209926174764
486,0000486.bin,36974.431339493705
487,0000487.bin,53072.56028551275
488,0000488.bin,72450.53495725505
489,0000489.bin,36870.0233271435
490,0000490.bin,58991.91261675568
491,0000491.bin,38513.35832975844
492,0000492.bin,90505.60399407962
493,0000493.bin,78361.22703531697
494,0000494.bin,27264.936524089935
495,0000495.bin,24169.24242200759
496,0000496.bin,30257.57361331831
497,0000497.bin,248983.3874647049
498,0000498.bin,88750.72493049332
499,0000499.bin,27974.315182652485
500,0000500.bin,51699.52910518336
501,0000501.bin,73843.83113002799
502,0000502.bin,52566.2126025257
503,0000503.bin,25255.37673495662
504,0000504.bin,45099.931207078786
505,0000505.bin,25877.182913352837
506,0000506.bin,28444.28980227931
507,0000507.bin,75046.49780978063
508,0000508.bin,28841.552936198408
509,0000509.bin,138283.59725545972
510,0000510.bin,2461415.939986865
511,0000511.bin,32367.592339351293
512,0000512.bin,26903.5268383402
513,0000513.bin,59387.58226408948
514,0000514.bin,30334.511302578365
515,0000515.bin,145207.9200068393
516,0000516.bin,28162.58908680755
517,0000517.bin,28895.592916047885
518,0000518.bin,47315.3971758437
519,0000519.bin,29386.698553436363
520,0000520.bin,39342.76809740973
521,0000521.bin,32404.727504991446
522,0000522.bin,43435.32662265129
523,0000523.bin,143835.82413385346
524,0000524.bin,28936.95428524037
525,0000525.bin,62647.509407496414
526,0000526.bin,148361.25675409441
527,0000527.bin,30312.375695447714
528,0000528.bin,46208.651460323876
529,0000529.bin,51345.98292932198
530,0000530.bin,34533.729505997195
531,0000531.bin,56198.70383777951
532,0000532.bin,91137.90639933122
533,0000533.bin,29700.788615805082
534,0000534.bin,29358.119717939044
535,0000535.bin,29366.294996941913
536,0000536.bin,173480.77143876723
537,0000537.bin,52945.46240982831
538,0000538.bin,54268.887659936896
539,0000539.bin,25737.99532422771
540,0000540.bin,72585.94667599325
541,0000541.bin,54276.196913621665
542,0000542.bin,36294.42825972113
543,0000543.bin,29616.022057669397
544,0000544.bin,26119.91248951007
545,0000545.bin,38232.38507555389
546,0000546.bin,23547.50552563682
547,0000547.bin,90924.79488905302
548,0000548.bin,32448.825514189128
549,0000549.bin,28921.608316603626
550,0000550.bin,35499.20917162845
551,0000551.bin,92275.82902630266
552,0000552.bin,97490.9295688662
553,0000553.bin,29557.859797305762
554,0000554.bin,37458.71269737555
555,0000555.bin,43379.51995115289
556,0000556.bin,46800.70100879016
557,0000557.bin,26245.10510949469
558,0000558.bin,32421.597678188045
559,0000559.bin,25831.941750735263
560,0000560.bin,54600.887125883935
561,0000561.bin,28940.59159157639
562,0000562.bin,38869.086889421436
563,0000563.bin,86693.60303088992
564,0000564.bin,30765.272295801595
565,0000565.bin,55247.42698736511
566,0000566.bin,48420.89581490545
567,0000567.bin,43798.606923088126
568,0000568.bin,119165.9844353512
569,0000569.bin,92089.07932670745
570,0000570.bin,24201.18143573914
571,0000571.bin,43110.01287215999
572,0000572.bin,242001.491350178
573,0000573.bin,26305.622958723558
574,0000574.bin,34157.00849262344
575,0000575.bin,40406.80144424083
576,0000576.bin,35493.9437376944
577,0000577.bin,29480.43713386757
578,0000578.bin,63034.276314560135
579,0000579.bin,79180.5909092783
580,0000580.bin,63250.470874970764
581,0000581.bin,83245.71375244243
582,0000582.bin,22448.034422789045
583,0000583.bin,83708.76016952445
584,0000584.bin,32275.412604492667
585,0000585.bin,32993.69400332529
586,0000586.bin,44472.02821044314
587,0000587.bin,81099.4258860874
588,0000588.bin,31137.663182584845
589,0000589.bin,41741.658228548346
590,0000590.bin,139320.4720483152
591,0000591.bin,31799.89542283
592,0000592.bin,24717.575012416157
593,0000593.bin,77530.77803728396
594,0000594.bin,49036.81302113859
595,0000595.bin,37332.37692397104
596,0000596.bin,32585.276463309056
597,0000597.bin,31053.000547487332
598,0000598.bin,28787.963289514344
599,0000599.bin,65850.20959788327
600,0000600.bin,73251.46981244719
601,0000601.bin,30257.608254331033
602,0000602.bin,90202.94546590983
603,0000603.bin,73399.62942386784
604,0000604.bin,55434.14204594759
605,0000605.bin,46537.08290196034
606,0000606.bin,43766.737191382024
607,0000607.bin,61532.553771961
608,0000608.bin,32346.773090704155
609,0000609.bin,32399.84312219736
610,0000610.bin,60061.97349980076
611,0000611.bin,30927.634722439092
612,0000612.bin,55691.38620643619
613,0000613.bin,64367.92066342231
614,0000614.bin,81699.47750849293
615,0000615.bin,23859.86353736934
616,0000616.bin,52873.201257286
617,0000617.bin,101216.7090513858
618,0000618.bin,32995.84174611418
619,0000619.bin,193703.64041084846
620,0000620.bin,31868.034294858153
621,0000621.bin,56978.54231622272
622,0000622.bin,28261.800947249154
623,0000623.bin,31505.585378726697
624,0000624.bin,25360.893259713994
625,0000625.bin,241955.6612903441
626,0000626.bin,63920.4627020661
627,0000627.bin,52114.32059154082
628,0000628.bin,35043.22952114213
629,0000629.bin,25262.02780939963
630,0000630.bin,44112.870190520465
631,0000631.bin,49807.50627222266
632,0000632.bin,29226.34530553686
633,0000633.bin,33180.409061907776
634,0000634.bin,118484.83820215873
635,0000635.bin,196393.51504886887
636,0000636.bin,24855.065191917805
637,0000637.bin,43797.048077515545
638,0000638.bin,28248.706644439473
639,0000639.bin,105856.63021867965
640,0000640.bin,52472.71650918356
641,0000641.bin,43800.96251195336
642,0000642.bin,156882.63411508963
643,0000643.bin,57080.87186780949
644,0000644.bin,65821.97717251319
645,0000645.bin,22875.504519803493
646,0000646.bin,39382.01636482605
647,0000647.bin,31655.85809192351
648,0000648.bin,54556.09629643177
649,0000649.bin,38244.163019880056
650,0000650.bin,28737.422051949994
651,0000651.bin,33881.23139032749
652,0000652.bin,26470.548820302633
653,0000653.bin,65276.935478313404
654,0000654.bin,24923.862243187716
655,0000655.bin,120563.12576053651
656,0000656.bin,53900.722976705976
657,0000657.bin,27623.609569834472
658,0000658.bin,32313.725564565437
659,0000659.bin,35884.729002234104
660,0000660.bin,25972.4456983439
661,0000661.bin,28918.594548496636
662,0000662.bin,25104.757611632565
663,0000663.bin,34785.223258373604
664,0000664.bin,32111.872383422553
665,0000665.bin,92211.2928195978
666,0000666.bin,28743.93456234211
667,0000667.bin,67594.73099866508
668,0000668.bin,29097.44609719077
669,0000669.bin,24398.42736218973
670,0000670.bin,38968.05626277397
671,0000671.bin,38689.75036654917
672,0000672.bin,23987.862079384606
673,0000673.bin,140338.5367712615
674,0000674.bin,39255.99236053605
675,0000675.bin,22634.92268643515
676,0000676.bin,58303.214642789375
677,0000677.bin,27972.8949011308
678,0000678.bin,93187.40727613533
679,0000679.bin,33747.032107034625
680,0000680.bin,44233.80196594003
681,0000681.bin,58901.98454772412
682,0000682.bin,32708.42526354296
683,0000683.bin,88559.7836683585
684,0000684.bin,52221.11883376898
685,0000685.bin,40888.55400819382
686,0000686.bin,36357.267056802506
687,0000687.bin,29754.620749578215
688,0000688.bin,36810.579349309075
689,0000689.bin,25305.91797252097
690,0000690.bin,35335.426463469266
691,0000691.bin,38779.020256338976
692,0000692.bin,38727.37050636746
693,0000693.bin,83761.62235494131
694,0000694.bin,40033.579173152204
695,0000695.bin,30557.599424521075
696,0000696.bin,38096.90407479023
697,0000697.bin,26613.061946649264
698,0000698.bin,32554.342038946503
699,0000699.bin,52846.80480559029
700,0000700.bin,167898.75328943084
701,0000701.bin,105094.3200926748
702,0000702.bin,27709.41535835188
703,0000703.bin,145227.8039481429
704,0000704.bin,31226.448098196517
705,0000705.bin,50245.299391028864
706,0000706.bin,26224.078014771207
707,0000707.bin,43230.91000656683
708,0000708.bin,35539.981643604624
709,0000709.bin,33664.032240547866
710,0000710.bin,51799.46842689217
711,0000711.bin,72935.23200728958
712,0000712.bin,69752.20791212998
713,0000713.bin,218995.63269787419
714,0000714.bin,29754.378262489146
715,0000715.bin,50234.283548982625
716,0000716.bin,44879.75293020489
717,0000717.bin,36772.19710721086
718,0000718.bin,30465.24648459883
719,0000719.bin,34566.56918605957
720,0000720.bin,34662.49015029239
721,0000721.bin,109546.93730416986
722,0000722.bin,35509.18578329297
723,0000723.bin,29215.468027541516
724,0000724.bin,36321.13648053135
725,0000725.bin,124578.05377626354
726,0000726.bin,40976.88859064008
727,0000727.bin,63957.14753454084
728,0000728.bin,57933.97608816401
729,0000729.bin,31648.167787098777
730,0000730.bin,29897.445645039363
731,0000731.bin,78725.33872005918
732,0000732.bin,33381.6040638089
733,0000733.bin,31903.090999734864
734,0000734.bin,23357.326365781933
735,0000735.bin,27089.895486795445
736,0000736.bin,48774.58055481773
737,0000737.bin,26787.791214829238
738,0000738.bin,66053.93339371325
739,0000739.bin,150608.45389051453
740,0000740.bin,35999.14826726155
741,0000741.bin,33153.874046161174
742,0000742.bin,69091.91556859737
743,0000743.bin,59049.38205686484
744,0000744.bin,75499.91402532537
745,0000745.bin,30323.4608195194
746,0000746.bin,60083.03523553697
747,0000747.bin,94615.30982061957
748,0000748.bin,51964.3250064458
749,0000749.bin,28462.961308137557
750,0000750.bin,32270.077888533167
751,0000751.bin,26821.600843247885
752,0000752.bin,39470.90520347589
753,0000753.bin,31500.146739729025
754,0000754.bin,35783.750450143576
755,0000755.bin,27439.25010011722
756,0000756.bin,27779.805896207094
757,0000757.bin,35103.712729358274
758,0000758.bin,35634.51696732848
759,0000759.bin,63780.859420788285
760,0000760.bin,36914.05205431573
761,0000761.bin,57483.81612781533
762,0000762.bin,33654.124910908795
763,0000763.bin,143190.08101566494
764,0000764.bin,40204.324724868915
765,0000765.bin,27955.955445908752
766,0000766.bin,32790.870873826134
767,0000767.bin,80960.82719417858
768,0000768.bin,28567.16147441142
769,0000769.bin,23575.98043809597
770,0000770.bin,28942.877898416176
771,0000771.bin,52589.52600408897
772,0000772.bin,65020.21093301567
773,0000773.bin,125337.6272622632
774,0000774.bin,33783.40517039485
775,0000775.bin,36452.668405844466
776,0000776.bin,56072.264141336826
777,0000777.bin,24672.091362709514
778,0000778.bin,62287.346798204744
779,0000779.bin,71777.42543901455
780,0000780.bin,23120.555043813234
781,0000781.bin,38958.114292122176
782,0000782.bin,32369.844005178355
783,0000783.bin,29524.708348128872
784,0000784.bin,26227.784603132677
785,0000785.bin,53191.3096771307
786,0000786.bin,34171.62699999298
787,0000787.bin,49777.437873178205
788,0000788.bin,36069.261677014976
789,0000789.bin,39349.45381286547
790,0000790.bin,38156.17484756104
791,0000791.bin,26768.01119656382
792,0000792.bin,29538.11442005307
793,0000793.bin,45152.03129021572
794,0000794.bin,26788.93436824913
795,0000795.bin,33938.31977929668
796,0000796.bin,61673.05771956964
797,0000797.bin,116820.12969469307
798,0000798.bin,98393.95148855603
799,0000799.bin,25172.30758644441
800,0000800.bin,31017.632073496105
801,0000801.bin,60618.68921528854
802,0000802.bin,46106.98008797887
803,0000803.bin,41977.63280722439
804,0000804.bin,25853.52310166233
805,0000805.bin,27557.687722620656
806,0000806.bin,32092.12700616986
807,0000807.bin,77057.54716246108
808,0000808.bin,28568.408550869484
809,0000809.bin,55359.421381501874
810,0000810.bin,53286.71102617266
811,0000811.bin,25282.916340072217
812,0000812.bin,25917.33184709998
813,0000813.bin,238824.94512439778
814,0000814.bin,58103.23207633359
815,0000815.bin,84571.73707850532
816,0000816.bin,40250.0162206519
817,0000817.bin,23746.20637462182
818,0000818.bin,28017.893576659306
819,0000819.bin,27337.336240683144
820,0000820.bin,76964.22427418256
821,0000821.bin,27584.15345634181
822,0000822.bin,66730.12596208618
