,runstring,t
0,0000000.bin,163377.51854250423
1,0000001.bin,77653.05656520468
2,0000002.bin,364485.946775812
3,0000003.bin,636882.6387375143
4,0000004.bin,470497.3999377604
5,0000005.bin,216374.8620549555
6,0000006.bin,118278.54977290546
7,0000007.bin,318942.121122035
8,0000008.bin,484683.9767330455
9,0000009.bin,213732.56735362677
10,0000010.bin,87598.56278503877
11,0000011.bin,606660.0485958311
12,0000012.bin,129625.10230021416
13,0000013.bin,76344.3625745981
14,0000014.bin,84267.67867834521
15,0000015.bin,171998.29209104535
16,0000016.bin,271834.40285860916
17,0000017.bin,81406.41961282938
18,0000018.bin,220038.50548491772
19,0000019.bin,135886.5616712431
20,0000020.bin,120018.66002543042
21,0000021.bin,128968.34777076896
22,0000022.bin,120095.11222472815
23,0000023.bin,1310756.261888148
24,0000024.bin,216668.78906494245
25,0000025.bin,215578.02021515236
26,0000026.bin,118009.94517238233
27,0000027.bin,205142.17376828642
28,0000028.bin,364569.39641247183
29,0000029.bin,119395.40312929782
30,0000030.bin,169132.91077282612
31,0000031.bin,43894.33569204169
32,0000032.bin,120852.91390657546
33,0000033.bin,178098.77576196712
34,0000034.bin,122091.39103810796
35,0000035.bin,215595.99877946387
36,0000036.bin,80628.97660927758
37,0000037.bin,86794.6888670945
38,0000038.bin,162085.1749995952
39,0000039.bin,219417.63880253752
40,0000040.bin,235563.42877765076
41,0000041.bin,177069.59821727505
42,0000042.bin,77875.3118033987
43,0000043.bin,446335.7683381369
44,0000044.bin,81085.71528065977
45,0000045.bin,204518.5704643636
46,0000046.bin,418666.13432868925
47,0000047.bin,1327046.6772251634
48,0000048.bin,79797.56327201221
49,0000049.bin,121522.17375724697
50,0000050.bin,362618.8780681778
51,0000051.bin,200638.45680630376
52,0000052.bin,120833.06474019685
53,0000053.bin,82130.34261279488
54,0000054.bin,114074.05986009985
55,0000055.bin,77004.23477415512
56,0000056.bin,180812.6036719727
57,0000057.bin,85539.99985098052
58,0000058.bin,182388.30878726748
59,0000059.bin,799812.5637523338
