,runstring,t
0,0000000.bin,4207589.141733289
1,0000001.bin,5865335.507650418
2,0000002.bin,12662036.80781363
3,0000003.bin,3675646.6613636403
4,0000004.bin,7426311.414316414
5,0000005.bin,1255912.4724395054
6,0000006.bin,2583124.3252022616
7,0000007.bin,3145574.355590423
8,0000008.bin,3365434.7193230647
9,0000009.bin,2842056.889690017
10,0000010.bin,15571445.646463774
11,0000011.bin,4203244.256670956
12,0000012.bin,1514706.9310484536
13,0000013.bin,34629524.105405934
14,0000014.bin,3223125.5138448304
15,0000015.bin,2520760.4852721705
16,0000016.bin,1136369.0012762959
17,0000017.bin,12764376.15917416
18,0000018.bin,6035059.8190025855
19,0000019.bin,11129808.938000929
20,0000020.bin,11237408.049611993
21,0000021.bin,1897462.524412521
22,0000022.bin,4260970.08854264
23,0000023.bin,2523941.365130409
24,0000024.bin,10528408.676314719
25,0000025.bin,14769938.770594567
26,0000026.bin,1631585.6571133353
27,0000027.bin,100000000.0
28,0000028.bin,2342841.9624790787
29,0000029.bin,5386018.581372635
30,0000030.bin,878254.6639944129
31,0000031.bin,6375814.782338912
32,0000032.bin,3280763.5681613213
33,0000033.bin,5337892.47566247
34,0000034.bin,20560324.84089499
35,0000035.bin,1486930.1147650762
36,0000036.bin,1648035.0118341434
37,0000037.bin,3021346.425844203
38,0000038.bin,6087007.954835031
39,0000039.bin,3089265.3656929038
40,0000040.bin,1280230.6313062718
41,0000041.bin,8458397.833642114
42,0000042.bin,1454221.7170419751
43,0000043.bin,1029743.1719533417
44,0000044.bin,1062563.6296899018
45,0000045.bin,3203891.490882454
46,0000046.bin,13402331.790973503
47,0000047.bin,2179242.3698764625
48,0000048.bin,89450739.56480122
49,0000049.bin,8091266.369375816
50,0000050.bin,3352528.7514358065
51,0000051.bin,6931474.384010784
52,0000052.bin,22008241.550538376
53,0000053.bin,5453659.016271155
54,0000054.bin,4080270.4998384467
55,0000055.bin,862866.399395521
56,0000056.bin,5326317.962348606
57,0000057.bin,992063.5996156272
58,0000058.bin,12714943.606254175
59,0000059.bin,2435700.0506987195
60,0000060.bin,4904511.892604098
61,0000061.bin,12689462.826736845
62,0000062.bin,1640378.342556075
63,0000063.bin,5508662.392974986
64,0000064.bin,1701216.3987840305
65,0000065.bin,2270482.323551602
66,0000066.bin,4298342.64702343
67,0000067.bin,2090123.3837181076
68,0000068.bin,2531614.800026431
69,0000069.bin,10045668.711185936
70,0000070.bin,5003154.362367379
71,0000071.bin,1720540.7629153954
72,0000072.bin,9842470.27621065
73,0000073.bin,5294218.01524554
74,0000074.bin,4972162.442359017
75,0000075.bin,12947941.414342687
76,0000076.bin,14387478.155362025
77,0000077.bin,1048839.4667271974
78,0000078.bin,2758221.8422574415
79,0000079.bin,11894447.021751437
80,0000080.bin,5999207.294815188
81,0000081.bin,2286332.6845688797
82,0000082.bin,6301264.826681973
83,0000083.bin,4147498.304019734
84,0000084.bin,1181983.2977803096
85,0000085.bin,690494.0036233787
86,0000086.bin,4384127.540866543
87,0000087.bin,15754911.623618603
88,0000088.bin,2575239.24040007
89,0000089.bin,10272761.76369416
90,0000090.bin,2617345.3784762747
91,0000091.bin,9364055.416982919
92,0000092.bin,1876051.4168819806
93,0000093.bin,6866925.700458461
94,0000094.bin,6204043.598162593
95,0000095.bin,1557875.6492257167
96,0000096.bin,28389781.460836984
97,0000097.bin,1291036.0692798307
98,0000098.bin,26436669.095902406
99,0000099.bin,22160350.8659314
100,0000100.bin,2757167.5763172987
101,0000101.bin,23892421.553855427
102,0000102.bin,1846161.6347802586
103,0000103.bin,3141164.001080846
104,0000104.bin,15955617.058116607
105,0000105.bin,11206841.19440822
106,0000106.bin,1471346.0305970146
107,0000107.bin,6903119.635689264
108,0000108.bin,1223916.1675444923
109,0000109.bin,2736132.2429178148
110,0000110.bin,4869490.206878154
111,0000111.bin,7461294.441892557
112,0000112.bin,10686236.158391725
113,0000113.bin,1892676.2920756165
114,0000114.bin,1034355.3040231233
115,0000115.bin,10754467.41542063
116,0000116.bin,7207245.413210332
117,0000117.bin,16954766.764690496
118,0000118.bin,4372306.252768464
119,0000119.bin,3014425.196793103
120,0000120.bin,3548337.0258477847
121,0000121.bin,584532.2221456019
122,0000122.bin,18633558.592511877
123,0000123.bin,3747204.0051230653
124,0000124.bin,972510.9931851607
125,0000125.bin,859188.1249131009
126,0000126.bin,12755330.394113708
127,0000127.bin,1531249.1553938228
128,0000128.bin,1180153.1322659252
129,0000129.bin,4880113.992970293
