,runstring,t
0,0000000.bin,71361.0605218937
1,0000001.bin,128551.82038135067
2,0000002.bin,121214.61065960044
3,0000003.bin,85936.06259573888
4,0000004.bin,1085816.1442709342
5,0000005.bin,2629827.3068494815
6,0000006.bin,94732.76780030644
7,0000007.bin,147789.01214329468
8,0000008.bin,55525.36306013791
9,0000009.bin,46961.47462599825
10,0000010.bin,207614.05522729206
11,0000011.bin,65027.238789279814
12,0000012.bin,132632.50504472823
13,0000013.bin,183869.03050984401
14,0000014.bin,725862.6357327029
15,0000015.bin,436836.4928764858
16,0000016.bin,192818.6375580487
17,0000017.bin,167622.7427659874
18,0000018.bin,9458713.55240991
19,0000019.bin,104652.8892819786
20,0000020.bin,313745.1110340274
21,0000021.bin,88517.65802811834
22,0000022.bin,892300.3376697749
23,0000023.bin,27233.154135675086
24,0000024.bin,73312.34290261901
25,0000025.bin,1510434.5898981765
26,0000026.bin,696029.4575152732
27,0000027.bin,53994846.858491145
28,0000028.bin,475615.05192260956
29,0000029.bin,294408.53657291795
30,0000030.bin,146649.83457492176
31,0000031.bin,55505.2024646105
32,0000032.bin,323561.5197531845
33,0000033.bin,129102.11457450179
34,0000034.bin,88879.82130329113
35,0000035.bin,385245.77146824193
36,0000036.bin,48361.70072979397
37,0000037.bin,85116.54477995334
38,0000038.bin,303406.22420154256
39,0000039.bin,965484.9623175338
40,0000040.bin,637950.176418256
41,0000041.bin,2276445.979265999
42,0000042.bin,1137844.856523322
43,0000043.bin,54569.88246489281
44,0000044.bin,146451.06911584118
45,0000045.bin,4816250.062345257
46,0000046.bin,97446.65415070453
47,0000047.bin,110088.17890584629
48,0000048.bin,549163.9527349919
49,0000049.bin,42711.503312144574
50,0000050.bin,145659.95626214962
51,0000051.bin,89931.28988813999
52,0000052.bin,143627.99685744283
53,0000053.bin,119688.5713554912
54,0000054.bin,137337.96033064445
55,0000055.bin,1576488.0447068065
56,0000056.bin,262039.79984911252
57,0000057.bin,101806.67737336337
58,0000058.bin,119879.300288356
59,0000059.bin,59987.782711396445
60,0000060.bin,212521.63607154484
61,0000061.bin,49801.1395382925
62,0000062.bin,102130.00898603318
63,0000063.bin,1087347.5874498673
64,0000064.bin,87547.10894693315
65,0000065.bin,587042.6981132943
66,0000066.bin,152867.88876920543
67,0000067.bin,389329.5044643441
68,0000068.bin,93329.97832241096
69,0000069.bin,130554.09313424761
70,0000070.bin,535060.2305260021
71,0000071.bin,312944.4028466926
72,0000072.bin,348378.62393278
73,0000073.bin,342412.5771927199
74,0000074.bin,182551.0055965368
75,0000075.bin,411860.8405085524
76,0000076.bin,87928.08184988392
77,0000077.bin,54024.507179697626
78,0000078.bin,119708.28162842983
79,0000079.bin,479596.90809504956
80,0000080.bin,390408.3041648922
81,0000081.bin,92436.4344024605
82,0000082.bin,40441.115422011004
83,0000083.bin,108133.43250527236
84,0000084.bin,151341.2952206378
85,0000085.bin,48317.91551888907
86,0000086.bin,182271.1820729305
87,0000087.bin,67513.71223683
88,0000088.bin,1106584.7099658567
89,0000089.bin,2387702.745520696
90,0000090.bin,178819.87517425936
91,0000091.bin,87945.57515011943
92,0000092.bin,57808.32534232724
93,0000093.bin,109568.8530501418
94,0000094.bin,169859.8760665001
95,0000095.bin,193306.85651592282
96,0000096.bin,298950.1437122255
97,0000097.bin,3294897.988938978
98,0000098.bin,1492194.68941872
99,0000099.bin,1035692.1926175058
100,0000100.bin,1280498.390278658
101,0000101.bin,655778.4127778653
102,0000102.bin,75587.44185879294
103,0000103.bin,56558.92266280361
104,0000104.bin,127642.86157307387
105,0000105.bin,55079.890107418774
106,0000106.bin,214217.8973124402
107,0000107.bin,5120195.080857193
108,0000108.bin,38741.84048455865
109,0000109.bin,90066.4213024345
110,0000110.bin,286649.7556421099
111,0000111.bin,112318.2802441867
112,0000112.bin,8471383.112309653
113,0000113.bin,120108.16807975405
114,0000114.bin,539808.1547032762
115,0000115.bin,137856.73194360902
116,0000116.bin,122767.32291654401
117,0000117.bin,99357.19965801013
118,0000118.bin,2601233.3817360178
119,0000119.bin,763677.6431456301
120,0000120.bin,3373400.7154325303
121,0000121.bin,105932.01325127849
122,0000122.bin,775033.081280198
123,0000123.bin,2936684.2497339007
124,0000124.bin,154893.57829798094
125,0000125.bin,2386917.071176851
126,0000126.bin,228237.09741335356
127,0000127.bin,116942.1578587146
128,0000128.bin,97487.56422511669
129,0000129.bin,402628.5001755797
130,0000130.bin,2515304.0391497035
131,0000131.bin,579934.875768004
132,0000132.bin,825212.0069287624
133,0000133.bin,3041596.5943394694
134,0000134.bin,2930740.6151822675
135,0000135.bin,116308.90039018914
136,0000136.bin,2135730.1835786644
137,0000137.bin,113704.96202978611
138,0000138.bin,1221259.909576578
139,0000139.bin,235312.46188069147
140,0000140.bin,164009.52757945593
141,0000141.bin,43003.83194729207
142,0000142.bin,153713.9409777422
143,0000143.bin,173685.29710913607
144,0000144.bin,102781.1407969775
145,0000145.bin,848496.0399234947
146,0000146.bin,82569.55490586156
147,0000147.bin,82641.15619613245
148,0000148.bin,78275.41734072339
149,0000149.bin,69657.76732213079
150,0000150.bin,66643.58509105619
151,0000151.bin,4269675.77481132
152,0000152.bin,70616.0191328534
153,0000153.bin,12332553.123644512
154,0000154.bin,1401242.4487588555
155,0000155.bin,51112.6520937279
156,0000156.bin,752890.408188263
157,0000157.bin,1677163.9969474357
158,0000158.bin,51867.53129945538
159,0000159.bin,3729384.041531859
160,0000160.bin,181257.64450457244
161,0000161.bin,79292.10716629215
162,0000162.bin,93392.71172186939
163,0000163.bin,84563.5486513203
164,0000164.bin,87678.22209820326
165,0000165.bin,1796121.6603871994
166,0000166.bin,131476.87338206056
167,0000167.bin,162892.90078031644
168,0000168.bin,173410.9467368952
169,0000169.bin,338546.52320372185
170,0000170.bin,50853.40484814858
171,0000171.bin,93518.00531979383
172,0000172.bin,214933.18277158187
173,0000173.bin,101235.11409834176
174,0000174.bin,43511.76117790799
175,0000175.bin,1904944.3638087343
176,0000176.bin,84758.261207011
177,0000177.bin,3166955.7664756104
178,0000178.bin,71543.78756890818
179,0000179.bin,73682.2655822527
180,0000180.bin,123792.22246915399
181,0000181.bin,37002.14043545596
182,0000182.bin,183724.78872322646
183,0000183.bin,63649.63273510506
184,0000184.bin,42122.27353564749
185,0000185.bin,80996.37029161266
186,0000186.bin,95913.23648431775
187,0000187.bin,122635.79408289207
