,runstring,t
0,0000000.bin,136246.44807827336
1,0000001.bin,574056.3193729748
2,0000002.bin,48659307.33753192
3,0000003.bin,99352.51931579967
4,0000004.bin,100908.20684583532
5,0000005.bin,5951401.825683431
6,0000006.bin,94531.99760262034
7,0000007.bin,721809.4307876679
8,0000008.bin,62863682.143486165
9,0000009.bin,48484.353387630785
10,0000010.bin,1162691.360282128
11,0000011.bin,52220203.238489054
12,0000012.bin,40752.71557385679
13,0000013.bin,100000000.0
14,0000014.bin,185707.4319112875
15,0000015.bin,1182296.9929237042
16,0000016.bin,2802456.583016374
17,0000017.bin,335604.0169040127
18,0000018.bin,9493195.464228407
19,0000019.bin,1959423.099450642
20,0000020.bin,495630.047160229
21,0000021.bin,54639.830907997624
22,0000022.bin,481633.74376653257
23,0000023.bin,31403480.41078855
24,0000024.bin,4305083.054390655
25,0000025.bin,83120.6317192381
26,0000026.bin,256562.6266539812
27,0000027.bin,28090.36338990724
28,0000028.bin,52025851.17890226
29,0000029.bin,40033.466866779585
30,0000030.bin,211275.83488768575
31,0000031.bin,171791.59929470115
32,0000032.bin,38606074.70666485
33,0000033.bin,215705.95381677608
34,0000034.bin,633440.1504276851
35,0000035.bin,281722.0939765764
36,0000036.bin,1139785.4904862198
37,0000037.bin,10463449.335119158
38,0000038.bin,308941.68940313783
39,0000039.bin,100000000.0
40,0000040.bin,61156.26645599749
41,0000041.bin,51984.26062024834
42,0000042.bin,1569873.6989360566
43,0000043.bin,100000000.0
44,0000044.bin,80471.400713548
45,0000045.bin,115826.68526603354
46,0000046.bin,1594264.7966945132
47,0000047.bin,78279.46403825941
48,0000048.bin,52324.018425912895
49,0000049.bin,31794.928974468738
50,0000050.bin,35001.393265428
51,0000051.bin,126349.7202798744
52,0000052.bin,122121.48842816046
53,0000053.bin,227817.8276779666
54,0000054.bin,100000000.0
55,0000055.bin,112813.2399894669
56,0000056.bin,69593.3312635065
57,0000057.bin,56480.093312985795
58,0000058.bin,406419.6517554194
59,0000059.bin,552684.4517626457
60,0000060.bin,2134576.284723469
61,0000061.bin,77911.26606554238
62,0000062.bin,347673.00534890435
63,0000063.bin,1257063.6630059157
64,0000064.bin,100000000.0
65,0000065.bin,102728.62002339223
66,0000066.bin,64258.66952670631
67,0000067.bin,100000000.0
68,0000068.bin,283802.4523576982
69,0000069.bin,3251124.0207039053
70,0000070.bin,436151.4734831333
71,0000071.bin,50787.90299622395
72,0000072.bin,100000000.0
73,0000073.bin,94083.15564829778
74,0000074.bin,44775.977305656656
75,0000075.bin,36244963.93303769
76,0000076.bin,677684.1477652492
77,0000077.bin,1212618.7834711543
78,0000078.bin,100000000.0
79,0000079.bin,466323.75407049194
80,0000080.bin,96597601.55552152
81,0000081.bin,89459.56736958041
82,0000082.bin,219808.7856592818
83,0000083.bin,359935.94811193604
84,0000084.bin,86981.53162037424
85,0000085.bin,83882.21158848109
86,0000086.bin,124721.84114431214
87,0000087.bin,77985720.59668723
88,0000088.bin,328782.6722869621
89,0000089.bin,41896616.11433136
90,0000090.bin,76906.02220720431
91,0000091.bin,40055.63703354399
92,0000092.bin,96630.92350015513
93,0000093.bin,2332885.0334570343
94,0000094.bin,241534.3712800397
95,0000095.bin,714809.0274097337
96,0000096.bin,92571.25419762183
97,0000097.bin,91245.06253448338
98,0000098.bin,937356.8338856613
99,0000099.bin,693151.7535424791
100,0000100.bin,13724260.494511932
101,0000101.bin,362661.97795864317
102,0000102.bin,100000000.0
103,0000103.bin,1972333.272475722
104,0000104.bin,2586244.108101436
105,0000105.bin,926569.4542468511
106,0000106.bin,67463852.92948249
107,0000107.bin,119379.24664471656
108,0000108.bin,5202588.3975651795
109,0000109.bin,68292.11567886357
110,0000110.bin,41748.710315747834
111,0000111.bin,316600.68527343805
112,0000112.bin,155755.12094710968
113,0000113.bin,692986.585799668
