,runstring,t
0,0000000.bin,14053.200912081193
1,0000001.bin,12273.207085295224
2,0000002.bin,12839.414447486113
3,0000003.bin,12783.399928999563
4,0000004.bin,10893.282320971328
5,0000005.bin,9836.558210623632
6,0000006.bin,10140.775589318058
7,0000007.bin,9696.227465794309
8,0000008.bin,13691.618015381988
9,0000009.bin,10775.017901606403
10,0000010.bin,10875.234353048327
11,0000011.bin,8270.888333049963
12,0000012.bin,11306.376404429655
13,0000013.bin,10374.740993064603
14,0000014.bin,15328.19804715601
15,0000015.bin,11020.795890884125
16,0000016.bin,9781.929332668598
17,0000017.bin,13804.998051873317
18,0000018.bin,13973.18017138612
19,0000019.bin,22215.455027644122
20,0000020.bin,12869.517488033307
21,0000021.bin,10671.579835928704
22,0000022.bin,9005.38173779352
23,0000023.bin,12311.935738151107
24,0000024.bin,10513.235764189667
25,0000025.bin,10588.372122011144
26,0000026.bin,10050.882159835932
27,0000027.bin,12048.698678176279
28,0000028.bin,31866.233484589648
29,0000029.bin,16278.227836576942
30,0000030.bin,8827.53477557339
31,0000031.bin,11211.14825890119
32,0000032.bin,15029.107538428194
33,0000033.bin,23637.26077718242
34,0000034.bin,11753.31475787027
35,0000035.bin,10566.582924653048
36,0000036.bin,9395.127778295795
37,0000037.bin,11861.013668182382
38,0000038.bin,11067.734463889243
39,0000039.bin,12828.086836140967
40,0000040.bin,10104.298602325889
41,0000041.bin,41688.242470235295
42,0000042.bin,8144.93360873265
43,0000043.bin,20341.687977691
44,0000044.bin,26152.614034308303
45,0000045.bin,15788.196062606166
46,0000046.bin,7960.504853978133
47,0000047.bin,16283.458629583416
48,0000048.bin,11575.883487809595
49,0000049.bin,10072.4635111143
50,0000050.bin,13265.152500794527
51,0000051.bin,14893.141561273147
52,0000052.bin,9972.385623725528
53,0000053.bin,9467.666060120679
54,0000054.bin,8678.058803236057
55,0000055.bin,19226.17806767657
56,0000056.bin,12491.23762292933
57,0000057.bin,13537.465506250788
58,0000058.bin,8405.815079806373
59,0000059.bin,10506.827176731404
60,0000060.bin,19815.075293632886
61,0000061.bin,27991.012609690755
62,0000062.bin,10884.518144609487
63,0000063.bin,17997.911659398153
64,0000064.bin,10857.221026138614
65,0000065.bin,17081.552934796833
66,0000066.bin,10264.444006755897
67,0000067.bin,8055.074820259093
68,0000068.bin,12626.961112991361
69,0000069.bin,10021.437298541208
70,0000070.bin,12085.729921381055
71,0000071.bin,8737.67598710455
72,0000072.bin,8324.859031752527
73,0000073.bin,20569.695127175968
74,0000074.bin,52156.06386667527
75,0000075.bin,20617.707571598054
76,0000076.bin,17768.622792421396
77,0000077.bin,9916.128618145962
78,0000078.bin,13351.720393001015
79,0000079.bin,8901.631902996229
80,0000080.bin,13771.15378189103
81,0000081.bin,8747.13298373215
82,0000082.bin,15350.021885527392
83,0000083.bin,9887.896192316315
84,0000084.bin,11689.436729367364
85,0000085.bin,13790.518108318971
86,0000086.bin,10081.504815582444
87,0000087.bin,12994.536904989374
88,0000088.bin,23297.674923885374
89,0000089.bin,10229.976198534427
90,0000090.bin,8312.422907982167
91,0000091.bin,12711.866236560028
92,0000092.bin,11614.023243439584
93,0000093.bin,12867.023335076577
94,0000094.bin,13691.791220448427
95,0000095.bin,14318.135381707129
96,0000096.bin,10147.04561272317
97,0000097.bin,15976.539251852533
98,0000098.bin,10164.262196327261
99,0000099.bin,14301.057362156189
100,0000100.bin,9021.247321879382
101,0000101.bin,16180.401615051884
102,0000102.bin,9606.022267192591
103,0000103.bin,11663.559892441295
104,0000104.bin,12343.805470375984
105,0000105.bin,14077.172493276426
106,0000106.bin,9722.55463589312
107,0000107.bin,11711.918746991218
108,0000108.bin,19190.532464999567
109,0000109.bin,10315.95519351502
110,0000110.bin,8973.0616723959
111,0000111.bin,10670.402041476915
112,0000112.bin,15874.48682670635
113,0000113.bin,11040.43734541837
114,0000114.bin,23998.04693061389
115,0000115.bin,11306.584250509382
116,0000116.bin,19446.18314309119
117,0000117.bin,12876.237844611162
118,0000118.bin,25582.38831451613
119,0000119.bin,12716.127081194441
120,0000120.bin,14090.994257578302
121,0000121.bin,50097.48701081174
122,0000122.bin,45142.67895668175
123,0000123.bin,13941.345080174531
124,0000124.bin,31113.69211184406
125,0000125.bin,12253.946681907146
126,0000126.bin,19568.465920010356
127,0000127.bin,15699.411145549253
128,0000128.bin,10185.116086326583
129,0000129.bin,8569.320662525308
130,0000130.bin,10984.492108958395
131,0000131.bin,9582.154609037221
132,0000132.bin,14599.108640485367
133,0000133.bin,10344.707234543985
134,0000134.bin,10597.240221412849
135,0000135.bin,13500.503545072588
136,0000136.bin,11524.614788143488
137,0000137.bin,12116.421859154143
138,0000138.bin,18029.296417440295
139,0000139.bin,22103.77240079217
140,0000140.bin,10806.818351804704
141,0000141.bin,14363.826878233882
142,0000142.bin,8866.783043628591
143,0000143.bin,11907.432625988182
144,0000144.bin,10368.748097765794
145,0000145.bin,12311.520045991652
146,0000146.bin,8590.34775759107
147,0000147.bin,10369.856610191007
148,0000148.bin,14126.778424304714
149,0000149.bin,10674.039347872145
150,0000150.bin,12194.88375425126
151,0000151.bin,66957.40674326422
152,0000152.bin,9962.40901189861
153,0000153.bin,15995.072193961565
154,0000154.bin,13035.863633841851
155,0000155.bin,10374.4638649583
156,0000156.bin,9087.792708405457
157,0000157.bin,15476.253737948537
158,0000158.bin,16703.896607892377
159,0000159.bin,13765.230168618797
160,0000160.bin,11453.288941783681
161,0000161.bin,14230.320413022277
162,0000162.bin,23983.844115164356
163,0000163.bin,7980.250231553278
164,0000164.bin,21392.80024399644
165,0000165.bin,10762.408572769604
166,0000166.bin,11735.57855906686
167,0000167.bin,10485.211184439748
168,0000168.bin,14499.44644525605
169,0000169.bin,10825.62842202004
170,0000170.bin,15855.538192437863
171,0000171.bin,16296.102599433503
172,0000172.bin,8688.173979116127
173,0000173.bin,9975.260827828424
174,0000174.bin,17523.572264396986
175,0000175.bin,14986.533733097353
176,0000176.bin,11054.120545667094
177,0000177.bin,19920.176127959443
178,0000178.bin,8724.685607121584
179,0000179.bin,13121.149808556685
180,0000180.bin,13729.653847972113
181,0000181.bin,9271.147591738365
182,0000182.bin,14843.500989231572
183,0000183.bin,10407.407468595102
184,0000184.bin,9586.761863804513
185,0000185.bin,9756.398905875409
186,0000186.bin,14401.96663386387
187,0000187.bin,9628.227156710142
188,0000188.bin,10811.772016704876
189,0000189.bin,16668.87454345462
190,0000190.bin,9177.027958635113
191,0000191.bin,13187.418066976457
192,0000192.bin,10099.933834651612
193,0000193.bin,14182.134763538794
194,0000194.bin,10820.051218880686
195,0000195.bin,15412.756760591798
196,0000196.bin,15159.080620284432
197,0000197.bin,14211.510342806941
198,0000198.bin,8553.559001479309
199,0000199.bin,10052.025313274433
200,0000200.bin,9059.90669270869
201,0000201.bin,9914.050157348687
202,0000202.bin,25699.336375388397
203,0000203.bin,8845.236333363511
204,0000204.bin,12127.714829486002
205,0000205.bin,21434.092331839965
206,0000206.bin,15182.532586280347
207,0000207.bin,9719.817995843376
208,0000208.bin,19102.578932252327
209,0000209.bin,19688.150620932654
210,0000210.bin,10814.231528648317
211,0000211.bin,8857.53389308072
212,0000212.bin,35972.509918143165
213,0000213.bin,11245.269656989782
214,0000214.bin,16459.296413040756
215,0000215.bin,10178.742139881608
216,0000216.bin,20901.209624376083
217,0000217.bin,11376.07412316493
218,0000218.bin,13337.656141606123
219,0000219.bin,15370.494724380547
220,0000220.bin,8457.291625552207
221,0000221.bin,13745.554073071264
222,0000222.bin,15939.265521554742
223,0000223.bin,10140.844871344634
224,0000224.bin,18962.282828421557
225,0000225.bin,8735.04327009467
226,0000226.bin,17738.589033897624
227,0000227.bin,10611.581600914044
228,0000228.bin,11824.224912070622
229,0000229.bin,14479.285375522486
230,0000230.bin,10832.799111770637
231,0000231.bin,8508.144633058859
232,0000232.bin,22909.072036780788
233,0000233.bin,10581.824970499729
234,0000234.bin,13730.242745198007
235,0000235.bin,12034.738349821251
236,0000236.bin,10825.94019113963
237,0000237.bin,10448.838120487442
238,0000238.bin,12566.443262777382
239,0000239.bin,9439.883967463775
240,0000240.bin,10563.39595143056
241,0000241.bin,18487.804869367224
242,0000242.bin,12833.00586002785
243,0000243.bin,8972.368852130141
244,0000244.bin,9293.040712136324
245,0000245.bin,12238.254302887723
246,0000246.bin,20189.613929341103
247,0000247.bin,13386.361406288925
248,0000248.bin,15419.68496324938
249,0000249.bin,11626.390085183368
250,0000250.bin,17440.39919148398
251,0000251.bin,9895.032241053625
252,0000252.bin,17118.307049899166
253,0000253.bin,10034.808729670342
254,0000254.bin,11781.789670792932
255,0000255.bin,10635.899592242156
256,0000256.bin,15131.61029674712
257,0000257.bin,8435.329223127672
258,0000258.bin,15528.527026999993
259,0000259.bin,13645.718672775507
260,0000260.bin,10002.419382246146
261,0000261.bin,51997.44266681327
262,0000262.bin,14158.856002609318
263,0000263.bin,10626.373313587981
264,0000264.bin,8946.907707363527
265,0000265.bin,10895.014371635723
266,0000266.bin,9987.41982349248
267,0000267.bin,14010.31533763076
268,0000268.bin,23806.03179393884
269,0000269.bin,14055.868270104362
270,0000270.bin,19580.763479728856
271,0000271.bin,12234.616996492492
272,0000272.bin,13511.103695138689
273,0000273.bin,8749.038239462985
274,0000274.bin,12341.865573631861
275,0000275.bin,14310.064025611046
276,0000276.bin,12312.21286625741
277,0000277.bin,17579.517500862836
278,0000278.bin,18118.982000852113
279,0000279.bin,26288.268242358004
280,0000280.bin,10023.55040035177
281,0000281.bin,14043.432146334002
282,0000282.bin,16047.484047066173
283,0000283.bin,23561.9165732733
284,0000284.bin,17753.865720759197
285,0000285.bin,16799.09011241755
286,0000286.bin,10268.497005310583
287,0000287.bin,19159.598040130215
288,0000288.bin,22473.599858692738
289,0000289.bin,23504.308568169457
290,0000290.bin,22318.33883712002
291,0000291.bin,26577.07037016964
292,0000292.bin,9564.175923140796
293,0000293.bin,15970.13066439427
294,0000294.bin,8572.26514865478
295,0000295.bin,9417.194103760194
296,0000296.bin,8649.549249300107
297,0000297.bin,10204.72289984754
298,0000298.bin,10928.962564657875
299,0000299.bin,16556.98407052292
300,0000300.bin,14985.633066751867
301,0000301.bin,22174.47470892022
302,0000302.bin,10794.105099928041
303,0000303.bin,8957.196088310036
304,0000304.bin,8615.220005131789
305,0000305.bin,14749.242792075169
306,0000306.bin,14543.68301922471
307,0000307.bin,17649.83875784468
308,0000308.bin,10067.856256347008
309,0000309.bin,13168.192304601667
310,0000310.bin,9657.91450509788
311,0000311.bin,15624.898325966959
312,0000312.bin,8915.626872364544
313,0000313.bin,9793.984405292791
314,0000314.bin,14599.8707427777
315,0000315.bin,12568.036749388626
316,0000316.bin,20291.908841591045
317,0000317.bin,13673.708611512138
318,0000318.bin,13922.431086919332
319,0000319.bin,9812.136296255656
320,0000320.bin,13183.018658288893
321,0000321.bin,14753.19186758999
322,0000322.bin,11093.6459418286
323,0000323.bin,13308.904100577158
324,0000324.bin,111495.91176971052
325,0000325.bin,10262.157699878895
326,0000326.bin,9022.217270251444
327,0000327.bin,13982.498603960568
328,0000328.bin,13055.470447362808
329,0000329.bin,8589.481732258871
330,0000330.bin,15188.386917526004
331,0000331.bin,82795.07016742717
332,0000332.bin,16945.032701414842
333,0000333.bin,12969.145042249336
334,0000334.bin,8557.958410166873
335,0000335.bin,11711.22592672546
336,0000336.bin,72781.04604931314
337,0000337.bin,13632.381882659662
338,0000338.bin,15000.078369292925
339,0000339.bin,12982.551114391757
340,0000340.bin,18809.51595980583
341,0000341.bin,7917.757843578607
342,0000342.bin,13543.943375735627
343,0000343.bin,9551.947645450164
344,0000344.bin,12510.983000503438
345,0000345.bin,14127.99085976979
346,0000346.bin,19532.231420107397
347,0000347.bin,8647.782557622424
348,0000348.bin,10238.012913617222
349,0000349.bin,11991.887416384106
350,0000350.bin,18572.467505851768
351,0000351.bin,8925.915253311054
352,0000352.bin,9652.545148038254
353,0000353.bin,8857.53389308072
354,0000354.bin,12396.91014374635
355,0000355.bin,10255.160215194737
356,0000356.bin,11396.269833911781
357,0000357.bin,14637.109832062204
358,0000358.bin,8830.929594875604
359,0000359.bin,10424.52012915933
360,0000360.bin,10983.937852745788
361,0000361.bin,8664.514167040485
362,0000362.bin,8618.99587558017
363,0000363.bin,11949.001841933674
364,0000364.bin,15716.662370166632
365,0000365.bin,12653.149719037021
366,0000366.bin,8915.349744258241
367,0000367.bin,19343.02220550896
368,0000368.bin,10428.746332780454
369,0000369.bin,15650.255547693709
370,0000370.bin,12556.18952284416
371,0000371.bin,8986.848795684487
372,0000372.bin,14212.237804085988
373,0000373.bin,9748.777882952068
374,0000374.bin,10543.68521486974
375,0000375.bin,9549.245646413707
376,0000376.bin,12589.098485467675
377,0000377.bin,10510.256637046907
378,0000378.bin,10247.747038351125
379,0000379.bin,14405.188248099646
380,0000380.bin,18688.757387471494
381,0000381.bin,13195.627987125692
382,0000382.bin,17869.254936033343
383,0000383.bin,20563.840795929696
384,0000384.bin,9264.531158200374
385,0000385.bin,8677.400623983587
386,0000386.bin,10552.102981098702
387,0000387.bin,10767.881852869094
388,0000388.bin,23736.64584431587
389,0000389.bin,13312.645330012252
390,0000390.bin,8977.634286149903
391,0000391.bin,18043.53387390312
392,0000392.bin,13785.21803328592
393,0000393.bin,13524.613690320974
394,0000394.bin,16883.23313370272
395,0000395.bin,13684.031633471935
396,0000396.bin,20614.589880401814
397,0000397.bin,24164.77412758611
398,0000398.bin,18809.48131879254
399,0000399.bin,13702.252806461376
400,0000400.bin,16617.432638716673
401,0000401.bin,12710.134185895633
402,0000402.bin,15195.384402210162
403,0000403.bin,14053.547322214072
404,0000404.bin,14697.454477209743
405,0000405.bin,12573.752516581131
406,0000406.bin,16088.880057945225
407,0000407.bin,15406.382814146822
408,0000408.bin,17151.008166446387
409,0000409.bin,16036.502845853905
410,0000410.bin,10938.107792165883
411,0000411.bin,10790.952767718842
412,0000412.bin,9702.566771225996
413,0000413.bin,9440.853915835836
414,0000414.bin,14722.222801710599
415,0000415.bin,8740.724396273887
416,0000416.bin,27910.645458854364
417,0000417.bin,12001.690823144585
418,0000418.bin,10802.522866157004
419,0000419.bin,13679.632224784371
420,0000420.bin,14058.53562812753
421,0000421.bin,11537.639809139742
422,0000422.bin,16926.499759303864
423,0000423.bin,11557.489109753715
424,0000424.bin,10713.356897953923
425,0000425.bin,18663.81585790158
426,0000426.bin,13942.280387533305
427,0000427.bin,8356.62484093754
428,0000428.bin,10135.960488471039
429,0000429.bin,11132.27067164462
430,0000430.bin,69247.35092594005
431,0000431.bin,10466.12398611811
432,0000432.bin,8125.257513184084
433,0000433.bin,14191.037503953787
434,0000434.bin,9310.603705873295
435,0000435.bin,9667.579347805207
436,0000436.bin,9964.833882828763
437,0000437.bin,8817.003907533865
438,0000438.bin,12851.019186937563
439,0000439.bin,10344.845798597136
440,0000440.bin,9107.434162939702
441,0000441.bin,22387.828709782865
442,0000442.bin,13700.382191743829
443,0000443.bin,10463.318064041789
444,0000444.bin,13591.851897112807
445,0000445.bin,19025.052344505842
446,0000446.bin,12671.648020132765
447,0000447.bin,20487.214874528792
