,runstring,t
0,0000000.bin,10256520.454184733
1,0000001.bin,5467632.183339056
2,0000002.bin,407268.1724536056
3,0000003.bin,1182506.319853631
4,0000004.bin,624381.9487561398
5,0000005.bin,3467702.0524037387
6,0000006.bin,365763.7091813767
7,0000007.bin,1348492.9610987331
8,0000008.bin,2020510.1202918987
9,0000009.bin,1903764.8770075587
10,0000010.bin,1414823.975671769
11,0000011.bin,169988.68363281983
12,0000012.bin,149620.8081060806
13,0000013.bin,159779.9950772161
14,0000014.bin,1413073.7188119793
15,0000015.bin,3437229.2369101197
16,0000016.bin,242518.44676453774
17,0000017.bin,805369.0942614555
18,0000018.bin,426184.98302137555
19,0000019.bin,223329.04842716825
20,0000020.bin,181323.29941023674
21,0000021.bin,184434.34755544856
22,0000022.bin,364407.49047124904
23,0000023.bin,174193.6509774175
24,0000024.bin,857022.6292589457
25,0000025.bin,206188.6138544675
26,0000026.bin,1833308.5341050394
27,0000027.bin,300219.2465049668
28,0000028.bin,409069.24725107354
29,0000029.bin,217372.0229025605
30,0000030.bin,1550705.02807226
31,0000031.bin,217196.463749247
32,0000032.bin,1873728.2231894883
33,0000033.bin,680736.575437952
34,0000034.bin,199762.06805282514
35,0000035.bin,437605.57707736007
36,0000036.bin,961794.1009182326
37,0000037.bin,350640.47281052376
38,0000038.bin,178829.54884040906
39,0000039.bin,1869454.8750768856
40,0000040.bin,1625545.1190519973
41,0000041.bin,3644332.9569353973
42,0000042.bin,511438.14305551007
43,0000043.bin,396552.79411371466
44,0000044.bin,2376233.4284162847
45,0000045.bin,1106276.1315472403
46,0000046.bin,368289.9181071964
47,0000047.bin,562080.5502119187
48,0000048.bin,437929.12137386826
49,0000049.bin,1087174.616740775
50,0000050.bin,194068.34661747076
51,0000051.bin,1847614.3534294532
52,0000052.bin,795564.1086372278
53,0000053.bin,1493190.2145015576
54,0000054.bin,157155.33723817536
55,0000055.bin,910603.4005386351
56,0000056.bin,210337.7403634019
57,0000057.bin,253227.34727236073
58,0000058.bin,1241902.2975531162
59,0000059.bin,320494.31958516565
60,0000060.bin,243076.85512117032
61,0000061.bin,463564.63756101177
62,0000062.bin,4794153.541355103
63,0000063.bin,224636.83941277306
64,0000064.bin,1300926.545720036
65,0000065.bin,441453.22543346864
66,0000066.bin,1031685.3151659878
67,0000067.bin,809241.0257471484
68,0000068.bin,199143.7312559336
69,0000069.bin,168304.20949150642
70,0000070.bin,154343.654168523
71,0000071.bin,304340.9029323152
72,0000072.bin,2137785.7134975037
73,0000073.bin,328230.97731344606
74,0000074.bin,664131.9981430747
75,0000075.bin,1802999.8467375108
76,0000076.bin,329531.5976728354
77,0000077.bin,2749577.673735196
78,0000078.bin,224891.86437068428
79,0000079.bin,3745952.1593676694
80,0000080.bin,626440.3347923501
81,0000081.bin,554829.1743120529
82,0000082.bin,610424.6843247159
83,0000083.bin,270111.02486469183
84,0000084.bin,640447.1700895928
85,0000085.bin,231000.20054676666
86,0000086.bin,671662.4050172033
87,0000087.bin,1069016.0568878057
88,0000088.bin,351606.18671823846
89,0000089.bin,339007.9468481113
90,0000090.bin,297814.7996992998
91,0000091.bin,340158.81538803544
92,0000092.bin,676935.9691882624
93,0000093.bin,348896.55519605783
94,0000094.bin,653907.1670305707
95,0000095.bin,3930890.496804893
96,0000096.bin,802646.1953538257
97,0000097.bin,210840.55036938962
98,0000098.bin,169882.54447619934
99,0000099.bin,707422.1902296703
100,0000100.bin,4930413.007114831
101,0000101.bin,1257767.9883574874
102,0000102.bin,1464493.4636114186
103,0000103.bin,159634.71191048427
104,0000104.bin,166156.51968363652
105,0000105.bin,1073280.1212882914
106,0000106.bin,541345.6909650477
107,0000107.bin,740720.7525096262
108,0000108.bin,301259.88828348956
109,0000109.bin,2146590.79494809
110,0000110.bin,353137.6181748049
111,0000111.bin,333201.57379160024
112,0000112.bin,390968.46805298707
113,0000113.bin,211701.47610682072
114,0000114.bin,327392.29091486364
115,0000115.bin,446890.7094949566
116,0000116.bin,901607.8645451461
117,0000117.bin,199376.69007717146
118,0000118.bin,597988.0088003363
119,0000119.bin,1015336.2131579124
120,0000120.bin,161856.67141541498
121,0000121.bin,819183.9853466075
122,0000122.bin,1030946.0129868794
123,0000123.bin,854389.3805265353
124,0000124.bin,175529.7780694569
125,0000125.bin,235175.93112629003
126,0000126.bin,836353.4834519477
127,0000127.bin,301595.1411423339
128,0000128.bin,328506.6134983835
129,0000129.bin,466093.02885200066
130,0000130.bin,646537.3891604963
131,0000131.bin,779793.9569299413
132,0000132.bin,703424.4783010787
133,0000133.bin,593186.0087078173
134,0000134.bin,331348.2954336572
135,0000135.bin,408332.0235124989
136,0000136.bin,581495.1824580316
137,0000137.bin,839671.5791565712
138,0000138.bin,195244.84928597647
139,0000139.bin,242238.8268976185
140,0000140.bin,472671.4395676421
141,0000141.bin,336124.86925605737
142,0000142.bin,275928.0672620299
143,0000143.bin,211071.25754402814
144,0000144.bin,1700392.1381751054
145,0000145.bin,316840.58996266016
146,0000146.bin,431982.6266172099
147,0000147.bin,203589.1744573392
148,0000148.bin,287658.7996570549
149,0000149.bin,294179.36037535494
150,0000150.bin,411107.8534448109
151,0000151.bin,344149.8070309696
152,0000152.bin,1802633.659719642
153,0000153.bin,1054684.4648700522
154,0000154.bin,188323.46084323633
155,0000155.bin,190840.4206933955
156,0000156.bin,488627.50805590936
157,0000157.bin,758777.1915293086
158,0000158.bin,269915.20089165535
159,0000159.bin,866007.5305523603
160,0000160.bin,512576.0559672871
161,0000161.bin,1602652.7666779954
162,0000162.bin,198879.87291520965
163,0000163.bin,3471143.6423102124
164,0000164.bin,197253.35269329118
