,runstring,t
0,0000000.bin,306201.93764252565
1,0000001.bin,227696.84265427082
2,0000002.bin,956184.6278462836
3,0000003.bin,535115.545926729
4,0000004.bin,204168.80422966718
5,0000005.bin,469080.2115373926
6,0000006.bin,518163.75767810806
7,0000007.bin,264451.374637624
8,0000008.bin,406992.4285863952
9,0000009.bin,208370.4475087186
10,0000010.bin,617079.4422809833
11,0000011.bin,303441.36056301533
12,0000012.bin,291991.8471205605
13,0000013.bin,224215.80175701878
14,0000014.bin,167705.42997244722
15,0000015.bin,166438.64271641313
16,0000016.bin,1133147.5225089153
17,0000017.bin,265271.2235257139
18,0000018.bin,964831.5100177319
19,0000019.bin,438248.5309161821
20,0000020.bin,353121.42497190624
21,0000021.bin,337238.0348897816
22,0000022.bin,290024.549271086
23,0000023.bin,621152.983088739
24,0000024.bin,829697.709539674
25,0000025.bin,155299.16635294608
26,0000026.bin,755688.4293248577
27,0000027.bin,527902.8017519393
28,0000028.bin,515459.784016147
29,0000029.bin,5598191.652793597
30,0000030.bin,2278364.4594118986
31,0000031.bin,1245510.1907272728
32,0000032.bin,284723.40019459627
33,0000033.bin,383669.5342491397
34,0000034.bin,915347.8255195429
35,0000035.bin,303666.7696437945
36,0000036.bin,170365.85987929231
37,0000037.bin,1677014.5664693264
38,0000038.bin,992171.3763862082
39,0000039.bin,305319.00746719143
40,0000040.bin,1534866.3416239878
41,0000041.bin,349109.545169804
42,0000042.bin,357929.87490041344
43,0000043.bin,398163.1614740675
44,0000044.bin,1610757.7374338394
45,0000045.bin,295463.9852771086
46,0000046.bin,427853.7324395308
47,0000047.bin,124529.6663526052
48,0000048.bin,902931.6545699199
49,0000049.bin,126865.33674933737
50,0000050.bin,385129.7915706651
51,0000051.bin,268494.84704487
52,0000052.bin,897041.9546585695
53,0000053.bin,475603.0799101663
54,0000054.bin,274958.92961618653
55,0000055.bin,207579.76635476365
56,0000056.bin,1286451.4010714514
57,0000057.bin,1700831.129902968
58,0000058.bin,144774.7412003649
59,0000059.bin,366793.1248478794
60,0000060.bin,1613685.6652539743
61,0000061.bin,1360443.811112249
62,0000062.bin,1355923.1933724915
