,runstring,t
0,0000000.bin,5127009.987130519
1,0000001.bin,6979480.0444044545
2,0000002.bin,281989.36909644655
3,0000003.bin,508333.06567898265
4,0000004.bin,9295012.262903832
5,0000005.bin,1324764.940949054
6,0000006.bin,26491614.164116703
7,0000007.bin,100000000.0
8,0000008.bin,11625445.681105815
9,0000009.bin,94609781.40516672
10,0000010.bin,36173426.0425671
11,0000011.bin,2238697.471166669
12,0000012.bin,4513003.224463025
13,0000013.bin,330197.93062368734
14,0000014.bin,3336525.8299817196
15,0000015.bin,16173683.860805087
16,0000016.bin,17491956.82971116
17,0000017.bin,32591757.81477385
18,0000018.bin,100000000.0
19,0000019.bin,5549835.255880412
20,0000020.bin,2133743.8710792433
21,0000021.bin,17410494.609308593
22,0000022.bin,10312352.823065065
23,0000023.bin,3066468.9698212775
24,0000024.bin,7507883.527925629
25,0000025.bin,417887.63510770316
26,0000026.bin,18074337.748791598
27,0000027.bin,6730522.836580621
28,0000028.bin,31484261.00982528
29,0000029.bin,19968535.039790444
30,0000030.bin,2689557.3422893663
31,0000031.bin,13973437.270016782
32,0000032.bin,1303865.9572240072
33,0000033.bin,23335469.369644873
34,0000034.bin,16667818.986118488
35,0000035.bin,3360501.9043285917
36,0000036.bin,53120352.60682031
37,0000037.bin,299884.5626128013
38,0000038.bin,17961569.246379398
39,0000039.bin,5344558.928158823
40,0000040.bin,3439992.2920001247
41,0000041.bin,12043301.2256748
42,0000042.bin,7712959.803875042
43,0000043.bin,1401178.4112037546
44,0000044.bin,17399054.939450227
45,0000045.bin,23967052.906862967
46,0000046.bin,13319974.825094037
47,0000047.bin,14327996.021580957
48,0000048.bin,20424103.545679115
49,0000049.bin,7110525.49063215
50,0000050.bin,1675078.5169516061
51,0000051.bin,1523988.9957259628
52,0000052.bin,41011667.01520222
53,0000053.bin,25937040.024181478
54,0000054.bin,4513437.449391894
55,0000055.bin,315724.67888151726
56,0000056.bin,10428610.609247379
57,0000057.bin,7840462.168672765
58,0000058.bin,100000000.0
59,0000059.bin,6232262.669116836
60,0000060.bin,16079663.759140067
61,0000061.bin,35817381.85038277
62,0000062.bin,7034227.338210447
63,0000063.bin,3934367.7005644874
64,0000064.bin,2896696.865241705
65,0000065.bin,9244716.16703441
66,0000066.bin,29650243.65342685
67,0000067.bin,685769.3191282643
68,0000068.bin,52153904.24481603
69,0000069.bin,232553.92726866982
70,0000070.bin,9792943.487303518
71,0000071.bin,3959625.3879358075
72,0000072.bin,4712040.292480709
73,0000073.bin,3231017.558225038
74,0000074.bin,10134067.247544788
75,0000075.bin,18602087.18186494
76,0000076.bin,883153.0721822985
77,0000077.bin,4790931.877971794
78,0000078.bin,38632748.0128729
79,0000079.bin,100000000.0
80,0000080.bin,31953370.09279769
81,0000081.bin,100000000.0
82,0000082.bin,25060492.325683884
83,0000083.bin,43322366.9466069
84,0000084.bin,37649281.117621
85,0000085.bin,6916650.693643577
86,0000086.bin,100000000.0
87,0000087.bin,28790716.081662767
88,0000088.bin,526338.279014086
89,0000089.bin,207389.35477467865
90,0000090.bin,39489003.01494815
91,0000091.bin,7609801.436124593
92,0000092.bin,923373.3502634148
93,0000093.bin,14354776.353324853
94,0000094.bin,504542.57831967145
95,0000095.bin,6456743.239506269
96,0000096.bin,30989447.683059923
97,0000097.bin,2831933.751706287
98,0000098.bin,33908904.258436404
99,0000099.bin,23803664.553817324
100,0000100.bin,100000000.0
101,0000101.bin,35624693.20621931
102,0000102.bin,6420137.991400119
103,0000103.bin,25583084.580232345
104,0000104.bin,3157894.4285794185
105,0000105.bin,872766.1418933967
106,0000106.bin,14063900.607248269
107,0000107.bin,458267.8159036349
108,0000108.bin,574850.3997759306
109,0000109.bin,326827.222886574
110,0000110.bin,585490.9368171379
111,0000111.bin,2964969.008010237
112,0000112.bin,32476808.5922777
113,0000113.bin,37870493.22853001
114,0000114.bin,54348652.893585585
115,0000115.bin,8084543.413328445
116,0000116.bin,46302470.2093861
117,0000117.bin,1189469.7405387717
118,0000118.bin,100000000.0
119,0000119.bin,80763420.99522054
120,0000120.bin,8258597.946754871
121,0000121.bin,2120457.2121510566
122,0000122.bin,1250224.6480515446
123,0000123.bin,2294273.2722638086
124,0000124.bin,5000607.820477262
125,0000125.bin,1645936.7422555513
126,0000126.bin,48610227.73445054
127,0000127.bin,5486809.837062303
128,0000128.bin,100000000.0
129,0000129.bin,1021638.5362875602
130,0000130.bin,100000000.0
131,0000131.bin,9790328.542314045
132,0000132.bin,2709907.023699937
133,0000133.bin,9491373.892047934
134,0000134.bin,100000000.0
135,0000135.bin,100000000.0
136,0000136.bin,100000000.0
137,0000137.bin,13594199.85603603
138,0000138.bin,23684867.859635375
139,0000139.bin,572692.0923449245
140,0000140.bin,811168.4184711698
141,0000141.bin,9570777.259396277
142,0000142.bin,293129.775713078
143,0000143.bin,100000000.0
144,0000144.bin,10097943.130223237
145,0000145.bin,19470360.73951026
146,0000146.bin,4613432.36642601
147,0000147.bin,36328033.734092854
148,0000148.bin,100000000.0
149,0000149.bin,14222460.594118707
150,0000150.bin,33780769.49444141
151,0000151.bin,40556375.91442271
152,0000152.bin,2136271.451540601
153,0000153.bin,152123.31320824492
154,0000154.bin,1136677.5515234913
155,0000155.bin,8265194.424445732
156,0000156.bin,1709836.7060293625
157,0000157.bin,1417326.1394866244
158,0000158.bin,2909474.9250287465
