,runstring,t
0,0000000.bin,24251.439772794158
1,0000001.bin,4711.046762941525
2,0000002.bin,43359.17219666242
3,0000003.bin,49120.62463352368
4,0000004.bin,13136.046434469612
5,0000005.bin,8184.767393754006
6,0000006.bin,21863.319625124033
7,0000007.bin,8437.989881126628
8,0000008.bin,27876.089319814917
9,0000009.bin,15339.012793493133
10,0000010.bin,306659.70674077823
11,0000011.bin,4110.171623958555
12,0000012.bin,7780.893114646289
13,0000013.bin,9824.131855437914
14,0000014.bin,3354.176061129862
15,0000015.bin,14097.148748033691
16,0000016.bin,36511.946074091116
17,0000017.bin,61454.46499673293
18,0000018.bin,15206.4087330742
19,0000019.bin,13362.69961297564
20,0000020.bin,7173.678753339216
21,0000021.bin,36837.60197057402
22,0000022.bin,5820.479950777775
23,0000023.bin,65605.85888528776
24,0000024.bin,11493.980009172152
25,0000025.bin,20732.859617884886
26,0000026.bin,9237.528626823962
27,0000027.bin,7571.837340187496
28,0000028.bin,20214.879336943322
29,0000029.bin,8869.749810348567
30,0000030.bin,70071.68512916386
31,0000031.bin,242750.54247011564
32,0000032.bin,13831.83670551838
33,0000033.bin,20368.302373410264
34,0000034.bin,13512.069704022255
35,0000035.bin,231036.52562177146
36,0000036.bin,10733.585095312174
37,0000037.bin,18575.41095358197
38,0000038.bin,9746.814127419351
39,0000039.bin,26680.193296345005
40,0000040.bin,10652.872592497097
41,0000041.bin,2738.6826062025525
42,0000042.bin,13733.803923129253
43,0000043.bin,7624.975957920684
44,0000044.bin,6654.971020655543
45,0000045.bin,51859.65364478876
46,0000046.bin,10471.529265356785
47,0000047.bin,17663.77535848138
48,0000048.bin,7113.542742658112
49,0000049.bin,59562.91726484815
50,0000050.bin,3921.0341710145135
51,0000051.bin,42729.64931539619
52,0000052.bin,3798.856918902367
53,0000053.bin,18206.904685364465
54,0000054.bin,14875.141065940905
55,0000055.bin,24201.314883706855
56,0000056.bin,4832.912250024547
57,0000057.bin,11382.749173747598
58,0000058.bin,58280.97409272361
59,0000059.bin,11636.768393980627
60,0000060.bin,31100.640408675103
61,0000061.bin,32143.425160710405
62,0000062.bin,8641.087479411948
63,0000063.bin,29301.998656028223
64,0000064.bin,51253.928827652286
65,0000065.bin,43737.23925912539
66,0000066.bin,188659.0322017974
67,0000067.bin,33010.96332396443
68,0000068.bin,33904.17014141062
69,0000069.bin,3945.1786407401064
70,0000070.bin,13624.235834543808
71,0000071.bin,13802.184386887606
72,0000072.bin,10903.635600170204
73,0000073.bin,20945.275526581045
74,0000074.bin,53909.231607473994
75,0000075.bin,7273.201079771712
76,0000076.bin,12149.898996641456
77,0000077.bin,9485.381827528628
78,0000078.bin,58237.465550442736
79,0000079.bin,11578.018005665446
80,0000080.bin,13175.017063511226
81,0000081.bin,7676.625031610503
82,0000082.bin,34210.32340309724
83,0000083.bin,27608.664203191573
84,0000084.bin,16703.331215541115
85,0000085.bin,60523.638532059806
86,0000086.bin,30939.527168077282
87,0000087.bin,8533.008934869871
88,0000088.bin,15935.696424819183
89,0000089.bin,10926.602290885396
90,0000090.bin,12764.422515928778
91,0000091.bin,162907.13659319433
92,0000092.bin,24298.966619945353
93,0000093.bin,22590.90992947076
94,0000094.bin,7687.6407294196
95,0000095.bin,14564.276688145841
96,0000096.bin,59008.32191300353
97,0000097.bin,18019.291417018347
98,0000098.bin,19933.597996660737
99,0000099.bin,162489.78713631502
100,0000100.bin,4585.6825793845455
101,0000101.bin,5108.858944198324
102,0000102.bin,8133.60328789226
103,0000103.bin,11338.617101392916
104,0000104.bin,5657.496119985957
105,0000105.bin,16836.905211616195
106,0000106.bin,12587.02821253135
107,0000107.bin,5678.80006386204
108,0000108.bin,17747.224465469157
109,0000109.bin,30506.243054252827
110,0000110.bin,49823.68942184588
111,0000111.bin,28020.090124193575
112,0000112.bin,16894.373899242895
113,0000113.bin,9829.258658191833
114,0000114.bin,9958.190819341067
115,0000115.bin,12381.02080727759
116,0000116.bin,16261.525524166227
117,0000117.bin,53890.21394050568
118,0000118.bin,13278.869459837235
119,0000119.bin,5894.29898232238
120,0000120.bin,10904.744098062944
121,0000121.bin,86208.64319932608
122,0000122.bin,13203.630165367558
123,0000123.bin,9814.293936639853
124,0000124.bin,11870.107200402239
125,0000125.bin,8247.051119102292
126,0000126.bin,7298.350125713234
127,0000127.bin,28689.796054203824
128,0000128.bin,11646.987358929317
129,0000129.bin,7797.48594247823
130,0000130.bin,7398.946309479321
131,0000131.bin,22538.74124739372
132,0000132.bin,65168.556466693975
133,0000133.bin,11698.01290255447
134,0000134.bin,17202.155267273778
135,0000135.bin,18493.763155669894
136,0000136.bin,98027.34380755211
137,0000137.bin,24589.981957348555
