,runstring,t
0,0000000.bin,405.16100635556563
1,0000001.bin,582.5228696029174
2,0000002.bin,368.19907118272886
3,0000003.bin,521.5893701005557
4,0000004.bin,877.8373001075411
5,0000005.bin,597.5570587922437
6,0000006.bin,503.64533784232754
7,0000007.bin,390.8196369445493
8,0000008.bin,419.53701675549746
9,0000009.bin,469.7664506829701
10,0000010.bin,491.7981196332271
11,0000011.bin,401.5583435083538
12,0000012.bin,917.1548225266317
13,0000013.bin,390.8196369445493
14,0000014.bin,528.2057989834159
15,0000015.bin,368.19907118272886
16,0000016.bin,421.0265792788639
17,0000017.bin,722.3339008658688
18,0000018.bin,761.5128593292975
19,0000019.bin,443.26609416261385
20,0000020.bin,368.23371217164436
21,0000021.bin,1140.2774321305935
22,0000022.bin,368.19907118272886
23,0000023.bin,368.23371217164436
24,0000024.bin,2711.869817238609
25,0000025.bin,1001.9213224028563
26,0000026.bin,436.92679319107765
27,0000027.bin,434.39800100024627
28,0000028.bin,995.4434574756581
29,0000029.bin,481.0247720805071
30,0000030.bin,413.33627973962325
31,0000031.bin,493.876578968157
32,0000032.bin,520.5154994441752
33,0000033.bin,543.1014242170802
34,0000034.bin,444.1667598744168
35,0000035.bin,1114.8509462667846
36,0000036.bin,1746.8757890259042
37,0000037.bin,1008.988084141618
38,0000038.bin,379.00705972436435
39,0000039.bin,827.9542760692234
40,0000040.bin,2246.364208195197
41,0000041.bin,849.7088171081564
42,0000042.bin,379.00705972436435
43,0000043.bin,577.6384901658321
44,0000044.bin,527.1319283270354
45,0000045.bin,390.7849959556338
46,0000046.bin,368.26835316055985
47,0000047.bin,400.51911384088885
48,0000048.bin,477.42210923329526
49,0000049.bin,637.0131451669963
50,0000050.bin,713.2579617700083
51,0000051.bin,750.012051009352
52,0000052.bin,368.19907118272886
53,0000053.bin,952.1075803423696
54,0000054.bin,368.23371217164436
55,0000055.bin,558.4820232955615
56,0000056.bin,368.19907118272886
57,0000057.bin,489.2000454645647
58,0000058.bin,487.6758419522828
59,0000059.bin,497.5138828042843
60,0000060.bin,390.7849959556338
61,0000061.bin,452.8616480922069
62,0000062.bin,368.23371217164436
