,runstring,t
0,0000000.bin,259477.12365672382
1,0000001.bin,350105.15006185375
2,0000002.bin,7203974.574214987
3,0000003.bin,866662.7591605498
4,0000004.bin,45345.81372649305
5,0000005.bin,240439.87773022713
6,0000006.bin,33532.535408546806
7,0000007.bin,1082654.187709912
8,0000008.bin,1847274.1482261892
9,0000009.bin,3176583.719639651
10,0000010.bin,43256.8567081155
11,0000011.bin,5645410.675565012
12,0000012.bin,611427.0807298147
13,0000013.bin,1792170.6541821177
14,0000014.bin,1620388.6419214683
15,0000015.bin,2516253.5683378843
16,0000016.bin,946870.4919526931
17,0000017.bin,11680594.728706263
18,0000018.bin,1433417.2382739747
19,0000019.bin,1409924.7771185634
20,0000020.bin,190061.03655631054
21,0000021.bin,32060.153783932452
22,0000022.bin,7788321.551992379
23,0000023.bin,584080.7027696371
24,0000024.bin,155823.38332420663
25,0000025.bin,45771.72498366022
26,0000026.bin,97454.00356086507
27,0000027.bin,11452387.324412562
28,0000028.bin,130823.62228446186
29,0000029.bin,43505375.33416819
30,0000030.bin,6150509.893907316
31,0000031.bin,9173704.636604138
32,0000032.bin,5801696.1324755475
33,0000033.bin,3100279.5089124874
34,0000034.bin,4774488.612219058
35,0000035.bin,5101658.911497049
36,0000036.bin,4044689.907696497
37,0000037.bin,10077793.875979565
38,0000038.bin,62028.613909526444
39,0000039.bin,3459431.0588111016
40,0000040.bin,2618931.05649934
41,0000041.bin,14424360.826723464
42,0000042.bin,834576.3127936102
43,0000043.bin,100000000.0
44,0000044.bin,537713.949024426
45,0000045.bin,2084441.5228859365
46,0000046.bin,339282.8125853965
47,0000047.bin,2008489.3697997632
48,0000048.bin,12673082.39346879
49,0000049.bin,1229439.2449788928
50,0000050.bin,1333079.2323067316
51,0000051.bin,38521400.69285359
52,0000052.bin,1129014.636479112
53,0000053.bin,1448786.277954315
54,0000054.bin,1328672.9647332418
55,0000055.bin,345213.527238571
56,0000056.bin,735794.4497490928
57,0000057.bin,1460891.0949782461
58,0000058.bin,112673.35950068705
59,0000059.bin,2579591.5784371863
60,0000060.bin,30079.346008733097
61,0000061.bin,7932622.500278287
62,0000062.bin,313357.166588681
63,0000063.bin,591894.4336408714
64,0000064.bin,3649239.8411041345
65,0000065.bin,423029.8520606481
66,0000066.bin,1154794.3398008689
67,0000067.bin,944297.6346167456
68,0000068.bin,160538.61411654693
69,0000069.bin,238284.0289153803
70,0000070.bin,249950.29077334952
71,0000071.bin,1514544.8626276373
72,0000072.bin,71612.50054162415
73,0000073.bin,1231952.4158321226
74,0000074.bin,100218.04464428319
75,0000075.bin,1608656.3543515012
76,0000076.bin,4867617.406433828
77,0000077.bin,70722.0532975833
78,0000078.bin,1149552.80812156
79,0000079.bin,13933021.607462995
80,0000080.bin,745165.8137810186
81,0000081.bin,309066.32285613747
82,0000082.bin,1295974.1347538827
83,0000083.bin,906133.1453473573
84,0000084.bin,815014.9829456976
85,0000085.bin,101927.37079911499
86,0000086.bin,8870456.138875298
87,0000087.bin,1044426.9637945795
88,0000088.bin,1037182.9736682333
89,0000089.bin,202562.666447349
90,0000090.bin,123102.0365214416
91,0000091.bin,85078.46695783705
92,0000092.bin,65507.021966942244
93,0000093.bin,180290.12309400173
94,0000094.bin,624807.4492249191
95,0000095.bin,5848133.691515483
96,0000096.bin,4494918.355080135
97,0000097.bin,489387.3800720033
98,0000098.bin,154946.58463936253
99,0000099.bin,2240861.32167762
100,0000100.bin,1852010.5100126995
101,0000101.bin,4450918.691939376
102,0000102.bin,3059623.2566459044
103,0000103.bin,14055188.542216413
104,0000104.bin,2473931.776143148
105,0000105.bin,30680.74863871921
106,0000106.bin,326192.14692807704
107,0000107.bin,10362980.792252235
108,0000108.bin,138457.42772005947
109,0000109.bin,394376.57268996007
110,0000110.bin,1656296.996397686
111,0000111.bin,1667725.0665913548
112,0000112.bin,1093569.0859367757
113,0000113.bin,1238203.9062458856
114,0000114.bin,3159579.9010445303
115,0000115.bin,3891117.0111448397
116,0000116.bin,7082700.996534206
117,0000117.bin,266267.4550552371
118,0000118.bin,2804883.670453726
119,0000119.bin,2157094.3281342774
120,0000120.bin,5710861.023624711
121,0000121.bin,418847.29613515356
122,0000122.bin,260276.91536924726
123,0000123.bin,854885.4035534917
124,0000124.bin,406931.4804381881
125,0000125.bin,694429.0962145859
126,0000126.bin,1027334.3950378045
127,0000127.bin,29674056.261824943
128,0000128.bin,1392179.918201598
129,0000129.bin,955645.0606083842
130,0000130.bin,1771597.3911934856
131,0000131.bin,1820486.5992717722
132,0000132.bin,346828.21414265543
133,0000133.bin,6580890.318795241
134,0000134.bin,522354.29696187534
135,0000135.bin,1832772.588793772
136,0000136.bin,628972.2689656867
137,0000137.bin,64477.2139268393
138,0000138.bin,641483.5983614412
139,0000139.bin,393888.1690458194
140,0000140.bin,2770394.765663197
141,0000141.bin,572416.4500708333
142,0000142.bin,20325308.219595797
143,0000143.bin,7147733.366136484
144,0000144.bin,1406909.9351148496
145,0000145.bin,967484.0079369971
146,0000146.bin,947429.1475733418
147,0000147.bin,1921149.9536332528
148,0000148.bin,3275499.228378114
149,0000149.bin,2648693.1950004245
150,0000150.bin,1005948.2458940195
151,0000151.bin,4689178.537023775
152,0000152.bin,956076.0640952145
153,0000153.bin,1577582.9153438217
154,0000154.bin,20871082.845591582
155,0000155.bin,665999.944103319
156,0000156.bin,213048.74362695887
157,0000157.bin,373288.37097198964
158,0000158.bin,3164848.937759002
159,0000159.bin,2904057.2201016066
160,0000160.bin,661863.1489422689
161,0000161.bin,207572.65762092033
162,0000162.bin,33567657.47103693
163,0000163.bin,264711.4500273974
164,0000164.bin,1308596.2806661807
165,0000165.bin,454508.66030841816
166,0000166.bin,1472406.703011804
167,0000167.bin,1146477.6561141869
168,0000168.bin,9346328.527083598
169,0000169.bin,299283.7353888215
170,0000170.bin,100000000.0
171,0000171.bin,1948537.1038819475
172,0000172.bin,86693.6041978061
173,0000173.bin,202036.26161091856
174,0000174.bin,219314.92186182772
175,0000175.bin,41961.45601988724
176,0000176.bin,486897.6611762178
177,0000177.bin,370969.81332208676
178,0000178.bin,257785.6722646979
179,0000179.bin,782781.5894005604
180,0000180.bin,3540775.9873328856
181,0000181.bin,2137075.7714179563
182,0000182.bin,768557.9893609758
183,0000183.bin,4226409.3889403865
184,0000184.bin,593963.0563879826
185,0000185.bin,4455185.737224199
186,0000186.bin,465847.9456238364
187,0000187.bin,194403.3222006507
188,0000188.bin,1937303.3697712931
189,0000189.bin,570460.4452577911
190,0000190.bin,195541.0369968395
191,0000191.bin,408237.82768438925
192,0000192.bin,451572.1069842497
193,0000193.bin,18006.675784022496
194,0000194.bin,421219.0623812264
195,0000195.bin,2750131.089135486
196,0000196.bin,174410.98889950122
197,0000197.bin,117782.83966413914
198,0000198.bin,225855.52620318526
199,0000199.bin,27766.365558057856
200,0000200.bin,545635.2748828083
201,0000201.bin,854003.3740741739
202,0000202.bin,2416292.9748637215
