,runstring,t
0,0000000.bin,58707.73202476279
1,0000001.bin,51552.610488811864
2,0000002.bin,54348.536790225895
3,0000003.bin,58551.53676639878
4,0000004.bin,91468.3451474426
5,0000005.bin,23446.678427711886
6,0000006.bin,53543.13875142279
7,0000007.bin,21849.357611580686
8,0000008.bin,59011.15058054242
9,0000009.bin,72606.75444937119
10,0000010.bin,22156.517371217982
11,0000011.bin,47113.49898436019
12,0000012.bin,53424.73657952477
13,0000013.bin,54605.22493936701
14,0000014.bin,57936.52443173597
15,0000015.bin,79142.36035254266
16,0000016.bin,21826.044369420328
17,0000017.bin,60335.813849524384
18,0000018.bin,52810.55562348266
19,0000019.bin,316918.1355259838
20,0000020.bin,53310.52594150611
21,0000021.bin,64995.76030009949
22,0000022.bin,54299.93578169081
23,0000023.bin,61167.40031487954
24,0000024.bin,52305.49311140742
25,0000025.bin,54843.72668118032
26,0000026.bin,58249.0881523433
27,0000027.bin,52880.495349949044
28,0000028.bin,54168.02370720641
29,0000029.bin,51380.82688130973
30,0000030.bin,52947.871659001605
31,0000031.bin,49987.81736155105
32,0000032.bin,54705.44070393722
33,0000033.bin,49509.636091545115
34,0000034.bin,54574.11752264249
35,0000035.bin,195768.18795410387
36,0000036.bin,22090.66525628954
37,0000037.bin,61789.51400859416
38,0000038.bin,55596.60930377588
39,0000039.bin,51743.96613467631
40,0000040.bin,67005.89524246607
41,0000041.bin,53461.10939418039
42,0000042.bin,52013.40208933483
43,0000043.bin,55903.595859469344
44,0000044.bin,22485.500819653236
45,0000045.bin,21844.750388390006
46,0000046.bin,25672.971811310592
47,0000047.bin,56422.96501197579
48,0000048.bin,52535.646426237865
49,0000049.bin,23659.92704396622
50,0000050.bin,54137.50518367155
51,0000051.bin,51313.90090234338
52,0000052.bin,53596.312342371726
53,0000053.bin,54710.94858729936
54,0000054.bin,275604.5416325123
55,0000055.bin,51737.1419018314
56,0000056.bin,21901.04164917839
57,0000057.bin,51018.48436578799
58,0000058.bin,64564.03231052517
59,0000059.bin,49901.45790732584
60,0000060.bin,22797.5102879123
61,0000061.bin,55744.629339036335
62,0000062.bin,53000.66420141605
63,0000063.bin,21511.50612452277
64,0000064.bin,52718.65364511945
65,0000065.bin,22571.721710793106
66,0000066.bin,53837.30822004713
67,0000067.bin,55220.02942937465
68,0000068.bin,51716.70384407252
69,0000069.bin,71765.67641107639
70,0000070.bin,48403.59075903138
71,0000071.bin,21693.02379008039
72,0000072.bin,239064.79306265718
73,0000073.bin,51803.44434683222
74,0000074.bin,53711.66612599385
75,0000075.bin,53668.088029958824
76,0000076.bin,56102.364631368364
77,0000077.bin,22119.521022589062
78,0000078.bin,53301.65790288531
79,0000079.bin,51323.357834153845
80,0000080.bin,21185.848190571014
81,0000081.bin,51324.43169820558
82,0000082.bin,42016.31666084861
83,0000083.bin,59523.834063307404
84,0000084.bin,54192.7918619481
85,0000085.bin,21284.643683351613
86,0000086.bin,55677.49551541481
87,0000087.bin,54025.6847591874
88,0000088.bin,53083.732781934326
89,0000089.bin,22837.45110249015
90,0000090.bin,54404.51628401969
91,0000091.bin,49234.72689430032
92,0000092.bin,22793.318754032058
93,0000093.bin,50853.66355423422
94,0000094.bin,65225.878974154075
95,0000095.bin,412278.02545739926
96,0000096.bin,54921.52986376749
97,0000097.bin,3190809.7796436055
98,0000098.bin,27340.197713146998
99,0000099.bin,53866.37183099577
100,0000100.bin,53603.34441987181
101,0000101.bin,53342.70722228237
102,0000102.bin,56604.62124059874
103,0000103.bin,233089.18994231411
104,0000104.bin,22755.144619023566
105,0000105.bin,276840.1434672708
106,0000106.bin,54038.4325647048
107,0000107.bin,59253.012477614386
108,0000108.bin,53131.74489727975
109,0000109.bin,49806.403618359145
110,0000110.bin,56646.88298715099
111,0000111.bin,53164.75755667671
112,0000112.bin,29416.808304212405
113,0000113.bin,53700.407873838536
114,0000114.bin,57558.073955438165
115,0000115.bin,52526.501261410165
116,0000116.bin,50275.474364313246
117,0000117.bin,74541.1300151216
118,0000118.bin,21931.490891167923
119,0000119.bin,68398.66227737878
120,0000120.bin,54677.035267729974
121,0000121.bin,53232.7573996948
122,0000122.bin,53474.20360745642
123,0000123.bin,53764.80507616692
124,0000124.bin,53886.22099556498
125,0000125.bin,87044.05989320151
126,0000126.bin,22225.417874422965
127,0000127.bin,54057.173224446415
128,0000128.bin,56472.95165154538
129,0000129.bin,51693.52916502051
130,0000130.bin,54886.81980635327
131,0000131.bin,22905.31238241904
132,0000132.bin,50735.19210078447
133,0000133.bin,55596.158973689664
134,0000134.bin,53300.30691262667
135,0000135.bin,26253.86298187085
136,0000136.bin,54354.66820755356
137,0000137.bin,57262.76134121036
138,0000138.bin,53618.82884668235
139,0000139.bin,60104.898437624965
140,0000140.bin,54845.14695299068
141,0000141.bin,53526.6843828881
142,0000142.bin,54297.510927380434
143,0000143.bin,56003.88090559128
144,0000144.bin,22245.267038996346
145,0000145.bin,53695.142475907436
146,0000146.bin,81673.49256432703
147,0000147.bin,55750.310426277785
148,0000148.bin,53497.96717969809
149,0000149.bin,23817.196166415
150,0000150.bin,22125.548517590403
151,0000151.bin,56095.19399076483
152,0000152.bin,54520.77072781424
153,0000153.bin,58017.47992492663
154,0000154.bin,50571.410512506576
155,0000155.bin,61320.02757332971
156,0000156.bin,54253.96747212127
157,0000157.bin,50202.48624957096
158,0000158.bin,71765.67641107639
159,0000159.bin,55789.45450300241
160,0000160.bin,22866.82648042772
161,0000161.bin,65149.28821872209
162,0000162.bin,47577.4775362625
163,0000163.bin,47731.42114419545
164,0000164.bin,55261.286593426885
165,0000165.bin,52375.675323304844
166,0000166.bin,57765.81468828557
167,0000167.bin,51669.69631122711
168,0000168.bin,57266.883593538
169,0000169.bin,80280.72552941431
170,0000170.bin,55614.6917887761
171,0000171.bin,58549.977931484966
172,0000172.bin,53781.328726253334
173,0000173.bin,55455.10173437757
174,0000174.bin,57678.27744768104
175,0000175.bin,53898.79559720307
176,0000176.bin,49306.95291197363
177,0000177.bin,50279.45805353743
178,0000178.bin,54574.2907265218
179,0000179.bin,53618.6902835789
180,0000180.bin,65601.35034375516
181,0000181.bin,51001.4757448395
182,0000182.bin,63575.83489749565
183,0000183.bin,49714.95197008215
184,0000184.bin,110463.51067729591
185,0000185.bin,51089.98292716819
186,0000186.bin,55716.15462127736
187,0000187.bin,25553.21864912878
188,0000188.bin,20780.10078280834
189,0000189.bin,54864.026175835745
190,0000190.bin,51310.194339326095
191,0000191.bin,50581.21385207566
192,0000192.bin,23232.702355164285
193,0000193.bin,52635.23865684255
194,0000194.bin,58745.62903355636
195,0000195.bin,54344.27597479481
196,0000196.bin,56296.45689852595
197,0000197.bin,22665.11324253802
198,0000198.bin,51270.288165532496
199,0000199.bin,63863.00692939577
200,0000200.bin,62550.57185429327
201,0000201.bin,1083255.961599353
202,0000202.bin,64960.288145616294
203,0000203.bin,51991.890167524216
204,0000204.bin,63629.632022410115
205,0000205.bin,57081.105112587415
206,0000206.bin,56328.49961619876
207,0000207.bin,53385.038250386344
208,0000208.bin,57363.66992129782
209,0000209.bin,51882.42531579872
210,0000210.bin,56270.40703507735
211,0000211.bin,57760.168241819985
212,0000212.bin,58737.03812114246
213,0000213.bin,52495.28992235805
214,0000214.bin,51008.992793201665
215,0000215.bin,190844.62519714684
216,0000216.bin,75488.48595380719
217,0000217.bin,49385.55283240564
218,0000218.bin,86139.51995349996
219,0000219.bin,52486.11011675449
220,0000220.bin,60864.53601151371
221,0000221.bin,53720.84593159741
222,0000222.bin,256284.23778027698
223,0000223.bin,55842.73201627893
224,0000224.bin,50283.926713623696
225,0000225.bin,56473.78303016608
226,0000226.bin,55916.72471352123
227,0000227.bin,54978.20217307854
228,0000228.bin,53584.53447857848
229,0000229.bin,50599.1924147483
230,0000230.bin,58987.66413450764
231,0000231.bin,21976.45461824689
232,0000232.bin,60888.195661427795
233,0000233.bin,60453.246079698256
234,0000234.bin,53511.85813081895
235,0000235.bin,61119.45748108584
236,0000236.bin,63486.56561809799
237,0000237.bin,58020.909361737016
238,0000238.bin,51574.71130381214
239,0000239.bin,56695.58791801366
240,0000240.bin,60087.23164193509
241,0000241.bin,57860.86897725227
242,0000242.bin,54911.69188342254
243,0000243.bin,23555.692949374068
244,0000244.bin,58303.71665587846
245,0000245.bin,257095.31690666225
246,0000246.bin,55603.57209972424
247,0000247.bin,54290.54813143207
248,0000248.bin,57548.0627712139
249,0000249.bin,54419.55038074402
250,0000250.bin,57703.01096164686
251,0000251.bin,56594.4022117193
252,0000252.bin,68637.8914755857
253,0000253.bin,54385.256012640144
254,0000254.bin,57055.64414232848
255,0000255.bin,49493.77061620009
256,0000256.bin,25260.46945225331
257,0000257.bin,21290.94830455991
258,0000258.bin,50985.64491027034
259,0000259.bin,87849.14616536006
260,0000260.bin,56342.11344111272
261,0000261.bin,55730.773028691336
262,0000262.bin,54162.585105396
263,0000263.bin,85563.96346230275
264,0000264.bin,58513.778320708654
265,0000265.bin,55514.19889799899
266,0000266.bin,20898.22582852427
267,0000267.bin,56789.048731290684
268,0000268.bin,63091.17580240343
269,0000269.bin,56588.201512839914
270,0000270.bin,59129.102422354226
271,0000271.bin,52673.274228739574
272,0000272.bin,54113.11807746435
273,0000273.bin,57652.470069663475
274,0000274.bin,89370.74224575952
275,0000275.bin,55240.363564805935
276,0000276.bin,52041.46111778345
277,0000277.bin,22643.116349860713
278,0000278.bin,53134.34295546944
279,0000279.bin,22241.144786667843
280,0000280.bin,68294.94779440289
281,0000281.bin,60373.814780645545
282,0000282.bin,63554.911868874704
283,0000283.bin,54890.45708781883
284,0000284.bin,24458.11980155758
285,0000285.bin,55594.60013877585
286,0000286.bin,53448.534792542305
287,0000287.bin,54466.03830195149
288,0000288.bin,51277.043116825684
289,0000289.bin,21885.037610726555
290,0000290.bin,53548.26558625044
291,0000291.bin,60117.12663150443
292,0000292.bin,60121.62993236655
293,0000293.bin,60717.58984030499
294,0000294.bin,56149.649290420675
295,0000295.bin,54133.17508668874
296,0000296.bin,353926.9548419901
297,0000297.bin,25832.700428846125
298,0000298.bin,51624.66330260586
299,0000299.bin,53287.10877702306
300,0000300.bin,57246.96514741706
301,0000301.bin,92274.71312830859
302,0000302.bin,49652.4600104262
303,0000303.bin,22583.083885278393
304,0000304.bin,57744.61453345772
305,0000305.bin,58621.26864820999
306,0000306.bin,54540.61989238345
307,0000307.bin,58801.539245798434
308,0000308.bin,63616.84957611685
309,0000309.bin,953995.7425765621
310,0000310.bin,60257.62961840272
311,0000311.bin,55397.45948334237
312,0000312.bin,53442.23017133533
313,0000313.bin,50170.61673577746
