,runstring,t
0,0000000.bin,459261.37701892434
1,0000001.bin,41180.509035724746
2,0000002.bin,462679.87077224324
3,0000003.bin,3468543.8317668736
4,0000004.bin,37946.89141788305
5,0000005.bin,231623.74461964893
6,0000006.bin,831588.1214955184
7,0000007.bin,152383.52013582902
8,0000008.bin,388375.11504752166
9,0000009.bin,252398.1478346426
10,0000010.bin,197839.59720376137
11,0000011.bin,148607.25971600277
12,0000012.bin,316400.55375760025
13,0000013.bin,540044.2797295295
14,0000014.bin,8752035.9539775
15,0000015.bin,183495.26001675896
16,0000016.bin,522912.6326031538
17,0000017.bin,321671.3421654003
18,0000018.bin,328635.1483945481
19,0000019.bin,839628.8649724438
20,0000020.bin,251394.44051840997
21,0000021.bin,114763.9810493194
22,0000022.bin,622444.6494191459
23,0000023.bin,163921.495130691
24,0000024.bin,105318.18589944269
25,0000025.bin,181099.59511335896
26,0000026.bin,405944.34045926924
27,0000027.bin,834940.0016450714
28,0000028.bin,1273574.4038362352
29,0000029.bin,843982.6164938719
30,0000030.bin,109889.0984581163
31,0000031.bin,1482879.9918566102
32,0000032.bin,324500.8441845379
33,0000033.bin,668670.8878248453
34,0000034.bin,111551.04378582757
35,0000035.bin,315880.9815044105
36,0000036.bin,459704.84418242425
37,0000037.bin,389750.02952857735
38,0000038.bin,119114.61492573035
39,0000039.bin,621395.1127748934
40,0000040.bin,395502.6667290882
41,0000041.bin,172197.7244518183
42,0000042.bin,584369.4150732043
43,0000043.bin,544008.464642559
44,0000044.bin,744283.5980222609
45,0000045.bin,450380.6370377254
46,0000046.bin,699107.1733844907
47,0000047.bin,184211.7632826418
48,0000048.bin,396701.8155182521
49,0000049.bin,757584.9109714113
50,0000050.bin,37684.97490324427
51,0000051.bin,625105.729523822
52,0000052.bin,241086.82536679044
53,0000053.bin,624104.8280848151
54,0000054.bin,1948894.9391268303
55,0000055.bin,42639.21878727072
56,0000056.bin,40111.50445408835
57,0000057.bin,255380.96852786632
58,0000058.bin,178335.42500098285
59,0000059.bin,900004.8997441633
60,0000060.bin,381447.9930650655
61,0000061.bin,111813.41062644047
62,0000062.bin,37657.50501882309
63,0000063.bin,640802.8459382106
64,0000064.bin,885350.6690057884
65,0000065.bin,1250771.2129784857
66,0000066.bin,106258.50117386006
67,0000067.bin,6755901.25359866
68,0000068.bin,475182.0629594205
69,0000069.bin,167880.72645800098
70,0000070.bin,402632.5739619059
71,0000071.bin,774633.0053092882
72,0000072.bin,313892.30736057623
73,0000073.bin,393702.1595616741
74,0000074.bin,180665.2383907277
75,0000075.bin,99500.28607797752
76,0000076.bin,106205.84767534783
77,0000077.bin,597266.1274544997
78,0000078.bin,117830.31988800612
79,0000079.bin,241864.9193698005
80,0000080.bin,319245.19365757285
81,0000081.bin,179013.30415443776
82,0000082.bin,586975.7978922089
83,0000083.bin,1117433.9536029303
84,0000084.bin,1213324.7378660103
85,0000085.bin,388846.8488260361
86,0000086.bin,248383.24928879298
87,0000087.bin,108596.66291239842
88,0000088.bin,261602.8107533425
89,0000089.bin,2085100.8095811044
90,0000090.bin,183566.41152072934
91,0000091.bin,36840.19801625895
92,0000092.bin,3443700.213932397
93,0000093.bin,36298.005543421204
94,0000094.bin,169318.37481134993
95,0000095.bin,1417391.268174771
96,0000096.bin,246863.64160808575
97,0000097.bin,1030998.6636446475
98,0000098.bin,458258.2585905045
99,0000099.bin,685417.0212765927
100,0000100.bin,1830649.557954503
101,0000101.bin,98247.27137522471
102,0000102.bin,1499881.1828979494
103,0000103.bin,761449.747046375
104,0000104.bin,35903.762473310904
105,0000105.bin,430913.59940761304
106,0000106.bin,102682.5665347698
107,0000107.bin,844685.9563851156
108,0000108.bin,1285911.1184650955
109,0000109.bin,763265.3228137048
110,0000110.bin,56261.26774019618
111,0000111.bin,2101999.9151887577
112,0000112.bin,5071373.40452987
113,0000113.bin,177179.95783134506
114,0000114.bin,743506.5432330382
115,0000115.bin,115805.16934193914
116,0000116.bin,456310.841234026
117,0000117.bin,780615.4473186303
118,0000118.bin,1298217.9383775422
119,0000119.bin,178391.12685998206
120,0000120.bin,45720.48766402243
121,0000121.bin,254466.66823780097
