,runstring,t
0,0000000.bin,8176.902280661106
1,0000001.bin,20347.63383103818
2,0000002.bin,9452.660740546105
3,0000003.bin,22213.432310668442
4,0000004.bin,19482.960025315097
5,0000005.bin,31460.914454227935
6,0000006.bin,11990.56375038907
7,0000007.bin,24493.91810764621
8,0000008.bin,40423.37051415739
9,0000009.bin,26704.77551034877
10,0000010.bin,97852.17729250311
11,0000011.bin,45029.895012825305
12,0000012.bin,109198.48787006566
13,0000013.bin,11657.975584500391
14,0000014.bin,29043.146405253832
15,0000015.bin,38265.02885559473
16,0000016.bin,61364.647027804094
17,0000017.bin,84204.00742578976
18,0000018.bin,31962.862430868594
19,0000019.bin,23884.825542202958
20,0000020.bin,21145.381239875842
21,0000021.bin,39263.97114699478
22,0000022.bin,24990.531371491652
23,0000023.bin,15335.324750012174
24,0000024.bin,43117.36583474865
25,0000025.bin,23187.98734357608
26,0000026.bin,26202.51576477852
27,0000027.bin,18846.60499902877
28,0000028.bin,14295.575369827953
29,0000029.bin,27345.980275539838
30,0000030.bin,17638.95072976399
31,0000031.bin,16134.769567466496
32,0000032.bin,68771.5146930458
33,0000033.bin,31144.295785732724
34,0000034.bin,34111.64317559048
35,0000035.bin,14120.222667429402
36,0000036.bin,33291.4484038223
37,0000037.bin,10985.871054287689
38,0000038.bin,37295.21963861531
39,0000039.bin,36890.92461892082
40,0000040.bin,5303.328056474843
41,0000041.bin,32241.029598047648
42,0000042.bin,48475.59986365137
43,0000043.bin,8492.412437407454
44,0000044.bin,13323.479847364864
45,0000045.bin,16905.60092538285
46,0000046.bin,19740.273315203765
47,0000047.bin,21997.75749337619
48,0000048.bin,20065.552231743157
49,0000049.bin,31914.33040082901
50,0000050.bin,51178.082227325925
51,0000051.bin,57666.72111293934
52,0000052.bin,8711.170303003435
53,0000053.bin,12533.942353673085
54,0000054.bin,15950.47948908635
55,0000055.bin,43780.74083493282
56,0000056.bin,15154.845180771468
57,0000057.bin,15003.914377857503
58,0000058.bin,14585.139423433147
59,0000059.bin,10943.990094746036
60,0000060.bin,14461.67892731532
61,0000061.bin,4538.454949172724
62,0000062.bin,10174.509735524576
63,0000063.bin,15492.213803580535
64,0000064.bin,37904.866459933386
65,0000065.bin,6148.637547615527
66,0000066.bin,9824.220022633594
67,0000067.bin,43124.39795616052
68,0000068.bin,48885.47208308631
69,0000069.bin,16089.701636644584
70,0000070.bin,55643.96429775636
71,0000071.bin,71823.5939497678
72,0000072.bin,4517.323943943816
73,0000073.bin,12701.154422910107
74,0000074.bin,17358.22012916386
75,0000075.bin,4185.948212763921
76,0000076.bin,16218.323640596742
77,0000077.bin,15705.983366303068
78,0000078.bin,35089.73158970014
79,0000079.bin,6454.482867559839
80,0000080.bin,5909.753265552329
81,0000081.bin,122862.731157149
82,0000082.bin,41293.55223763657
83,0000083.bin,44222.6906131234
84,0000084.bin,25297.79697209915
85,0000085.bin,10540.63038184032
86,0000086.bin,9539.956040831437
87,0000087.bin,158302.89102338493
88,0000088.bin,56024.460955825445
89,0000089.bin,16650.885709907434
90,0000090.bin,67636.81435330519
91,0000091.bin,11500.601557041557
92,0000092.bin,7406.97158850092
93,0000093.bin,44733.5066837613
94,0000094.bin,58244.60214443137
95,0000095.bin,11751.471622385356
96,0000096.bin,10078.380982234181
97,0000097.bin,18361.180775656405
98,0000098.bin,9971.513521369003
99,0000099.bin,10774.318515064466
100,0000100.bin,5907.7787289981525
101,0000101.bin,22109.509334138285
102,0000102.bin,61876.95266110559
103,0000103.bin,20181.807401488226
104,0000104.bin,108832.36722374991
105,0000105.bin,502839.5318566346
106,0000106.bin,13058.995872095615
107,0000107.bin,28060.346816208137
108,0000108.bin,26371.97949850703
109,0000109.bin,7654.273631663503
110,0000110.bin,64884.34503791963
111,0000111.bin,10643.548769597352
112,0000112.bin,11732.800127602104
113,0000113.bin,17202.751356274744
114,0000114.bin,11009.946543850509
115,0000115.bin,5751.270726335518
116,0000116.bin,30872.225433176773
117,0000117.bin,34916.18021889478
118,0000118.bin,34070.385753908005
119,0000119.bin,47906.37908020352
120,0000120.bin,16660.51590573256
121,0000121.bin,47939.66907368535
122,0000122.bin,26194.340490624814
123,0000123.bin,8370.995759828054
124,0000124.bin,7738.278037696457
125,0000125.bin,7845.8729594029965
126,0000126.bin,10919.637477245802
127,0000127.bin,13450.577647661246
128,0000128.bin,46389.72716072241
129,0000129.bin,7624.96735228046
130,0000130.bin,10240.708671574286
131,0000131.bin,5787.990178044768
132,0000132.bin,19310.032192368915
133,0000133.bin,51315.884094204914
134,0000134.bin,19472.87949659167
135,0000135.bin,6399.611535949035
136,0000136.bin,50970.34019724214
137,0000137.bin,48030.91344707883
138,0000138.bin,17144.277361480443
139,0000139.bin,12754.432268877901
140,0000140.bin,23385.4063579912
141,0000141.bin,55535.22622331364
142,0000142.bin,31036.562300063128
143,0000143.bin,10185.906621950717
144,0000144.bin,45998.76892301596
145,0000145.bin,7569.472482810442
146,0000146.bin,46057.45076376332
147,0000147.bin,17073.99078835388
148,0000148.bin,15131.80892097395
149,0000149.bin,24985.47378663385
150,0000150.bin,67873.93194475483
151,0000151.bin,17004.882008961325
152,0000152.bin,60804.225056369134
153,0000153.bin,45941.576644932196
154,0000154.bin,9471.436158305887
155,0000155.bin,19138.593922086333
156,0000156.bin,20522.432277561904
157,0000157.bin,7756.984173472868
158,0000158.bin,8945.308769125879
159,0000159.bin,78672.9494869174
160,0000160.bin,71309.24449792788
161,0000161.bin,8532.942398254216
162,0000162.bin,10156.94675249098
163,0000163.bin,15944.313392478894
164,0000164.bin,26693.759674836572
165,0000165.bin,10857.214409343354
166,0000166.bin,7932.579362825877
167,0000167.bin,35445.32137439416
168,0000168.bin,7316.2814709775075
169,0000169.bin,5752.725648007016
170,0000170.bin,9421.414565602705
171,0000171.bin,7888.550661766955
172,0000172.bin,22091.28817225333
173,0000173.bin,25510.076972158084
174,0000174.bin,17549.126637049758
175,0000175.bin,85031.78857484464
176,0000176.bin,22784.45442570948
177,0000177.bin,8855.796445341237
178,0000178.bin,34286.199135168965
179,0000179.bin,5176.507384109215
180,0000180.bin,21783.260469817946
181,0000181.bin,31705.583781972102
182,0000182.bin,22256.976037834578
183,0000183.bin,24053.700379064463
184,0000184.bin,69563.37313321342
185,0000185.bin,65442.34213990222
186,0000186.bin,30238.98809618635
187,0000187.bin,86111.34045503991
188,0000188.bin,7225.1063795635955
189,0000189.bin,51621.66013214881
190,0000190.bin,22713.440391747205
191,0000191.bin,26475.278937178005
192,0000192.bin,9062.326040698836
193,0000193.bin,6817.69367055181
194,0000194.bin,226091.98717797507
195,0000195.bin,6107.310843946531
196,0000196.bin,7672.6679985103065
197,0000197.bin,117905.88230459792
198,0000198.bin,139954.31956920476
199,0000199.bin,23691.90985677081
200,0000200.bin,59675.79473621251
201,0000201.bin,8830.404598075702
202,0000202.bin,93367.62372728942
203,0000203.bin,30164.406040029873
