,runstring,t
0,0000000.bin,129898.35212580036
1,0000001.bin,263158.19160386757
2,0000002.bin,81015.34818015885
3,0000003.bin,147423.2021510181
4,0000004.bin,100000000.0
5,0000005.bin,3838191.8897563224
6,0000006.bin,180744.04231983647
7,0000007.bin,210043.76252217582
8,0000008.bin,5608267.4241945045
9,0000009.bin,142547.31706416633
10,0000010.bin,66724.81853045349
11,0000011.bin,115097.45755176383
12,0000012.bin,94919.80458736976
13,0000013.bin,33091778.70399708
14,0000014.bin,7140689.914899158
15,0000015.bin,393464.0944624732
16,0000016.bin,83317.96590127586
17,0000017.bin,100105.69141504049
18,0000018.bin,112341.87493886956
19,0000019.bin,3815855.552070078
20,0000020.bin,48424852.38878223
21,0000021.bin,108296.50631989219
22,0000022.bin,411287.9650568252
23,0000023.bin,110165.14238268972
24,0000024.bin,57014592.62540305
25,0000025.bin,122767.7577377531
26,0000026.bin,3328286.7524395133
27,0000027.bin,100000000.0
28,0000028.bin,211560.86235790935
29,0000029.bin,170228.82053568124
30,0000030.bin,60505214.321552515
31,0000031.bin,14425792.394233827
32,0000032.bin,118082.0513989453
33,0000033.bin,266304.7318340122
34,0000034.bin,16310300.473316941
35,0000035.bin,54608.804416962084
36,0000036.bin,124772.91373313661
37,0000037.bin,75606.13123186346
38,0000038.bin,207103.5437127785
39,0000039.bin,94547.24131029233
40,0000040.bin,137434.79973669586
41,0000041.bin,1767960.0450273366
42,0000042.bin,106595.8788013834
43,0000043.bin,76944.13742220428
44,0000044.bin,148995.20787189007
45,0000045.bin,286426.7514705433
46,0000046.bin,168578.52629719864
47,0000047.bin,271468.1366979296
48,0000048.bin,427295.4381197995
49,0000049.bin,19199259.13180465
50,0000050.bin,113512.530762724
51,0000051.bin,169024.97869320124
52,0000052.bin,291695.98439698305
53,0000053.bin,296122.1954806916
54,0000054.bin,71098.37538625387
55,0000055.bin,163186.94158128955
56,0000056.bin,169042.61093013213
57,0000057.bin,113337.31690354616
58,0000058.bin,53370.77197070731
59,0000059.bin,89668.13462039916
60,0000060.bin,228664.37466743254
61,0000061.bin,251875.36129682118
62,0000062.bin,38352251.99724138
63,0000063.bin,150105.83095291423
64,0000064.bin,3193341.492358363
65,0000065.bin,45463.112084621855
66,0000066.bin,32949892.01984087
67,0000067.bin,44919.76898829834
68,0000068.bin,194622.06770380147
69,0000069.bin,64514.103215109266
70,0000070.bin,67742.88102696938
71,0000071.bin,353066.83832507825
72,0000072.bin,101809.12484944359
73,0000073.bin,260086.02546545307
74,0000074.bin,160784.6272415639
75,0000075.bin,179925.3037739394
76,0000076.bin,182014.42940228552
77,0000077.bin,26057014.265679214
78,0000078.bin,74609.26898877122
79,0000079.bin,100000000.0
80,0000080.bin,2615667.0426950804
81,0000081.bin,138516.87868563543
82,0000082.bin,244050.25075695317
83,0000083.bin,167294.87173588018
84,0000084.bin,100000000.0
85,0000085.bin,156048.5876173644
86,0000086.bin,95304.70003800734
87,0000087.bin,317872.82412914594
88,0000088.bin,53182.983451410546
89,0000089.bin,116621.52021455308
90,0000090.bin,110107.53450451401
91,0000091.bin,123708.9173542028
92,0000092.bin,100000000.0
93,0000093.bin,210259.43699591202
94,0000094.bin,152010.4243098834
95,0000095.bin,100000000.0
96,0000096.bin,5639644.8377778465
97,0000097.bin,71149937.41371095
98,0000098.bin,5911600.643299242
99,0000099.bin,62775106.16190067
100,0000100.bin,1043121.7839813224
101,0000101.bin,107061.86868546015
102,0000102.bin,151144.81657623095
103,0000103.bin,98082.3835686864
104,0000104.bin,94638.52017919972
105,0000105.bin,248801.80952092682
106,0000106.bin,244745.04403027907
107,0000107.bin,76303.31472925632
108,0000108.bin,100000000.0
109,0000109.bin,4329302.37516781
110,0000110.bin,484149.8413233119
111,0000111.bin,77371.57194343704
112,0000112.bin,78319.00156947772
113,0000113.bin,283657.2085577246
114,0000114.bin,82516.85959298274
115,0000115.bin,30934307.30772743
116,0000116.bin,167490.80087552874
117,0000117.bin,1086664.4719485496
118,0000118.bin,67404.68155936297
119,0000119.bin,100000000.0
120,0000120.bin,124613.42685934168
121,0000121.bin,1905019.6839870089
122,0000122.bin,1520989.1812913134
123,0000123.bin,178067.7528094106
124,0000124.bin,105878.01466462138
125,0000125.bin,2310036.8788181175
126,0000126.bin,56370.88495764989
127,0000127.bin,82499.95481574297
128,0000128.bin,100000000.0
129,0000129.bin,125058.25113093175
130,0000130.bin,1007396.0661635016
131,0000131.bin,96882.38687122113
132,0000132.bin,132683.10240897423
133,0000133.bin,102561.69920504629
134,0000134.bin,79364.15327870162
135,0000135.bin,100000000.0
136,0000136.bin,3385091.446089336
137,0000137.bin,863458.0197754499
138,0000138.bin,246045.98441915846
139,0000139.bin,258920.2886536685
140,0000140.bin,147998.13778233834
141,0000141.bin,62595.0645890251
142,0000142.bin,186862.53245766662
143,0000143.bin,36090.729460771196
144,0000144.bin,546710.4381571762
145,0000145.bin,985815.6631519686
146,0000146.bin,105608.61209783095
147,0000147.bin,384482.5655228725
148,0000148.bin,43758.70870398369
149,0000149.bin,399822.4730889996
150,0000150.bin,901114.4502102464
151,0000151.bin,4780708.657028313
152,0000152.bin,622732.6761321864
153,0000153.bin,100000000.0
154,0000154.bin,9558378.150974069
155,0000155.bin,844407.9293573388
156,0000156.bin,824416.2289929708
157,0000157.bin,67398.13442227626
158,0000158.bin,175620.43989252733
159,0000159.bin,89869.43310511296
160,0000160.bin,331070.5361514493
161,0000161.bin,75197.78386689938
162,0000162.bin,100000000.0
163,0000163.bin,389205.64943663555
164,0000164.bin,34985.99533996449
165,0000165.bin,1033782.8298851833
166,0000166.bin,122665.74017838601
167,0000167.bin,1877212.1913341894
168,0000168.bin,100000000.0
169,0000169.bin,82465.31387877621
170,0000170.bin,46023.463880996045
171,0000171.bin,100000000.0
172,0000172.bin,165855.9218540093
173,0000173.bin,89079.27333290133
174,0000174.bin,341139.6519489719
175,0000175.bin,65510397.27281761
176,0000176.bin,69360.26637394706
177,0000177.bin,100000000.0
178,0000178.bin,7468141.98974269
179,0000179.bin,100000000.0
180,0000180.bin,215158.15046024407
181,0000181.bin,56699.86993602314
182,0000182.bin,65496.3816237385
183,0000183.bin,59187.53954241655
184,0000184.bin,392449.28821317956
185,0000185.bin,677304.9688639516
186,0000186.bin,98870.46488468003
187,0000187.bin,105559.73373577086
188,0000188.bin,692351.3983612844
189,0000189.bin,91869.08119151875
190,0000190.bin,148649.56060254542
191,0000191.bin,14035409.460635964
192,0000192.bin,153289.92195876237
193,0000193.bin,89514.53670588857
194,0000194.bin,166693.81683806507
195,0000195.bin,74405.64956128065
196,0000196.bin,152107.28036972383
197,0000197.bin,82293.18306298842
198,0000198.bin,100000000.0
199,0000199.bin,121875.09543305685
200,0000200.bin,1548717.3808390829
201,0000201.bin,68425.4114080253
202,0000202.bin,112472.02093905365
