,runstring,t
0,0000000.bin,4998638.423448885
1,0000001.bin,480776.188975778
2,0000002.bin,1911584.542723904
3,0000003.bin,495238.02985774406
4,0000004.bin,1200110.8841397525
5,0000005.bin,3692601.3313259655
6,0000006.bin,748742.1009457395
7,0000007.bin,9153419.029569404
8,0000008.bin,2918134.626326217
9,0000009.bin,892274.5553488801
10,0000010.bin,13686066.654912004
11,0000011.bin,816504.561887328
12,0000012.bin,11729192.089606276
13,0000013.bin,915846.6493141796
14,0000014.bin,9921337.985976307
15,0000015.bin,4952741.929060562
16,0000016.bin,2541617.7861313294
17,0000017.bin,3476211.308660447
18,0000018.bin,415284.293863569
19,0000019.bin,9382154.692838674
20,0000020.bin,100000000.0
21,0000021.bin,27485384.184389815
22,0000022.bin,3353187.9048281773
23,0000023.bin,839842.4494087189
24,0000024.bin,1823354.2537625837
25,0000025.bin,511536.7337621474
26,0000026.bin,3447291.368102837
27,0000027.bin,3112103.945912789
28,0000028.bin,341136.3211873412
29,0000029.bin,4972502.079660619
30,0000030.bin,5212983.212921629
31,0000031.bin,2288722.769576214
32,0000032.bin,5024058.672653759
33,0000033.bin,2339863.3972377474
34,0000034.bin,1140201.319190157
35,0000035.bin,712347.3687202395
36,0000036.bin,739015.2762760832
37,0000037.bin,639365.3014252619
38,0000038.bin,2126093.9163966994
39,0000039.bin,3275948.3100981177
40,0000040.bin,2865277.9973909217
41,0000041.bin,11249561.839913176
42,0000042.bin,53275846.33589107
43,0000043.bin,337796.9827778829
44,0000044.bin,20429765.878541037
45,0000045.bin,7796761.830800857
46,0000046.bin,1500022.1601537387
47,0000047.bin,2103978.987652967
48,0000048.bin,382925.0415497884
49,0000049.bin,2454007.4635546613
50,0000050.bin,5084229.185126612
51,0000051.bin,1592992.3496800666
52,0000052.bin,444771.26966453675
53,0000053.bin,3323583.4274360635
54,0000054.bin,17439217.604410216
55,0000055.bin,6324030.840314055
56,0000056.bin,710105.2776278653
57,0000057.bin,9740683.476269135
58,0000058.bin,14158444.95700399
59,0000059.bin,2234303.182418361
60,0000060.bin,583509.506729404
61,0000061.bin,6423211.706794582
62,0000062.bin,2215595.9037402603
63,0000063.bin,262887.01643996924
64,0000064.bin,9049230.067988245
65,0000065.bin,24880580.88970553
66,0000066.bin,41053762.71152626
67,0000067.bin,19387110.674609363
68,0000068.bin,4697492.557445031
69,0000069.bin,4855333.355104972
70,0000070.bin,7447436.0182633605
71,0000071.bin,22789341.674883395
72,0000072.bin,7560585.301705416
