,runstring,t
0,0000000.bin,103900.48322156255
1,0000001.bin,129268.91968360762
2,0000002.bin,96820.18404167131
3,0000003.bin,299353.40457202
4,0000004.bin,208756.467871975
5,0000005.bin,220168.54903760456
6,0000006.bin,188555.83817370396
7,0000007.bin,138453.06790818446
8,0000008.bin,132198.08945161718
9,0000009.bin,222763.95321613978
10,0000010.bin,142661.56273949213
11,0000011.bin,145201.957083457
12,0000012.bin,119235.7563233352
13,0000013.bin,294927.9880882693
14,0000014.bin,116437.97969293603
15,0000015.bin,111421.55389709174
16,0000016.bin,146364.0571592324
17,0000017.bin,121508.82642713675
18,0000018.bin,110381.14749187403
19,0000019.bin,184981.2035142906
20,0000020.bin,158493.7949639009
21,0000021.bin,402998.3761199484
22,0000022.bin,100521.60459184504
23,0000023.bin,164636.57137124063
24,0000024.bin,176747.88018850898
25,0000025.bin,119985.87153604694
26,0000026.bin,197048.10262883906
27,0000027.bin,207173.02987562082
28,0000028.bin,188219.9248450965
29,0000029.bin,119058.39464008572
30,0000030.bin,113506.52362197833
31,0000031.bin,94220.86543536125
32,0000032.bin,152874.13159928584
33,0000033.bin,128887.55742366749
34,0000034.bin,114114.50700141417
35,0000035.bin,128404.45468253523
36,0000036.bin,238764.92152631187
37,0000037.bin,108668.3255332275
38,0000038.bin,321453.05135539576
39,0000039.bin,107852.5657131412
40,0000040.bin,180653.12811060456
41,0000041.bin,164851.34528455054
42,0000042.bin,121494.00009892762
43,0000043.bin,93911.86812782506
44,0000044.bin,141296.05098323998
45,0000045.bin,137613.2326252352
46,0000046.bin,129936.13909397248
47,0000047.bin,117226.51172336724
48,0000048.bin,101018.875483065
49,0000049.bin,233192.54306357875
50,0000050.bin,127734.49863682335
51,0000051.bin,116436.6286957394
52,0000052.bin,162902.7916355695
53,0000053.bin,192991.23125213743
54,0000054.bin,292242.3095842364
55,0000055.bin,103828.74180632629
56,0000056.bin,114329.07306900152
57,0000057.bin,96841.00325488087
58,0000058.bin,175537.10957270124
59,0000059.bin,160131.61925765776
60,0000060.bin,206664.01570107634
61,0000061.bin,112168.17037347375
62,0000062.bin,140642.27226293387
63,0000063.bin,105007.95451325897
64,0000064.bin,259901.41123135397
65,0000065.bin,169876.08490929715
66,0000066.bin,170063.49246913692
67,0000067.bin,171585.40813161395
68,0000068.bin,144311.6499308799
69,0000069.bin,163453.16710890303
70,0000070.bin,165718.68548478498
71,0000071.bin,233001.46356264045
72,0000072.bin,119299.5649601605
73,0000073.bin,120450.92634027041
74,0000074.bin,110116.69845087276
75,0000075.bin,138268.3969836917
76,0000076.bin,169463.09545857445
77,0000077.bin,101783.43597349452
78,0000078.bin,108397.60647959574
79,0000079.bin,100895.13799623548
80,0000080.bin,183178.55756254526
81,0000081.bin,193438.06491468332
82,0000082.bin,116739.63311827517
83,0000083.bin,231099.70984218872
84,0000084.bin,217182.6027463829
85,0000085.bin,144467.11853135328
86,0000086.bin,107417.47533391984
87,0000087.bin,105542.88012121568
88,0000088.bin,210059.0023742921
89,0000089.bin,150033.60803194725
90,0000090.bin,934118.0157507553
91,0000091.bin,2885012.6715328405
92,0000092.bin,159169.3282031681
93,0000093.bin,98634.05366243477
94,0000094.bin,103475.40407797773
95,0000095.bin,334074.6560624977
96,0000096.bin,338183.80063842266
97,0000097.bin,212366.95591852962
98,0000098.bin,208854.39784825357
99,0000099.bin,193574.30778582007
100,0000100.bin,269081.99143769353
101,0000101.bin,237498.13648827476
102,0000102.bin,247878.33292331148
103,0000103.bin,181830.08915554287
104,0000104.bin,107842.65840036594
105,0000105.bin,124623.60242539059
106,0000106.bin,148586.41290672982
107,0000107.bin,157154.64497345986
108,0000108.bin,94724.33705730419
109,0000109.bin,191277.40470583187
110,0000110.bin,101240.47366426556
111,0000111.bin,109259.23092245983
112,0000112.bin,114497.42810427348
113,0000113.bin,119213.27434434518
114,0000114.bin,102427.72307247049
115,0000115.bin,203371.73945575798
116,0000116.bin,118826.26560894222
117,0000117.bin,110618.92299848035
118,0000118.bin,383806.66419992753
