,runstring,t
0,0000000.bin,4355.928134928767
1,0000001.bin,6565.72598340737
2,0000002.bin,14478.550887010424
3,0000003.bin,22374.991265615463
4,0000004.bin,2707.083767351014
5,0000005.bin,36481.85937785343
6,0000006.bin,10597.600776736028
7,0000007.bin,3219.541825625054
8,0000008.bin,3460.321598712985
9,0000009.bin,9004.595424343992
10,0000010.bin,2077.6824614946327
11,0000011.bin,1900.9166462065139
12,0000012.bin,34078.28767671881
13,0000013.bin,1285.544373309507
14,0000014.bin,3305.3787235838936
15,0000015.bin,3768.3714508308058
16,0000016.bin,7238.080377848379
17,0000017.bin,3947.077083021949
18,0000018.bin,2225.385662824936
19,0000019.bin,17490.84406021569
20,0000020.bin,2254.067241319657
21,0000021.bin,2023.8179028481452
22,0000022.bin,6442.894005937622
23,0000023.bin,8688.266710809068
24,0000024.bin,3027.8117085136028
25,0000025.bin,9975.577703044983
26,0000026.bin,3644.9159607883103
27,0000027.bin,2897.705417660737
28,0000028.bin,8098.389174362386
29,0000029.bin,2359.856541709607
30,0000030.bin,10029.303703339843
31,0000031.bin,4858.340712825335
32,0000032.bin,2911.4226943321255
33,0000033.bin,3895.3255392162564
34,0000034.bin,2090.568388064725
35,0000035.bin,12092.437538002574
36,0000036.bin,2409.806826962491
37,0000037.bin,7512.9455050966735
38,0000038.bin,4478.65619363585
39,0000039.bin,7672.391526611973
40,0000040.bin,2509.257082830057
41,0000041.bin,29421.687921955367
42,0000042.bin,4274.940779225362
43,0000043.bin,21027.476670212258
44,0000044.bin,5746.187981445504
45,0000045.bin,9370.043073029214
46,0000046.bin,3860.5820328995833
47,0000047.bin,8710.713163543478
48,0000048.bin,2337.1329722741757
49,0000049.bin,3382.5557246542303
50,0000050.bin,21152.45630210385
51,0000051.bin,6201.941034905594
52,0000052.bin,3090.440082811255
53,0000053.bin,2570.8809090886425
54,0000054.bin,2109.1352069936747
55,0000055.bin,2050.178628976748
56,0000056.bin,3893.3164431381238
57,0000057.bin,9314.515814181592
58,0000058.bin,17514.50289851446
59,0000059.bin,2219.774049641186
60,0000060.bin,3201.8063567974004
61,0000061.bin,6995.395427438605
62,0000062.bin,10984.178573828642
63,0000063.bin,65402.4856655255
64,0000064.bin,2226.3555712764482
65,0000065.bin,5983.7809124847045
66,0000066.bin,7914.037289395099
67,0000067.bin,2291.859031341083
68,0000068.bin,10260.626869019456
69,0000069.bin,6481.655704411578
70,0000070.bin,10315.114940240484
71,0000071.bin,2559.0688097327247
72,0000072.bin,5983.503795784265
73,0000073.bin,5064.723375477552
74,0000074.bin,14996.689837629718
75,0000075.bin,8933.965305323218
76,0000076.bin,3893.45500148834
77,0000077.bin,2921.987768536099
78,0000078.bin,3673.7360976332475
79,0000079.bin,2128.186980148381
80,0000080.bin,7333.200685274191
81,0000081.bin,21183.63193090164
82,0000082.bin,2095.7296866102724
83,0000083.bin,2267.7152388159375
84,0000084.bin,1845.389387357434
85,0000085.bin,26726.90120826183
86,0000086.bin,7429.117703213766
87,0000087.bin,6115.827020244062
88,0000088.bin,8407.131818228096
89,0000089.bin,7213.38235192172
90,0000090.bin,2321.5451578748707
91,0000091.bin,8191.742862822897
92,0000092.bin,7908.287117860982
93,0000093.bin,3156.393857514092
94,0000094.bin,4357.001962142969
95,0000095.bin,22801.543146744356
96,0000096.bin,3893.45500148834
97,0000097.bin,42857.13690865156
98,0000098.bin,3992.5242218928115
99,0000099.bin,3065.2571026594887
100,0000100.bin,76007.15292219356
101,0000101.bin,2375.825391572006
102,0000102.bin,1776.075572661858
103,0000103.bin,13561.25996901674
104,0000104.bin,3082.5768964364943
105,0000105.bin,4558.535082537497
106,0000106.bin,4090.242498382677
107,0000107.bin,12251.225407345992
108,0000108.bin,12129.501896684393
109,0000109.bin,4706.342202634343
110,0000110.bin,5302.212387754087
111,0000111.bin,5118.345457012569
112,0000112.bin,4768.139226832322
113,0000113.bin,4574.365374050096
114,0000114.bin,4326.207368806645
115,0000115.bin,3573.4198520768314
116,0000116.bin,2149.2478493812196
117,0000117.bin,5108.542453734526
118,0000118.bin,6903.98155588117
119,0000119.bin,14823.699737389528
120,0000120.bin,3243.2699430995517
121,0000121.bin,3299.5592728748197
122,0000122.bin,3163.425693787556
123,0000123.bin,3965.1243081375887
124,0000124.bin,5754.74395957157
125,0000125.bin,2354.5913244013973
126,0000126.bin,2368.654996948326
127,0000127.bin,6525.9250973067665
128,0000128.bin,16069.166107861296
129,0000129.bin,9547.01672583801
130,0000130.bin,3676.1955083495823
131,0000131.bin,5992.12905308544
132,0000132.bin,3673.6668184581395
133,0000133.bin,5031.434731837273
134,0000134.bin,11364.20948887372
135,0000135.bin,2003.1727086659546
