,runstring,t
0,0000000.bin,123193.62723453282
1,0000001.bin,129301.04570082217
2,0000002.bin,94810.4784603978
3,0000003.bin,168209.62380550615
4,0000004.bin,107830.78823098633
5,0000005.bin,99284.6424381921
6,0000006.bin,740983.0150017324
7,0000007.bin,3097917.7535427557
8,0000008.bin,43161.524590673595
9,0000009.bin,116072.26631303327
10,0000010.bin,111340.3385563111
11,0000011.bin,78410.90321498146
12,0000012.bin,61834.173829816966
13,0000013.bin,235726.41332130623
14,0000014.bin,356402.22771726374
15,0000015.bin,66807.79193380545
16,0000016.bin,913038.6231396021
17,0000017.bin,63149.804868089996
18,0000018.bin,95380.461690942
19,0000019.bin,88981.5044578932
20,0000020.bin,108984.09148214155
21,0000021.bin,176778.2169676295
22,0000022.bin,84106.0936246599
23,0000023.bin,123945.2679380911
24,0000024.bin,9715791.033641145
25,0000025.bin,154627.12504374597
26,0000026.bin,120863.15307415475
27,0000027.bin,843730.7890889479
28,0000028.bin,152943.1561133986
29,0000029.bin,208090.2287371715
30,0000030.bin,122499.59453586058
31,0000031.bin,91157.82610970669
32,0000032.bin,151288.00850597664
33,0000033.bin,65952.50531887071
34,0000034.bin,439044.0803095687
35,0000035.bin,148092.40968561103
36,0000036.bin,2158032.822118854
37,0000037.bin,92508.92954600882
38,0000038.bin,292179.1403710176
39,0000039.bin,250266.49360905983
40,0000040.bin,175074.36409574468
41,0000041.bin,381271.1842494167
42,0000042.bin,81741.67127138446
43,0000043.bin,126705.98348192358
44,0000044.bin,168840.609859696
45,0000045.bin,309568.9636040322
46,0000046.bin,374814.93078602455
47,0000047.bin,90541.66640861944
48,0000048.bin,132427.0160862814
49,0000049.bin,238642.8748578584
50,0000050.bin,217739.93327811512
51,0000051.bin,457805.06412435335
52,0000052.bin,171818.24742543837
53,0000053.bin,818290.8792928681
54,0000054.bin,85833.81415604387
55,0000055.bin,70974.5862018259
56,0000056.bin,363730.9843783984
57,0000057.bin,140349.93540464714
58,0000058.bin,113185.2496352173
59,0000059.bin,202274.4183245541
60,0000060.bin,80725.71963741095
61,0000061.bin,109886.03954180359
62,0000062.bin,71171.41643860433
63,0000063.bin,110700.83081235361
64,0000064.bin,42538.54061025541
65,0000065.bin,134513.7214352953
66,0000066.bin,237862.62067808502
67,0000067.bin,153084.42216494877
68,0000068.bin,71893.47371692347
69,0000069.bin,461553.2563861923
70,0000070.bin,58013.37400284942
71,0000071.bin,418469.70873937744
72,0000072.bin,155307.33597759565
73,0000073.bin,233895.80898237333
74,0000074.bin,74472.84355686032
75,0000075.bin,219152.48987057735
76,0000076.bin,106828.97013038234
77,0000077.bin,420361.41982547427
78,0000078.bin,11821407.534521878
79,0000079.bin,158128.32688195747
80,0000080.bin,242642.87264415005
81,0000081.bin,326006.85179619375
82,0000082.bin,129292.87042171627
83,0000083.bin,170264.4594224391
84,0000084.bin,183557.56716049893
85,0000085.bin,513684.96738092264
86,0000086.bin,142554.14307020302
87,0000087.bin,95543.17052975725
88,0000088.bin,357188.4055102826
89,0000089.bin,426628.394793116
90,0000090.bin,126487.60653495928
91,0000091.bin,377123.096131988
92,0000092.bin,109814.78297773228
93,0000093.bin,388228.6931728213
94,0000094.bin,604634.7397815515
95,0000095.bin,90386.19754155475
96,0000096.bin,211130.60117769497
97,0000097.bin,123661.21163017434
98,0000098.bin,709930.3950341628
99,0000099.bin,141737.34262157592
100,0000100.bin,154805.768748465
101,0000101.bin,1729084.7618743165
102,0000102.bin,271268.16207622783
103,0000103.bin,558045.17503913
104,0000104.bin,88260.55569199519
105,0000105.bin,351847.62731073715
106,0000106.bin,105443.50280902491
107,0000107.bin,109752.42915404323
108,0000108.bin,125725.40032238702
109,0000109.bin,504582.1751552988
110,0000110.bin,240501.4344943884
111,0000111.bin,188467.65364378074
112,0000112.bin,42721.58372371903
113,0000113.bin,486763.3229746509
114,0000114.bin,204791.22649260843
115,0000115.bin,95727.70320686366
116,0000116.bin,132438.3436975754
117,0000117.bin,102325.88090659896
118,0000118.bin,784958.2571153487
119,0000119.bin,437443.2151697237
120,0000120.bin,622020.3022283772
121,0000121.bin,40592.13136360634
122,0000122.bin,119812.28329891537
