,runstring,t
0,0000000.bin,103073.72221794048
1,0000001.bin,595337.7991941198
2,0000002.bin,149476.19046953152
3,0000003.bin,126763.20301539409
4,0000004.bin,33684.88021914869
5,0000005.bin,35771.02663051516
6,0000006.bin,146624.13297897455
7,0000007.bin,281506.72080553457
8,0000008.bin,153173.20965553698
9,0000009.bin,36505.171974344485
10,0000010.bin,286148.74470832566
11,0000011.bin,203343.57242336945
12,0000012.bin,181378.37884459883
13,0000013.bin,170567.77429930592
14,0000014.bin,155765.14836243034
15,0000015.bin,50402.76884552302
16,0000016.bin,76716.36978102972
17,0000017.bin,34765.2270713171
18,0000018.bin,185982.8866143885
19,0000019.bin,63686.840109918136
20,0000020.bin,278029.98332752177
21,0000021.bin,41368.65538101677
22,0000022.bin,300495.08024455974
23,0000023.bin,33357.17697031061
24,0000024.bin,67645.32907939224
25,0000025.bin,278698.0337660559
26,0000026.bin,35664.74824072285
27,0000027.bin,165556.6165892543
28,0000028.bin,54856.76175488929
29,0000029.bin,67445.0351909375
30,0000030.bin,64103.951613011086
31,0000031.bin,105559.48646002535
32,0000032.bin,176478.76494642586
33,0000033.bin,46425.01951596922
34,0000034.bin,175783.45209175866
35,0000035.bin,47518.18351423384
36,0000036.bin,37011.44924514454
37,0000037.bin,87118.41914335488
38,0000038.bin,20034.966036045444
39,0000039.bin,37589.50253408334
40,0000040.bin,105817.56142871919
41,0000041.bin,34651.39695760865
42,0000042.bin,69278.75310607954
43,0000043.bin,53102.406222737525
44,0000044.bin,45347.998193598745
45,0000045.bin,193542.64722119056
46,0000046.bin,218028.38453906513
47,0000047.bin,142484.95689395693
48,0000048.bin,77015.32105348982
49,0000049.bin,45180.33606628624
50,0000050.bin,186999.77127205866
51,0000051.bin,158255.55448776582
52,0000052.bin,170279.0074620946
53,0000053.bin,49057.38419664635
54,0000054.bin,44211.32518047783
55,0000055.bin,78520.12328705496
56,0000056.bin,58335.508410076014
57,0000057.bin,113052.59791347854
58,0000058.bin,42672.57483022545
59,0000059.bin,609241.3197002943
60,0000060.bin,48254.58051886385
61,0000061.bin,36646.749477304445
62,0000062.bin,78476.64891313405
63,0000063.bin,114072.7388199302
64,0000064.bin,55132.884650923996
65,0000065.bin,59083.094436838655
66,0000066.bin,70747.14771654438
67,0000067.bin,52961.3136928731
68,0000068.bin,358582.87127684866
69,0000069.bin,59039.62006291775
70,0000070.bin,81104.82204062837
71,0000071.bin,64022.16436454315
72,0000072.bin,40301.85313458786
73,0000073.bin,133880.70280399796
74,0000074.bin,196985.71371002757
75,0000075.bin,38667.56308451567
76,0000076.bin,80695.92043922406
77,0000077.bin,141412.3349712828
78,0000078.bin,133333.1681796023
79,0000079.bin,62290.08295385046
80,0000080.bin,360542.3704267642
81,0000081.bin,37041.032603971995
82,0000082.bin,138991.834253516
83,0000083.bin,279601.08831011323
84,0000084.bin,85002.55080941938
85,0000085.bin,51788.85659348899
86,0000086.bin,159916.06772453705
87,0000087.bin,240558.64105552662
88,0000088.bin,416037.21816503414
89,0000089.bin,113747.63364124675
90,0000090.bin,56761.63215133296
91,0000091.bin,188094.39018869022
92,0000092.bin,90560.0999976688
93,0000093.bin,46414.55795347989
94,0000094.bin,77358.26631390177
95,0000095.bin,54097.46709196309
96,0000096.bin,37874.42422770841
97,0000097.bin,142107.8556715622
98,0000098.bin,95591.69586381373
99,0000099.bin,36914.52390790892
100,0000100.bin,219012.9145631034
101,0000101.bin,138912.54115246312
102,0000102.bin,74561.46111290388
103,0000103.bin,323295.01644284587
104,0000104.bin,40219.99660424913
105,0000105.bin,81865.84875032432
106,0000106.bin,61428.285763090025
107,0000107.bin,149823.29264189926
108,0000108.bin,298311.00391066616
109,0000109.bin,52932.59635743052
110,0000110.bin,56630.30836524996
111,0000111.bin,68783.8034211537
112,0000112.bin,35626.01967495108
113,0000113.bin,57082.89218618754
114,0000114.bin,76724.96073300771
115,0000115.bin,147225.88066721807
116,0000116.bin,56539.86088293324
117,0000117.bin,278168.3738643091
118,0000118.bin,149498.08354068286
119,0000119.bin,85885.02863861072
120,0000120.bin,164091.47822794755
121,0000121.bin,241564.75238229794
122,0000122.bin,76288.65815170585
123,0000123.bin,41156.4796517215
