,runstring,t
0,0000000.bin,66967.48873709819
1,0000001.bin,180386.11780044922
2,0000002.bin,159042.47267782406
3,0000003.bin,165892.10967048953
4,0000004.bin,806468.2328502412
5,0000005.bin,84671.09072814467
6,0000006.bin,226347.81525897162
7,0000007.bin,136228.48971330337
8,0000008.bin,31725.97271114443
9,0000009.bin,23564.411239035348
10,0000010.bin,362588.32549190737
11,0000011.bin,153530.81021232015
12,0000012.bin,214000.92646265237
13,0000013.bin,30409.64881860155
14,0000014.bin,78274.73140986486
15,0000015.bin,259278.9835086454
16,0000016.bin,169423.38000303725
17,0000017.bin,123620.82336937949
18,0000018.bin,221571.26975289438
19,0000019.bin,103621.94242947437
20,0000020.bin,168887.10246433105
21,0000021.bin,130043.12880717053
22,0000022.bin,117829.36543815608
23,0000023.bin,62955.26256758935
24,0000024.bin,40483.221062322555
25,0000025.bin,212984.3859049795
26,0000026.bin,50038.28660826474
27,0000027.bin,423670.5138197152
28,0000028.bin,18899.305878137697
29,0000029.bin,159958.2771666023
30,0000030.bin,72352.74613776249
31,0000031.bin,98911.7344692847
32,0000032.bin,151344.54653278875
33,0000033.bin,35633.16732644146
34,0000034.bin,319255.04961641395
35,0000035.bin,459925.52200972865
36,0000036.bin,85570.16360637521
37,0000037.bin,70265.03614499375
38,0000038.bin,117366.70005472204
39,0000039.bin,44894.06138108592
40,0000040.bin,277834.2694863136
41,0000041.bin,133705.2728899831
42,0000042.bin,80611.4410115078
43,0000043.bin,15302.321544065768
44,0000044.bin,375985.77232170914
45,0000045.bin,152362.0223978413
46,0000046.bin,87534.41302512785
47,0000047.bin,199193.79820657903
48,0000048.bin,27039.978818780073
49,0000049.bin,141533.72637600705
50,0000050.bin,28612.265164071694
51,0000051.bin,156216.83980173556
52,0000052.bin,61188.67477417087
53,0000053.bin,12390.15541637757
54,0000054.bin,33445.44872523843
55,0000055.bin,568807.7716217434
56,0000056.bin,36605.29810367743
57,0000057.bin,96335.27440951455
58,0000058.bin,115749.13790441862
59,0000059.bin,138315.43760551672
60,0000060.bin,47639.56959049383
61,0000061.bin,20440.415310792443
62,0000062.bin,65523.96304129501
63,0000063.bin,52244.053177786904
64,0000064.bin,133361.98044062077
65,0000065.bin,24312.657142320335
66,0000066.bin,66889.09612233994
67,0000067.bin,27558.000542748763
68,0000068.bin,58599.77858927508
69,0000069.bin,359281.94462265534
70,0000070.bin,54493.91775819249
71,0000071.bin,86565.43458057732
72,0000072.bin,286825.79501949606
73,0000073.bin,174166.2890844595
74,0000074.bin,281316.93847613124
75,0000075.bin,11609.485523868248
76,0000076.bin,71833.37341435529
77,0000077.bin,235050.5386579125
78,0000078.bin,40253.897549323156
79,0000079.bin,94520.67417138747
80,0000080.bin,62500.5992582061
81,0000081.bin,90203.05282324167
82,0000082.bin,106234.60234890973
83,0000083.bin,130253.36512134103
84,0000084.bin,332371.0382069555
85,0000085.bin,116559.14873556852
86,0000086.bin,37674.11195112206
87,0000087.bin,119244.00052825011
88,0000088.bin,273376.1788225157
89,0000089.bin,21649.97559806105
90,0000090.bin,112566.73722717106
91,0000091.bin,173338.85382255548
92,0000092.bin,45060.96178677038
93,0000093.bin,132748.55736359672
94,0000094.bin,131748.99090281464
95,0000095.bin,106766.65368345326
96,0000096.bin,145235.81154889843
97,0000097.bin,53707.08176510059
98,0000098.bin,66280.07245461353
99,0000099.bin,21042.06044265604
100,0000100.bin,60689.53240274967
101,0000101.bin,61882.63820859941
102,0000102.bin,52635.98161072878
103,0000103.bin,208229.73351978997
104,0000104.bin,88969.03598031933
105,0000105.bin,124938.290415109
106,0000106.bin,200995.89304015398
107,0000107.bin,98945.95979114999
108,0000108.bin,187550.71089297367
109,0000109.bin,117856.24686504623
110,0000110.bin,307541.12142905017
111,0000111.bin,165051.96115642446
112,0000112.bin,259074.63616668896
113,0000113.bin,26771.06062678001
114,0000114.bin,177082.50821232222
115,0000115.bin,503319.35037780384
116,0000116.bin,24713.003341591844
117,0000117.bin,211789.51340691137
118,0000118.bin,63729.93956475031
119,0000119.bin,24556.0449069722
120,0000120.bin,186156.72184607256
121,0000121.bin,29125.12537694828
122,0000122.bin,443749.9351341185
123,0000123.bin,113546.83543722641
124,0000124.bin,80141.95134830913
125,0000125.bin,29955.43584249633
126,0000126.bin,175246.22269786728
127,0000127.bin,208372.5584207709
128,0000128.bin,285613.4288093262
129,0000129.bin,25304.32545127123
130,0000130.bin,378776.55633765046
131,0000131.bin,93253.99085223135
132,0000132.bin,420551.50619552884
133,0000133.bin,113468.7892326085
134,0000134.bin,72852.09635505821
135,0000135.bin,34911.52572178836
136,0000136.bin,94020.0422365725
137,0000137.bin,114460.18041323884
138,0000138.bin,165584.35890155562
139,0000139.bin,22346.67567245307
140,0000140.bin,167864.29188311283
141,0000141.bin,204999.70144553235
142,0000142.bin,28286.882119184847
143,0000143.bin,198094.9159584789
144,0000144.bin,840742.3984589332
145,0000145.bin,111338.74792069058
146,0000146.bin,914997.9752880398
147,0000147.bin,26814.56974041547
148,0000148.bin,74896.95541346727
149,0000149.bin,28229.93229210149
150,0000150.bin,64857.74705911911
151,0000151.bin,44400.84262306697
