,runstring,t
0,0000000.bin,13156.306754041623
1,0000001.bin,37918.64169074846
2,0000002.bin,33392.821731078926
3,0000003.bin,7591.044305845688
4,0000004.bin,9350.548481083235
5,0000005.bin,5102.125644291311
6,0000006.bin,9070.414798657239
7,0000007.bin,15862.03717747362
8,0000008.bin,76714.50674610442
9,0000009.bin,4198.264116463746
10,0000010.bin,16998.090627376492
11,0000011.bin,31211.887311962688
12,0000012.bin,6842.0235793590655
13,0000013.bin,10533.746971329896
14,0000014.bin,13750.140279184303
15,0000015.bin,2797.4917842987725
16,0000016.bin,22869.501398840344
17,0000017.bin,26940.324954521762
18,0000018.bin,9318.298640803947
19,0000019.bin,11610.115700651397
20,0000020.bin,4364.674677904884
21,0000021.bin,20927.652261819727
22,0000022.bin,11344.115138347795
23,0000023.bin,7521.902865246913
24,0000024.bin,6819.126539160774
25,0000025.bin,6017.522292218771
26,0000026.bin,7163.448142142646
27,0000027.bin,67046.65586542554
28,0000028.bin,15034.972530311126
29,0000029.bin,194011.95617784068
30,0000030.bin,5400.8610068784
31,0000031.bin,26496.17087062868
32,0000032.bin,5136.696364590698
33,0000033.bin,6142.745893303225
34,0000034.bin,24085.919649502444
35,0000035.bin,6767.963258717693
36,0000036.bin,11084.419056098792
37,0000037.bin,4922.344042734378
38,0000038.bin,13115.189073685538
39,0000039.bin,4186.5904363626505
40,0000040.bin,18561.220641077576
41,0000041.bin,2513.166661829013
42,0000042.bin,30529.132905978237
43,0000043.bin,7378.112224001667
44,0000044.bin,13716.123798889716
45,0000045.bin,10245.368968832503
46,0000046.bin,21540.364587190248
47,0000047.bin,9740.66416446169
48,0000048.bin,3646.587471674351
49,0000049.bin,9084.166878776334
50,0000050.bin,6589.671177173659
51,0000051.bin,162252.27188612006
52,0000052.bin,11705.999221481761
53,0000053.bin,15049.348130435621
54,0000054.bin,7137.364221916756
55,0000055.bin,9122.75583911052
56,0000056.bin,9378.710801327124
57,0000057.bin,6948.472300280926
58,0000058.bin,7689.456546697951
59,0000059.bin,18323.659518995315
60,0000060.bin,8223.085751319253
61,0000061.bin,17280.371989850733
62,0000062.bin,7855.45142813549
63,0000063.bin,82063.51167074224
64,0000064.bin,19191.391526601124
65,0000065.bin,8402.070632869287
66,0000066.bin,6003.008132093077
67,0000067.bin,15329.066132858017
68,0000068.bin,11752.728581886444
69,0000069.bin,69136.48708286532
70,0000070.bin,8447.24119326047
71,0000071.bin,4195.492916439747
72,0000072.bin,26717.970792572793
73,0000073.bin,76837.72122713266
74,0000074.bin,39561.478345148185
75,0000075.bin,4112.564755721578
76,0000076.bin,5931.234051471503
77,0000077.bin,15630.434135467905
78,0000078.bin,48628.39450462115
79,0000079.bin,16396.878782106774
80,0000080.bin,14822.005808466805
81,0000081.bin,14559.988846197703
82,0000082.bin,2786.545544203689
83,0000083.bin,277555.6697452105
84,0000084.bin,29078.132573259987
85,0000085.bin,5909.999731287611
86,0000086.bin,9663.659443794819
87,0000087.bin,20157.812895071962
88,0000088.bin,12511.413868456762
89,0000089.bin,34524.61446099927
90,0000090.bin,2949.2149856167
91,0000091.bin,5834.727010635739
92,0000092.bin,13762.922439294998
93,0000093.bin,8443.188313225372
94,0000094.bin,78177.90819831661
