,runstring,t
0,0000000.bin,550143.6419035698
1,0000001.bin,273439.58856537606
2,0000002.bin,637379.6170735465
3,0000003.bin,484127.0879598563
4,0000004.bin,171332.36576240376
5,0000005.bin,442137.2280729727
6,0000006.bin,125543.46068731525
7,0000007.bin,112134.61785386216
8,0000008.bin,310046.3737927664
9,0000009.bin,321196.72657290025
10,0000010.bin,2908146.705946652
11,0000011.bin,273622.4238253107
12,0000012.bin,630011.1967247635
13,0000013.bin,107328.52388178073
14,0000014.bin,208740.43229508185
15,0000015.bin,304005.91665358766
16,0000016.bin,291965.2205898539
17,0000017.bin,312392.8520046258
18,0000018.bin,446620.15604254516
19,0000019.bin,333876.96499527624
20,0000020.bin,103781.04179010606
21,0000021.bin,156940.30707997293
22,0000022.bin,382593.93615593977
23,0000023.bin,913351.8452383844
24,0000024.bin,869733.1994741709
25,0000025.bin,249017.64062949037
26,0000026.bin,290717.6938342596
27,0000027.bin,859081.0883300166
28,0000028.bin,451322.6733855026
29,0000029.bin,138631.28527110606
30,0000030.bin,547119.2737229144
31,0000031.bin,370961.6229795439
32,0000032.bin,214524.3727520855
33,0000033.bin,343373.5905162171
34,0000034.bin,550422.8831001
35,0000035.bin,245878.610704883
36,0000036.bin,480643.9688709648
37,0000037.bin,102240.00174079069
38,0000038.bin,2504105.308685204
39,0000039.bin,80018.6240787256
40,0000040.bin,185601.55277600588
41,0000041.bin,272998.3659989138
42,0000042.bin,99857.15046460814
43,0000043.bin,240763.24177547847
44,0000044.bin,120972.78703117922
45,0000045.bin,681666.5572383878
46,0000046.bin,77735.85068552809
47,0000047.bin,163710.09609158506
48,0000048.bin,429176.74386566464
49,0000049.bin,260324.64008368686
50,0000050.bin,762246.5737503191
51,0000051.bin,4169166.477783844
52,0000052.bin,312903.70300467435
53,0000053.bin,340826.8872565324
54,0000054.bin,331944.41223263234
55,0000055.bin,189410.12417654257
56,0000056.bin,263642.382985615
57,0000057.bin,90150.08078922478
58,0000058.bin,238886.98065375042
59,0000059.bin,209248.0270408803
60,0000060.bin,326328.61925630673
61,0000061.bin,199072.26446778624
62,0000062.bin,339864.52530953643
63,0000063.bin,129973.80360479695
64,0000064.bin,112102.92132809847
65,0000065.bin,1386727.6092134174
66,0000066.bin,585540.0356588991
67,0000067.bin,651975.9191860334
68,0000068.bin,271058.9543159465
69,0000069.bin,354104.1288751406
70,0000070.bin,528456.3939472256
71,0000071.bin,475747.5657853294
72,0000072.bin,354193.32948035694
73,0000073.bin,580480.8890831332
74,0000074.bin,135521.6655655107
75,0000075.bin,428189.682877302
76,0000076.bin,168039.21797633066
77,0000077.bin,324777.53331488307
78,0000078.bin,1099575.0310447328
79,0000079.bin,235379.4742867041
80,0000080.bin,622849.8257038133
81,0000081.bin,280307.72339792707
82,0000082.bin,239959.0853277227
83,0000083.bin,388974.15233821044
84,0000084.bin,93665.0696118652
