,runstring,t
0,0000000.bin,4307778.420599701
1,0000001.bin,1521722.2694454857
2,0000002.bin,2813964.5982456524
3,0000003.bin,2907365.7488080896
4,0000004.bin,12968865.713035267
5,0000005.bin,4793965.287597161
6,0000006.bin,6149356.3146581575
7,0000007.bin,3928237.1035661353
8,0000008.bin,3410881.1385203423
9,0000009.bin,6204893.272751745
10,0000010.bin,7368660.126652056
11,0000011.bin,2512566.4265005
12,0000012.bin,3104802.319594588
13,0000013.bin,7520518.752872013
14,0000014.bin,2781957.971176113
15,0000015.bin,2353467.65391481
16,0000016.bin,3965709.5432173684
17,0000017.bin,1916856.0420995888
18,0000018.bin,11374905.49780814
19,0000019.bin,3166660.6123626037
20,0000020.bin,12572986.6650757
21,0000021.bin,5054001.454474816
22,0000022.bin,3237927.79577088
23,0000023.bin,17228734.46589343
24,0000024.bin,8360730.544449059
25,0000025.bin,23439796.415386003
26,0000026.bin,9727699.039715212
27,0000027.bin,5274726.456053374
28,0000028.bin,5379243.794453079
29,0000029.bin,19464982.651479166
30,0000030.bin,10342632.173772257
31,0000031.bin,6193249.158623654
32,0000032.bin,25848482.80697016
33,0000033.bin,7857949.273309346
34,0000034.bin,6546404.84492212
35,0000035.bin,7468977.076217597
36,0000036.bin,15585065.443721455
37,0000037.bin,5003163.399068005
38,0000038.bin,4355721.382181751
39,0000039.bin,6046547.142236231
40,0000040.bin,7288545.164312132
41,0000041.bin,10514610.66344146
42,0000042.bin,16833547.71172027
43,0000043.bin,14877800.583349627
44,0000044.bin,2275391.0849412195
45,0000045.bin,5779879.573728312
46,0000046.bin,13033392.34362213
47,0000047.bin,31335627.7104191
48,0000048.bin,3207235.6088824235
49,0000049.bin,1894477.7199678912
50,0000050.bin,12739727.346905034
51,0000051.bin,14712815.00569753
52,0000052.bin,21456952.211937945
53,0000053.bin,8765537.669305723
54,0000054.bin,5665532.114418913
55,0000055.bin,1980892.1928599912
56,0000056.bin,11201248.251997989
57,0000057.bin,5390608.635516075
58,0000058.bin,31406627.3312097
59,0000059.bin,5512692.706967004
60,0000060.bin,5097402.019907933
61,0000061.bin,8974143.67905597
62,0000062.bin,2736431.8877736563
63,0000063.bin,41423380.435682096
64,0000064.bin,2836740.283791026
