,runstring,t
0,0000000.bin,1724831.9028390457
1,0000001.bin,2148329.409896107
2,0000002.bin,23111816.66863394
3,0000003.bin,16124990.866293097
4,0000004.bin,1642306.0126029963
5,0000005.bin,1922243.7033032475
6,0000006.bin,31685976.473027777
7,0000007.bin,1801977.3544052683
8,0000008.bin,72937434.34460166
9,0000009.bin,2128758.4282280966
10,0000010.bin,26458676.68653385
11,0000011.bin,12804049.999360861
12,0000012.bin,1633030.3330970418
13,0000013.bin,4745084.580454761
14,0000014.bin,5455475.403147871
15,0000015.bin,9410002.163177663
16,0000016.bin,32294891.849649336
17,0000017.bin,15558571.393678496
18,0000018.bin,3020444.5012471913
19,0000019.bin,3625263.476854907
20,0000020.bin,4358288.861107128
21,0000021.bin,3763641.865861052
22,0000022.bin,2014989.2400408268
23,0000023.bin,7432485.280396501
24,0000024.bin,1176911.1965984365
25,0000025.bin,5167294.650106216
26,0000026.bin,3939954.460079977
27,0000027.bin,4261016.822068142
28,0000028.bin,2502942.9218893214
29,0000029.bin,1252990.5716769954
30,0000030.bin,2058380.4410227293
31,0000031.bin,3077964.583753766
32,0000032.bin,3875995.206392491
33,0000033.bin,5447938.077936703
34,0000034.bin,6363496.8161455635
35,0000035.bin,58611110.40683898
36,0000036.bin,2906815.333046773
37,0000037.bin,5310832.502833391
38,0000038.bin,4220122.752088914
39,0000039.bin,6098682.796631837
40,0000040.bin,17918773.010936577
41,0000041.bin,1622045.1553428432
42,0000042.bin,3136168.583329813
43,0000043.bin,10305645.622916939
44,0000044.bin,21704930.80613264
45,0000045.bin,56667832.19152722
46,0000046.bin,66574957.432521194
47,0000047.bin,1015036.341605499
48,0000048.bin,6581982.841393696
49,0000049.bin,2312697.96389983
50,0000050.bin,2938831.436853194
51,0000051.bin,4335651.28578187
52,0000052.bin,15564151.156533593
53,0000053.bin,6785371.3185249735
54,0000054.bin,4079712.080110842
55,0000055.bin,50167439.17943281
56,0000056.bin,11307156.209542053
57,0000057.bin,20841279.998249423
58,0000058.bin,9011912.82284678
59,0000059.bin,1704842.7695096557
60,0000060.bin,14575088.394044125
61,0000061.bin,3346542.69326237
62,0000062.bin,12031349.007318625
63,0000063.bin,2546833.8878535195
64,0000064.bin,1686756.327233439
65,0000065.bin,4755528.180820541
66,0000066.bin,9898732.806690829
67,0000067.bin,1287544.128479881
68,0000068.bin,6605848.058770569
69,0000069.bin,4012974.4111635624
70,0000070.bin,7503187.541389922
71,0000071.bin,73474474.11219329
72,0000072.bin,6082835.582846114
73,0000073.bin,5190939.446862461
74,0000074.bin,3671570.4786804407
75,0000075.bin,62621436.80111283
76,0000076.bin,3843583.7103239535
77,0000077.bin,10296492.815127904
78,0000078.bin,2551393.473547296
