,runstring,t
0,0000000.bin,30343.85561540991
1,0000001.bin,4573.923495454293
2,0000002.bin,139778.29556171177
3,0000003.bin,2938.1079325020514
4,0000004.bin,194595.47206906741
5,0000005.bin,31166.266722141696
6,0000006.bin,5225591.728805702
7,0000007.bin,662485.488594811
8,0000008.bin,6258.444252627677
9,0000009.bin,2248197.055982373
10,0000010.bin,47743.90749519829
11,0000011.bin,2928676.0655286354
12,0000012.bin,65927.05298835084
13,0000013.bin,254938.15933282254
14,0000014.bin,62014.46012081641
15,0000015.bin,24216.76989483883
16,0000016.bin,852946.0421757814
17,0000017.bin,9919.994060097428
18,0000018.bin,629524.4042744092
19,0000019.bin,53972.42195594504
20,0000020.bin,394793.7043254408
21,0000021.bin,10627.674296794436
22,0000022.bin,13197.340945097536
23,0000023.bin,15926.910279415291
24,0000024.bin,642667.1857084311
25,0000025.bin,12640.833871695146
26,0000026.bin,30147.926327693513
27,0000027.bin,6741.062151552979
28,0000028.bin,91001.53312126688
29,0000029.bin,9964.542338740159
30,0000030.bin,31215.699376592067
31,0000031.bin,24572712.456799727
32,0000032.bin,17604.6067669317
33,0000033.bin,554972.9984983341
34,0000034.bin,34984.56688807873
35,0000035.bin,11273.277927482288
36,0000036.bin,455225.7999151875
37,0000037.bin,3215.6513294435904
38,0000038.bin,1085706.8491120269
39,0000039.bin,46309.77161976356
40,0000040.bin,233215.91982763214
41,0000041.bin,16447.356110152763
42,0000042.bin,2429034.696398987
43,0000043.bin,56599.52332119188
44,0000044.bin,1175344.8793305284
45,0000045.bin,48102.441464056974
46,0000046.bin,55436.21049585736
47,0000047.bin,8983.33705681531
48,0000048.bin,101280.37291497724
49,0000049.bin,96808.88274929546
50,0000050.bin,5293.3470186297645
51,0000051.bin,2527822.201737937
52,0000052.bin,1570.2055787230022
53,0000053.bin,18163295.53711504
54,0000054.bin,471359.2049832684
55,0000055.bin,11600.288619851946
56,0000056.bin,13142.746787134127
57,0000057.bin,690822.2121752198
58,0000058.bin,1594699.9965871493
59,0000059.bin,52555.57192113451
60,0000060.bin,8391.807969643245
61,0000061.bin,32095.337354488543
62,0000062.bin,263514.4650763408
63,0000063.bin,44558.567008390324
64,0000064.bin,13202323.723760081
65,0000065.bin,24715.218713960337
66,0000066.bin,330152.246734709
67,0000067.bin,68799.44701263147
68,0000068.bin,9247.786169691366
69,0000069.bin,5387126.173115706
70,0000070.bin,23101.85049505944
71,0000071.bin,3289975.665116075
72,0000072.bin,11456.875032308473
73,0000073.bin,394705.8894837559
74,0000074.bin,4039.170946953726
75,0000075.bin,1384996.9422099316
76,0000076.bin,21783.48471855473
77,0000077.bin,30307.136194444673
78,0000078.bin,47253.911071091425
79,0000079.bin,6255.776898463361
80,0000080.bin,1745245.050000723
81,0000081.bin,2988.8223025872253
82,0000082.bin,2445455.3443338335
83,0000083.bin,208345.02461431315
84,0000084.bin,37179.62616061006
85,0000085.bin,9142.754769345518
86,0000086.bin,188250.52932842495
87,0000087.bin,11789.982534196888
88,0000088.bin,174147.25790805323
89,0000089.bin,8603.845305235902
90,0000090.bin,2847.2100451362753
91,0000091.bin,64422.977008430564
92,0000092.bin,184955.13450022647
93,0000093.bin,15146.726506793528
94,0000094.bin,523010.26673704805
95,0000095.bin,1118431.959191183
96,0000096.bin,103007.91774777642
97,0000097.bin,21970.580560661565
98,0000098.bin,15915.929094088895
99,0000099.bin,75274.01623208866
100,0000100.bin,125175.57073903059
101,0000101.bin,232203.81480613025
102,0000102.bin,64553.9544901943
103,0000103.bin,2125.5348593545627
104,0000104.bin,13055.347637044228
105,0000105.bin,18600.39589435312
106,0000106.bin,13361.019496098239
107,0000107.bin,168936.3910203022
108,0000108.bin,9004.537326278258
109,0000109.bin,265518.79120647395
110,0000110.bin,3940.7213296162504
111,0000111.bin,3797.4463059329996
112,0000112.bin,3722633.5011337628
113,0000113.bin,12006.523195002263
114,0000114.bin,35171.52416633286
115,0000115.bin,2795.802855787643
116,0000116.bin,473533.8953703665
117,0000117.bin,42193.03955607604
118,0000118.bin,140231.84969274933
119,0000119.bin,31564.67243961452
120,0000120.bin,1497158.3534893026
121,0000121.bin,77828.16372781653
122,0000122.bin,8760.179972043557
123,0000123.bin,691085.6567002744
124,0000124.bin,8227.575163231746
125,0000125.bin,24006.845657999835
126,0000126.bin,12250.741985384264
127,0000127.bin,1015609.1626912742
128,0000128.bin,3764.087058397465
129,0000129.bin,141693.62905741157
130,0000130.bin,2159616.82221582
131,0000131.bin,481045.51111026155
132,0000132.bin,152873.16854364285
133,0000133.bin,6417.238427812402
134,0000134.bin,25387.08019473465
135,0000135.bin,3606.955649445041
136,0000136.bin,51982751.390851244
137,0000137.bin,373599.53166310815
138,0000138.bin,153829.18984574126
139,0000139.bin,14568373.654758064
140,0000140.bin,30741.048899171616
141,0000141.bin,687271.2709615738
142,0000142.bin,360974.2169372081
143,0000143.bin,29987.434745304887
144,0000144.bin,26577.897944829925
145,0000145.bin,20664.26983934167
146,0000146.bin,31840.89947996999
147,0000147.bin,101160.13413184819
148,0000148.bin,21294.285036600882
149,0000149.bin,29829.471953228018
150,0000150.bin,13620.237823534908
151,0000151.bin,712824.6970726117
152,0000152.bin,5465.304759820204
153,0000153.bin,52542.165868385884
154,0000154.bin,280033.07765508676
155,0000155.bin,70001073.07309882
156,0000156.bin,2515129.7874663393
157,0000157.bin,2704.4892768637915
158,0000158.bin,5924.678572456468
159,0000159.bin,21274.29720084905
160,0000160.bin,18177.325811099876
161,0000161.bin,282174.0277440385
162,0000162.bin,28863.543336063234
163,0000163.bin,7521.76553858137
164,0000164.bin,1521011.358640267
165,0000165.bin,20594.29509372867
166,0000166.bin,197075.79967438476
