,runstring,t
0,0000000.bin,37841.7238820935
1,0000001.bin,34571.99757770005
2,0000002.bin,91800.1580177157
3,0000003.bin,15320.834009426311
4,0000004.bin,84495.24394161982
5,0000005.bin,30963.967582318175
6,0000006.bin,293517.9079544345
7,0000007.bin,62494.73067843943
8,0000008.bin,10915.64606431828
9,0000009.bin,206250.10492253266
10,0000010.bin,47874.475601093975
11,0000011.bin,19973.358464226883
12,0000012.bin,22398.50333405257
13,0000013.bin,31430.061803314413
14,0000014.bin,45556.7523722426
15,0000015.bin,16181.17708431762
16,0000016.bin,55159.401835732904
17,0000017.bin,25960.356919431622
18,0000018.bin,26461.473158817098
19,0000019.bin,29871.945715154638
20,0000020.bin,58275.91113979441
21,0000021.bin,68238.75738702275
22,0000022.bin,50761.03816127045
23,0000023.bin,14240.693994198984
24,0000024.bin,47355.93495493324
25,0000025.bin,44893.68960865367
26,0000026.bin,71831.33751229994
27,0000027.bin,27251.25258241377
28,0000028.bin,106329.93089341733
29,0000029.bin,29334.941433186323
30,0000030.bin,36005.82187359416
31,0000031.bin,20185.291904885
32,0000032.bin,45751.19212418997
33,0000033.bin,32773.50781436429
34,0000034.bin,22778.82651891453
35,0000035.bin,30712.889848109276
36,0000036.bin,22100.175319840782
37,0000037.bin,29899.450643543416
38,0000038.bin,123412.01563260524
39,0000039.bin,47627.312296240154
40,0000040.bin,26296.478229452172
41,0000041.bin,25796.366578131274
42,0000042.bin,27561.843499206952
43,0000043.bin,70982.1488286655
44,0000044.bin,33222.662602133685
45,0000045.bin,33487.49280053697
46,0000046.bin,24778.199254198058
47,0000047.bin,28334.82205344776
48,0000048.bin,30513.738924548714
49,0000049.bin,29518.469280294317
50,0000050.bin,19549.214455168694
51,0000051.bin,18631.332732854513
52,0000052.bin,41469.88027973467
53,0000053.bin,22181.477671136076
54,0000054.bin,166942.47922535145
55,0000055.bin,36866.09566654998
56,0000056.bin,32675.439234680875
57,0000057.bin,100163.21509496594
58,0000058.bin,27587.928147918225
59,0000059.bin,571199.4204582215
60,0000060.bin,51057.25307644985
61,0000061.bin,25742.014899740854
62,0000062.bin,82294.26077314132
63,0000063.bin,19847.057495832065
64,0000064.bin,38531.771959555044
65,0000065.bin,131727.406737669
66,0000066.bin,41326.46667327429
67,0000067.bin,50850.4811399856
68,0000068.bin,42520.71403625053
69,0000069.bin,51674.20871197144
70,0000070.bin,60806.884166078176
71,0000071.bin,29921.3783761254
72,0000072.bin,16811.954465969087
73,0000073.bin,11399.857511444658
74,0000074.bin,133195.24846327116
75,0000075.bin,14610.659529705474
76,0000076.bin,22278.714867593633
77,0000077.bin,85624.43556764707
78,0000078.bin,34540.12788737552
79,0000079.bin,82469.9251206452
80,0000080.bin,14710.009825195419
81,0000081.bin,45168.461764799504
82,0000082.bin,101239.5099632258
