,runstring,t
0,0000000.bin,181286.4860479378
1,0000001.bin,353851.19894897705
2,0000002.bin,184565.81127682436
3,0000003.bin,177815.8385572134
4,0000004.bin,233940.4994633194
5,0000005.bin,324512.13962491695
6,0000006.bin,184394.54615596138
7,0000007.bin,761422.4886978148
8,0000008.bin,2005412.024459779
9,0000009.bin,100000000.0
10,0000010.bin,100000000.0
11,0000011.bin,451932.4544539901
12,0000012.bin,1234528.9785586165
13,0000013.bin,8985547.22330483
14,0000014.bin,68783.17639871781
15,0000015.bin,219784.45341949697
16,0000016.bin,641219.0034034464
17,0000017.bin,34746279.14001227
18,0000018.bin,114902.3030846661
19,0000019.bin,191935.40762444425
20,0000020.bin,1718832.2354783954
21,0000021.bin,941211.6176491843
22,0000022.bin,100000000.0
23,0000023.bin,26855584.770274915
24,0000024.bin,863302.6844892597
25,0000025.bin,21504596.021912307
26,0000026.bin,13025839.71163167
27,0000027.bin,1762790.5600729974
28,0000028.bin,8830085.459186368
29,0000029.bin,2036955.8448786137
30,0000030.bin,6438227.5653849505
31,0000031.bin,627467.8067433797
32,0000032.bin,5157037.958843771
33,0000033.bin,396835.2802574714
34,0000034.bin,67044657.56774271
35,0000035.bin,135658.01453430005
36,0000036.bin,243197.8572918107
37,0000037.bin,197254.60298017904
38,0000038.bin,808808.6794451433
39,0000039.bin,1273159.3782914819
40,0000040.bin,4680334.938034009
41,0000041.bin,100000000.0
42,0000042.bin,259381.78767530122
43,0000043.bin,243796.66167676976
44,0000044.bin,17560812.09207359
45,0000045.bin,129303.0531765824
46,0000046.bin,1031990.2032128964
47,0000047.bin,1040244.0804684528
48,0000048.bin,174893.66207349216
49,0000049.bin,288705.3624661693
50,0000050.bin,66636259.67371065
51,0000051.bin,165635.36893790876
52,0000052.bin,268794.19864623365
53,0000053.bin,85393.36432917819
54,0000054.bin,26661937.152364865
55,0000055.bin,176947.3886017047
56,0000056.bin,475546.46441673464
57,0000057.bin,137742.71011956185
58,0000058.bin,436101.4119456443
59,0000059.bin,350791.87872761185
60,0000060.bin,1575326.3023710211
61,0000061.bin,2896794.8739890754
62,0000062.bin,3472631.162271902
63,0000063.bin,558402.9642561164
64,0000064.bin,10093363.310110606
65,0000065.bin,38666269.91841296
66,0000066.bin,111966.33948158736
67,0000067.bin,220498.57770481057
68,0000068.bin,824476.2510581189
69,0000069.bin,121733.09326523445
70,0000070.bin,226571.45737175408
71,0000071.bin,583669.973622395
72,0000072.bin,10426397.672287032
73,0000073.bin,514041.2795216667
74,0000074.bin,187099.90459933443
75,0000075.bin,222407.50483876598
76,0000076.bin,32203216.21634636
77,0000077.bin,971661.8564415197
78,0000078.bin,272135.04630279145
79,0000079.bin,61077326.151070006
80,0000080.bin,39018149.916269995
81,0000081.bin,264284.3210456073
82,0000082.bin,611663.6110127224
83,0000083.bin,100000000.0
84,0000084.bin,98171.32197531227
85,0000085.bin,7997116.982214943
86,0000086.bin,211023.12011884488
87,0000087.bin,351017.460942202
88,0000088.bin,17169154.653045416
89,0000089.bin,534972.5169707541
90,0000090.bin,297235.8481344257
91,0000091.bin,5723183.98072733
92,0000092.bin,296474.12710914575
93,0000093.bin,40579879.40095592
94,0000094.bin,201096.39418144673
95,0000095.bin,100000000.0
96,0000096.bin,55801156.31888167
97,0000097.bin,793267.0278797776
98,0000098.bin,264197.1642808793
99,0000099.bin,1772247.9003665054
100,0000100.bin,176363.27200219184
101,0000101.bin,105260.22227229447
102,0000102.bin,1961578.64996385
103,0000103.bin,1032940.3366560442
104,0000104.bin,100000000.0
105,0000105.bin,276237.6149846292
106,0000106.bin,2393207.6287467796
107,0000107.bin,74867528.27303775
108,0000108.bin,100000000.0
109,0000109.bin,663942.6010130236
110,0000110.bin,10153864.241207756
111,0000111.bin,1113959.9275650138
112,0000112.bin,104332.39763693967
113,0000113.bin,29612872.636990927
114,0000114.bin,12616948.130079798
115,0000115.bin,535323.6728229194
116,0000116.bin,1837263.3823162743
117,0000117.bin,76796895.46043693
118,0000118.bin,1547160.9150748008
119,0000119.bin,1310100.4402195287
120,0000120.bin,647409.9396204166
121,0000121.bin,232570.9327524701
122,0000122.bin,17739523.097482115
123,0000123.bin,638415.0913006582
124,0000124.bin,876982.3128361595
