,runstring,t
0,0000000.bin,439935.07403046597
1,0000001.bin,1982540.864164753
2,0000002.bin,674374.0013303682
3,0000003.bin,251694.3308671393
4,0000004.bin,1755525.1963944435
5,0000005.bin,487693.5709247622
6,0000006.bin,80016.02353384774
7,0000007.bin,92102.69341666685
8,0000008.bin,189065.09930870993
9,0000009.bin,115235.10911558956
10,0000010.bin,184336.74070535766
11,0000011.bin,1499689.5798868123
12,0000012.bin,236767.86078753465
13,0000013.bin,115506.09577029556
14,0000014.bin,1445649.7209130325
15,0000015.bin,109392.07844758374
16,0000016.bin,168315.58568876985
17,0000017.bin,271828.0885562662
18,0000018.bin,659329.1672981421
19,0000019.bin,263270.7228008771
20,0000020.bin,262823.28133024956
21,0000021.bin,1471759.4220525357
22,0000022.bin,1115824.1128987176
23,0000023.bin,490228.2296914077
24,0000024.bin,149116.26953417595
25,0000025.bin,252711.97703126472
26,0000026.bin,544184.779851492
27,0000027.bin,71674.04767126872
28,0000028.bin,313984.82053436403
29,0000029.bin,175995.3537182906
30,0000030.bin,405405.56161519774
31,0000031.bin,90547.26535118508
32,0000032.bin,104700.12620676451
33,0000033.bin,393196.09384775214
34,0000034.bin,114675.85057791494
35,0000035.bin,1075401.723089592
36,0000036.bin,270244.46374302165
37,0000037.bin,483474.45107321494
38,0000038.bin,401810.3380497442
39,0000039.bin,145004.11719447767
40,0000040.bin,694523.4161300345
41,0000041.bin,1475153.250203969
42,0000042.bin,172299.53636554253
43,0000043.bin,320350.70338820847
44,0000044.bin,385479.26128774724
45,0000045.bin,274089.682283587
46,0000046.bin,189449.11542197477
47,0000047.bin,168302.38794935492
48,0000048.bin,238465.90064611685
49,0000049.bin,514606.8099337944
50,0000050.bin,134179.8232106041
51,0000051.bin,557919.4005115621
52,0000052.bin,508350.11152799655
53,0000053.bin,139375.47185255846
54,0000054.bin,312763.7005589392
55,0000055.bin,623330.89555537
56,0000056.bin,763965.729406646
57,0000057.bin,2163179.7784288093
58,0000058.bin,560518.5930977436
59,0000059.bin,1075247.5762636275
