,runstring,t
0,0000000.bin,467188.5215082836
1,0000001.bin,99015.24335671644
2,0000002.bin,57379.299802476504
3,0000003.bin,402214.6880376542
4,0000004.bin,70900.58052572646
5,0000005.bin,53807.92636757474
6,0000006.bin,9888.419681505962
7,0000007.bin,31226.21288664164
8,0000008.bin,59277.933192328106
9,0000009.bin,62628.22836829369
10,0000010.bin,14028.700707524746
11,0000011.bin,34348.328418042416
12,0000012.bin,16145.779647494106
13,0000013.bin,25927.193571463482
14,0000014.bin,59121.84127212027
15,0000015.bin,116145.13648828657
16,0000016.bin,57969.78867772346
17,0000017.bin,935294.9567910064
18,0000018.bin,21554.12566044766
19,0000019.bin,69148.99777974575
20,0000020.bin,47815.01507421568
21,0000021.bin,38513.82802326921
22,0000022.bin,17219.890204503514
23,0000023.bin,40831.92813788706
24,0000024.bin,223738.02230222579
25,0000025.bin,6301.249993594405
26,0000026.bin,29129.95313088109
27,0000027.bin,51216.19774036886
28,0000028.bin,6009.192519262098
29,0000029.bin,232190.19540013766
30,0000030.bin,468932.8989488503
31,0000031.bin,42594.04171914144
32,0000032.bin,35505.8542755091
33,0000033.bin,6549.452081554431
34,0000034.bin,207609.73631244202
35,0000035.bin,64332.28379192083
36,0000036.bin,616334.0394400008
37,0000037.bin,414485.0510428127
38,0000038.bin,20102.879565199743
39,0000039.bin,55871.034776766515
40,0000040.bin,244979.3405855286
41,0000041.bin,186743.44047214187
42,0000042.bin,17233.74656670572
43,0000043.bin,179717.64129932495
44,0000044.bin,702084.8642432721
45,0000045.bin,12919.360349616232
46,0000046.bin,12116.66128724251
47,0000047.bin,97902.33498554086
48,0000048.bin,29694.738454242957
49,0000049.bin,36659.18858340961
50,0000050.bin,65155.10922039326
51,0000051.bin,13812.09112539878
52,0000052.bin,166548.38145782202
53,0000053.bin,107773.50349567502
54,0000054.bin,29429.42375897624
55,0000055.bin,72855.12433706396
56,0000056.bin,51577.433102980336
57,0000057.bin,53332.5145804171
58,0000058.bin,26721.232407460826
59,0000059.bin,6754.803369401889
60,0000060.bin,263173.4716177689
61,0000061.bin,36933.82168225731
62,0000062.bin,295834.3723012774
63,0000063.bin,414526.06587500015
64,0000064.bin,7569.488185123297
65,0000065.bin,102199.5046725941
66,0000066.bin,1894546.9389311862
67,0000067.bin,75009.75401860129
68,0000068.bin,331433.75708103954
69,0000069.bin,292485.70524224377
70,0000070.bin,19752.24431967295
71,0000071.bin,61891.728076341
72,0000072.bin,15966.894011463643
73,0000073.bin,17415.680602420667
74,0000074.bin,101662.0856645816
75,0000075.bin,7467.9210501758025
76,0000076.bin,13039.598932625864
77,0000077.bin,112255.89810446624
78,0000078.bin,35904.57109787754
79,0000079.bin,272250.84379349713
80,0000080.bin,35607.49069226227
81,0000081.bin,26759.683812571944
82,0000082.bin,6953.157194336865
83,0000083.bin,20912.368245052545
84,0000084.bin,12744.978031301485
85,0000085.bin,213677.64516622052
86,0000086.bin,41968.253761184365
87,0000087.bin,84729.88818073142
88,0000088.bin,21420.58496972391
89,0000089.bin,633225.4299087826
90,0000090.bin,137848.70301465495
91,0000091.bin,77592.99562395833
92,0000092.bin,36783.272306930354
93,0000093.bin,33830.30831711299
94,0000094.bin,92311.84709143933
95,0000095.bin,34613.26206334857
96,0000096.bin,100856.26892071238
97,0000097.bin,27485.79183287298
98,0000098.bin,241479.8816704563
99,0000099.bin,23814.3754628713
100,0000100.bin,200422.19875181987
101,0000101.bin,21174.080286146687
102,0000102.bin,22230.905031308845
103,0000103.bin,103788.76013537598
104,0000104.bin,6169.857039005099
105,0000105.bin,12450.980666276206
106,0000106.bin,14478.408942797301
107,0000107.bin,73179.88282617813
108,0000108.bin,89893.77332353257
109,0000109.bin,60958.53672292802
110,0000110.bin,132140.78245088973
111,0000111.bin,31656.487573925602
112,0000112.bin,11956.793508334573
113,0000113.bin,14854.92094473671
114,0000114.bin,29375.48786910416
115,0000115.bin,430411.9348347496
116,0000116.bin,31083.076665092864
117,0000117.bin,91469.93452403336
118,0000118.bin,382098.54097227444
119,0000119.bin,51073.892900552215
120,0000120.bin,31274.017336239245
121,0000121.bin,20755.063893152015
122,0000122.bin,12477.169190838373
123,0000123.bin,214136.01362786946
124,0000124.bin,28312.150633706966
125,0000125.bin,23620.1785466074
126,0000126.bin,30323.020557396427
127,0000127.bin,14757.025745778134
128,0000128.bin,17286.05433401904
129,0000129.bin,64774.440309793186
130,0000130.bin,30505.716693032497
131,0000131.bin,91022.82435667372
132,0000132.bin,72144.29295609085
133,0000133.bin,94883.20686620797
134,0000134.bin,27582.7170864774
135,0000135.bin,54755.66690130004
136,0000136.bin,9621939.522662433
137,0000137.bin,28556.09189027678
138,0000138.bin,384811.44349149714
139,0000139.bin,30377.26821541806
140,0000140.bin,77969.61154861425
141,0000141.bin,559028.2823766343
142,0000142.bin,75485.30436938096
143,0000143.bin,79935.58685876857
144,0000144.bin,41926.02649737315
145,0000145.bin,51439.285171824355
146,0000146.bin,101214.6637290724
147,0000147.bin,39936.42608966407
148,0000148.bin,18288.873907498106
149,0000149.bin,40171.949606196045
150,0000150.bin,147733.27755521974
151,0000151.bin,119813.19269045422
152,0000152.bin,48151.06649852465
153,0000153.bin,22874.290569262717
154,0000154.bin,343353.20771283755
155,0000155.bin,101891.75486808314
156,0000156.bin,40175.725464896146
157,0000157.bin,29274.890679516153
158,0000158.bin,110319.9564593852
159,0000159.bin,115194.24363216027
160,0000160.bin,17302.993736811237
161,0000161.bin,46362.69511089709
162,0000162.bin,103985.0008650647
163,0000163.bin,28822.965426291245
164,0000164.bin,54361.76516479687
165,0000165.bin,46346.760294364554
166,0000166.bin,74008.52792677548
167,0000167.bin,82835.5502631625
168,0000168.bin,42586.94033351281
169,0000169.bin,969289.6015062857
170,0000170.bin,38508.0776329553
171,0000171.bin,26310.564472692982
172,0000172.bin,27262.808324134
173,0000173.bin,33821.12847715403
174,0000174.bin,68155.42732803666
175,0000175.bin,106979.70714601621
176,0000176.bin,21970.68254915144
177,0000177.bin,52853.56942089789
178,0000178.bin,311103.3906556537
179,0000179.bin,101660.73466926688
180,0000180.bin,36227.28577356689
181,0000181.bin,40180.19414170636
182,0000182.bin,24714.519392432027
183,0000183.bin,5137060.144277278
184,0000184.bin,58547.35649521686
185,0000185.bin,84838.00244681412
186,0000186.bin,47874.66671349617
187,0000187.bin,14435.869910836533
188,0000188.bin,55998.96364079837
189,0000189.bin,111954.52222656828
190,0000190.bin,40250.65374350457
191,0000191.bin,34099.15638474127
192,0000192.bin,958759.3897866033
193,0000193.bin,36619.316901172766
194,0000194.bin,197037.4358748763
195,0000195.bin,78510.07895631125
196,0000196.bin,52192.066689364634
197,0000197.bin,142375.54190520974
198,0000198.bin,36636.42950849249
199,0000199.bin,86721.98273363689
200,0000200.bin,20240.36931915112
201,0000201.bin,100231.65875354249
202,0000202.bin,11301.803267036354
203,0000203.bin,35806.502694391434
204,0000204.bin,398705.14861318265
205,0000205.bin,15325.51764602909
206,0000206.bin,592079.5166729618
207,0000207.bin,59504.51935523966
208,0000208.bin,33677.78441017222
209,0000209.bin,21922.081358727206
210,0000210.bin,143851.90265694915
211,0000211.bin,98923.2024707883
212,0000212.bin,125753.13803929536
213,0000213.bin,54647.3101488788
214,0000214.bin,38661.467562533704
215,0000215.bin,225112.0191781964
216,0000216.bin,161335.37551101405
217,0000217.bin,26184.78334480247
218,0000218.bin,103363.61230210683
219,0000219.bin,85443.31762961744
220,0000220.bin,189818.30580843313
221,0000221.bin,53939.804294834226
222,0000222.bin,28138.876824368395
223,0000223.bin,41340.976244290556
224,0000224.bin,82937.9834207423
225,0000225.bin,53001.38216468991
226,0000226.bin,47564.873095560375
227,0000227.bin,85921.63925283754
228,0000228.bin,143240.38675206035
229,0000229.bin,109759.12019925096
230,0000230.bin,77738.38350436496
231,0000231.bin,125002.74674423496
232,0000232.bin,51764.87504267066
233,0000233.bin,32134.289583563128
234,0000234.bin,24271.496851922035
235,0000235.bin,101413.74501301258
236,0000236.bin,43760.401007512024
237,0000237.bin,404831.60060755984
238,0000238.bin,389349.9563748334
239,0000239.bin,129234.72224712683
240,0000240.bin,112141.99880716411
241,0000241.bin,181414.2142873629
242,0000242.bin,473710.98833506525
243,0000243.bin,56262.65021350633
244,0000244.bin,160214.4997315722
245,0000245.bin,18685.235148292173
246,0000246.bin,550157.1968233505
247,0000247.bin,216009.25523398552
248,0000248.bin,272256.5941838207
249,0000249.bin,81556.29626374945
250,0000250.bin,20835.638639357836
251,0000251.bin,40752.842950617975
252,0000252.bin,467122.0109696013
253,0000253.bin,14212.643915759014
254,0000254.bin,40844.32958205803
255,0000255.bin,24834.89653906368
256,0000256.bin,14659.580878591129
257,0000257.bin,18899.939480615336
258,0000258.bin,112411.505051997
259,0000259.bin,5523.215255899753
260,0000260.bin,14077.856152437067
261,0000261.bin,480321.51234378986
262,0000262.bin,249215.02266530957
263,0000263.bin,12442.52828533286
264,0000264.bin,300890.870645508
265,0000265.bin,39332.427261269964
266,0000266.bin,33789.57061223851
