,runstring,t
0,0000000.bin,21728.737533378557
1,0000001.bin,35947.02841231156
2,0000002.bin,23601.464996061473
3,0000003.bin,10630.13494494655
4,0000004.bin,8139.954381097738
5,0000005.bin,23624.05009688217
6,0000006.bin,18214.121736646335
7,0000007.bin,27165.06136420545
8,0000008.bin,36156.56410995633
9,0000009.bin,11137.884036656653
10,0000010.bin,13707.735968420131
11,0000011.bin,27635.53811166969
12,0000012.bin,45463.73867131917
13,0000013.bin,11531.252755817515
14,0000014.bin,11498.483575795837
15,0000015.bin,14701.272566075279
16,0000016.bin,20362.61605152796
17,0000017.bin,6787.377031865547
18,0000018.bin,7232.739978547194
19,0000019.bin,33016.923338352986
20,0000020.bin,26305.095546759763
21,0000021.bin,37134.92850808474
22,0000022.bin,11661.428843049509
23,0000023.bin,62423.382761677065
24,0000024.bin,8659.238501296006
25,0000025.bin,43028.15031410331
26,0000026.bin,20378.41176621237
27,0000027.bin,28254.307522651416
28,0000028.bin,24170.041445249964
29,0000029.bin,12225.15573065288
30,0000030.bin,19692.926244524115
31,0000031.bin,13662.25400925685
32,0000032.bin,24783.61489745392
33,0000033.bin,15910.649291336214
34,0000034.bin,7443.245588486089
35,0000035.bin,17991.630781782336
36,0000036.bin,41123.346465898976
37,0000037.bin,11630.876605439445
38,0000038.bin,9857.634433674413
39,0000039.bin,35599.79980705596
40,0000040.bin,10819.406403338146
41,0000041.bin,30241.346078445215
42,0000042.bin,11332.974968878736
43,0000043.bin,80053.96368304656
44,0000044.bin,8291.81493629607
45,0000045.bin,3677.422504909158
46,0000046.bin,11326.98229642234
47,0000047.bin,39043.23096853277
48,0000048.bin,14117.766395393284
49,0000049.bin,35311.5972935158
50,0000050.bin,17241.403613723098
51,0000051.bin,16307.274144664136
52,0000052.bin,16700.95462138492
53,0000053.bin,18537.795328776057
54,0000054.bin,28397.785264368165
55,0000055.bin,31510.02601335008
56,0000056.bin,11812.38876539039
57,0000057.bin,27923.047830706153
58,0000058.bin,8091.043089138923
59,0000059.bin,9045.887113771661
60,0000060.bin,17999.424719948987
61,0000061.bin,19659.187152193812
62,0000062.bin,34359.212689276224
63,0000063.bin,23979.14191975479
64,0000064.bin,13456.563321129235
65,0000065.bin,18549.884592865663
66,0000066.bin,185704.12090123654
67,0000067.bin,28272.181620846935
68,0000068.bin,12561.888499142025
69,0000069.bin,19877.625259211152
70,0000070.bin,20863.056161277327
71,0000071.bin,21077.51069989838
72,0000072.bin,15039.737320823499
73,0000073.bin,11527.961981925275
74,0000074.bin,10321.321794953676
75,0000075.bin,23965.52850775704
76,0000076.bin,100916.15384372072
77,0000077.bin,16266.468548400355
78,0000078.bin,12544.811114627557
79,0000079.bin,7335.758521242319
80,0000080.bin,69251.53074888104
81,0000081.bin,25690.621461700994
82,0000082.bin,23212.356963057067
83,0000083.bin,9163.731458839049
84,0000084.bin,59672.6768244522
85,0000085.bin,6653.944810459488
86,0000086.bin,20730.524572719074
87,0000087.bin,52014.63029970235
88,0000088.bin,6619.8593208791235
89,0000089.bin,12346.429408513233
90,0000090.bin,5335.175833006194
91,0000091.bin,11505.134403030681
92,0000092.bin,41785.79657033913
93,0000093.bin,35388.70532177787
94,0000094.bin,63425.302172931355
95,0000095.bin,16300.242280452296
96,0000096.bin,20037.93790736787
97,0000097.bin,13505.301414459575
98,0000098.bin,20627.263551942244
99,0000099.bin,13154.29707919566
100,0000100.bin,34555.13497492324
101,0000101.bin,21437.556003472473
102,0000102.bin,22683.89331563294
103,0000103.bin,13827.069821670322
104,0000104.bin,15009.28900238898
105,0000105.bin,9783.50542178605
106,0000106.bin,7647.412128716441
107,0000107.bin,12293.292070084846
108,0000108.bin,8218.65583671279
109,0000109.bin,71204.24133619606
110,0000110.bin,13372.007751961248
111,0000111.bin,14229.340950202824
112,0000112.bin,31336.827387424502
113,0000113.bin,9049.247167114265
114,0000114.bin,6199.956572207199
115,0000115.bin,34768.13464508652
116,0000116.bin,56517.759934042224
117,0000117.bin,8549.118814944088
118,0000118.bin,10698.617681630332
119,0000119.bin,15326.831363127587
120,0000120.bin,22220.933388533867
121,0000121.bin,32241.928766786394
122,0000122.bin,7806.616305658873
123,0000123.bin,73549.97424529631
124,0000124.bin,434161.464265104
125,0000125.bin,33346.31248513825
126,0000126.bin,26067.120634738018
127,0000127.bin,70909.66511334559
128,0000128.bin,10949.305372768687
129,0000129.bin,8122.565239055723
130,0000130.bin,43733.55367777301
131,0000131.bin,6314.9258200905615
132,0000132.bin,39244.903448560515
133,0000133.bin,3978.6841948282904
134,0000134.bin,9545.391950888572
135,0000135.bin,11298.092765620988
136,0000136.bin,12164.674770486019
137,0000137.bin,42739.878521112776
138,0000138.bin,7812.608978115583
139,0000139.bin,15739.598328390077
140,0000140.bin,11066.630121958353
141,0000141.bin,14958.784283074385
142,0000142.bin,33528.10176290974
143,0000143.bin,14588.832018136201
144,0000144.bin,44447.72089191454
145,0000145.bin,26222.583721368817
