,runstring,t
0,0000000.bin,1457884.679148901
1,0000001.bin,1007144.8677664448
2,0000002.bin,1802825.4722942503
3,0000003.bin,757110.3874643771
4,0000004.bin,871077.4702460873
5,0000005.bin,280663.1786731799
6,0000006.bin,64041.4785671886
7,0000007.bin,997248.1538913741
8,0000008.bin,126927.1754557868
9,0000009.bin,728930.3203376699
10,0000010.bin,721772.8983684066
11,0000011.bin,1180395.554059374
12,0000012.bin,117061.42932136233
13,0000013.bin,203554.98676415216
14,0000014.bin,1716451.005886602
15,0000015.bin,741522.2646705941
16,0000016.bin,1375269.3262328056
17,0000017.bin,436780.197183995
18,0000018.bin,162168.1241938936
19,0000019.bin,2792994.969200557
20,0000020.bin,265147.4871325411
21,0000021.bin,245809.08393277376
22,0000022.bin,863990.4357471401
23,0000023.bin,319329.48924841004
24,0000024.bin,3088622.8274943233
25,0000025.bin,261537.63524572793
26,0000026.bin,977806.6288533104
27,0000027.bin,978760.6354084171
28,0000028.bin,2090069.8088230805
29,0000029.bin,530865.8675835752
30,0000030.bin,340918.3862906106
31,0000031.bin,223727.71703943188
32,0000032.bin,169343.45477420665
33,0000033.bin,930353.1768366273
34,0000034.bin,243117.94094080917
35,0000035.bin,1033439.9570525056
36,0000036.bin,3811874.5867171586
37,0000037.bin,5415538.01285681
38,0000038.bin,361017.16119310464
39,0000039.bin,612823.8325649826
40,0000040.bin,174649.9841649652
41,0000041.bin,1641844.4792328381
42,0000042.bin,2246148.134484511
43,0000043.bin,42459.26692186569
44,0000044.bin,6747825.704197227
45,0000045.bin,661726.8092287371
46,0000046.bin,4689315.16930751
47,0000047.bin,100000000.0
48,0000048.bin,167024.5132425157
49,0000049.bin,219148.54793371996
50,0000050.bin,111102.49953516429
51,0000051.bin,563832.9754818422
52,0000052.bin,235028.4045959971
53,0000053.bin,514085.62632460665
54,0000054.bin,13583323.337590652
55,0000055.bin,92532.50444211338
56,0000056.bin,1499191.8706539085
57,0000057.bin,2693999.3574436978
58,0000058.bin,73559.27089439471
59,0000059.bin,874217.1255288208
60,0000060.bin,1705280.3550808
61,0000061.bin,157154.6103594361
62,0000062.bin,95843.31350136003
63,0000063.bin,4251683.211441415
64,0000064.bin,100000000.0
65,0000065.bin,5928124.280000771
66,0000066.bin,133573.630100048
67,0000067.bin,2206938.226320604
68,0000068.bin,1383779.2821832371
69,0000069.bin,229989.4653663008
70,0000070.bin,877623.0893114512
71,0000071.bin,4462952.489517092
72,0000072.bin,311265.48223089654
73,0000073.bin,355733.49388323777
74,0000074.bin,9935646.760691473
75,0000075.bin,229881.8750698271
76,0000076.bin,359560.9164873242
77,0000077.bin,467321.7084139608
78,0000078.bin,2037307.0912406228
79,0000079.bin,558207.2084215202
80,0000080.bin,543092.3651587064
81,0000081.bin,93209.49888915631
82,0000082.bin,38892.43729429223
83,0000083.bin,2023030.0044564481
84,0000084.bin,740200.9061850235
85,0000085.bin,8511511.35118263
86,0000086.bin,2006773.0276064181
87,0000087.bin,158034.76549243685
88,0000088.bin,6579810.289572085
89,0000089.bin,88055935.81829621
90,0000090.bin,139431.6203793646
91,0000091.bin,63636.438858193585
92,0000092.bin,708138.7206659587
93,0000093.bin,982047.1275448268
94,0000094.bin,134521.85185654226
95,0000095.bin,3018622.24625891
96,0000096.bin,4407299.173202376
97,0000097.bin,37369494.772344485
98,0000098.bin,289781.6814407735
99,0000099.bin,126632.18544805974
100,0000100.bin,2223795.852150495
101,0000101.bin,112484.51178719416
102,0000102.bin,80538.33404456197
103,0000103.bin,878698.0223719091
104,0000104.bin,143285.4382912068
105,0000105.bin,78834.65936747885
106,0000106.bin,2056971.659907025
107,0000107.bin,465184.24324234127
108,0000108.bin,2314534.376327914
109,0000109.bin,277281.15079856355
110,0000110.bin,689043.8677750032
111,0000111.bin,429553.2883957843
112,0000112.bin,278690.66681480786
113,0000113.bin,500918.14669179026
114,0000114.bin,826991.4628845782
115,0000115.bin,7157539.988609712
116,0000116.bin,2202388.5354549233
117,0000117.bin,302444.53279400355
118,0000118.bin,69384.20623477346
119,0000119.bin,919064.3706106388
120,0000120.bin,3095135.816103982
121,0000121.bin,16866635.069973145
122,0000122.bin,86745.90618344494
123,0000123.bin,1779402.5868448613
124,0000124.bin,383134.241376926
125,0000125.bin,844450.1534857145
126,0000126.bin,5083228.3323029755
127,0000127.bin,375908.9952848589
128,0000128.bin,402486.11931590823
129,0000129.bin,211524.08155685893
130,0000130.bin,326275.7834228832
131,0000131.bin,2048348.8484562251
132,0000132.bin,319541.8640412535
133,0000133.bin,1608747.0231068402
134,0000134.bin,1860508.661981168
135,0000135.bin,1303192.6610320515
136,0000136.bin,3501382.3981469693
137,0000137.bin,883700.8672478339
138,0000138.bin,339967.6012124883
139,0000139.bin,366754.74455017765
140,0000140.bin,1754985.2705469222
141,0000141.bin,440927.3077611939
142,0000142.bin,143256.99925920265
143,0000143.bin,211537.17528901188
144,0000144.bin,1887303.6337564818
145,0000145.bin,187407.05498777007
146,0000146.bin,340265.84733324876
147,0000147.bin,225628.97544334436
148,0000148.bin,133368.46032348208
149,0000149.bin,8082753.6185178
150,0000150.bin,197731.77454589788
151,0000151.bin,3063741.515055367
152,0000152.bin,459119.6283375215
153,0000153.bin,1792209.988801034
154,0000154.bin,545669.7866664885
155,0000155.bin,222052.93170646115
156,0000156.bin,402034.8012314265
157,0000157.bin,401368.2332753529
158,0000158.bin,368475.21938478044
159,0000159.bin,190389.2737238649
160,0000160.bin,1418503.8596778063
161,0000161.bin,366643.5863850766
162,0000162.bin,10388691.427218402
163,0000163.bin,724435.8794488662
164,0000164.bin,948458.2752052683
165,0000165.bin,1221641.5375628003
166,0000166.bin,268319.21858449344
167,0000167.bin,6801798.831379793
168,0000168.bin,429946.65459176054
169,0000169.bin,204625.41668740727
170,0000170.bin,279076.8972731678
171,0000171.bin,4628393.704056333
172,0000172.bin,84623.50919384365
173,0000173.bin,254339.75434892924
174,0000174.bin,12093621.963520708
175,0000175.bin,698476.0659133911
176,0000176.bin,708847.3063415429
177,0000177.bin,161423.9983893707
178,0000178.bin,584565.4455217475
179,0000179.bin,253982.24003794885
180,0000180.bin,1126231.5646670933
181,0000181.bin,1204063.4100730985
182,0000182.bin,35229.967998837536
183,0000183.bin,157686.98488181355
184,0000184.bin,4499555.70679473
185,0000185.bin,71250.20162301311
186,0000186.bin,4209119.228348698
187,0000187.bin,33910448.315248415
188,0000188.bin,106245.27914254997
189,0000189.bin,146741.38687101522
190,0000190.bin,144078.44043453343
191,0000191.bin,6755741.904641706
192,0000192.bin,1053991.1931757496
193,0000193.bin,4003152.8477711184
194,0000194.bin,809197.9122068936
195,0000195.bin,28498006.814254645
196,0000196.bin,2057668.675983886
197,0000197.bin,442708.5749235475
198,0000198.bin,263392.3035159404
199,0000199.bin,304796.4164891431
200,0000200.bin,7898049.375911581
201,0000201.bin,1273485.0959364565
202,0000202.bin,944973.0908790291
203,0000203.bin,73927.4541720052
204,0000204.bin,1086795.0448753748
205,0000205.bin,11336655.105483687
206,0000206.bin,704841.039970045
207,0000207.bin,726335.0594857871
208,0000208.bin,129402.37578365723
209,0000209.bin,282755.439293395
210,0000210.bin,203251.57935693607
211,0000211.bin,2513032.9646402504
212,0000212.bin,3976595.8493805593
213,0000213.bin,790026.9909671121
214,0000214.bin,1170309.0850540723
215,0000215.bin,357034.8653711413
216,0000216.bin,270584.3996036442
217,0000217.bin,149111.6295067234
218,0000218.bin,51448.39115711334
219,0000219.bin,290144.8073506378
220,0000220.bin,1946225.2895897075
221,0000221.bin,82292.02816400745
222,0000222.bin,567194.3582239721
223,0000223.bin,299064.6872080757
224,0000224.bin,369812.9277113225
225,0000225.bin,818775.145944796
226,0000226.bin,51041.93122849387
227,0000227.bin,1737192.6206159124
228,0000228.bin,1534846.9344747195
229,0000229.bin,13297230.202608446
230,0000230.bin,1088583.9327223746
231,0000231.bin,1406755.629801058
232,0000232.bin,148329.33096983927
233,0000233.bin,462587.35434253985
234,0000234.bin,470062.7669252146
235,0000235.bin,8328080.179620321
236,0000236.bin,74364.25830510033
237,0000237.bin,935365.8246919317
238,0000238.bin,1981539.916376258
239,0000239.bin,21210299.69445535
240,0000240.bin,4243366.543693426
241,0000241.bin,14222643.563895484
242,0000242.bin,1927086.929611487
243,0000243.bin,1895253.295747902
244,0000244.bin,148795.02444884522
245,0000245.bin,7269872.331586367
246,0000246.bin,115026.63563490122
247,0000247.bin,1073571.449292153
248,0000248.bin,4472181.942829895
249,0000249.bin,1336754.4250545928
250,0000250.bin,1482529.8194572523
251,0000251.bin,187644.88981571226
252,0000252.bin,456832.3126759589
253,0000253.bin,4179084.943063657
254,0000254.bin,360725.04626437376
255,0000255.bin,564637.0276279929
256,0000256.bin,29683432.54638956
257,0000257.bin,974489.4461171466
258,0000258.bin,2350937.376294813
259,0000259.bin,88584.3978062859
260,0000260.bin,5812937.745828944
261,0000261.bin,5299350.7087805
262,0000262.bin,2423592.7636701083
263,0000263.bin,515547.10159533884
264,0000264.bin,575585.2236199172
265,0000265.bin,1347661.7463595353
266,0000266.bin,57905.19452294507
267,0000267.bin,194502.74935057087
268,0000268.bin,1053410.0808755101
269,0000269.bin,1338582.5940978534
270,0000270.bin,674305.867666505
271,0000271.bin,3043935.686496238
272,0000272.bin,43466951.08067991
273,0000273.bin,89864.88167496114
274,0000274.bin,1161920.8176772424
275,0000275.bin,747785.225390594
276,0000276.bin,209607.0275395556
277,0000277.bin,621118.6772583113
278,0000278.bin,683388.8996135609
279,0000279.bin,152856.8872160065
280,0000280.bin,1497333.876998672
281,0000281.bin,137649.34866842933
282,0000282.bin,1177302.4542896084
283,0000283.bin,610597.0321076631
284,0000284.bin,299566.61360642867
285,0000285.bin,691611.624861418
286,0000286.bin,82282.43302167063
287,0000287.bin,2511763.0804648343
288,0000288.bin,6613064.10930813
289,0000289.bin,133348.19621419776
290,0000290.bin,1359059.9786992294
291,0000291.bin,1190380.4600422445
292,0000292.bin,487913.33416502393
293,0000293.bin,1232202.4984784906
294,0000294.bin,329729.30723167484
295,0000295.bin,332274.72183003026
296,0000296.bin,203013.39813396338
297,0000297.bin,384577.7387456054
298,0000298.bin,146890.19817611857
299,0000299.bin,440872.23095143674
300,0000300.bin,624973.0840481822
301,0000301.bin,153790.52574171664
302,0000302.bin,1607977.0908764263
303,0000303.bin,703463.946523973
304,0000304.bin,493379.3438186403
305,0000305.bin,181472.68460422792
306,0000306.bin,5922501.942137885
307,0000307.bin,932985.9869098796
308,0000308.bin,62598.604707744635
309,0000309.bin,284884.3138682725
310,0000310.bin,8494677.349041099
311,0000311.bin,2459748.9225395164
312,0000312.bin,18246520.270142306
313,0000313.bin,2209280.6534235543
