,runstring,t
0,0000000.bin,113664.22333072718
1,0000001.bin,412151.2340751052
2,0000002.bin,781093.0087137502
3,0000003.bin,139475.2861973059
4,0000004.bin,149522.07082972408
5,0000005.bin,255647.0315435342
6,0000006.bin,497541.9404703583
7,0000007.bin,363593.934387712
8,0000008.bin,793303.2264404388
9,0000009.bin,210241.0562930262
10,0000010.bin,729480.8941076056
11,0000011.bin,190368.18470665015
12,0000012.bin,190428.5292924103
13,0000013.bin,325121.7668797612
14,0000014.bin,231953.39851571084
15,0000015.bin,1777200.4937363605
16,0000016.bin,362802.9769110494
17,0000017.bin,699243.3029309381
18,0000018.bin,593683.648179261
19,0000019.bin,407782.10594032024
20,0000020.bin,1125953.1018919277
21,0000021.bin,564284.3687005553
22,0000022.bin,19149197.41180581
23,0000023.bin,370976.37737479183
24,0000024.bin,671458.2238035391
25,0000025.bin,620992.7948926808
26,0000026.bin,100000000.0
27,0000027.bin,1003573.1737734489
28,0000028.bin,780884.5046596166
29,0000029.bin,468124.5092173841
30,0000030.bin,338940.46914974
31,0000031.bin,1988292.539370239
32,0000032.bin,2230978.647434086
33,0000033.bin,98498.43729225943
34,0000034.bin,445903.3256886219
35,0000035.bin,298595.4024637031
36,0000036.bin,147316.93001701817
37,0000037.bin,365955.8949092712
38,0000038.bin,269294.26097769587
39,0000039.bin,445877.34495426825
40,0000040.bin,457390.41293476656
41,0000041.bin,161434.86108851532
42,0000042.bin,598770.987751615
43,0000043.bin,1401829.3554941716
44,0000044.bin,184967.37892209616
45,0000045.bin,579837.0252335635
46,0000046.bin,251582.46689050255
47,0000047.bin,903983.2336176995
48,0000048.bin,202254.16284754337
49,0000049.bin,278518.6687484914
50,0000050.bin,240815.66950548696
51,0000051.bin,124357.78967673729
52,0000052.bin,561392.0201376909
53,0000053.bin,884136.8969880398
54,0000054.bin,1607622.6476949195
55,0000055.bin,138754.82311197894
56,0000056.bin,4766209.804742777
57,0000057.bin,895970.3594243552
58,0000058.bin,465814.9258562818
59,0000059.bin,509987.3357633822
60,0000060.bin,410855.557532399
61,0000061.bin,482789.4559667301
62,0000062.bin,319542.7332666162
63,0000063.bin,6158728.906534863
64,0000064.bin,1128524.7788925471
65,0000065.bin,1799507.5521774406
66,0000066.bin,1650031.727698427
67,0000067.bin,436036.2238318753
68,0000068.bin,332469.60352868197
69,0000069.bin,446425.5038081512
70,0000070.bin,5714828.97441499
71,0000071.bin,717230.1464351891
72,0000072.bin,130060.87264096767
73,0000073.bin,439116.63826076087
74,0000074.bin,305732.27554967225
75,0000075.bin,163713.23293124244
76,0000076.bin,175377.40488234104
77,0000077.bin,368265.7900391857
78,0000078.bin,709912.932387236
79,0000079.bin,391677.2722521157
80,0000080.bin,680416.3810387834
81,0000081.bin,564685.4419583653
82,0000082.bin,686744.2140782452
83,0000083.bin,111346.77646541352
84,0000084.bin,243033.31571168278
85,0000085.bin,423315.57131861924
86,0000086.bin,989886.2803830944
87,0000087.bin,346045.8535856725
88,0000088.bin,755098.5910859809
89,0000089.bin,307731.5450196545
90,0000090.bin,202540.64374549768
91,0000091.bin,1160500.7581162306
92,0000092.bin,3907286.1756418874
93,0000093.bin,104799.3542749592
94,0000094.bin,603044.5067983402
95,0000095.bin,317912.7712752263
96,0000096.bin,678331.4097794064
97,0000097.bin,60100062.32479447
98,0000098.bin,671753.2610238506
99,0000099.bin,120061.68472236623
100,0000100.bin,320223.3592247236
101,0000101.bin,310845.7344031998
102,0000102.bin,768902.570986216
103,0000103.bin,312350.19212717196
104,0000104.bin,666799.3585035854
105,0000105.bin,2029562.7625474262
106,0000106.bin,204197.00216577406
107,0000107.bin,2297516.139273681
108,0000108.bin,1049591.5669656696
109,0000109.bin,853781.0761491763
110,0000110.bin,237533.0903168351
111,0000111.bin,228363.20743179484
112,0000112.bin,536296.7437674545
113,0000113.bin,527009.5665112499
114,0000114.bin,297416.18889285956
115,0000115.bin,1389724.9313994835
116,0000116.bin,182821.5088247953
117,0000117.bin,331886.3880039112
118,0000118.bin,4418310.972041649
119,0000119.bin,1350828.7930785755
120,0000120.bin,512795.3681733041
121,0000121.bin,228774.15336800186
122,0000122.bin,4060317.030593012
123,0000123.bin,477929.63836245245
124,0000124.bin,1336105.129919071
125,0000125.bin,290173.24512876925
126,0000126.bin,915704.4592812299
127,0000127.bin,1788663.297617607
128,0000128.bin,1506351.8586244436
129,0000129.bin,550824.4430062771
130,0000130.bin,2259971.9690820356
131,0000131.bin,989031.2024511734
132,0000132.bin,904667.0811891649
133,0000133.bin,390557.3293965776
134,0000134.bin,1076767.9346229474
135,0000135.bin,209900.3622626295
136,0000136.bin,2018309.3633843663
137,0000137.bin,190002.41060731525
138,0000138.bin,1241724.916549735
139,0000139.bin,329412.98745246435
140,0000140.bin,165811.95665585698
141,0000141.bin,333088.0489292363
142,0000142.bin,3871745.0854211976
143,0000143.bin,534493.1611825628
144,0000144.bin,378255.624885019
145,0000145.bin,629612.7868884415
146,0000146.bin,2077108.7533300745
147,0000147.bin,545205.9879399913
148,0000148.bin,473979.31966544833
149,0000149.bin,165066.6559884462
150,0000150.bin,212146.55263568315
151,0000151.bin,498902.39564405294
152,0000152.bin,811133.4927184589
153,0000153.bin,749405.9350421317
154,0000154.bin,416230.03616373293
155,0000155.bin,13300868.817611093
156,0000156.bin,90528.10224152882
157,0000157.bin,721669.4225676476
158,0000158.bin,133360.91088228504
159,0000159.bin,177401.5812197249
160,0000160.bin,7731127.596555763
161,0000161.bin,713061.4509916883
162,0000162.bin,303902.1233398427
163,0000163.bin,151476.61879892315
164,0000164.bin,527240.3793560234
165,0000165.bin,772587.78228226
166,0000166.bin,510707.5563606446
167,0000167.bin,241073.57159560424
168,0000168.bin,177639.0451321163
169,0000169.bin,146590.8897340406
170,0000170.bin,154816.4248852075
171,0000171.bin,165050.65185605746
172,0000172.bin,262642.50016357814
173,0000173.bin,306552.26216685266
174,0000174.bin,1419230.350640312
175,0000175.bin,402286.14139514865
176,0000176.bin,904002.216874331
177,0000177.bin,932330.951530152
178,0000178.bin,1857476.0089593532
179,0000179.bin,135530.8218191482
180,0000180.bin,317896.76714286447
181,0000181.bin,255947.81916589662
182,0000182.bin,347111.8257957133
183,0000183.bin,62998200.20709352
184,0000184.bin,1482811.5120482298
185,0000185.bin,564693.2015377183
186,0000186.bin,387442.89752617833
187,0000187.bin,358514.3544117816
188,0000188.bin,685682.2948591949
189,0000189.bin,973223.415105955
190,0000190.bin,95229.61057509486
191,0000191.bin,1199943.046112396
192,0000192.bin,284031.6073734407
193,0000193.bin,543029.8416232162
194,0000194.bin,120033.79873413655
195,0000195.bin,127222.63329485273
196,0000196.bin,444197.2574660654
197,0000197.bin,162244.8364640858
198,0000198.bin,152877.01502391725
199,0000199.bin,521656.04566314846
200,0000200.bin,425060.19495095656
201,0000201.bin,345733.0801850337
202,0000202.bin,300904.84726088884
203,0000203.bin,1183180.4842096271
204,0000204.bin,347620.8749841492
205,0000205.bin,143069.46099382947
206,0000206.bin,124270.0440765065
207,0000207.bin,291905.8137003665
208,0000208.bin,700833.0121099118
209,0000209.bin,1998004.03391606
210,0000210.bin,166568.411718569
211,0000211.bin,815403.3744623624
212,0000212.bin,489533.8814000425
213,0000213.bin,371811.5020998556
214,0000214.bin,466082.80454795755
215,0000215.bin,134316.10124264687
216,0000216.bin,201601.3189536078
217,0000217.bin,875854.0656433643
218,0000218.bin,458349.7255700408
219,0000219.bin,488829.45708926715
220,0000220.bin,541658.6131004014
221,0000221.bin,195853.54912142258
222,0000222.bin,5490120.114183311
223,0000223.bin,264589.0114223329
224,0000224.bin,109725.57864038357
225,0000225.bin,433428.79733214277
226,0000226.bin,482915.09879806434
227,0000227.bin,115935.56305276915
228,0000228.bin,157476.71352357505
229,0000229.bin,365845.5980316952
230,0000230.bin,1269128.2519015635
231,0000231.bin,145129.87179545278
232,0000232.bin,456291.8435633567
233,0000233.bin,264714.619612688
234,0000234.bin,354693.14264402556
235,0000235.bin,149171.5041202564
236,0000236.bin,390167.4798173563
237,0000237.bin,211003.67745003517
238,0000238.bin,314004.47208591684
239,0000239.bin,483999.084317257
240,0000240.bin,1390062.5423810298
241,0000241.bin,271109.4482845377
242,0000242.bin,473247.56362213293
243,0000243.bin,1283743.904488478
244,0000244.bin,473115.26972280414
245,0000245.bin,222269.51278135425
246,0000246.bin,8173362.856428743
247,0000247.bin,223054.6505748409
248,0000248.bin,721074.0134162193
249,0000249.bin,208647.36340411613
250,0000250.bin,584272.1790894908
251,0000251.bin,101678.02884708902
252,0000252.bin,285990.72794860177
253,0000253.bin,464244.44242607226
254,0000254.bin,2376655.3611028013
255,0000255.bin,680789.1872575216
256,0000256.bin,321537.7072551853
257,0000257.bin,314888.2673866698
258,0000258.bin,434399.74933640746
259,0000259.bin,121166.93980367832
260,0000260.bin,547049.8926247354
261,0000261.bin,4360239.458347146
262,0000262.bin,448265.11300528544
263,0000263.bin,9907611.89073678
264,0000264.bin,397971.988494256
265,0000265.bin,644562.3093316476
266,0000266.bin,500416.6221241421
267,0000267.bin,701799.5993540534
268,0000268.bin,312452.5908615045
269,0000269.bin,507407.5181240228
270,0000270.bin,7537334.805512638
271,0000271.bin,149403.80652674753
272,0000272.bin,381490.91913163144
273,0000273.bin,411227.6709303016
274,0000274.bin,1597581.0939009788
275,0000275.bin,3321364.8113186997
276,0000276.bin,17943242.265071094
277,0000277.bin,284701.9103197649
278,0000278.bin,678942.0609617068
279,0000279.bin,229409.60749038082
280,0000280.bin,238665.71177264093
281,0000281.bin,249838.22430600488
282,0000282.bin,402414.3822999183
283,0000283.bin,566776.9603628214
284,0000284.bin,330301.14751658874
285,0000285.bin,266511.58576450316
286,0000286.bin,14691272.568019213
287,0000287.bin,637931.9219793759
288,0000288.bin,544398.1949447528
289,0000289.bin,912489.3953556295
290,0000290.bin,195853.75696729776
291,0000291.bin,217104.57742414862
292,0000292.bin,1070372.3092300708
293,0000293.bin,350318.02161984966
294,0000294.bin,584578.6478329564
295,0000295.bin,1223880.6554360318
296,0000296.bin,530255.8766001379
297,0000297.bin,290468.31698906847
298,0000298.bin,691397.4328985803
299,0000299.bin,4311695.495599859
300,0000300.bin,373479.5691682975
301,0000301.bin,503341.2907108223
302,0000302.bin,2747742.830520135
303,0000303.bin,1090028.5013924877
304,0000304.bin,2395124.6147600156
305,0000305.bin,1847493.1716248544
306,0000306.bin,1475679.0383905808
307,0000307.bin,442869.2262488441
308,0000308.bin,386302.37792903214
309,0000309.bin,85240.32997653527
310,0000310.bin,2353498.5940872957
311,0000311.bin,223885.6876657628
312,0000312.bin,697174.5436498523
313,0000313.bin,110284.09514749805
314,0000314.bin,932788.628148064
315,0000315.bin,37639624.30750105
316,0000316.bin,516311.5314787691
317,0000317.bin,1265379.2665879095
318,0000318.bin,3070910.602273133
319,0000319.bin,384695.0018560404
320,0000320.bin,207169.37138572207
321,0000321.bin,356674.4334458351
322,0000322.bin,4415903.389358656
323,0000323.bin,4882553.749810108
324,0000324.bin,764825.7087787192
325,0000325.bin,195803.94323921332
326,0000326.bin,354633.0405452208
327,0000327.bin,2709601.4498501536
328,0000328.bin,897301.0580014421
329,0000329.bin,580725.0120957764
330,0000330.bin,464270.18067357194
331,0000331.bin,592211.7876117115
332,0000332.bin,120243.23809418209
333,0000333.bin,682709.7524293561
334,0000334.bin,1259356.1010014752
335,0000335.bin,18617168.41625355
336,0000336.bin,382617.30520928925
337,0000337.bin,3104350.5785522354
338,0000338.bin,2765716.4756904845
339,0000339.bin,1066369.232335292
340,0000340.bin,535948.8790537796
341,0000341.bin,1434655.4243430498
342,0000342.bin,308101.0603441217
343,0000343.bin,460369.1560898815
344,0000344.bin,5798386.237426591
345,0000345.bin,730556.7736412955
346,0000346.bin,298087.80819639104
347,0000347.bin,186502.70176106028
348,0000348.bin,795132.2701450826
349,0000349.bin,417189.1755941115
350,0000350.bin,163701.69748517004
351,0000351.bin,118669.56769256968
352,0000352.bin,1045562.3014704946
353,0000353.bin,231595.10686788236
354,0000354.bin,374863.68413074355
355,0000355.bin,459285.34377558454
356,0000356.bin,318921.7937155639
357,0000357.bin,1553067.5744218978
358,0000358.bin,102252.2377177663
359,0000359.bin,821735.3644193348
360,0000360.bin,1690073.3392726483
361,0000361.bin,4574478.42907928
362,0000362.bin,638922.8618319335
363,0000363.bin,19431377.86896199
364,0000364.bin,246033.18986911274
365,0000365.bin,258973.88190359907
366,0000366.bin,502721.04397935275
367,0000367.bin,126817.64560740774
368,0000368.bin,585052.3632242633
369,0000369.bin,271596.5697331791
370,0000370.bin,1325825.8350861038
371,0000371.bin,7332051.428523091
372,0000372.bin,207462.05301895255
373,0000373.bin,254961.90225698758
374,0000374.bin,343792.42325175327
375,0000375.bin,422518.4823886492
376,0000376.bin,191434.88437904522
377,0000377.bin,383559.955533598
378,0000378.bin,323382.82436800253
379,0000379.bin,328971.7999421602
380,0000380.bin,7117666.307500464
381,0000381.bin,135141.24936710537
382,0000382.bin,630652.0509070593
383,0000383.bin,1143470.2482407282
384,0000384.bin,137909.61786056572
385,0000385.bin,255461.7369458126
386,0000386.bin,39123722.71269867
387,0000387.bin,782201.3122040224
388,0000388.bin,142342.76253224717
389,0000389.bin,165207.36764594202
390,0000390.bin,1514117.0151229466
391,0000391.bin,164490.88827322266
392,0000392.bin,368037.8870374355
393,0000393.bin,660641.6819542223
394,0000394.bin,282223.31362144736
395,0000395.bin,192792.53363571095
396,0000396.bin,309160.6239730219
397,0000397.bin,1363951.9044433574
398,0000398.bin,410035.88268403086
399,0000399.bin,200331.76170703856
400,0000400.bin,1064492.3494509126
401,0000401.bin,5005609.627049764
402,0000402.bin,175500.69212730107
403,0000403.bin,1077543.338297371
404,0000404.bin,211739.14007935417
405,0000405.bin,877196.6807173148
406,0000406.bin,198818.78229965613
407,0000407.bin,1841626.0290079343
408,0000408.bin,809439.410268991
409,0000409.bin,3632662.331995197
410,0000410.bin,804181.3945918495
411,0000411.bin,188529.33760796709
412,0000412.bin,1026708.1171276665
413,0000413.bin,1690280.3884042616
414,0000414.bin,427170.66196397244
415,0000415.bin,2477352.8073294875
416,0000416.bin,102705.27244331634
417,0000417.bin,488380.8217684483
418,0000418.bin,613115.5401331184
419,0000419.bin,429286.0133550468
420,0000420.bin,132337.06210115593
421,0000421.bin,5579343.740697422
422,0000422.bin,579862.7981221289
423,0000423.bin,402223.85691465816
424,0000424.bin,185375.58822094667
425,0000425.bin,1445791.2866642887
426,0000426.bin,522237.18272917095
427,0000427.bin,749261.6553635362
428,0000428.bin,647631.0844018557
429,0000429.bin,137490.1156024972
430,0000430.bin,173434.0805904016
431,0000431.bin,2315970.8090787274
432,0000432.bin,1282532.059119359
433,0000433.bin,587761.911339601
434,0000434.bin,232618.47067530273
435,0000435.bin,660058.674273367
436,0000436.bin,506289.4805223373
437,0000437.bin,160830.44528349634
438,0000438.bin,647600.6003401116
439,0000439.bin,140397.7754733063
440,0000440.bin,946112.068384079
441,0000441.bin,304797.31552273215
442,0000442.bin,195785.6528021976
443,0000443.bin,2142057.5059487936
444,0000444.bin,4117762.0968228844
445,0000445.bin,1844087.4784133064
446,0000446.bin,159036.38897091424
447,0000447.bin,327714.9212960888
448,0000448.bin,221090.5763363628
449,0000449.bin,302838.4027934459
450,0000450.bin,1011414.0208638147
451,0000451.bin,130486.81812080888
452,0000452.bin,235111.23553827644
453,0000453.bin,409833.0597511767
454,0000454.bin,27542024.79229383
455,0000455.bin,1625492.3006462457
456,0000456.bin,1347333.241167445
457,0000457.bin,153717.43982020137
458,0000458.bin,179689.9643054398
459,0000459.bin,23549439.45859672
460,0000460.bin,729420.2377529307
461,0000461.bin,272268.0851137732
462,0000462.bin,754687.8876359381
463,0000463.bin,599587.8220424389
464,0000464.bin,111945.75363619543
465,0000465.bin,1279499.5185338336
466,0000466.bin,405525.0729445706
467,0000467.bin,733277.302947057
468,0000468.bin,316243.1107217441
469,0000469.bin,401962.4907270604
470,0000470.bin,684608.2859383847
471,0000471.bin,2184036.7606845987
472,0000472.bin,713959.8994296361
473,0000473.bin,184418.9429394586
474,0000474.bin,86117.95918373899
475,0000475.bin,573726.0447242355
476,0000476.bin,133201.0427632936
477,0000477.bin,242946.3322129206
478,0000478.bin,474600.64026727114
479,0000479.bin,176336.30182747688
480,0000480.bin,8582174.559846679
481,0000481.bin,53675291.191862136
482,0000482.bin,11327916.695007136
483,0000483.bin,4508323.92790375
484,0000484.bin,348935.3269375483
485,0000485.bin,943321.0446855344
486,0000486.bin,454061.76124937664
487,0000487.bin,559603.644942692
488,0000488.bin,178337.8576054455
489,0000489.bin,113658.99254287292
490,0000490.bin,1101917.2853927652
491,0000491.bin,171369.44358931633
492,0000492.bin,113617.87370060133
493,0000493.bin,17227045.108281687
494,0000494.bin,337806.8431074423
495,0000495.bin,591243.8147283997
496,0000496.bin,245423.95896798547
497,0000497.bin,536150.5241940208
498,0000498.bin,19464483.70191765
499,0000499.bin,1089250.3264397422
500,0000500.bin,177281.44630387175
501,0000501.bin,598770.987751615
502,0000502.bin,185862.12077376025
503,0000503.bin,264112.90580505744
504,0000504.bin,227865.00086899207
505,0000505.bin,625758.4929726557
506,0000506.bin,295972.9417790246
507,0000507.bin,148310.81435114238
508,0000508.bin,222680.63192245725
509,0000509.bin,305410.876545228
510,0000510.bin,457783.7266119017
511,0000511.bin,3642357.1642301087
512,0000512.bin,324685.56767045293
513,0000513.bin,314299.024331529
514,0000514.bin,527205.0109162044
515,0000515.bin,171008.51922706893
516,0000516.bin,521047.2997367528
517,0000517.bin,588228.55997114
518,0000518.bin,2130363.958506283
519,0000519.bin,1350111.3784030343
520,0000520.bin,736150.4950483935
521,0000521.bin,799234.0045756842
522,0000522.bin,443246.1547428469
523,0000523.bin,1398592.744901229
524,0000524.bin,227459.94389924844
525,0000525.bin,592074.0204372159
526,0000526.bin,2152687.3674894613
527,0000527.bin,550986.8399170227
528,0000528.bin,596456.4507227177
529,0000529.bin,678682.2536172972
530,0000530.bin,150207.71973095863
531,0000531.bin,19710921.558434412
532,0000532.bin,297228.5040678888
533,0000533.bin,132753.3773891384
534,0000534.bin,311775.8100520814
535,0000535.bin,532737.590994918
536,0000536.bin,2292789.5508910534
537,0000537.bin,661737.7225378384
538,0000538.bin,667139.3943559488
539,0000539.bin,3673688.1977063646
540,0000540.bin,138654.05250349658
541,0000541.bin,255736.7516796529
542,0000542.bin,467106.7572503037
543,0000543.bin,277557.55478230194
544,0000544.bin,6285078.7944697
545,0000545.bin,515097.2958780168
546,0000546.bin,1076575.8503942715
547,0000547.bin,313657.85444866
548,0000548.bin,539413.3926709925
549,0000549.bin,213658.3542497729
550,0000550.bin,417694.65676169615
551,0000551.bin,624657.5333699854
552,0000552.bin,47604618.27931638
553,0000553.bin,253802.7111701381
554,0000554.bin,785306.3563795101
555,0000555.bin,5527259.747021941
556,0000556.bin,311435.0120993198
557,0000557.bin,188931.27688958304
558,0000558.bin,625939.9424219914
559,0000559.bin,1383265.80909206
560,0000560.bin,245111.77446346742
561,0000561.bin,3254921.404378128
562,0000562.bin,306287.29331742454
563,0000563.bin,1964959.2419256384
564,0000564.bin,736146.1649259867
565,0000565.bin,280794.9274876627
566,0000566.bin,332049.8241434852
567,0000567.bin,309322.3627046182
568,0000568.bin,4744804.832036403
569,0000569.bin,184387.59285328584
570,0000570.bin,232739.57553857338
571,0000571.bin,1381588.8046566362
572,0000572.bin,321637.50791608245
573,0000573.bin,521879.47997858986
574,0000574.bin,4133646.0942157027
575,0000575.bin,201504.8091855666
576,0000576.bin,110890.34692390509
577,0000577.bin,756536.5727758193
578,0000578.bin,286718.2577924623
579,0000579.bin,1645666.0636762271
580,0000580.bin,412318.5846453219
581,0000581.bin,1867062.969185591
582,0000582.bin,191181.2084883899
583,0000583.bin,228802.8014577973
584,0000584.bin,777221.0825395237
585,0000585.bin,797072.8231619471
586,0000586.bin,269784.60403739713
587,0000587.bin,450912.8269637557
588,0000588.bin,590528.6170707089
589,0000589.bin,849875.2018152804
590,0000590.bin,438799.0151230427
591,0000591.bin,674376.6570237821
592,0000592.bin,196602.00211794022
593,0000593.bin,181426.51659255585
594,0000594.bin,279803.8490745187
595,0000595.bin,1415069.310881194
596,0000596.bin,185315.83253183286
597,0000597.bin,1544713.5905619825
598,0000598.bin,208263.74920049508
599,0000599.bin,481492.28986192093
600,0000600.bin,94977.80529752771
601,0000601.bin,790682.4285139514
602,0000602.bin,219472.46155711927
603,0000603.bin,350796.69066958135
604,0000604.bin,407406.25131667074
605,0000605.bin,443704.48953782447
606,0000606.bin,505328.2972741896
607,0000607.bin,467594.3290316739
608,0000608.bin,2915810.225953289
609,0000609.bin,350332.25906227547
610,0000610.bin,168347.39920520067
611,0000611.bin,523579.5899527346
612,0000612.bin,515836.77685968
613,0000613.bin,163581.04295462894
614,0000614.bin,186431.51454881165
615,0000615.bin,134566.17447146575
616,0000616.bin,3159146.3373475005
617,0000617.bin,402907.35807403404
618,0000618.bin,641741.4251089855
619,0000619.bin,261209.29893212265
620,0000620.bin,146162.96971802734
621,0000621.bin,3068260.3941730713
622,0000622.bin,1063985.6558507609
623,0000623.bin,687644.7409749483
624,0000624.bin,834970.8858500016
625,0000625.bin,157525.4880222836
626,0000626.bin,1238978.7875787618
627,0000627.bin,229816.39650908427
628,0000628.bin,629631.0080435295
629,0000629.bin,234832.27173280774
630,0000630.bin,185820.41303480777
631,0000631.bin,246301.38033005135
632,0000632.bin,259098.9704794773
633,0000633.bin,1354707.8899094353
634,0000634.bin,1631711.2224051321
635,0000635.bin,301585.7849878085
636,0000636.bin,301052.6949598507
637,0000637.bin,599226.4127058755
638,0000638.bin,159001.9211966138
639,0000639.bin,324381.4891555778
640,0000640.bin,243400.64865508152
641,0000641.bin,803328.3258367253
642,0000642.bin,853091.1664063414
643,0000643.bin,148642.91741869837
644,0000644.bin,260896.59481291665
645,0000645.bin,1255292.9566490727
646,0000646.bin,965827.981726845
647,0000647.bin,485013.44146838185
648,0000648.bin,218207.47691980394
649,0000649.bin,938898.6733509521
650,0000650.bin,3596782.5915635903
651,0000651.bin,153354.229153327
652,0000652.bin,128817.9543084447
653,0000653.bin,695758.1779310687
654,0000654.bin,627999.0022288859
655,0000655.bin,141361.0718228001
656,0000656.bin,2667827.823965822
657,0000657.bin,270040.0812585414
658,0000658.bin,657944.0849767274
659,0000659.bin,695805.6360726475
660,0000660.bin,121909.71167898372
661,0000661.bin,269416.2665062206
662,0000662.bin,848115.2322232702
663,0000663.bin,215879.81096368033
664,0000664.bin,630188.1735538607
665,0000665.bin,16708486.508748678
666,0000666.bin,1318366.31594551
667,0000667.bin,142933.87620125472
668,0000668.bin,593350.5058817693
669,0000669.bin,3943288.9954719585
670,0000670.bin,732899.6123502438
671,0000671.bin,250985.11784523964
672,0000672.bin,291461.543142919
673,0000673.bin,379551.4053506626
674,0000674.bin,158445.69099365704
675,0000675.bin,278654.0456949635
676,0000676.bin,127089.95834464194
677,0000677.bin,231230.44127988175
678,0000678.bin,1088780.4562002907
679,0000679.bin,803189.2076640388
680,0000680.bin,1330502.4711769822
681,0000681.bin,240738.48940383736
682,0000682.bin,815271.7041002156
683,0000683.bin,755098.5910859809
684,0000684.bin,273287.15343806084
685,0000685.bin,280696.2006971188
686,0000686.bin,14407135.306944748
687,0000687.bin,212602.32399897033
688,0000688.bin,402283.716526609
689,0000689.bin,5556065.626332403
690,0000690.bin,616599.1755708798
691,0000691.bin,392211.12438161456
692,0000692.bin,186318.89672544412
693,0000693.bin,587167.6106995088
694,0000694.bin,559667.9386001886
695,0000695.bin,335313.90504376154
696,0000696.bin,383353.910989684
697,0000697.bin,278441.3154420758
698,0000698.bin,203988.77523982443
699,0000699.bin,356895.5121746951
700,0000700.bin,296776.54321307264
701,0000701.bin,419697.1824837174
702,0000702.bin,100000000.0
703,0000703.bin,108723.41511307338
704,0000704.bin,122060.98883500735
705,0000705.bin,1431515.9816962632
706,0000706.bin,1487584.1382919776
707,0000707.bin,100000000.0
708,0000708.bin,444146.8548414193
709,0000709.bin,375990.2087723179
