,runstring,t
0,0000000.bin,567449.4881060123
1,0000001.bin,435180.3354494469
2,0000002.bin,941046.3042176408
3,0000003.bin,286244.2143951389
4,0000004.bin,597247.1045987061
5,0000005.bin,69475.62573481491
6,0000006.bin,66224.78141122207
7,0000007.bin,269522.65187683795
8,0000008.bin,548691.8004492731
9,0000009.bin,275855.7430663039
10,0000010.bin,70744.5926294683
11,0000011.bin,26597.521176394388
12,0000012.bin,115533.42211209636
13,0000013.bin,352113.3718454279
14,0000014.bin,86388.33697115831
15,0000015.bin,6242670.183700937
16,0000016.bin,26543.16954235504
17,0000017.bin,11633208.155716872
18,0000018.bin,250697.24116425822
19,0000019.bin,220295.03630442277
20,0000020.bin,638458.3910229788
21,0000021.bin,55607.05633207782
22,0000022.bin,207199.75658663624
23,0000023.bin,270222.9877495081
24,0000024.bin,299459.94063735614
25,0000025.bin,124223.89851967391
26,0000026.bin,170864.14768663025
27,0000027.bin,225125.29962625448
28,0000028.bin,329579.4753802712
29,0000029.bin,71405.22998609461
30,0000030.bin,383794.79726583976
31,0000031.bin,52457.70995980817
32,0000032.bin,53909.19996513706
33,0000033.bin,522227.61227706727
34,0000034.bin,131641.77073443244
35,0000035.bin,51150.60339024957
36,0000036.bin,134079.800056357
37,0000037.bin,133480.7542896045
38,0000038.bin,484882.6703856364
39,0000039.bin,245719.58064485918
40,0000040.bin,63936.95520421465
41,0000041.bin,534705.625072958
42,0000042.bin,805065.4095409568
43,0000043.bin,19851.994954864786
44,0000044.bin,124645.65195771729
45,0000045.bin,74133.72358342411
46,0000046.bin,299236.8529873588
47,0000047.bin,107051.31095542895
48,0000048.bin,761670.3929352895
49,0000049.bin,41189.60124155809
50,0000050.bin,181935.7037188977
51,0000051.bin,352373.4906596872
52,0000052.bin,254622.47530074464
53,0000053.bin,130830.44529063432
54,0000054.bin,74910.16560069757
55,0000055.bin,166031.39021715464
56,0000056.bin,36048.12372142912
57,0000057.bin,1903426.9927390693
58,0000058.bin,113884.34018864215
59,0000059.bin,21562.218136842203
60,0000060.bin,134227.23189486383
61,0000061.bin,276958.1216821214
62,0000062.bin,326736.1124300491
63,0000063.bin,125315.81557269776
64,0000064.bin,216218.28269856866
65,0000065.bin,562427.7989609484
66,0000066.bin,158650.16811063234
67,0000067.bin,1024874.225338351
68,0000068.bin,67228.67583705345
69,0000069.bin,609250.0169101693
70,0000070.bin,193251.33981087361
71,0000071.bin,26487.744039191908
72,0000072.bin,939302.8257355965
73,0000073.bin,70000.33204496218
74,0000074.bin,27940.862168371343
75,0000075.bin,69113.55863547779
76,0000076.bin,149342.45943576406
77,0000077.bin,280860.42351010256
78,0000078.bin,124567.81376672891
79,0000079.bin,271981.1193489358
80,0000080.bin,231274.10102822847
