,runstring,t
0,0000000.bin,29663339.523298398
1,0000001.bin,4296524.767716967
2,0000002.bin,87402729.02577262
3,0000003.bin,6894968.908251315
4,0000004.bin,10953359.87476699
5,0000005.bin,23946942.06876251
6,0000006.bin,4370960.892849699
7,0000007.bin,12676344.309572548
8,0000008.bin,7818332.095406622
9,0000009.bin,9194867.02709224
10,0000010.bin,30279566.61138671
11,0000011.bin,68096524.88509564
12,0000012.bin,5176851.52000685
13,0000013.bin,100000000.0
14,0000014.bin,26783362.997007668
15,0000015.bin,7700424.61889904
16,0000016.bin,20199103.764077015
17,0000017.bin,18675049.932838023
18,0000018.bin,67614155.50325398
19,0000019.bin,48551139.371862344
20,0000020.bin,5249353.955416545
21,0000021.bin,6538058.441987902
22,0000022.bin,2564888.828054719
23,0000023.bin,23411601.587943166
24,0000024.bin,62507528.706608705
25,0000025.bin,45813383.627252154
26,0000026.bin,16016170.445402615
27,0000027.bin,18091196.42930185
28,0000028.bin,41521661.78431516
29,0000029.bin,100000000.0
30,0000030.bin,12019002.213462971
31,0000031.bin,15947104.248787753
32,0000032.bin,7018019.415376589
33,0000033.bin,43286328.29718321
34,0000034.bin,10582596.339072876
35,0000035.bin,37269412.97919183
36,0000036.bin,9473867.821177937
37,0000037.bin,13309870.57854312
38,0000038.bin,9312056.848058142
39,0000039.bin,4012566.8558421093
40,0000040.bin,14065579.946483165
41,0000041.bin,48369899.040607624
42,0000042.bin,22825057.07531087
43,0000043.bin,6270482.251623876
44,0000044.bin,69640656.15244548
45,0000045.bin,7367034.908581696
46,0000046.bin,13013817.5585569
47,0000047.bin,18377598.494327784
48,0000048.bin,5629974.767276056
49,0000049.bin,38914993.57577615
50,0000050.bin,100000000.0
51,0000051.bin,3681183.502948402
52,0000052.bin,100000000.0
53,0000053.bin,13638224.229344413
54,0000054.bin,13138825.588344954
55,0000055.bin,4141072.1997879646
56,0000056.bin,29104848.632403336
57,0000057.bin,8318157.89335373
58,0000058.bin,36848000.71860962
59,0000059.bin,3373436.503322168
60,0000060.bin,2466220.5934254793
61,0000061.bin,28682245.36972586
62,0000062.bin,24000917.580484122
63,0000063.bin,12462787.72879684
64,0000064.bin,38798604.66204446
65,0000065.bin,5129959.726087928
66,0000066.bin,18101133.55274357
67,0000067.bin,12878880.615220614
68,0000068.bin,32508278.926175192
69,0000069.bin,4928669.903973013
70,0000070.bin,13499261.251236431
71,0000071.bin,11502831.34896408
72,0000072.bin,5846237.495221533
73,0000073.bin,34702868.399364166
74,0000074.bin,2887197.858178738
75,0000075.bin,11767262.699790724
76,0000076.bin,3321909.92869666
77,0000077.bin,57006298.213628225
78,0000078.bin,4683793.0991564095
79,0000079.bin,8738412.364393994
80,0000080.bin,6890292.005594663
81,0000081.bin,47903966.73508554
82,0000082.bin,15278888.235356376
83,0000083.bin,32928274.872172855
84,0000084.bin,16542776.638778396
85,0000085.bin,4385528.95047272
86,0000086.bin,20595854.002880886
87,0000087.bin,20072457.11575886
88,0000088.bin,100000000.0
89,0000089.bin,15288383.791235715
90,0000090.bin,1920857.8988198063
91,0000091.bin,14081619.133880965
92,0000092.bin,5166297.511403851
93,0000093.bin,42684655.661999516
94,0000094.bin,31351697.8489779
95,0000095.bin,35761476.57658606
96,0000096.bin,2405887.2969960854
97,0000097.bin,94692848.20173614
98,0000098.bin,100000000.0
99,0000099.bin,7101350.146041743
100,0000100.bin,3746661.3889743355
101,0000101.bin,11672319.47315801
102,0000102.bin,3240468.198802957
103,0000103.bin,28898101.20565065
104,0000104.bin,6368756.789762929
105,0000105.bin,29215926.655320033
106,0000106.bin,18459162.573693514
107,0000107.bin,8000073.121901028
108,0000108.bin,17835263.773152493
109,0000109.bin,23401563.76340285
110,0000110.bin,43939005.9978159
111,0000111.bin,68321782.86419801
112,0000112.bin,3126731.55297456
113,0000113.bin,51513809.11135607
114,0000114.bin,18722419.286215246
115,0000115.bin,6549639.34545394
116,0000116.bin,5358626.217456825
117,0000117.bin,8439810.6401321
118,0000118.bin,55071529.32216864
119,0000119.bin,12257077.242768422
120,0000120.bin,8152085.777668573
121,0000121.bin,36985104.44513779
122,0000122.bin,17895432.315835662
123,0000123.bin,8082472.912998334
