,runstring,t
0,0000000.bin,13146.84343701625
1,0000001.bin,15126.793702452069
2,0000002.bin,4836.899443281966
3,0000003.bin,8293.351748191399
4,0000004.bin,275372.5317950452
5,0000005.bin,15568.064306055821
6,0000006.bin,28578.567285825116
7,0000007.bin,9515.878117057655
8,0000008.bin,20494.991404656957
9,0000009.bin,1948715.9715585967
10,0000010.bin,38516.2140552098
11,0000011.bin,11960.064871189406
12,0000012.bin,270424.37077119
13,0000013.bin,2266765.6629129467
14,0000014.bin,26591.16956121403
15,0000015.bin,260611.94521742788
16,0000016.bin,15421.71307752722
17,0000017.bin,14800.45644234131
18,0000018.bin,202734.1737420562
19,0000019.bin,26411.564562397343
20,0000020.bin,143110.61396707784
21,0000021.bin,13607.165679836744
22,0000022.bin,12701.485390816906
23,0000023.bin,48413.159594483004
24,0000024.bin,8479.053271538578
25,0000025.bin,13894.118005784894
26,0000026.bin,79630.10179209136
27,0000027.bin,4791.972214072129
28,0000028.bin,13549.075499897699
29,0000029.bin,7520.132310708675
30,0000030.bin,477449.38967883104
31,0000031.bin,77318.86084059117
32,0000032.bin,58191.77713456066
33,0000033.bin,13280.585944317772
34,0000034.bin,370551.64640627085
35,0000035.bin,8943.532235642724
36,0000036.bin,4832.292410525676
37,0000037.bin,16805.03528142699
38,0000038.bin,76210.3325530455
39,0000039.bin,4805.4122795566445
40,0000040.bin,69755.94894118779
41,0000041.bin,7856.203226509634
42,0000042.bin,5390.678636325662
43,0000043.bin,49014.53324613228
44,0000044.bin,1008813.152254347
45,0000045.bin,4428.3283804214925
46,0000046.bin,215171.74196897508
47,0000047.bin,8298.27053504372
48,0000048.bin,3355144.0233998415
49,0000049.bin,79039.18922233817
50,0000050.bin,26255.029366707353
51,0000051.bin,64779.34902420142
52,0000052.bin,41203.25725005675
53,0000053.bin,15017.506572036036
54,0000054.bin,10118.013834338763
55,0000055.bin,7394.633967279807
56,0000056.bin,11792.895396898512
57,0000057.bin,8106.195372390434
58,0000058.bin,3386941.7977440623
59,0000059.bin,7787.132374509313
60,0000060.bin,285538.4864971133
61,0000061.bin,1885622.0343569268
62,0000062.bin,10314.418914991347
63,0000063.bin,226394.88943365836
64,0000064.bin,371682.37851523777
65,0000065.bin,16499.343070326267
66,0000066.bin,14235.592659236954
67,0000067.bin,3167.9065691197493
68,0000068.bin,28569.83817112853
69,0000069.bin,23705.261891703038
70,0000070.bin,7969.300684774954
71,0000071.bin,4591.375772781327
72,0000072.bin,10010.424031780221
73,0000073.bin,88972.7485482477
74,0000074.bin,12300.569623008614
75,0000075.bin,12309.922245896832
76,0000076.bin,24869.905916816748
77,0000077.bin,54485.679077789275
78,0000078.bin,17006.25523092094
79,0000079.bin,13525.139713172666
80,0000080.bin,248976.17388669736
81,0000081.bin,3661.4825822353823
82,0000082.bin,291016.35237071646
83,0000083.bin,38140.30789383096
84,0000084.bin,128512.48593517535
85,0000085.bin,15885.083582622392
86,0000086.bin,11881.052527455977
87,0000087.bin,16771.2965603378
88,0000088.bin,24825.498277765062
89,0000089.bin,184709.7296350868
90,0000090.bin,31439.534627631572
91,0000091.bin,596923.4664116146
92,0000092.bin,12306.63150821394
93,0000093.bin,11318.301744337477
94,0000094.bin,24569.063213880796
95,0000095.bin,17616.946866241702
96,0000096.bin,18576.52597467368
97,0000097.bin,1683580.7510795163
98,0000098.bin,35025.26096418887
99,0000099.bin,7685.2234243664125
100,0000100.bin,6141.798172321128
101,0000101.bin,36860.141656632506
102,0000102.bin,5553.3796352451745
103,0000103.bin,7470.944442182869
104,0000104.bin,27848.854864403267
105,0000105.bin,108814.64975761526
106,0000106.bin,26071.752597423056
107,0000107.bin,11944.47716637571
108,0000108.bin,31372.091824797226
109,0000109.bin,8619.654368958127
110,0000110.bin,26501.10726672543
111,0000111.bin,44007.242870338174
112,0000112.bin,47045.113341488555
113,0000113.bin,222432.94518190503
114,0000114.bin,8072.733766055274
115,0000115.bin,6360.19923644451
116,0000116.bin,24750.885130715662
117,0000117.bin,148654.81417528735
118,0000118.bin,97290.1053605548
119,0000119.bin,5214.883965361957
120,0000120.bin,3291.361191250714
121,0000121.bin,57474.46559845368
122,0000122.bin,12724.624472629239
123,0000123.bin,173828.2646598839
124,0000124.bin,259410.75668461053
125,0000125.bin,210306.23042828267
126,0000126.bin,86918.7047261465
127,0000127.bin,4381.877020074236
128,0000128.bin,3716.8362539989294
129,0000129.bin,7752.977981293508
130,0000130.bin,8649.686680232517
131,0000131.bin,22709.103635971074
132,0000132.bin,3066521.8420193163
133,0000133.bin,4151.456103571661
134,0000134.bin,13013.343405122941
135,0000135.bin,12506.361965893448
136,0000136.bin,7510.571851755772
137,0000137.bin,12117.188935711474
138,0000138.bin,15045.876194796965
139,0000139.bin,36222.81236588341
140,0000140.bin,99295.41162561029
141,0000141.bin,88281.3818808168
142,0000142.bin,17742.168094924888
143,0000143.bin,12165.06050916154
144,0000144.bin,11340.159170420684
145,0000145.bin,14202.616003719977
146,0000146.bin,2494.483081788637
147,0000147.bin,19218.11590487284
148,0000148.bin,3196281.5506436047
149,0000149.bin,81425.07796021612
150,0000150.bin,120978.08221590603
151,0000151.bin,22740.209766913675
152,0000152.bin,107182.16675232022
153,0000153.bin,1020642.0725872482
154,0000154.bin,19072.492102553584
155,0000155.bin,11325.472088551778
156,0000156.bin,33478.61425339224
157,0000157.bin,16316.828366617774
158,0000158.bin,108867.61331463224
159,0000159.bin,13126.094469942018
160,0000160.bin,23193.430944255528
161,0000161.bin,9532.0893300639
162,0000162.bin,5301.066653314213
163,0000163.bin,146371.18078097652
164,0000164.bin,436487.2221999544
165,0000165.bin,8387.085813137764
166,0000166.bin,297126.386273871
167,0000167.bin,4740.809902936485
168,0000168.bin,26088.51803993555
169,0000169.bin,24483.677230836798
170,0000170.bin,277985.8971095386
171,0000171.bin,8192.447339030732
172,0000172.bin,31746.404576429453
173,0000173.bin,37973.242337589705
174,0000174.bin,5369.236882369695
175,0000175.bin,9231.73157797597
176,0000176.bin,129792.27113958952
177,0000177.bin,77791.20293574061
178,0000178.bin,12775.925341138318
179,0000179.bin,1306736.8673852852
180,0000180.bin,16398.022989026595
181,0000181.bin,417339.805166805
182,0000182.bin,118243.79095580653
183,0000183.bin,58224.16492122572
184,0000184.bin,20963.800286814145
185,0000185.bin,14410.659903966789
186,0000186.bin,8220.920879823752
187,0000187.bin,181037.12782398934
188,0000188.bin,17784.6705700547
189,0000189.bin,5365.426554526147
190,0000190.bin,112010.37171949577
191,0000191.bin,8420.097107998772
192,0000192.bin,10392.495996435955
193,0000193.bin,73039.55091886429
194,0000194.bin,522340.21300645295
195,0000195.bin,72837.04931368362
196,0000196.bin,545768.117706219
197,0000197.bin,8319.781567686623
198,0000198.bin,6193.965024433707
199,0000199.bin,7394.599327935774
200,0000200.bin,19241.878494880217
201,0000201.bin,14187.721085786889
202,0000202.bin,75554.71368865026
203,0000203.bin,10152.54926033711
204,0000204.bin,99696.53522944063
205,0000205.bin,10094.14732630179
206,0000206.bin,4301.825496015689
207,0000207.bin,20818.765353343468
208,0000208.bin,14559.193411169308
209,0000209.bin,52327.12835475922
210,0000210.bin,55417.61598948631
211,0000211.bin,1444907.0797764787
212,0000212.bin,24164.198560810513
213,0000213.bin,10975.580074500322
214,0000214.bin,40103.59663458195
215,0000215.bin,375709.9643306898
216,0000216.bin,46661.20549163953
217,0000217.bin,8969.650301041675
218,0000218.bin,27156.067983721743
219,0000219.bin,31881.013067345873
220,0000220.bin,5946.293714603068
221,0000221.bin,25634.22304292864
222,0000222.bin,10036.33426111499
223,0000223.bin,258808.1360165763
224,0000224.bin,12766.64199693816
225,0000225.bin,32040.942918751203
226,0000226.bin,387038.4500595949
227,0000227.bin,90024.1911968372
228,0000228.bin,30853.85259870341
229,0000229.bin,10021.577900558023
230,0000230.bin,81768.24994148963
231,0000231.bin,151549.4509588869
232,0000232.bin,4722.797444039711
233,0000233.bin,75803.66665417087
234,0000234.bin,15900.636648092059
235,0000235.bin,11566.76975906781
236,0000236.bin,295355.5883649013
237,0000237.bin,22523.090358508085
238,0000238.bin,305116.74769199203
239,0000239.bin,40934.55985844086
240,0000240.bin,471068.0950721468
241,0000241.bin,58040.50711919562
242,0000242.bin,13926.678989173506
243,0000243.bin,19341.25877291398
244,0000244.bin,30576.322174302393
245,0000245.bin,9415.320101337293
246,0000246.bin,13340.027058674004
247,0000247.bin,11423.016481341492
248,0000248.bin,223713.3885338557
249,0000249.bin,51451.792131201975
250,0000250.bin,20609.024125217136
251,0000251.bin,18059.32592890089
252,0000252.bin,10025.907818561827
253,0000253.bin,273994.7172447199
254,0000254.bin,7110.591346215298
255,0000255.bin,18245.131370299674
256,0000256.bin,25923.704041021414
257,0000257.bin,11683.400430418296
258,0000258.bin,385709.4423450854
259,0000259.bin,15831.669714127456
260,0000260.bin,654504.8983955963
261,0000261.bin,13814.655350579069
262,0000262.bin,9634.968181834302
