,runstring,t
0,0000000.bin,130310.05590454234
1,0000001.bin,131591.98609998636
2,0000002.bin,145845.28875800676
3,0000003.bin,131395.09115504986
4,0000004.bin,130298.55535532105
5,0000005.bin,129933.10115566845
6,0000006.bin,131691.3342178748
7,0000007.bin,133122.18266888591
8,0000008.bin,129674.13095693833
9,0000009.bin,156124.38957882184
10,0000010.bin,133481.6094719579
11,0000011.bin,136239.177907323
12,0000012.bin,130556.72882925572
13,0000013.bin,131085.75409342372
14,0000014.bin,134768.45857636433
15,0000015.bin,130436.70050681058
16,0000016.bin,131964.4376214426
17,0000017.bin,129279.47506152203
18,0000018.bin,129852.25090903441
19,0000019.bin,130819.54409112911
20,0000020.bin,130755.49434561653
21,0000021.bin,133056.50483362912
22,0000022.bin,132705.63416204893
23,0000023.bin,134946.37068705994
24,0000024.bin,129943.56249863481
25,0000025.bin,130824.25515948482
26,0000026.bin,129855.22996696523
27,0000027.bin,134978.51680051896
28,0000028.bin,131069.64639648377
29,0000029.bin,129822.84137201971
30,0000030.bin,132005.07058597647
31,0000031.bin,132334.91465101612
32,0000032.bin,136701.6246903811
33,0000033.bin,132972.8833703855
34,0000034.bin,131640.69023309345
35,0000035.bin,134205.79767020606
36,0000036.bin,131128.50011067418
37,0000037.bin,131408.42763531033
38,0000038.bin,135420.9761832906
39,0000039.bin,136890.51774716133
40,0000040.bin,129758.93018734113
41,0000041.bin,129042.57067560505
42,0000042.bin,130497.11303043088
43,0000043.bin,132836.71271089476
44,0000044.bin,130150.26062274164
45,0000045.bin,136346.04295044916
46,0000046.bin,131049.90147763999
47,0000047.bin,132165.97435431392
48,0000048.bin,132033.37163629546
49,0000049.bin,134693.6010858633
50,0000050.bin,136448.95900980989
51,0000051.bin,131040.61790176255
52,0000052.bin,131580.86659306788
53,0000053.bin,132392.59059811663
54,0000054.bin,129638.55546281101
55,0000055.bin,137272.63388678036
56,0000056.bin,133154.43270297034
57,0000057.bin,137341.42934079934
58,0000058.bin,129676.52113132468
59,0000059.bin,131623.26620823366
60,0000060.bin,155931.2011361915
61,0000061.bin,133086.1568520784
62,0000062.bin,133039.35793043708
63,0000063.bin,138654.84748510132
64,0000064.bin,130963.71663889727
65,0000065.bin,130037.78386574904
66,0000066.bin,135926.1343433907
67,0000067.bin,131454.0487898637
68,0000068.bin,130386.50684469716
69,0000069.bin,130191.5863914796
70,0000070.bin,137389.7177914048
71,0000071.bin,131537.98201498354
72,0000072.bin,130936.21231334996
73,0000073.bin,129349.20580122825
74,0000074.bin,131194.52434801566
75,0000075.bin,131105.8454143356
76,0000076.bin,131175.68007460865
77,0000077.bin,129404.35301315687
78,0000078.bin,131508.71103882743
79,0000079.bin,134137.72966056492
80,0000080.bin,136629.81553822535
81,0000081.bin,135062.6578668896
82,0000082.bin,133641.47403404128
83,0000083.bin,131071.23984607468
84,0000084.bin,129420.39142969139
85,0000085.bin,131033.82842089697
86,0000086.bin,129893.64595818937
87,0000087.bin,137404.95948313107
88,0000088.bin,134081.99356513866
89,0000089.bin,131524.74945534847
90,0000090.bin,129488.00911667924
91,0000091.bin,135486.5154577135
92,0000092.bin,130942.20506942009
93,0000093.bin,129802.02260671249
94,0000094.bin,130900.56753880564
95,0000095.bin,129973.80340065346
96,0000096.bin,130978.78512959385
97,0000097.bin,130622.44130477619
98,0000098.bin,134761.9462171722
99,0000099.bin,130487.44841225997
100,0000100.bin,130665.08340143708
101,0000101.bin,142386.7064238591
102,0000102.bin,132558.41327605664
103,0000103.bin,134032.804469113
104,0000104.bin,130047.89880663042
105,0000105.bin,135170.0425131428
106,0000106.bin,129950.1787784579
107,0000107.bin,131528.42131744616
108,0000108.bin,134808.9876202728
109,0000109.bin,130400.84789101528
110,0000110.bin,133206.91261880053
111,0000111.bin,131000.12349802854
112,0000112.bin,132214.99024929723
113,0000113.bin,131169.61803812662
114,0000114.bin,129506.02202509814
115,0000115.bin,129937.60438277318
116,0000116.bin,130003.49005933614
117,0000117.bin,130681.67606130756
118,0000118.bin,129529.30024520871
119,0000119.bin,130587.80109627832
120,0000120.bin,131680.63039345795
121,0000121.bin,130990.63208090012
122,0000122.bin,131448.02139359014
123,0000123.bin,131737.99457868224
124,0000124.bin,134748.88685857947
125,0000125.bin,131726.0437067605
126,0000126.bin,132964.60436056147
127,0000127.bin,133929.57664787606
128,0000128.bin,131962.39384914294
129,0000129.bin,129674.40807860631
130,0000130.bin,131174.22518585296
131,0000131.bin,131466.83102678868
132,0000132.bin,130369.87954461818
133,0000133.bin,129987.38236238463
134,0000134.bin,130033.17671801882
135,0000135.bin,129826.16683203551
136,0000136.bin,130786.9476549326
137,0000137.bin,132101.26644489425
138,0000138.bin,130432.50904158234
139,0000139.bin,130866.06589114176
140,0000140.bin,130468.32701716914
141,0000141.bin,132352.26939545898
142,0000142.bin,132016.39793414576
143,0000143.bin,131089.80699781456
144,0000144.bin,130882.06966746777
145,0000145.bin,131423.2190043265
146,0000146.bin,132999.0713679879
147,0000147.bin,129805.34806672829
148,0000148.bin,132706.08448475902
149,0000149.bin,134615.79917764245
150,0000150.bin,156675.4113749346
151,0000151.bin,134446.96280156565
152,0000152.bin,130365.96520105792
153,0000153.bin,131023.81740064108
154,0000154.bin,130940.05737649322
155,0000155.bin,129590.99445654343
156,0000156.bin,130270.80854831425
157,0000157.bin,135266.0998112267
158,0000158.bin,129807.70360090614
159,0000159.bin,135083.78839405556
160,0000160.bin,135901.8515572541
161,0000161.bin,130120.43540322497
162,0000162.bin,134691.2801918959
163,0000163.bin,134828.90574014233
164,0000164.bin,175307.79062674334
165,0000165.bin,134087.46671807673
166,0000166.bin,130380.8258505035
167,0000167.bin,131832.8741096782
168,0000168.bin,131444.9730552449
169,0000169.bin,132815.30506206106
170,0000170.bin,132421.30733093724
171,0000171.bin,132772.42048397672
172,0000172.bin,130698.26872117804
173,0000173.bin,129137.45020668073
174,0000174.bin,129624.31833711838
175,0000175.bin,130702.73730807427
176,0000176.bin,133907.16443299677
177,0000177.bin,134929.2237838679
178,0000178.bin,136931.01215086132
179,0000179.bin,135550.01095983677
180,0000180.bin,132614.8075354438
181,0000181.bin,131405.1368155058
182,0000182.bin,129485.03005874842
183,0000183.bin,131466.0343019939
184,0000184.bin,133358.42889064294
185,0000185.bin,131648.55356041586
186,0000186.bin,129251.52041326424
187,0000187.bin,129156.15591926959
188,0000188.bin,131063.20331770317
189,0000189.bin,156951.52847663919
190,0000190.bin,131491.07917271683
191,0000191.bin,132228.98489351862
192,0000192.bin,133329.7467980308
193,0000193.bin,130041.35180722432
194,0000194.bin,130455.47549981643
195,0000195.bin,132781.2190969278
196,0000196.bin,130548.8655019267
197,0000197.bin,133579.7798227584
198,0000198.bin,136525.86027261056
199,0000199.bin,130275.20785479348
200,0000200.bin,131380.09194478288
201,0000201.bin,131474.6943541111
202,0000202.bin,129909.37261284741
203,0000203.bin,132392.5213176997
204,0000204.bin,130745.44868515215
205,0000205.bin,133139.32957207796
206,0000206.bin,135618.0789694779
207,0000207.bin,130306.97292598603
208,0000208.bin,129286.71486509808
209,0000209.bin,135060.05985125445
210,0000210.bin,130155.21417255684
211,0000211.bin,130746.48789140709
212,0000212.bin,131235.0880321326
213,0000213.bin,131115.44075208146
214,0000214.bin,130438.95212036294
215,0000215.bin,133701.43623490073
216,0000216.bin,130640.55813382058
217,0000217.bin,131622.7812453151
218,0000218.bin,130835.72106849762
219,0000219.bin,132348.97857565444
220,0000220.bin,137385.59560659702
221,0000221.bin,136483.04497494316
222,0000222.bin,129169.21527787329
223,0000223.bin,136317.29157742008
224,0000224.bin,132101.6474871874
225,0000225.bin,131732.24430407642
226,0000226.bin,130605.77936448871
227,0000227.bin,132132.7197541839
228,0000228.bin,129850.44961819252
229,0000229.bin,130692.5530867759
230,0000230.bin,130272.92160103262
231,0000231.bin,134662.8752209515
232,0000232.bin,129980.03863818308
233,0000233.bin,131906.9695155929
234,0000234.bin,134679.81428289274
235,0000235.bin,129985.26930966626
236,0000236.bin,130169.00097553899
237,0000237.bin,129539.3112654646
238,0000238.bin,131456.23112299724
239,0000239.bin,134227.51708091598
240,0000240.bin,129546.48178862366
241,0000241.bin,129307.81075207329
242,0000242.bin,130534.2473339406
243,0000243.bin,129755.98576961881
244,0000244.bin,131169.23699583346
245,0000245.bin,133745.42929965607
246,0000246.bin,130215.48813534314
247,0000247.bin,134637.6917893947
248,0000248.bin,132557.82439251267
249,0000249.bin,129936.70373735223
250,0000250.bin,129151.37557049688
251,0000251.bin,132817.55667561153
252,0000252.bin,129905.21578782766
