,runstring,t
0,0000000.bin,79722.83835207419
1,0000001.bin,57064.17304719566
2,0000002.bin,28983.99474550901
3,0000003.bin,75543.58365638183
4,0000004.bin,14569.766254799628
5,0000005.bin,47556.86657782805
6,0000006.bin,17228.145671016555
7,0000007.bin,74063.55002984566
8,0000008.bin,72139.0040219002
9,0000009.bin,35509.37553735989
10,0000010.bin,185132.99833736735
11,0000011.bin,188486.205479215
12,0000012.bin,397202.6778587991
13,0000013.bin,1591265.9207365168
14,0000014.bin,65471.387582615724
15,0000015.bin,90954.74339597904
16,0000016.bin,62395.619631763846
17,0000017.bin,869788.7951205282
18,0000018.bin,49636.7771455164
19,0000019.bin,183256.32608962103
20,0000020.bin,27325.21393283329
21,0000021.bin,7619.445204930051
22,0000022.bin,60705.177011720814
23,0000023.bin,143088.47323863817
24,0000024.bin,45315.14823788574
25,0000025.bin,26891.75200719872
26,0000026.bin,88157.28065649267
27,0000027.bin,308707.9600086438
28,0000028.bin,38741.5819167065
29,0000029.bin,673426.2815203054
30,0000030.bin,83446.87661976628
31,0000031.bin,13877.086268785975
32,0000032.bin,5657309.137860067
33,0000033.bin,43726.79243112304
34,0000034.bin,77334.65817075108
35,0000035.bin,161904.17798759768
36,0000036.bin,13782.481895821218
37,0000037.bin,482415.37567865057
38,0000038.bin,100000000.0
39,0000039.bin,70302.54989253359
40,0000040.bin,17979.507388191796
41,0000041.bin,22422.24097922185
42,0000042.bin,574859.5058373096
43,0000043.bin,67270.32558752269
44,0000044.bin,869126.9455584481
45,0000045.bin,13098.219655186707
46,0000046.bin,14345.570172109072
47,0000047.bin,542095.8394177626
48,0000048.bin,66240.31224986496
49,0000049.bin,382755.4712202953
50,0000050.bin,40373.89706043993
51,0000051.bin,22080.231102150796
52,0000052.bin,244746.7783314629
53,0000053.bin,89161.38258039618
54,0000054.bin,6036.250896112306
55,0000055.bin,33967.16144599909
56,0000056.bin,10197.145901001602
57,0000057.bin,6341.437467249525
58,0000058.bin,199258.14829710507
59,0000059.bin,39656.0331202946
60,0000060.bin,13183.332414020251
61,0000061.bin,66783.37806995174
62,0000062.bin,110437.66703330156
63,0000063.bin,34383.99572635274
64,0000064.bin,808700.3853806965
65,0000065.bin,130425.41290677416
66,0000066.bin,29055.077928710652
67,0000067.bin,33991.617940799195
68,0000068.bin,1771783.1878816634
69,0000069.bin,24104.300495168285
70,0000070.bin,16732.641844254238
71,0000071.bin,25044.905599200527
72,0000072.bin,93360.65973217135
73,0000073.bin,101023.0596858675
74,0000074.bin,33316.258418670484
75,0000075.bin,77931.72919677747
76,0000076.bin,5351.191914181585
77,0000077.bin,14809.931805061313
78,0000078.bin,317013.67661957256
79,0000079.bin,40225.39140433787
80,0000080.bin,75322.19348886416
81,0000081.bin,37212.53137778768
82,0000082.bin,16944.124706557366
83,0000083.bin,62768.286729581894
84,0000084.bin,22438.45293328538
85,0000085.bin,28777.119126561545
86,0000086.bin,21067.191818744952
87,0000087.bin,3652031.949611819
88,0000088.bin,346200.7364516761
89,0000089.bin,218440.3194181718
90,0000090.bin,38991.27372197444
91,0000091.bin,26591.24196125611
92,0000092.bin,9417.828955345014
93,0000093.bin,395699.15768469544
94,0000094.bin,1947942.2106771423
95,0000095.bin,94931.55651148468
96,0000096.bin,18096.90549144246
97,0000097.bin,58348.65863811342
98,0000098.bin,15664.24635872548
99,0000099.bin,77695.78983971865
100,0000100.bin,43871.24509871007
101,0000101.bin,20706.02550877404
102,0000102.bin,23849.966805564753
103,0000103.bin,125360.45897730118
104,0000104.bin,148630.84843528186
105,0000105.bin,36028.5737584137
106,0000106.bin,49395.84949490062
107,0000107.bin,81863.78623398037
108,0000108.bin,47789.16863750158
109,0000109.bin,46492.35087640133
110,0000110.bin,19268.600222735007
111,0000111.bin,23968.646623132405
112,0000112.bin,1077327.9959611753
113,0000113.bin,13776.489015366109
114,0000114.bin,100555.85749695952
115,0000115.bin,50636.34110792017
116,0000116.bin,73346.69067659722
117,0000117.bin,18470.923585510744
118,0000118.bin,22397.819125344093
119,0000119.bin,18807.18306861909
120,0000120.bin,35566.98339975731
121,0000121.bin,462282.48433595616
122,0000122.bin,6772.543809792396
123,0000123.bin,67585.03841366853
124,0000124.bin,40164.04232177273
125,0000125.bin,144161.71845469126
126,0000126.bin,6849.931641792458
127,0000127.bin,4636.722784816642
128,0000128.bin,6645.827297054604
129,0000129.bin,24062.9045868223
130,0000130.bin,444140.0953254547
131,0000131.bin,68800.76176354066
132,0000132.bin,127626.1488390589
133,0000133.bin,22896.509917435138
134,0000134.bin,84982.8207032534
135,0000135.bin,88404.58223776457
136,0000136.bin,151910.51288803
137,0000137.bin,666750.074114179
138,0000138.bin,21742.68990472546
139,0000139.bin,47379.50502913606
140,0000140.bin,183371.16076431007
141,0000141.bin,21636.619384762776
142,0000142.bin,139372.6795085642
143,0000143.bin,90888.16353336458
144,0000144.bin,73406.55019928077
145,0000145.bin,34212.176726057376
146,0000146.bin,115891.04968259549
147,0000147.bin,39729.47188654988
148,0000148.bin,29006.649912084973
149,0000149.bin,6855.370267407503
150,0000150.bin,19023.584942625257
151,0000151.bin,445098.43658335344
152,0000152.bin,10769.8989960581
153,0000153.bin,16017.826305576918
154,0000154.bin,46137.10816510517
155,0000155.bin,30417.817375089482
156,0000156.bin,128356.62207680654
157,0000157.bin,41760.36554185558
158,0000158.bin,24104.300495168285
159,0000159.bin,21438.161511194452
160,0000160.bin,62065.21446547006
161,0000161.bin,740154.3728316273
