,runstring,t
0,0000000.bin,940419.2114843583
1,0000001.bin,100000000.0
2,0000002.bin,6185119.604259033
3,0000003.bin,353482.8848462209
4,0000004.bin,1075155.3750604317
5,0000005.bin,2288931.856264949
6,0000006.bin,2380967.4790971093
7,0000007.bin,489028.2617022832
8,0000008.bin,281063.75090865645
9,0000009.bin,2560152.9274900556
10,0000010.bin,784077.6814612908
11,0000011.bin,2109427.0527550876
12,0000012.bin,762503.492067567
13,0000013.bin,6897926.356665187
14,0000014.bin,950927.2038713951
15,0000015.bin,1527382.485580381
16,0000016.bin,215372.72507875945
17,0000017.bin,558261.7079498329
18,0000018.bin,859873.0977157358
19,0000019.bin,87112464.54617237
20,0000020.bin,958727.1036466794
21,0000021.bin,2961822.509949032
22,0000022.bin,2339791.6268028803
23,0000023.bin,1210346.2699433714
24,0000024.bin,5276772.153706189
25,0000025.bin,272650.01311300456
26,0000026.bin,2761863.4944423214
27,0000027.bin,1609233.628129635
28,0000028.bin,781808.8363720136
29,0000029.bin,461757.5723412162
30,0000030.bin,554768.5123531137
31,0000031.bin,306410.1342860092
32,0000032.bin,196316.03366992224
33,0000033.bin,2852287.549995046
34,0000034.bin,1425644.2383798696
35,0000035.bin,4323760.574303839
36,0000036.bin,262204.1666293842
37,0000037.bin,1000859.5320130583
38,0000038.bin,331373.6656429837
39,0000039.bin,2970832.869141504
40,0000040.bin,885785.3413675075
41,0000041.bin,1235510.5109218433
42,0000042.bin,405721.782095456
43,0000043.bin,563686.6573392042
44,0000044.bin,4094214.5317733027
45,0000045.bin,650437.0384398735
46,0000046.bin,1190824.5929012187
47,0000047.bin,185134.30902226872
48,0000048.bin,556760.4375137895
49,0000049.bin,610346.2450287092
50,0000050.bin,228397.31478541598
51,0000051.bin,342372.7284463145
52,0000052.bin,382550.43605573516
53,0000053.bin,1527521.8808499835
54,0000054.bin,4228954.089437641
55,0000055.bin,7365468.413921624
56,0000056.bin,1324753.066857189
57,0000057.bin,13607937.698434733
58,0000058.bin,876159.0656357988
59,0000059.bin,861817.9457957299
60,0000060.bin,593845.9534160945
61,0000061.bin,1121029.3398420624
62,0000062.bin,1151957.699926097
63,0000063.bin,916469.5174491726
64,0000064.bin,2015737.081043601
65,0000065.bin,508938.1948876257
66,0000066.bin,326945.8566269916
67,0000067.bin,247780.77448128068
68,0000068.bin,512427.476054531
69,0000069.bin,1043441.184501792
70,0000070.bin,1954831.2555451617
71,0000071.bin,530546.5749205201
72,0000072.bin,3577603.8154140227
73,0000073.bin,3047803.445206091
74,0000074.bin,700918.1834978281
75,0000075.bin,400181.512910949
76,0000076.bin,1099172.3417014368
77,0000077.bin,1021631.4711407725
78,0000078.bin,5321868.49795799
79,0000079.bin,2879219.3811889105
80,0000080.bin,3442344.2967664003
81,0000081.bin,499988.0070026165
82,0000082.bin,552845.4188034126
83,0000083.bin,680053.8568983126
84,0000084.bin,2564418.928498078
85,0000085.bin,421066.9012213214
86,0000086.bin,694094.5355899251
87,0000087.bin,1789584.6412930377
88,0000088.bin,722336.5924413492
89,0000089.bin,997799.3485638896
90,0000090.bin,1788094.5599009022
91,0000091.bin,302997.75607650884
92,0000092.bin,1804046.727309443
93,0000093.bin,956927.8862121495
94,0000094.bin,136503.13042253695
95,0000095.bin,2886992.0531081147
96,0000096.bin,643819.7121600354
97,0000097.bin,1635512.3384454958
98,0000098.bin,1165977.3168126233
99,0000099.bin,822212.6109634273
100,0000100.bin,302504.1568692731
101,0000101.bin,1164289.781882532
102,0000102.bin,328572.25025319116
103,0000103.bin,500198.3816243824
104,0000104.bin,5616703.834529586
105,0000105.bin,3196124.065056864
106,0000106.bin,1103137.3819484487
107,0000107.bin,1457071.9134281315
108,0000108.bin,1238247.1823169403
109,0000109.bin,1161278.3383009322
110,0000110.bin,3833525.944031507
111,0000111.bin,2912517.218369387
112,0000112.bin,1763470.9952067137
113,0000113.bin,407959.83136079944
114,0000114.bin,2505988.5121871457
115,0000115.bin,975331.4913795652
116,0000116.bin,3033493.3984139115
117,0000117.bin,357709.880148665
118,0000118.bin,812815.6238240896
119,0000119.bin,958164.2571368074
120,0000120.bin,1496566.223680351
121,0000121.bin,2443663.203596633
122,0000122.bin,1477235.5223144703
123,0000123.bin,356905.1703736572
124,0000124.bin,978037.8865836993
125,0000125.bin,7048892.126464166
126,0000126.bin,1221509.0112634487
127,0000127.bin,1307691.2452063076
128,0000128.bin,1648473.0501130335
129,0000129.bin,1106992.9913662672
130,0000130.bin,222207.97771221676
131,0000131.bin,746588.5635964969
132,0000132.bin,10163045.842362821
133,0000133.bin,166320.06977508796
134,0000134.bin,4939248.713226423
135,0000135.bin,10343612.287728425
136,0000136.bin,560580.5399614234
137,0000137.bin,2994431.1650000997
138,0000138.bin,603858.683829249
139,0000139.bin,578067.2678871298
140,0000140.bin,175548.56322757082
141,0000141.bin,344146.7272533711
142,0000142.bin,2102950.8191969357
143,0000143.bin,197936.3651260561
144,0000144.bin,15904859.41848486
145,0000145.bin,963113.101009704
146,0000146.bin,11015778.70261987
147,0000147.bin,755643.2632934389
148,0000148.bin,271072.15148830245
149,0000149.bin,456822.30772926676
150,0000150.bin,2246938.6156055257
151,0000151.bin,1092573.3405400366
152,0000152.bin,865251.2817931717
153,0000153.bin,287749.4584668357
154,0000154.bin,10172107.193065446
155,0000155.bin,197604.2621293708
156,0000156.bin,1408824.1414286122
157,0000157.bin,1503979.010545902
158,0000158.bin,1043441.184501792
159,0000159.bin,543617.9645800838
160,0000160.bin,9495065.546398956
161,0000161.bin,1478043.3151305392
162,0000162.bin,598579.2958033982
163,0000163.bin,155160.4114264736
164,0000164.bin,12818984.201549899
165,0000165.bin,1912447.1608035006
166,0000166.bin,1796889.7640189454
167,0000167.bin,2219055.127640657
168,0000168.bin,1437855.665832322
169,0000169.bin,618313.5646207224
170,0000170.bin,1584649.7966298386
171,0000171.bin,3415828.6422049925
172,0000172.bin,2331766.006509263
173,0000173.bin,30750905.873031333
174,0000174.bin,1329994.696188543
175,0000175.bin,2155843.3219466656
176,0000176.bin,189452.2715166702
177,0000177.bin,380267.35352704645
178,0000178.bin,3364411.5677164234
179,0000179.bin,472830.9053880949
180,0000180.bin,1090245.3979685083
