,runstring,t
0,0000000.bin,6743564.615564327
1,0000001.bin,3252588.3265777337
2,0000002.bin,239864.1295174508
3,0000003.bin,2651385.7110278117
4,0000004.bin,475114.97802090965
5,0000005.bin,3840947.444458406
6,0000006.bin,3028416.984337251
7,0000007.bin,9698671.35615548
8,0000008.bin,1021646.8149544876
9,0000009.bin,356578.5993839632
10,0000010.bin,622363.4467634249
11,0000011.bin,394404.56332442135
12,0000012.bin,2880413.2713278453
13,0000013.bin,204570.56125656771
14,0000014.bin,499983.89122024685
15,0000015.bin,808280.4181685131
16,0000016.bin,3583383.493251893
17,0000017.bin,22626440.530369505
18,0000018.bin,5249442.558234795
19,0000019.bin,2713438.7603262397
20,0000020.bin,292914.9866505238
21,0000021.bin,1934954.2406373618
22,0000022.bin,180867.28306086775
23,0000023.bin,306069.38717448007
24,0000024.bin,4807822.306480377
25,0000025.bin,165404.89117668592
26,0000026.bin,21039211.49554573
27,0000027.bin,4697727.938683092
28,0000028.bin,1440328.8293822648
29,0000029.bin,165851.55224464356
30,0000030.bin,503538.1272073404
31,0000031.bin,16048154.523944004
32,0000032.bin,7453235.827435072
33,0000033.bin,849486.4086403914
34,0000034.bin,698038.0301133248
35,0000035.bin,1224611.7996317728
36,0000036.bin,2474491.0564628686
37,0000037.bin,2244611.1543240394
38,0000038.bin,180547.0616468612
39,0000039.bin,435117.75077725045
40,0000040.bin,100000000.0
41,0000041.bin,6156022.090009033
42,0000042.bin,2371140.598812982
43,0000043.bin,30769261.552118257
44,0000044.bin,2141615.9747842397
45,0000045.bin,10407559.334985169
46,0000046.bin,241482.79957503238
47,0000047.bin,1942430.1150432888
48,0000048.bin,141703.86464605632
49,0000049.bin,1421577.3438218276
50,0000050.bin,6637058.605176321
51,0000051.bin,3452385.5674317735
52,0000052.bin,4428110.7549716635
53,0000053.bin,509276.44366801396
54,0000054.bin,633452.6547665831
55,0000055.bin,1546312.729172881
56,0000056.bin,622924.1460078883
57,0000057.bin,2258965.8656782093
58,0000058.bin,884231.2981435112
59,0000059.bin,1323141.0253090176
60,0000060.bin,476226.4691797748
61,0000061.bin,183956.53289640322
62,0000062.bin,2423480.207403268
63,0000063.bin,702995.0188125542
64,0000064.bin,808758.7411122639
65,0000065.bin,14390827.935792347
66,0000066.bin,760985.6135671353
67,0000067.bin,3167810.918942276
68,0000068.bin,8443165.211178163
69,0000069.bin,100000000.0
70,0000070.bin,100000000.0
71,0000071.bin,1356921.5783953352
72,0000072.bin,2858251.1018021065
73,0000073.bin,965468.0831235696
74,0000074.bin,18120996.31496097
75,0000075.bin,789401.3843158425
76,0000076.bin,1770720.077539128
77,0000077.bin,6887480.551847651
78,0000078.bin,211063.1855254547
79,0000079.bin,85076360.07737015
80,0000080.bin,450591.9205757989
81,0000081.bin,3066514.1876998204
82,0000082.bin,13260054.16407572
83,0000083.bin,4663527.120514016
84,0000084.bin,1134892.2654594115
85,0000085.bin,18580741.93626906
86,0000086.bin,2957088.8762030634
87,0000087.bin,16675715.823849058
88,0000088.bin,1779074.7594970868
89,0000089.bin,2483941.537329584
90,0000090.bin,1216040.8885461472
91,0000091.bin,2553715.719424158
92,0000092.bin,1111037.0519532163
93,0000093.bin,130455.79303056712
94,0000094.bin,51965584.61009796
95,0000095.bin,4322972.99485591
96,0000096.bin,2633805.333548743
97,0000097.bin,44288776.7360798
98,0000098.bin,408942.1097372752
99,0000099.bin,6313105.971580471
100,0000100.bin,5149899.215917862
101,0000101.bin,225624.66889448417
102,0000102.bin,407283.4293262305
103,0000103.bin,1261381.5939684322
104,0000104.bin,5931502.328576735
105,0000105.bin,202017.1384257762
106,0000106.bin,3384595.414049867
107,0000107.bin,7012356.789187043
108,0000108.bin,1718978.477251089
109,0000109.bin,2761593.1816945816
110,0000110.bin,211413.5792514041
111,0000111.bin,100000000.0
112,0000112.bin,253166.17001012416
113,0000113.bin,2246635.089470289
114,0000114.bin,100000000.0
115,0000115.bin,725387.3430009144
116,0000116.bin,3265969.9722033213
117,0000117.bin,19248509.72758062
118,0000118.bin,661809.8822233626
119,0000119.bin,391346.6982410048
120,0000120.bin,250325.6079213599
121,0000121.bin,14686770.340651581
122,0000122.bin,100000000.0
123,0000123.bin,689906.4707875594
124,0000124.bin,9793502.275209563
125,0000125.bin,31186310.203929022
126,0000126.bin,355617.31160553935
127,0000127.bin,483284.0535234572
128,0000128.bin,344122.80392766366
129,0000129.bin,23612055.929577544
130,0000130.bin,832568.8868363118
131,0000131.bin,5574559.856937825
132,0000132.bin,26975075.653492734
133,0000133.bin,18071812.506885037
134,0000134.bin,6132607.440437633
135,0000135.bin,88319803.06111835
136,0000136.bin,521857.67418902245
137,0000137.bin,856646.0800381533
138,0000138.bin,3804617.902113925
139,0000139.bin,340401.9100846423
140,0000140.bin,17633564.049487516
141,0000141.bin,28861406.701386616
142,0000142.bin,595793.313914493
143,0000143.bin,444948.52045793185
144,0000144.bin,42643747.32606606
145,0000145.bin,48239585.80875625
146,0000146.bin,5539428.858599867
147,0000147.bin,2297444.639670908
148,0000148.bin,699390.8304898713
149,0000149.bin,322550.2244627942
150,0000150.bin,15886105.478363695
151,0000151.bin,897035.3742671385
152,0000152.bin,3031273.6891565206
153,0000153.bin,100000000.0
154,0000154.bin,4567697.362826328
155,0000155.bin,1350352.293624168
156,0000156.bin,50422347.07885362
157,0000157.bin,9742574.668476263
158,0000158.bin,834671.6995285556
159,0000159.bin,184749.1536421717
160,0000160.bin,277915.2253610029
161,0000161.bin,3066914.5337526943
162,0000162.bin,447716.40572177415
163,0000163.bin,17050241.588091
164,0000164.bin,489424.58664702374
