,runstring,t
0,0000000.bin,13339.942627457507
1,0000001.bin,13101.127478640386
2,0000002.bin,12697.07469421873
3,0000003.bin,16931.55757449904
4,0000004.bin,14419.044846895007
5,0000005.bin,17633.24594916507
6,0000006.bin,13796.580470757084
7,0000007.bin,13996.043427950148
8,0000008.bin,12776.194769631888
9,0000009.bin,14525.808451283514
10,0000010.bin,13010.194817537262
11,0000011.bin,14485.936644453153
12,0000012.bin,13075.389205421483
13,0000013.bin,13254.829656664982
14,0000014.bin,12672.514215467449
15,0000015.bin,13424.224213919946
16,0000016.bin,12958.47578400318
17,0000017.bin,13120.630369383647
18,0000018.bin,13499.15272666892
19,0000019.bin,13237.613072829457
20,0000020.bin,12996.961950283398
21,0000021.bin,13438.219183476389
22,0000022.bin,12902.70375185993
23,0000023.bin,12980.161058612915
24,0000024.bin,12568.902943330517
25,0000025.bin,12751.183957701809
26,0000026.bin,12979.052546172801
27,0000027.bin,13930.849040065927
28,0000028.bin,13009.571279289697
29,0000029.bin,14099.412212990805
30,0000030.bin,13767.93235238288
31,0000031.bin,14656.024021983189
32,0000032.bin,12971.154395036987
33,0000033.bin,12703.86433291443
34,0000034.bin,13890.14584890548
35,0000035.bin,14404.91131328355
36,0000036.bin,14004.391912264759
37,0000037.bin,12837.197594851927
38,0000038.bin,13383.278535663225
39,0000039.bin,13204.011289488493
40,0000040.bin,12601.707983355149
41,0000041.bin,12629.143666247977
42,0000042.bin,14415.372899437129
43,0000043.bin,14670.261478635906
44,0000044.bin,14103.880903765015
45,0000045.bin,13092.640430270761
46,0000046.bin,12719.799199241073
47,0000047.bin,12816.482268627291
48,0000048.bin,14229.800988759247
49,0000049.bin,12699.811334305263
50,0000050.bin,17228.985318618437
51,0000051.bin,12826.147111464537
52,0000052.bin,14303.898117178136
53,0000053.bin,14060.544995559298
54,0000054.bin,12691.73997810068
55,0000055.bin,14520.750863275493
56,0000056.bin,15551.217099402978
57,0000057.bin,13030.113400445565
58,0000058.bin,13907.431714768512
59,0000059.bin,13461.255457622514
60,0000060.bin,13002.192743360187
61,0000061.bin,13172.002992780193
62,0000062.bin,12596.200062168331
63,0000063.bin,15001.914544312598
64,0000064.bin,13217.902336003675
65,0000065.bin,13026.268247918919
66,0000066.bin,12623.808950129927
67,0000067.bin,12955.66986188914
68,0000068.bin,12952.725375720087
69,0000069.bin,12844.645412808944
70,0000070.bin,13780.43775834792
71,0000071.bin,13114.291063866744
72,0000072.bin,12751.87677797688
73,0000073.bin,13509.82215890502
74,0000074.bin,14453.51265557981
75,0000075.bin,12663.195782767738
76,0000076.bin,14935.542361960755
77,0000077.bin,31573.551987368748
78,0000078.bin,12867.162071748766
79,0000079.bin,13872.929265069955
80,0000080.bin,14039.760387307155
81,0000081.bin,13355.49644263286
82,0000082.bin,13445.563078392146
83,0000083.bin,12917.426182705198
84,0000084.bin,13297.368821554368
85,0000085.bin,13271.665189349218
86,0000086.bin,15127.869270320583
87,0000087.bin,12890.059781839876
88,0000088.bin,14361.125071899036
89,0000089.bin,13669.86364244652
90,0000090.bin,14068.824197846401
91,0000091.bin,13094.37248095844
92,0000092.bin,14107.552851222894
93,0000093.bin,14009.44950027278
94,0000094.bin,13047.052856171062
95,0000095.bin,14032.13936428137
96,0000096.bin,14536.304678450846
97,0000097.bin,13348.70680393716
98,0000098.bin,14376.921374170664
99,0000099.bin,14390.050318383268
100,0000100.bin,12732.75493838491
101,0000101.bin,12901.699162461076
102,0000102.bin,13204.877314832333
103,0000103.bin,14053.20110064354
104,0000104.bin,13788.370550497488
105,0000105.bin,13686.768457158263
106,0000106.bin,13067.144644148133
107,0000107.bin,12856.457998498912
108,0000108.bin,13154.717126917161
109,0000109.bin,14429.194663924804
110,0000110.bin,12665.82849981301
111,0000111.bin,13859.211423623541
112,0000112.bin,13168.46960937733
113,0000113.bin,14724.266819077724
114,0000114.bin,13132.824006224904
115,0000115.bin,12930.277998807773
116,0000116.bin,14747.372375251356
117,0000117.bin,14304.452373398193
118,0000118.bin,14621.244444174603
119,0000119.bin,12988.405619886265
120,0000120.bin,15412.860890471215
121,0000121.bin,13540.37553303567
122,0000122.bin,13747.113103116984
123,0000123.bin,12685.885646776327
124,0000124.bin,14750.90575865422
125,0000125.bin,12448.45613850935
126,0000126.bin,12815.200551118409
127,0000127.bin,20834.31810742751
128,0000128.bin,16107.828908395362
129,0000129.bin,14195.8874362945
130,0000130.bin,13782.897270324424
131,0000131.bin,14369.40427418614
132,0000132.bin,13231.2391262988
133,0000133.bin,14415.857873629679
134,0000134.bin,13979.796792499723
135,0000135.bin,13553.816246372056
136,0000136.bin,13485.088475084971
137,0000137.bin,26799.50067641895
138,0000138.bin,14249.61564862629
139,0000139.bin,12758.908903768855
140,0000140.bin,12723.609710753966
141,0000141.bin,12753.643469678313
142,0000142.bin,12987.608876569933
143,0000143.bin,15195.627093222569
144,0000144.bin,14410.938849676671
145,0000145.bin,14492.033462873782
146,0000146.bin,13605.223510782356
147,0000147.bin,12977.597623595151
148,0000148.bin,12745.537472459977
149,0000149.bin,14471.560623745421
150,0000150.bin,13051.001931738969
151,0000151.bin,14052.335075299701
152,0000152.bin,13700.278452522156
153,0000153.bin,13320.197249617971
154,0000154.bin,12799.646735943055
155,0000155.bin,13809.016594694616
156,0000156.bin,14076.272015803419
157,0000157.bin,14081.953142059005
158,0000158.bin,13166.391148552115
159,0000159.bin,12963.498730997448
160,0000160.bin,13063.368773648994
161,0000161.bin,14786.031746600342
162,0000162.bin,12572.71345484341
163,0000163.bin,13839.050353618963
164,0000164.bin,17619.11241555213
165,0000165.bin,13439.847311122807
166,0000166.bin,13688.431225818435
167,0000167.bin,14977.700475698852
168,0000168.bin,13503.863904539407
169,0000169.bin,13742.852258425295
170,0000170.bin,13770.495787400645
171,0000171.bin,13079.71933214068
172,0000172.bin,14457.600295202732
173,0000173.bin,15351.13060396235
174,0000174.bin,14968.970940232952
175,0000175.bin,13888.552362272816
176,0000176.bin,14756.552243896052
177,0000177.bin,14281.381458238315
178,0000178.bin,12491.307072522517
179,0000179.bin,12865.430021061087
180,0000180.bin,13437.041389008768
181,0000181.bin,17207.61181313024
182,0000182.bin,14072.60006834554
183,0000183.bin,14617.780342799246
184,0000184.bin,12739.717782149377
185,0000185.bin,12878.108632094894
186,0000186.bin,12730.018298298377
187,0000187.bin,15662.969009772
188,0000188.bin,13171.552659601397
189,0000189.bin,13153.262204339511
190,0000190.bin,15761.869104038446
191,0000191.bin,12841.146670419834
192,0000192.bin,13870.539035120959
193,0000193.bin,12578.04817096146
194,0000194.bin,13101.993503984226
195,0000195.bin,14163.705934517433
196,0000196.bin,14013.81426800573
197,0000197.bin,14409.622491154036
198,0000198.bin,13049.200599023783
199,0000199.bin,12552.82951294886
200,0000200.bin,14331.125953988443
201,0000201.bin,13868.460574295745
202,0000202.bin,13842.375890939305
203,0000203.bin,12854.656665783727
204,0000204.bin,13359.930492393318
205,0000205.bin,14383.745653880118
206,0000206.bin,14748.065195526427
207,0000207.bin,13391.661660991589
208,0000208.bin,14289.626019511665
209,0000209.bin,13098.63332565013
210,0000210.bin,14737.915378496631
211,0000211.bin,14164.571959861272
212,0000212.bin,19277.58559019228
213,0000213.bin,14323.401007921397
214,0000214.bin,12859.887458860516
215,0000215.bin,14867.819180072524
216,0000216.bin,13964.34690036563
217,0000217.bin,14856.699414657627
218,0000218.bin,14875.64804918083
219,0000219.bin,12803.318683400934
220,0000220.bin,13122.743471222615
221,0000221.bin,13451.001717551457
222,0000222.bin,14755.997987675995
223,0000223.bin,13097.351608141247
224,0000224.bin,12729.914375257116
225,0000225.bin,14471.387418676653
226,0000226.bin,13559.739859723917
227,0000227.bin,13185.374424089072
228,0000228.bin,13947.511367681394
229,0000229.bin,14056.873048101419
230,0000230.bin,12829.160879661098
231,0000231.bin,14214.59358372143
232,0000232.bin,14721.32233290867
233,0000233.bin,12677.398598406702
234,0000234.bin,13277.588802701079
235,0000235.bin,12523.627138354599
