,runstring,t
0,0000000.bin,18147.249560690365
1,0000001.bin,31423.626110479407
2,0000002.bin,52861.97987333917
3,0000003.bin,11319.40173288579
4,0000004.bin,10213.591276631052
5,0000005.bin,53902.318812917445
6,0000006.bin,44411.23516809148
7,0000007.bin,221354.972457792
8,0000008.bin,7400.706280128922
9,0000009.bin,19788.9911480997
10,0000010.bin,27154.84856791268
11,0000011.bin,22913.160298473926
12,0000012.bin,54642.94369731354
13,0000013.bin,276207.6674795639
14,0000014.bin,5837.114820822798
15,0000015.bin,71286.39219275436
16,0000016.bin,95234.66064246894
17,0000017.bin,82553.1742273906
18,0000018.bin,41282.87445433833
19,0000019.bin,38913.18659339897
20,0000020.bin,136603.30625494124
21,0000021.bin,50870.08691367314
22,0000022.bin,7032.818709004766
23,0000023.bin,50298.856588898045
24,0000024.bin,18684.531691399938
25,0000025.bin,24970.109082445797
26,0000026.bin,45567.17117218003
27,0000027.bin,15521.426041031025
28,0000028.bin,20999.79851848601
29,0000029.bin,375593.94959522755
30,0000030.bin,13221.574465277366
31,0000031.bin,6229.043255822676
32,0000032.bin,55550.19186019163
33,0000033.bin,23142.033479492504
34,0000034.bin,34413.38812598626
35,0000035.bin,31061.246460617844
36,0000036.bin,8887.01363668759
37,0000037.bin,36520.150688863585
38,0000038.bin,23901.433793445776
39,0000039.bin,23586.408410036824
40,0000040.bin,265508.6170452425
41,0000041.bin,36323.389727995025
42,0000042.bin,181494.31947710316
43,0000043.bin,7413.835224522148
44,0000044.bin,23040.708512869325
45,0000045.bin,104333.98905728389
46,0000046.bin,34877.61235778196
47,0000047.bin,9663.388047613635
48,0000048.bin,45191.66257784637
49,0000049.bin,56026.194036828056
50,0000050.bin,34984.514527718646
51,0000051.bin,14398.537564760825
52,0000052.bin,93539.260123661
53,0000053.bin,29030.763411517804
54,0000054.bin,36768.04178674658
55,0000055.bin,75254.62429669382
56,0000056.bin,205715.03950379507
57,0000057.bin,33067.44615880545
58,0000058.bin,658177.9188391301
59,0000059.bin,4017.8033944697313
60,0000060.bin,15185.685331112445
61,0000061.bin,19752.375596058435
62,0000062.bin,20293.987853546776
63,0000063.bin,9486.303182869126
64,0000064.bin,16923.9714251812
65,0000065.bin,47727.696589153835
66,0000066.bin,23252.60759691513
67,0000067.bin,29914.836735685374
68,0000068.bin,45875.26835280767
69,0000069.bin,20159.165026163046
70,0000070.bin,10592.841100422696
71,0000071.bin,37270.78682637429
72,0000072.bin,30522.613330353295
73,0000073.bin,30406.496650653844
74,0000074.bin,12661.602470247048
75,0000075.bin,14034.668351287366
76,0000076.bin,89278.3807314438
77,0000077.bin,18703.549608212288
78,0000078.bin,7244.23281885135
79,0000079.bin,22701.22657341389
80,0000080.bin,20499.859401116537
81,0000081.bin,60843.09634857013
82,0000082.bin,23639.72093093702
83,0000083.bin,35038.03489471546
84,0000084.bin,20751.630292541242
85,0000085.bin,27650.526840531846
86,0000086.bin,9152.675574818584
87,0000087.bin,11961.576854684246
88,0000088.bin,10319.177088004539
89,0000089.bin,25579.687009853686
90,0000090.bin,30415.676519424833
91,0000091.bin,94990.68397919477
92,0000092.bin,308345.3141281036
93,0000093.bin,33823.590217579906
94,0000094.bin,106914.08643870136
95,0000095.bin,76011.84222690963
